1	2	61.838098	42.214708	26.256187	54.899850	0.540433	0.626287	0.902731	0.694622	1.088800	3.000000	0.014944	0.963038	2.000000	73.098259	15.920455	2.000000	0.017128	8.967952	5.000000	0.010309	66.784999	6.000000	0.014058	0.269580	5.000000	43.219610	0.463889	2.000000	0.010880	8.809555	1.000000	38.884245	20.613058	1.000000	97.210167
2	5	70.709583	89.038888	89.514953	51.460537	0.642810	0.322824	0.465622	0.254653	0.018623	1.000000	0.060375	15.274160	5.000000	11.404261	1.798992	1.000000	0.044305	14.332059	5.000000	0.016022	25.801899	1.000000	0.010960	0.624500	3.000000	48.915711	0.420600	3.000000	0.056536	6.034872	5.000000	71.872726	47.965933	3.000000	55.449841
3	1	26.333147	40.323039	60.306000	79.888172	0.562545	0.943422	0.195686	0.782641	0.763623	6.000000	0.160272	10.578195	3.000000	6.955832	15.824098	2.000000	0.033948	17.424881	5.000000	0.034287	61.819680	2.000000	0.014459	0.118590	1.000000	90.285218	0.407822	1.000000	0.048136	4.141781	2.000000	10.927260	2.815592	3.000000	15.583463
4	2	18.273948	32.529762	50.873982	62.900079	0.459370	0.722282	0.535737	0.549179	1.020532	4.000000	0.010225	7.441079	1.000000	94.189878	17.452126	1.000000	0.014182	1.553459	2.000000	0.028311	68.707261	3.000000	0.011971	0.125616	1.000000	49.480789	1.198889	4.000000	0.156693	6.302144	2.000000	94.395819	50.498215	1.000000	98.826756
5	4	20.492148	65.940906	88.654804	40.046797	0.252150	0.265062	0.301920	0.124801	0.950938	4.000000	0.111102	8.342368	6.000000	12.029909	5.526148	5.000000	0.018783	1.445597	6.000000	0.061214	47.187515	5.000000	0.023089	0.894015	1.000000	70.050107	0.638559	1.000000	0.032474	8.434304	2.000000	96.069933	25.072428	6.000000	73.604956
6	5	46.455478	84.302850	28.018707	13.828309	0.551929	0.556164	0.700085	0.958573	0.503252	2.000000	0.025942	5.687329	4.000000	9.101827	5.842192	6.000000	0.046943	11.305782	1.000000	0.027659	17.530244	2.000000	0.030286	0.651732	3.000000	87.041551	0.632792	6.000000	0.309153	18.742229	5.000000	43.403252	4.642955	6.000000	21.241722
7	3	99.732218	84.324371	68.126353	63.398315	0.957871	0.486846	0.752796	0.419294	0.990463	3.000000	0.016141	4.602522	4.000000	1.926891	16.070884	5.000000	0.012740	19.298975	6.000000	0.013763	16.510663	1.000000	0.084182	0.315681	3.000000	86.902850	0.120056	4.000000	0.022864	17.843684	3.000000	52.235089	4.794065	2.000000	59.956308
8	5	35.796020	43.231888	97.264754	37.199407	0.797117	0.655960	0.940669	0.332228	0.785671	5.000000	0.018890	15.239342	5.000000	46.607881	14.468246	2.000000	0.015838	6.543723	3.000000	0.084806	54.118413	6.000000	0.078217	1.030101	4.000000	57.877660	0.189351	1.000000	0.087677	16.114098	6.000000	94.788661	46.989252	2.000000	63.744523
9	3	23.420600	59.595665	70.788060	72.796235	0.961294	0.517606	0.793207	0.610939	0.104049	1.000000	0.011257	9.415390	4.000000	60.057596	2.785044	6.000000	0.011271	9.660357	1.000000	0.030356	1.581939	3.000000	0.019406	0.891249	6.000000	4.525364	0.389646	3.000000	0.015224	7.383189	5.000000	16.163073	14.581988	3.000000	5.649401
10	2	92.683236	72.227986	34.839637	32.261358	0.443435	0.322494	0.146249	0.983826	0.262435	6.000000	0.014479	12.487016	5.000000	30.529051	6.138974	3.000000	0.011165	5.547756	6.000000	0.075199	11.516737	6.000000	0.012942	0.301608	2.000000	27.623933	0.148097	4.000000	0.014137	16.804625	3.000000	18.847164	27.736286	1.000000	57.054260
