1	3	97.314484	77.459983	53.746049	60.876988	26.210346	0.123280	0.180400	0.791550	0.178452	0.183854	0.329969	3.000000	0.010483	13.841252	1.000000	22.015025	13.987775	3.000000	0.016434	9.924233	5.000000	0.022185	3.488841	3.000000	0.067665	0.977707	1.000000	51.637502	0.981611	4.000000	0.025461	34.552297	3.000000	0.018307	0.649725	6.000000	0.018962	2.554815	3.000000	59.727655	5.661636	1.000000	0.011157
2	4	84.786395	82.631513	8.146068	94.290392	58.676360	0.611295	0.899533	0.177480	0.165860	0.859291	0.100220	6.000000	0.034094	2.678589	5.000000	26.427467	1.136380	6.000000	0.029747	6.119662	6.000000	0.021741	11.710618	4.000000	0.032026	0.908661	1.000000	57.377373	1.170827	4.000000	0.017483	7.110425	6.000000	0.106541	0.835005	5.000000	0.010537	18.856371	3.000000	22.586689	9.372115	4.000000	0.015336
3	4	96.539469	40.971447	25.415047	54.765799	28.505180	0.130393	0.914185	0.611154	0.987070	0.699316	0.194972	6.000000	0.010309	4.603294	4.000000	5.673624	0.254238	4.000000	0.031866	2.641454	4.000000	0.012220	10.590735	2.000000	0.048607	0.857670	3.000000	25.322298	0.909775	6.000000	0.092742	15.321051	6.000000	0.010303	0.562835	3.000000	0.013696	9.938027	4.000000	22.691526	6.602867	2.000000	0.012029
4	3	13.921949	48.667773	50.117717	83.487318	38.996905	0.974239	0.423051	0.375910	0.243321	0.929643	0.951633	6.000000	0.017809	5.798574	2.000000	41.427265	11.831587	5.000000	0.011714	10.158613	4.000000	0.020287	2.036182	4.000000	0.054442	0.466360	6.000000	31.610728	1.252834	4.000000	0.017108	27.987635	6.000000	0.016777	1.026188	4.000000	0.018190	6.214108	5.000000	88.742353	0.175553	5.000000	0.011800
5	4	57.864524	32.750632	97.873828	57.442931	72.311652	0.615826	0.878131	0.263795	0.901421	0.978371	0.758755	6.000000	0.016207	16.849420	1.000000	31.800331	16.574795	3.000000	0.012492	5.665039	2.000000	0.191812	17.313218	2.000000	0.018205	1.037216	1.000000	54.548936	0.430623	2.000000	0.011595	10.430298	6.000000	0.014544	0.725930	2.000000	0.233117	1.242662	5.000000	84.571947	12.572883	6.000000	0.082627
6	4	32.336906	75.740316	90.761052	85.870067	70.639692	0.756644	0.934641	0.282092	0.238936	0.201010	0.207859	4.000000	0.013177	5.870770	3.000000	75.888203	9.721303	1.000000	0.010008	8.830022	6.000000	0.031735	4.523362	2.000000	0.023958	0.039501	1.000000	72.931146	0.028176	6.000000	0.030710	28.902205	2.000000	0.177938	1.138317	4.000000	0.014719	14.191948	6.000000	95.272392	1.490995	5.000000	0.018650
7	2	52.403643	43.181586	15.638906	78.323996	88.574911	0.670398	0.311876	0.105270	0.912507	0.965779	0.562884	1.000000	0.010870	5.663114	2.000000	65.241104	0.212866	6.000000	0.037779	8.060838	3.000000	0.055771	4.276096	6.000000	0.021018	0.334000	1.000000	93.929961	0.051126	4.000000	0.031040	21.126750	2.000000	0.012518	0.364272	5.000000	0.075929	13.827967	1.000000	27.459314	9.133308	5.000000	0.027072
8	3	18.211747	36.998393	50.960782	78.399469	63.321907	0.175223	0.154727	0.370516	0.362683	0.841399	0.963632	3.000000	0.019866	10.447208	1.000000	65.113238	7.153170	6.000000	0.011496	13.177096	4.000000	0.079699	10.993034	3.000000	0.049512	0.944794	6.000000	55.660029	1.171884	2.000000	0.010338	2.145186	5.000000	0.020541	0.944081	6.000000	0.054400	6.720815	4.000000	45.833838	1.636392	5.000000	0.012897
9	5	39.372549	93.341150	62.153753	42.435429	11.864048	0.273658	0.271852	0.415456	0.691312	0.449360	0.188069	2.000000	0.159065	6.638594	5.000000	65.739097	1.655323	3.000000	0.017036	3.559759	4.000000	0.048372	7.271593	1.000000	0.026756	0.458016	5.000000	64.282199	1.267481	4.000000	0.014670	8.690238	6.000000	0.010703	0.481685	4.000000	0.019909	18.866772	3.000000	96.948469	10.829469	2.000000	0.015479
10	3	37.942612	41.298443	11.258304	44.601061	85.740028	0.628818	0.818782	0.104607	0.789694	0.865921	0.075949	4.000000	0.045346	14.024070	5.000000	37.151186	9.161192	5.000000	0.011478	3.230570	1.000000	0.018193	12.424643	2.000000	0.011381	1.131242	2.000000	23.089666	0.943997	4.000000	0.020060	49.649336	3.000000	0.012218	0.960156	3.000000	0.169064	7.707336	2.000000	64.992676	10.678215	4.000000	0.020770
