1	3	21.594551	45.150442	55.532348	51.757688	84.827102	0.720531	0.902247	0.773438	0.686103	0.708808	1.286361	3.000000	0.014625	12.025377	2.000000	0.024544	1.035447	5.000000	82.332614	4.588341	6.000000	0.010046	2.786627	3.000000	4.934756	15.060811	3.000000	0.014882	14.542930	6.000000	0.547938	6.113958	2.000000	0.052104	12.728665	3.000000	0.071326	6.741269	4.000000	0.024488	3.148869	4.000000	0.041477
2	2	38.988622	98.116034	94.781127	9.305101	95.223703	0.268091	0.325745	0.890134	0.652109	0.973694	13.830143	5.000000	0.010963	5.086776	5.000000	0.039006	3.088098	1.000000	26.004660	1.897116	3.000000	0.010195	13.569328	2.000000	68.866294	18.136177	5.000000	0.015598	9.660540	5.000000	0.013501	13.317608	5.000000	0.010322	14.024166	1.000000	0.016702	2.592460	1.000000	0.013918	2.073540	2.000000	0.029385
3	1	62.012336	82.813358	49.631704	91.457913	26.104849	0.911053	0.974861	0.695635	0.249319	0.287143	12.530930	3.000000	0.040836	13.373491	6.000000	0.010305	2.386186	4.000000	87.185372	0.652503	6.000000	0.010034	12.650659	2.000000	8.970471	2.818055	3.000000	0.016685	8.735751	3.000000	0.071798	11.145309	1.000000	0.011660	10.522918	2.000000	0.019331	14.364370	6.000000	0.010021	1.451649	3.000000	0.012471
4	3	2.894714	56.283541	61.567670	61.333022	54.952512	0.227135	0.648252	0.702419	0.927329	0.739889	15.577667	2.000000	0.011668	4.182812	5.000000	0.022377	3.464114	6.000000	23.278272	3.922364	6.000000	0.010102	8.161437	4.000000	14.706248	4.614068	6.000000	0.010058	12.566476	2.000000	0.013722	5.707465	4.000000	0.012998	10.875773	4.000000	0.011591	11.570472	6.000000	0.031087	0.149172	4.000000	0.027858
5	2	48.212789	86.463297	42.815200	53.949546	95.710307	0.582577	0.318871	0.461715	0.148184	0.590261	16.823335	6.000000	0.011007	7.669658	2.000000	0.011181	3.173666	2.000000	42.488813	0.058313	3.000000	0.114332	13.367806	3.000000	24.739473	18.257524	2.000000	0.024700	7.374653	6.000000	0.012150	14.001255	1.000000	0.028803	10.098904	4.000000	0.017358	13.394473	5.000000	0.029053	1.830806	1.000000	0.019374
6	1	3.802175	34.759515	74.981410	16.754574	41.790222	0.467435	0.570237	0.114733	0.506710	0.264756	12.676112	4.000000	0.015162	6.889371	1.000000	0.019159	0.091245	5.000000	57.788621	4.148633	2.000000	0.015706	12.629382	4.000000	2.783316	18.380477	5.000000	0.021310	11.178387	3.000000	0.048755	9.153693	2.000000	0.058826	3.480987	6.000000	0.983370	7.746299	4.000000	0.083780	3.867309	3.000000	0.260080
7	2	44.880312	80.618509	56.676604	91.732102	20.139077	0.188873	0.818526	0.461417	0.101347	0.785915	0.900909	2.000000	0.018671	12.811318	2.000000	0.013415	3.215205	6.000000	38.170109	4.711855	6.000000	0.446219	9.701628	1.000000	16.063963	0.784749	4.000000	0.112244	9.574594	3.000000	0.012462	12.685601	5.000000	0.011021	8.757699	6.000000	0.011196	12.531924	5.000000	0.018715	2.260019	2.000000	0.023048
8	3	50.755258	74.882704	47.707526	6.188723	61.531723	0.150799	0.238010	0.277351	0.745979	0.266711	16.384291	2.000000	0.013792	3.800880	6.000000	0.045104	1.764530	5.000000	62.675332	4.049895	1.000000	0.022151	2.265088	6.000000	17.847572	0.837404	4.000000	0.043633	6.340659	6.000000	0.016915	7.647012	4.000000	0.015016	5.083659	3.000000	0.022952	12.560238	5.000000	0.010461	1.832991	5.000000	0.013948
9	2	10.577532	83.282201	4.623068	45.301081	60.014479	0.842426	0.115118	0.857356	0.744481	0.418668	8.394405	6.000000	0.034355	4.482787	5.000000	0.027272	2.271190	3.000000	80.034674	2.894035	4.000000	0.057476	5.987208	3.000000	95.486609	1.324721	3.000000	0.016435	9.890548	5.000000	0.011595	5.776263	1.000000	0.068674	10.097990	2.000000	0.066566	14.162523	2.000000	0.012280	2.654803	2.000000	0.010186
10	3	31.747796	3.178243	6.510626	82.943149	34.632910	0.846666	0.250841	0.415897	0.651360	0.944688	4.499714	3.000000	0.026629	12.139023	2.000000	0.045630	1.870523	6.000000	64.800241	3.207550	1.000000	0.011663	1.128346	4.000000	95.795533	15.102997	5.000000	0.011003	11.425453	6.000000	0.017649	7.740577	4.000000	0.010022	2.181333	1.000000	0.018024	3.222874	6.000000	0.029864	1.368665	1.000000	0.011434
