1	1	38.868075	48.079735	63.756603	0.118918	0.603711	0.596250	37.261654	1.000000	0.076794	37.019378	6.000000	0.782827	14.916075	1.000000	0.035881	11.183214	2.000000	0.038615
2	1	3.594239	77.386480	78.423983	0.567793	0.204450	0.797067	29.631084	1.000000	0.041105	40.314622	2.000000	0.012293	8.444012	1.000000	0.019323	2.632758	1.000000	0.033321
3	1	25.387093	84.454992	78.525944	0.203668	0.436407	0.819325	36.904306	3.000000	0.333272	50.147540	6.000000	0.016064	1.197832	4.000000	0.011915	7.097610	1.000000	0.038817
4	2	96.805012	88.967914	66.138957	0.468698	0.259480	0.267669	56.261063	6.000000	0.017698	47.343547	1.000000	0.014670	9.263266	4.000000	0.032169	10.249100	2.000000	0.011132
5	1	56.729123	87.420496	52.960324	0.834405	0.616969	0.123360	36.491644	4.000000	0.025632	21.859213	5.000000	0.022465	10.294090	4.000000	0.011932	12.449001	1.000000	0.158913
6	3	59.540896	91.649547	75.829639	0.112861	0.281235	0.255515	11.358636	3.000000	0.010383	40.556771	4.000000	0.014553	0.497149	6.000000	0.011810	8.694089	4.000000	0.304036
7	2	59.629977	96.691221	82.694754	0.676871	0.312794	0.115877	23.605383	2.000000	0.521245	42.533466	2.000000	0.057115	10.976462	5.000000	0.012454	4.366476	2.000000	0.011398
8	2	78.564099	11.525748	32.911620	0.346729	0.340192	0.147376	57.917734	4.000000	0.011163	10.738652	6.000000	0.071770	1.152952	1.000000	0.012430	10.244323	3.000000	0.019741
9	1	13.287354	37.328499	39.269493	0.201622	0.138503	0.895418	14.040569	4.000000	0.066955	56.142361	4.000000	0.010573	12.322690	1.000000	0.016316	5.586599	4.000000	0.014213
10	1	16.731257	74.504507	69.704524	0.807672	0.401605	0.839135	18.711527	3.000000	0.084216	52.772749	5.000000	0.014655	4.196966	6.000000	0.122438	5.260330	4.000000	0.039497
11	1	3.165827	81.582321	53.669091	0.866113	0.564030	0.121929	33.953886	1.000000	0.011993	39.838875	3.000000	0.023010	4.124945	4.000000	0.037035	13.059086	1.000000	0.039912
12	2	32.812179	95.725719	79.896189	0.455237	0.928504	0.686430	32.123743	5.000000	0.031724	6.375467	4.000000	0.108143	12.737692	4.000000	0.014981	14.667538	4.000000	0.010278
13	2	87.564871	91.407098	13.806119	0.784925	0.209305	0.480028	22.744025	5.000000	0.037593	36.471941	2.000000	0.016859	7.990925	3.000000	0.014156	5.477984	6.000000	0.022307
14	1	14.151676	4.011111	21.782167	0.861543	0.444444	0.701828	52.518305	5.000000	0.026480	32.366475	5.000000	0.012629	0.915976	1.000000	0.101808	2.618431	1.000000	0.017024
15	2	20.992220	2.990188	66.590369	0.928796	0.493818	0.766849	37.232203	3.000000	0.017295	16.951971	6.000000	0.241576	13.966798	5.000000	0.018050	6.187574	5.000000	0.010654
16	2	51.365786	48.121772	75.460097	0.641289	0.886710	0.491294	11.090162	4.000000	0.010591	40.634005	4.000000	0.011355	12.757726	3.000000	0.014820	14.194112	4.000000	0.012098
17	2	26.545461	30.767912	37.799717	0.194865	0.155966	0.146107	44.917029	6.000000	0.031123	2.985459	3.000000	0.765925	12.691678	3.000000	0.010718	1.722108	1.000000	0.013545
18	1	95.858275	27.552312	38.933603	0.902701	0.994785	0.904443	14.934212	5.000000	0.017337	54.381246	1.000000	0.021114	11.085130	1.000000	0.014726	9.306164	5.000000	0.016157
19	2	18.032776	11.090933	71.595767	0.639415	0.500983	0.806422	51.862660	3.000000	0.017218	8.248900	3.000000	0.013953	7.295435	1.000000	0.019002	3.008642	6.000000	0.021526
20	2	70.329151	92.974558	16.606615	0.506342	0.139997	0.244976	56.792793	2.000000	0.013003	34.239840	5.000000	0.202724	1.603937	6.000000	0.042785	11.003142	3.000000	0.080212
21	1	96.153158	8.578674	1.152728	0.660965	0.261942	0.987261	41.207501	5.000000	0.016489	16.054494	1.000000	0.015844	12.643323	6.000000	0.027809	14.443605	1.000000	0.020645
22	1	19.675146	88.015423	53.301990	0.236468	0.942385	0.101220	7.407488	5.000000	0.017898	8.816979	4.000000	0.087948	11.683296	6.000000	0.115299	9.256367	6.000000	0.012734
23	1	56.456641	13.689733	2.427311	0.125852	0.255592	0.403738	57.342368	3.000000	0.015962	34.389511	4.000000	0.011619	11.731890	2.000000	0.030939	6.549779	3.000000	0.011679
24	1	32.172488	67.125619	77.495989	0.203126	0.710564	0.817084	41.878366	2.000000	0.220706	51.493397	5.000000	0.010033	1.602343	4.000000	0.110590	6.307421	6.000000	0.012981
25	1	92.429029	1.197302	17.657566	0.971720	0.715960	0.437367	5.942052	2.000000	0.028103	36.788931	3.000000	0.011465	13.505202	5.000000	0.010445	1.326403	6.000000	0.032031
26	2	45.973635	69.584946	98.184377	0.929429	0.804423	0.963343	56.459162	3.000000	0.010563	5.471644	1.000000	0.070758	10.720904	1.000000	0.070549	4.614490	4.000000	0.021159
27	1	70.307004	55.966222	46.954973	0.870573	0.261914	0.487461	3.616587	3.000000	0.018630	53.848585	6.000000	0.014217	8.996284	6.000000	0.016055	12.441415	3.000000	0.010220
28	1	81.795903	97.963025	56.359690	0.805584	0.101008	0.455184	4.584631	5.000000	0.024656	22.851004	2.000000	0.066132	11.023884	6.000000	0.025191	1.933601	4.000000	0.016839
29	1	98.696308	6.171707	17.930647	0.708819	0.532597	0.908101	13.125878	3.000000	0.028432	33.698820	2.000000	0.020570	11.255090	2.000000	0.011098	10.400908	1.000000	0.011667
30	2	58.867489	51.068748	52.109701	0.744464	0.308798	0.375938	34.156691	5.000000	0.016451	44.055049	3.000000	0.097417	2.907496	6.000000	0.062994	2.172880	3.000000	0.024238
31	1	63.214451	99.889558	4.465935	0.695116	0.780468	0.581237	17.597029	2.000000	0.010013	31.361243	4.000000	0.010059	9.052228	1.000000	0.010940	8.749319	2.000000	0.013214
32	1	98.779979	11.174906	77.306745	0.352653	0.713622	0.676291	51.702963	3.000000	0.091656	25.961848	1.000000	0.155699	12.759324	2.000000	0.033617	7.380345	2.000000	0.329040
33	2	28.195463	52.973011	84.986581	0.161079	0.155538	0.783484	27.051510	4.000000	0.018662	55.952712	2.000000	0.017905	13.976520	6.000000	0.010951	12.949828	1.000000	0.055765
34	2	45.887051	61.602697	10.821599	0.816394	0.627355	0.106513	54.568947	2.000000	0.052933	19.009117	6.000000	0.032591	1.849399	1.000000	0.010173	9.772269	6.000000	0.011267
35	1	83.707657	56.385108	1.744599	0.545090	0.483407	0.920710	56.442764	3.000000	0.019834	24.477491	3.000000	0.018427	4.812497	4.000000	0.012432	4.907187	3.000000	0.037033
36	1	23.378864	43.059694	22.720683	0.657257	0.281045	0.169436	3.773333	3.000000	0.010938	17.327898	4.000000	0.013823	1.346194	1.000000	0.057134	3.564589	5.000000	0.012642
