1	2	73.554845	46.421799	74.330490	90.547317	0.717139	0.688814	0.522419	0.517912	2.413777	3.000000	0.014854	51.690675	1.000000	0.025298	34.416586	4.000000	0.017415	42.017733	1.000000	0.010428	1.859156	2.000000	0.010562	2.781012	5.000000	0.012310
2	2	57.660526	1.777133	70.234450	66.188463	0.468359	0.115652	0.720183	0.720183	0.188396	6.000000	0.015329	41.740501	2.000000	0.014938	40.160930	6.000000	0.023219	39.573602	5.000000	0.087218	2.669559	3.000000	0.011821	3.092145	3.000000	0.015557
3	1	68.767699	45.626221	94.632737	33.078641	0.134731	0.824041	0.399259	0.286747	3.718227	1.000000	0.020170	34.659488	1.000000	0.011165	6.728302	6.000000	0.024436	29.229093	5.000000	0.045208	0.055291	3.000000	0.101757	3.076527	2.000000	0.058492
4	1	99.637640	96.185841	42.624489	48.086617	0.107065	0.570029	0.363007	0.115652	3.541807	6.000000	0.256306	17.187052	5.000000	0.087218	53.748412	1.000000	0.011821	39.875430	2.000000	0.025556	2.658960	4.000000	0.013782	2.669559	1.000000	0.029198
5	1	36.437280	61.076247	48.312512	22.345110	0.679090	0.868214	0.955327	0.934760	2.487887	3.000000	0.014571	59.179653	2.000000	0.019336	20.231001	6.000000	0.221273	15.884018	5.000000	0.032484	0.189920	2.000000	0.035806	0.320540	2.000000	0.022294
6	1	81.048486	3.251104	16.072388	37.136995	0.197599	0.900469	0.727742	0.585258	2.611255	5.000000	0.011680	23.909962	1.000000	0.017567	5.252761	6.000000	0.011649	9.331660	2.000000	0.010872	1.367497	5.000000	0.012213	3.324985	5.000000	0.031443
7	3	7.050554	34.262921	73.193422	78.490892	0.292257	0.456177	0.834476	0.692611	2.012787	5.000000	0.010428	10.789646	2.000000	0.076265	6.552491	2.000000	0.019773	1.823757	1.000000	0.015864	0.042433	3.000000	0.022708	1.734007	2.000000	0.063677
8	1	11.202616	73.694771	93.603077	12.698381	0.653100	0.316308	0.933590	0.891538	2.378770	3.000000	0.012088	14.522838	2.000000	0.010905	32.447838	3.000000	0.094147	1.912527	2.000000	0.017165	0.943919	1.000000	0.010250	1.583672	1.000000	0.050866
9	1	4.798515	61.627404	81.035178	34.081432	0.297488	0.166214	0.254858	0.824538	0.268359	4.000000	0.011285	54.780489	6.000000	0.013190	6.623440	2.000000	0.345489	23.089285	6.000000	0.016906	0.694639	5.000000	0.014793	2.964876	2.000000	0.032106
10	2	62.707840	88.050017	27.448130	26.988776	0.133352	0.196047	0.690566	0.792715	2.878998	1.000000	0.034740	21.555399	4.000000	0.012028	41.128216	4.000000	0.022121	36.013257	4.000000	0.104124	3.509847	6.000000	0.010895	1.490670	4.000000	0.079362
11	1	63.111799	2.113921	85.504658	57.950288	0.656792	0.964863	0.162528	0.916934	3.137736	6.000000	0.024078	60.776646	4.000000	0.015466	39.312294	6.000000	0.017204	32.270559	6.000000	0.263530	2.302711	5.000000	0.036910	0.207094	4.000000	0.011157
12	2	37.058444	63.012170	75.170558	87.111805	0.476331	0.550645	0.920023	0.714090	1.779962	2.000000	0.022132	43.176455	5.000000	0.059783	18.135063	1.000000	0.010830	9.683595	6.000000	0.010165	3.698132	5.000000	0.011214	3.037842	6.000000	0.040532
13	1	96.595614	66.602709	79.464341	50.432117	0.789151	0.815166	0.636970	0.345551	1.916098	4.000000	0.014199	37.515487	3.000000	0.012224	0.602273	2.000000	0.010704	20.054628	6.000000	0.010643	3.506699	3.000000	0.018635	2.562812	3.000000	0.037508
14	2	43.380649	14.734613	87.778798	69.007900	0.848547	0.850097	0.654207	0.620481	3.588785	6.000000	0.012496	57.964391	5.000000	0.022103	8.479807	5.000000	0.010809	2.780015	5.000000	0.030180	3.579763	6.000000	0.011005	0.330280	2.000000	0.013733
15	2	89.070027	86.669579	43.481448	14.147824	0.793900	0.634834	0.546759	0.208012	2.905167	2.000000	0.038676	22.284910	6.000000	0.023223	24.933657	2.000000	0.049135	5.957531	5.000000	0.025019	2.295621	6.000000	0.055315	2.627019	4.000000	0.094399
16	1	90.738778	81.995999	24.852416	1.165054	0.498810	0.455779	0.845100	0.824956	0.619838	2.000000	0.010927	15.989827	1.000000	0.045062	45.925669	4.000000	0.015600	33.404221	6.000000	0.010710	2.336371	6.000000	0.015841	2.356679	3.000000	0.188530
17	2	28.395273	89.584435	74.655867	85.661186	0.763773	0.943270	0.224662	0.251794	0.792229	5.000000	0.042687	45.363759	1.000000	0.028363	6.202997	1.000000	0.101501	15.546139	2.000000	0.046833	0.465340	6.000000	0.025374	1.857776	1.000000	0.013163
18	2	57.543935	97.687485	96.412295	13.770322	0.603428	0.768709	0.578043	0.805599	0.341260	4.000000	0.013103	20.103289	6.000000	0.022515	2.205770	6.000000	0.033070	39.940608	2.000000	0.025710	0.720018	4.000000	0.026471	3.092875	5.000000	0.011845
19	1	33.817448	75.416589	19.622980	17.889337	0.789909	0.596089	0.995196	0.459410	0.109895	1.000000	0.722728	47.649363	1.000000	0.011678	9.652938	3.000000	0.011742	57.003212	2.000000	0.026619	1.814884	5.000000	0.011819	3.817972	5.000000	0.021279
20	2	92.727404	73.032276	89.447109	35.431753	0.854249	0.629414	0.216729	0.690450	2.893202	2.000000	0.018470	18.908477	6.000000	0.016343	44.392365	6.000000	0.026643	30.302642	6.000000	0.011879	3.468607	3.000000	0.012377	3.312637	1.000000	0.021639
21	1	69.201516	2.322414	50.462130	18.015200	0.208151	0.871628	0.909741	0.467217	0.896156	6.000000	0.029953	56.051242	1.000000	0.010010	30.690898	2.000000	0.013415	14.330307	3.000000	0.018164	2.562299	4.000000	0.011209	3.136511	2.000000	0.017538
22	2	99.036772	8.735856	65.491121	65.793541	0.746154	0.659968	0.703876	0.237296	2.507542	5.000000	0.030814	51.429028	2.000000	0.017474	43.887380	1.000000	0.012328	32.156656	4.000000	0.021839	2.115794	1.000000	0.020152	2.242421	6.000000	0.023283
23	2	84.305580	86.736056	48.271107	8.741452	0.810348	0.852669	0.364321	0.798054	2.676965	3.000000	0.024017	15.007914	5.000000	0.048648	8.390454	6.000000	0.011606	33.791361	3.000000	0.018877	1.813274	6.000000	0.017351	1.856640	1.000000	0.012418
24	2	33.199122	2.940626	27.224831	13.640638	0.379878	0.619925	0.426796	0.333820	1.126407	2.000000	0.013571	43.200052	5.000000	0.012006	19.384090	5.000000	0.130278	52.584548	5.000000	0.072786	2.071305	6.000000	0.010397	0.335103	4.000000	0.022905
25	2	87.229832	15.123356	19.927124	75.455768	0.811040	0.348784	0.873544	0.683992	3.825011	4.000000	0.012278	41.506901	6.000000	0.011786	40.464086	1.000000	0.014644	54.728285	1.000000	0.442886	1.954811	6.000000	0.021316	0.172929	6.000000	0.019489
26	1	95.388057	41.918534	67.028147	39.010737	0.498998	0.258218	0.422322	0.547434	2.478596	6.000000	0.273293	31.745035	2.000000	0.025237	1.299289	4.000000	0.013678	25.117195	3.000000	0.064654	2.643405	2.000000	0.010914	1.969173	2.000000	0.012261
27	2	85.049696	49.029334	89.780184	16.349447	0.974094	0.413781	0.204454	0.732842	0.064532	6.000000	0.012793	26.339098	3.000000	0.077317	43.657870	4.000000	0.016228	55.407542	2.000000	0.117787	3.430235	2.000000	0.027672	3.243174	2.000000	0.011265
28	2	31.954951	48.589113	51.960795	86.334646	0.194683	0.937632	0.477825	0.409265	2.708373	5.000000	0.010577	27.382502	1.000000	0.030721	41.971697	2.000000	0.064241	42.848093	2.000000	0.011998	0.600912	2.000000	0.011109	2.331754	6.000000	0.019940
29	2	21.693012	91.274936	80.898898	73.731646	0.418233	0.835447	0.761944	0.211349	0.990109	2.000000	0.016580	19.448714	1.000000	0.011535	43.299823	6.000000	0.012528	19.718031	1.000000	0.023797	1.356752	6.000000	0.053321	1.312429	6.000000	0.025272
30	1	54.642967	6.195576	29.249496	39.770245	0.961132	0.953363	0.653818	0.843417	2.488480	5.000000	0.019323	46.539488	4.000000	0.027163	55.256821	2.000000	0.051832	37.571031	3.000000	0.012105	3.176291	1.000000	0.078533	1.411845	2.000000	0.012955
31	1	51.319408	69.102509	25.498163	62.252296	0.915410	0.476605	0.660008	0.532268	3.170119	6.000000	0.023076	23.776537	1.000000	0.014747	42.316754	1.000000	0.250176	23.786852	3.000000	0.016432	1.665110	3.000000	0.033050	1.171115	6.000000	0.013531
32	2	67.890055	19.864382	46.147283	39.659731	0.698544	0.192262	0.616673	0.211804	3.458630	4.000000	0.022623	52.701873	2.000000	0.015529	3.085537	5.000000	0.017608	45.784201	1.000000	0.175461	2.058452	4.000000	0.010799	3.696749	4.000000	0.064175
33	2	91.914235	48.642923	68.869644	21.320041	0.605336	0.233110	0.304487	0.534819	0.417726	6.000000	0.015085	40.546354	1.000000	0.051636	3.152253	4.000000	0.016558	26.014276	5.000000	0.019095	1.451790	6.000000	0.010694	0.661748	4.000000	0.039848
34	2	62.351959	37.281593	6.703873	81.211151	0.756172	0.807312	0.193465	0.945107	3.592483	3.000000	0.014324	43.560602	3.000000	0.770507	0.913190	4.000000	0.021892	26.351924	4.000000	0.057205	0.902749	2.000000	0.011620	1.284375	5.000000	0.016034
35	1	43.874635	19.177570	98.721595	9.771063	0.291573	0.276815	0.580392	0.617414	2.824336	5.000000	0.013992	39.331527	6.000000	0.019340	7.528297	4.000000	0.011539	33.100575	1.000000	0.012680	1.082544	3.000000	0.129291	1.507548	2.000000	0.341479
36	1	4.907855	90.499226	41.777927	21.061975	0.822257	0.197754	0.414019	0.802717	1.015138	2.000000	0.137714	42.434441	3.000000	0.039653	41.150388	2.000000	0.010728	1.132710	5.000000	0.039645	0.569546	1.000000	0.038447	0.248567	2.000000	0.012306
37	2	37.788638	63.144888	80.688162	46.973483	0.758047	0.227101	0.770237	0.256055	0.935267	4.000000	0.024298	13.031309	5.000000	0.045499	48.380256	4.000000	0.026952	26.634021	3.000000	0.017812	1.716334	2.000000	0.017197	0.600112	2.000000	0.053968
38	1	26.653155	36.458137	14.348649	6.258109	0.287906	0.837085	0.702105	0.297821	2.276517	2.000000	0.010351	24.446126	4.000000	0.035552	54.825021	3.000000	0.028185	40.145136	6.000000	0.015642	0.910562	5.000000	0.023627	1.347036	1.000000	0.024738
39	1	54.290011	69.070652	71.624664	89.133169	0.610860	0.587590	0.893470	0.381587	0.855462	2.000000	0.022367	1.564604	3.000000	0.015851	32.476964	3.000000	0.010837	27.483940	4.000000	0.010356	2.774930	1.000000	0.131171	2.450553	5.000000	0.269897
40	2	94.279045	34.182625	54.360411	40.705002	0.640065	0.382783	0.833926	0.705288	2.910084	6.000000	0.017852	34.740152	1.000000	0.154544	1.396457	4.000000	0.011217	25.060235	3.000000	0.015756	3.597502	5.000000	0.010656	0.955475	1.000000	0.030960
41	1	76.533901	65.410907	47.555476	63.946051	0.587248	0.438536	0.794125	0.857138	0.802864	5.000000	0.029716	48.542683	3.000000	0.010094	52.956728	1.000000	0.024491	36.455943	3.000000	0.043816	3.786579	5.000000	0.010429	3.792749	2.000000	0.021453
42	1	7.674595	86.921860	40.635600	13.466199	0.325192	0.623490	0.249941	0.713524	1.259429	6.000000	0.017336	29.511407	2.000000	0.030846	25.839979	4.000000	0.097367	21.106045	3.000000	0.016767	1.605226	5.000000	0.012403	0.364002	4.000000	0.023399
43	1	48.506226	91.876707	11.438491	55.780811	0.330780	0.570800	0.471702	0.175705	2.795808	5.000000	0.185752	59.882571	6.000000	0.908334	29.409903	2.000000	0.023591	2.964415	2.000000	0.096880	2.867049	5.000000	0.022520	3.579308	2.000000	0.011903
44	3	35.206927	98.104195	15.644332	58.791937	0.171531	0.428198	0.820080	0.119538	0.156338	2.000000	0.073113	48.597218	4.000000	0.019303	11.566552	3.000000	0.010908	3.725442	6.000000	0.012280	1.661657	2.000000	0.059649	3.351805	3.000000	0.015373
45	1	37.802559	70.898231	99.853407	43.751264	0.935121	0.774922	0.361730	0.983064	1.913643	5.000000	0.284726	6.508500	5.000000	0.015349	10.300102	1.000000	0.101301	29.797851	5.000000	0.075996	3.679518	2.000000	0.024341	2.155742	4.000000	0.111606
46	2	57.572441	47.368466	69.942351	25.922988	0.902016	0.994401	0.384206	0.367059	2.721286	1.000000	0.012088	40.816232	4.000000	0.028113	50.116190	3.000000	0.015478	2.608739	3.000000	0.420099	3.617143	5.000000	0.015078	3.319513	1.000000	0.076173
47	1	5.982658	12.333063	74.329621	42.296468	0.980742	0.483957	0.697339	0.714599	0.200310	1.000000	0.011328	57.466145	5.000000	0.012839	40.987570	6.000000	0.141517	32.270706	4.000000	0.017039	1.728400	6.000000	0.020522	0.773604	3.000000	0.032745
48	2	6.089603	77.586778	37.541055	50.412815	0.580347	0.812639	0.212466	0.248177	0.766265	4.000000	0.123109	4.095688	6.000000	0.027039	23.850031	4.000000	0.091257	17.933646	5.000000	0.018765	1.251483	1.000000	0.019449	1.263738	3.000000	0.073468
49	2	50.469797	19.486607	11.237596	70.342514	0.833571	0.158723	0.915993	0.346651	0.770528	2.000000	0.038968	3.428236	6.000000	0.012240	4.606663	2.000000	0.011045	3.250616	4.000000	0.043080	0.068971	6.000000	0.018060	1.655660	6.000000	0.026651
50	1	98.035891	12.422917	1.108669	29.489045	0.341706	0.674722	0.972847	0.694750	0.509113	1.000000	0.281209	22.097682	3.000000	0.019539	44.621806	1.000000	0.013809	47.440793	5.000000	0.144132	3.720023	4.000000	0.013429	1.582978	2.000000	0.194784
51	2	53.168122	43.738666	31.566008	41.784347	0.134654	0.608309	0.840689	0.150234	1.559310	4.000000	0.021080	27.245175	4.000000	0.090820	34.368721	2.000000	0.024310	17.633776	4.000000	0.099665	0.200405	4.000000	0.056299	1.529040	6.000000	0.025506
52	2	85.873408	49.227200	57.022697	43.626618	0.317040	0.386087	0.217897	0.859390	1.357616	2.000000	0.079562	23.809063	4.000000	0.144874	17.425777	6.000000	0.011402	32.083623	6.000000	0.016273	0.655167	4.000000	0.017769	1.228110	4.000000	0.012099
53	2	75.480322	41.595498	72.493785	7.070126	0.930263	0.470947	0.161145	0.855203	0.967699	2.000000	0.014317	51.612106	2.000000	0.034122	10.404858	3.000000	0.017142	19.847372	5.000000	0.019043	0.861058	4.000000	0.023351	0.139771	3.000000	0.017020
54	1	65.936128	96.809459	2.374977	15.018443	0.355178	0.403406	0.647883	0.711678	0.686895	4.000000	0.017301	12.570900	1.000000	0.062931	40.240863	3.000000	0.011302	32.005098	2.000000	0.062400	2.347882	6.000000	0.015006	0.311395	6.000000	0.041793
55	1	40.200815	41.326687	91.883674	80.697624	0.509232	0.327027	0.188992	0.965593	0.645595	2.000000	0.057788	39.778477	1.000000	0.011230	32.181944	1.000000	0.064229	2.329678	5.000000	0.062707	2.170486	3.000000	0.238019	0.458317	3.000000	0.131441
56	2	57.382410	66.253034	45.055715	30.287639	0.153812	0.713364	0.346001	0.838551	3.173813	3.000000	0.015801	44.107865	2.000000	0.041667	41.176353	6.000000	0.010759	28.270772	4.000000	0.019177	1.522012	2.000000	0.022278	1.040290	1.000000	0.010875
57	2	81.009450	3.593724	15.871187	18.180582	0.783841	0.251638	0.959137	0.303878	1.262087	2.000000	0.020423	30.956788	6.000000	0.011708	24.816145	4.000000	0.031044	47.398643	2.000000	0.024372	0.444322	5.000000	0.026334	0.628087	2.000000	0.019454
58	1	43.866962	91.488947	8.425203	41.955243	0.830847	0.741597	0.990336	0.819501	0.856483	3.000000	0.025878	0.814859	6.000000	0.020208	50.358299	2.000000	0.025796	4.003807	2.000000	0.010081	0.713303	1.000000	0.210781	3.090689	6.000000	0.050276
59	2	92.917024	71.730580	49.971918	41.871113	0.809522	0.401092	0.151203	0.123876	3.763526	6.000000	0.116189	61.260889	2.000000	0.022805	30.592266	3.000000	0.062422	42.035650	1.000000	0.021182	2.643192	3.000000	0.011153	0.770065	6.000000	0.017322
60	2	9.544299	17.531969	73.888833	75.262206	0.931461	0.341113	0.944363	0.292882	1.343868	1.000000	0.010550	55.237295	6.000000	0.062725	18.745085	1.000000	0.079685	13.013372	6.000000	0.037926	0.337928	4.000000	0.015679	3.116803	6.000000	0.038410
61	2	94.387447	81.265158	70.443840	15.419614	0.949180	0.972818	0.493250	0.323995	0.551028	3.000000	0.064413	26.805039	5.000000	0.023760	7.006750	5.000000	0.015704	29.970358	3.000000	0.017113	3.636521	6.000000	0.062015	1.333032	1.000000	0.053634
62	1	27.698975	8.957539	10.280908	73.977383	0.892193	0.549788	0.998403	0.643097	1.999619	1.000000	0.184411	7.720171	4.000000	0.011871	7.080658	3.000000	0.027957	53.593355	2.000000	0.014424	1.517132	6.000000	0.029540	0.803097	1.000000	0.135758
63	2	60.498235	46.031514	33.612255	62.078929	0.349649	0.260123	0.344822	0.123780	2.282884	4.000000	0.011350	53.694996	4.000000	0.068512	54.017066	6.000000	0.010453	44.716101	3.000000	0.019909	0.841933	4.000000	0.122882	1.598356	3.000000	0.012831
64	1	9.472278	88.450016	97.144068	62.197769	0.657305	0.607735	0.513748	0.800446	1.287969	3.000000	0.139509	33.323256	4.000000	0.299571	47.708728	6.000000	0.028597	51.756723	3.000000	0.019202	2.567745	3.000000	0.050395	1.531374	5.000000	0.018406
65	1	49.917186	60.933769	65.641776	14.377734	0.661339	0.153951	0.582899	0.482658	1.595950	4.000000	0.012412	61.035104	2.000000	0.012036	23.797694	4.000000	0.693591	19.421590	6.000000	0.144249	1.587726	1.000000	0.010758	3.076230	5.000000	0.057457
66	2	25.777079	67.434005	71.172389	54.936546	0.873247	0.617045	0.433038	0.342247	3.546504	1.000000	0.017360	50.216999	6.000000	0.014018	51.731621	6.000000	0.017537	25.393474	2.000000	0.030066	1.245390	5.000000	0.010516	1.379669	2.000000	0.010185
67	1	53.589330	95.615591	22.603692	66.820730	0.635191	0.558544	0.825006	0.216522	0.342356	1.000000	0.013488	16.372771	1.000000	0.011674	21.970013	5.000000	0.080878	56.498840	2.000000	0.012528	1.927764	6.000000	0.062053	3.046133	3.000000	0.015562
68	2	79.307443	7.286088	65.054723	99.237342	0.960919	0.744164	0.566382	0.793682	3.605054	6.000000	0.013196	8.955331	6.000000	0.013986	51.338970	2.000000	0.012929	24.178871	6.000000	0.308894	2.070331	2.000000	0.027352	2.886168	2.000000	0.024500
69	2	57.294883	61.262493	56.665279	64.161255	0.653022	0.774859	0.471068	0.976175	1.747118	1.000000	0.043616	21.912380	6.000000	0.011482	28.915635	3.000000	0.015608	45.699558	2.000000	0.054445	1.537558	2.000000	0.026669	3.612612	2.000000	0.016496
