1	1	31.156893	51.492493	7.455503	0.788473	0.523370	0.426270	1.981735	1.000000	0.040691	9.475330	5.000000	0.062162	0.276161	6.000000	33.153473	0.170791	3.000000	0.048103	1.226548	2.000000	0.042596	8.995174	1.000000	10.240854	4.219647	3.000000	0.013287
2	2	72.633081	98.953744	40.107832	0.701760	0.418260	0.645674	5.759587	3.000000	0.105480	14.656920	4.000000	0.026034	1.878447	1.000000	1.614300	1.524858	3.000000	0.044819	13.876819	2.000000	0.010012	3.663856	3.000000	33.538860	0.813582	5.000000	0.032238
3	1	5.080785	62.231824	68.349542	0.826764	0.596473	0.336980	2.336426	4.000000	0.011959	17.539318	5.000000	0.010526	4.349223	6.000000	6.953997	0.724754	2.000000	0.014238	5.673646	6.000000	0.202197	12.615215	1.000000	26.298218	3.095935	4.000000	0.017179
4	1	95.440418	93.006610	51.268141	0.352878	0.160885	0.644200	9.996640	1.000000	0.069938	5.976498	3.000000	0.039827	2.447463	1.000000	33.568280	0.354778	2.000000	0.071609	14.715834	2.000000	0.024900	7.068515	5.000000	24.575395	1.326180	6.000000	0.062162
5	2	41.007264	6.393283	49.404542	0.622591	0.242259	0.416696	12.815321	3.000000	0.026110	5.603208	6.000000	0.042809	1.219334	1.000000	90.294609	2.652422	6.000000	0.010047	11.622878	5.000000	0.010357	5.877619	2.000000	19.129432	1.452290	4.000000	0.014776
6	2	75.094599	37.624485	29.452453	0.736820	0.500917	0.379014	8.649649	2.000000	0.013489	14.823841	4.000000	0.015441	3.631200	3.000000	80.476511	0.394583	1.000000	0.011057	18.607606	6.000000	0.029485	2.840828	2.000000	13.563459	2.380777	3.000000	0.081698
7	1	48.025510	46.299018	70.942386	0.801803	0.105265	0.660829	2.765289	4.000000	0.083167	7.606143	4.000000	0.082046	4.055592	3.000000	51.432044	0.672884	3.000000	0.017104	10.870193	2.000000	0.036263	12.892558	6.000000	60.061512	0.246697	6.000000	0.036657
8	1	62.944126	79.201682	57.975932	0.861910	0.557802	0.197756	11.318157	5.000000	0.012495	18.141241	1.000000	0.011483	2.538614	1.000000	5.758384	4.416916	1.000000	0.015117	8.161601	1.000000	0.021254	0.310945	1.000000	44.226700	1.783109	2.000000	0.065189
9	2	31.497352	59.520325	59.520735	0.966450	0.551387	0.289716	8.966818	1.000000	0.021266	7.622362	5.000000	0.010507	1.880262	2.000000	13.306878	4.063512	3.000000	0.026705	6.920055	2.000000	0.011055	5.501787	5.000000	68.681922	4.532225	1.000000	0.032513
10	2	21.515681	93.781792	13.927478	0.247949	0.467865	0.699599	2.177582	5.000000	0.030736	7.239981	5.000000	0.010830	4.751570	6.000000	74.078082	1.538598	4.000000	0.011247	1.537560	1.000000	0.013133	9.988275	5.000000	67.871667	1.620747	1.000000	0.025697
11	1	86.297732	54.352796	21.212444	0.683708	0.546190	0.749711	13.298622	1.000000	0.024796	18.595914	1.000000	0.010001	0.192352	5.000000	47.033345	0.068246	4.000000	0.028251	3.953309	4.000000	0.025267	11.577857	1.000000	70.938660	3.019107	4.000000	0.056413
12	1	44.656755	88.212863	29.340540	0.858579	0.858820	0.839356	4.426639	2.000000	0.110287	10.989096	1.000000	0.012272	4.221769	1.000000	52.600367	1.268387	2.000000	0.012072	4.635022	4.000000	0.044284	6.437777	6.000000	99.094489	1.696777	5.000000	0.031004
13	2	46.594769	3.154568	71.911596	0.947316	0.212872	0.118189	3.637890	4.000000	0.053962	7.971597	3.000000	0.022596	0.957053	1.000000	5.606949	2.460776	4.000000	0.011521	3.799629	6.000000	0.106862	2.344938	6.000000	72.348447	4.619168	6.000000	0.013393
14	1	77.308316	99.362480	7.338781	0.341259	0.622725	0.888620	1.026791	2.000000	0.067002	17.109570	1.000000	0.019186	1.974148	2.000000	89.995925	1.409183	6.000000	0.020887	2.292060	3.000000	0.017595	3.969786	6.000000	71.774562	4.186044	2.000000	0.012855
15	2	12.847196	71.758876	79.960870	0.681085	0.747346	0.690468	10.391166	1.000000	0.224899	18.418264	1.000000	0.017432	4.047421	5.000000	31.558267	2.173212	4.000000	0.030083	4.680402	1.000000	0.045574	14.611107	2.000000	82.547377	0.943188	1.000000	0.030300
16	2	63.618352	86.497930	96.042934	0.220301	0.312914	0.927291	12.212652	5.000000	0.034969	11.695237	6.000000	0.014342	2.098536	3.000000	41.511782	0.228494	5.000000	0.010991	17.919375	6.000000	0.183251	2.676653	4.000000	3.288177	0.216254	4.000000	0.039438
17	2	94.824568	63.478940	60.877514	0.953079	0.818575	0.579748	6.562076	3.000000	0.015317	16.610172	6.000000	0.024183	1.328313	6.000000	68.558437	4.187541	3.000000	0.034768	1.579869	5.000000	0.107689	8.884276	3.000000	73.881338	3.213874	4.000000	0.357801
18	2	55.536940	64.406625	64.279056	0.198707	0.773558	0.857824	3.013151	2.000000	0.028590	0.634520	1.000000	0.028393	3.286585	4.000000	70.353796	3.684260	4.000000	0.020234	11.034861	4.000000	0.018161	2.683004	2.000000	61.582238	0.172466	2.000000	0.036640
19	2	32.358701	22.244289	91.806940	0.432194	0.553165	0.474334	12.394909	3.000000	0.022863	9.991605	4.000000	0.017949	1.891321	6.000000	39.773985	3.993494	5.000000	0.058076	14.582116	6.000000	0.114510	2.375585	4.000000	51.936639	3.994912	5.000000	0.012398
20	2	81.426666	10.021778	84.083768	0.847284	0.119991	0.897681	13.580286	2.000000	0.052885	19.084392	6.000000	0.012138	2.052688	5.000000	14.097671	0.593110	2.000000	0.041825	12.216560	3.000000	0.011812	0.669434	2.000000	39.112109	0.138542	5.000000	0.012101
21	1	11.233212	34.041392	79.492474	0.518374	0.649989	0.972680	5.440553	5.000000	0.012835	1.971922	6.000000	0.035096	3.297040	1.000000	85.613627	0.300843	4.000000	0.173047	3.505943	2.000000	0.016611	14.332037	2.000000	54.169589	3.659354	6.000000	0.017302
