1	2	19.568047	220.765352	21.412113	90.091162	96.015047	0.875438	0.654209	0.188512	0.390375	0.635294	0.362153	4.000000	0.012307	40.587205	5.000000	0.056097	11.380435	4.000000	0.099560	57.214477	2.000000	0.016172	43.151714	2.000000	0.015034	1.008541	3.000000	83.062349	0.946267	4.000000	0.015111	2.572823	5.000000	0.022821	2.572823	6.000000	0.015769
2	2	22.076535	214.121133	90.091162	96.015047	71.326879	0.504859	0.482680	0.635294	0.129777	0.186714	2.234427	4.000000	0.012307	11.691495	4.000000	0.056097	43.100891	5.000000	0.013893	17.506027	4.000000	0.029315	15.702238	5.000000	0.095199	2.572823	2.000000	43.818575	1.809087	6.000000	0.023438	1.283110	2.000000	0.013532	1.535653	5.000000	0.015769
3	2	8.620576	815.083697	16.074981	71.317710	39.823777	0.626299	0.452244	0.821309	0.226121	0.460523	1.671536	6.000000	0.011907	1.170771	2.000000	0.015836	55.196746	5.000000	0.024849	28.218181	6.000000	0.049956	43.238680	6.000000	0.011682	2.902096	5.000000	73.051668	0.352381	2.000000	0.060442	2.770404	5.000000	0.013981	2.294849	1.000000	0.018757
4	2	60.436033	502.417031	24.475853	41.080125	37.369511	0.328157	0.838620	0.437740	0.638077	0.438169	1.065792	6.000000	0.012622	28.455972	1.000000	0.017236	26.666243	5.000000	0.086787	34.262429	4.000000	0.014734	45.048203	6.000000	0.011125	1.799946	5.000000	61.159375	1.404917	1.000000	0.010407	2.018987	3.000000	0.015190	1.364681	6.000000	0.012746
5	2	32.740337	583.911238	81.578968	70.742344	28.595327	0.315918	0.347738	0.213403	0.722864	0.333560	3.198956	6.000000	0.201928	3.773847	6.000000	0.011192	21.309625	5.000000	0.017012	14.940060	2.000000	0.011030	34.450918	3.000000	0.011166	1.327711	5.000000	26.168317	0.890556	4.000000	0.060968	1.351201	3.000000	0.043625	0.921086	1.000000	0.024839
6	2	97.983585	149.116777	47.835580	22.745567	44.902094	0.459961	0.768334	0.474924	0.649897	0.571703	2.030920	2.000000	0.017702	0.921212	1.000000	0.020911	42.153293	5.000000	0.016278	31.372585	2.000000	0.032494	31.659369	1.000000	0.022889	1.819367	4.000000	30.757527	0.440762	1.000000	0.010873	2.067625	1.000000	0.017324	0.118534	2.000000	0.028710
7	2	60.612456	48.127896	34.521633	34.057999	33.963415	0.912165	0.436862	0.343638	0.473136	0.193360	0.096163	1.000000	0.018100	32.947577	5.000000	0.012326	24.292182	4.000000	0.245724	3.165641	6.000000	0.015430	44.364887	4.000000	0.016093	2.349512	5.000000	69.591362	2.562205	3.000000	0.020201	0.780071	6.000000	0.017137	2.188206	1.000000	0.030557
8	2	13.412351	525.408149	36.090857	8.278720	23.029673	0.725512	0.392287	0.352724	0.371123	0.873235	0.777996	6.000000	0.010499	60.157253	4.000000	0.035015	30.910709	5.000000	0.010037	10.071182	3.000000	0.013268	44.362471	6.000000	0.023830	0.536478	5.000000	51.051741	0.395353	1.000000	0.010186	2.672952	5.000000	0.014417	1.264762	4.000000	0.012977
9	2	23.315004	371.672649	76.994967	18.807973	7.753194	0.327115	0.725722	0.692382	0.837483	0.416495	1.364708	6.000000	0.116163	58.739155	4.000000	0.059809	40.533140	3.000000	0.011134	33.555615	1.000000	0.010773	1.661969	6.000000	0.017033	2.373711	6.000000	82.362959	3.170679	5.000000	0.279757	1.934007	1.000000	0.011133	2.954863	2.000000	0.026748
10	2	48.070769	179.351138	91.221578	20.475679	99.174948	0.842884	0.938538	0.978696	0.803641	0.353339	1.398664	5.000000	0.052898	57.292152	2.000000	0.014056	21.146400	3.000000	0.013627	5.769068	4.000000	0.035620	51.858805	6.000000	0.186690	0.465136	1.000000	42.043496	1.148563	2.000000	0.051730	1.006952	1.000000	0.037744	2.101471	1.000000	0.022890
