1	1	27.474023	82.040633	27.667695	13.314221	0.658100	0.261664	0.509359	0.976639	3.320696	5.000000	0.011268	0.664568	6.000000	0.012017	9.439473	6.000000	0.013617	12.431482	1.000000	41.562081	8.096759	2.000000	0.094887	43.033547	2.000000	0.087409	0.423165	4.000000	20.146538	0.120242	1.000000	0.021077
2	2	50.482621	30.163669	9.794695	86.354054	0.903455	0.769736	0.834610	0.780285	4.873595	6.000000	0.041738	1.857004	6.000000	0.021907	4.262042	3.000000	0.040311	16.484219	5.000000	87.971536	7.946804	2.000000	0.017468	49.517392	1.000000	0.034538	4.103384	6.000000	47.975671	4.436441	2.000000	0.022623
3	3	55.414937	80.180742	54.356915	23.192680	0.800852	0.800367	0.405046	0.725686	11.348750	1.000000	0.196275	3.019431	3.000000	0.011693	6.365118	1.000000	0.028550	15.978134	5.000000	59.902800	14.670871	6.000000	0.039801	46.863327	3.000000	0.023876	1.218812	3.000000	54.854135	2.289241	6.000000	0.285141
4	3	81.737775	29.105455	88.979127	28.030701	0.303114	0.830238	0.482539	0.830327	3.698555	3.000000	0.017597	3.974365	4.000000	0.011154	11.217676	5.000000	0.011309	15.858575	4.000000	1.129233	0.961909	1.000000	0.056221	58.422144	1.000000	0.017973	2.428544	5.000000	65.353888	0.249069	6.000000	0.019350
5	3	30.179027	77.014968	9.178360	74.354764	0.422647	0.182025	0.533247	0.605435	2.659590	4.000000	0.022520	0.633669	3.000000	0.289245	12.473696	4.000000	0.014710	10.384447	6.000000	71.191207	3.520845	2.000000	0.014623	53.965726	4.000000	0.029620	3.768852	2.000000	33.998730	4.214000	5.000000	0.088651
6	3	44.456702	43.912852	90.495185	21.606554	0.407549	0.365307	0.581925	0.302388	4.186727	4.000000	0.030706	2.186221	1.000000	0.016330	2.797956	6.000000	0.015899	2.286051	4.000000	5.471652	6.570993	4.000000	0.023488	10.997570	5.000000	0.037002	2.595324	3.000000	2.176279	0.065882	2.000000	0.013165
7	2	51.975704	3.809858	33.368161	32.767283	0.619724	0.812350	0.744316	0.127733	16.234903	4.000000	0.033911	1.680383	6.000000	0.022293	12.571987	4.000000	0.013343	8.857389	3.000000	92.133677	5.229108	2.000000	0.014928	34.176556	6.000000	0.012386	4.543012	2.000000	33.807725	2.741578	4.000000	0.018201
8	2	85.324922	99.118892	59.407402	24.121513	0.229883	0.183889	0.540245	0.655396	4.390126	1.000000	0.010747	0.484854	4.000000	0.010212	5.203597	3.000000	0.022836	14.962790	3.000000	37.519896	5.727204	4.000000	0.017109	18.632804	2.000000	0.014683	1.592234	1.000000	71.885416	3.421839	1.000000	0.021943
9	2	51.257096	42.391405	19.718835	5.780234	0.781701	0.737631	0.901224	0.409609	12.497971	5.000000	0.030156	3.324353	3.000000	0.010462	1.959563	3.000000	0.010326	13.874088	2.000000	27.582916	8.190936	4.000000	0.019994	11.576136	5.000000	0.095955	3.156120	1.000000	35.965937	0.286151	2.000000	0.018417
10	2	59.330128	2.009715	74.955986	64.375662	0.374673	0.480563	0.132981	0.290288	12.409287	5.000000	0.027312	3.095292	4.000000	0.078832	13.612885	3.000000	0.039669	7.656787	6.000000	60.494035	14.692084	2.000000	0.015254	45.242198	5.000000	0.024905	1.310304	6.000000	95.416585	3.127852	6.000000	0.012773
