1	3	58.614853	66.055183	39.909577	49.527649	83.660561	0.604668	0.922295	0.839124	0.847477	0.944994	0.598691	1.000000	0.018761	3.542576	6.000000	0.014932	5.090634	5.000000	0.526019	22.192232	6.000000	0.013560	16.337666	1.000000	0.017851	0.268939	4.000000	14.546842	0.494043	3.000000	0.021816	0.587095	5.000000	0.020266	16.766406	4.000000	8.590338	5.459001	3.000000	0.011714
2	3	28.150954	58.723071	12.004646	13.012398	32.261439	0.630006	0.933339	0.466569	0.936891	0.899140	0.985194	2.000000	0.033573	4.419141	3.000000	0.034785	14.767400	3.000000	0.049432	42.597460	6.000000	0.020641	2.820423	4.000000	0.016523	1.126217	6.000000	98.406194	0.657073	4.000000	0.027138	1.228149	3.000000	0.011445	15.820078	4.000000	1.952688	8.128424	6.000000	0.102008
3	3	99.326796	82.726217	49.754067	87.130669	36.224187	0.750408	0.500899	0.972199	0.270124	0.456789	1.083384	2.000000	0.027672	50.782381	6.000000	0.040258	4.411770	4.000000	0.086774	46.165781	1.000000	0.014707	3.635411	5.000000	0.060592	0.590007	5.000000	23.455105	0.780950	5.000000	0.010893	0.325133	1.000000	0.014812	4.001557	4.000000	49.088736	8.513268	4.000000	0.029902
4	3	16.727400	69.975398	84.267756	29.570943	34.444069	0.996128	0.702215	0.309192	0.820321	0.169073	0.112095	6.000000	0.016844	45.705003	4.000000	0.011608	10.625253	4.000000	0.022117	5.490208	2.000000	0.044906	0.243682	1.000000	0.014579	0.874521	3.000000	86.079011	0.388060	2.000000	0.014170	0.877695	1.000000	0.016810	4.354997	3.000000	96.054816	13.693908	4.000000	0.392044
5	3	91.731458	4.203467	37.095420	87.091317	19.824660	0.830101	0.863359	0.315429	0.941519	0.301571	0.438076	4.000000	0.021293	7.050513	3.000000	0.010162	2.028887	4.000000	0.015926	41.536199	1.000000	0.153289	8.864891	3.000000	0.051086	0.025447	3.000000	83.630034	0.135423	4.000000	0.017002	1.267039	2.000000	0.018754	11.747263	4.000000	96.474877	10.505192	1.000000	0.018564
6	2	96.368507	4.688253	41.929829	6.920771	39.680749	0.692970	0.637752	0.173515	0.564208	0.500141	0.961803	3.000000	0.011283	32.935561	2.000000	0.070547	7.160015	2.000000	0.030177	43.764613	4.000000	0.021719	16.561152	4.000000	0.010091	0.899950	4.000000	27.694159	1.042454	5.000000	0.025658	0.465790	4.000000	0.011728	11.133316	3.000000	65.030967	14.779824	3.000000	0.058967
7	1	57.929464	98.956624	98.179421	35.652505	4.981603	0.395883	0.433792	0.758402	0.892471	0.194409	0.859537	5.000000	0.960515	20.781865	5.000000	0.035700	1.668042	1.000000	0.017138	1.193304	3.000000	0.042374	10.154161	3.000000	0.034642	0.331926	6.000000	37.518458	0.692225	3.000000	0.015122	0.373556	1.000000	0.014905	10.009406	1.000000	13.812599	1.839226	4.000000	0.011701
8	1	99.284624	31.671055	8.616371	49.797438	87.111782	0.220506	0.148695	0.185873	0.935395	0.110355	0.238879	2.000000	0.010710	41.796572	2.000000	0.025284	4.739452	5.000000	0.119332	39.358783	3.000000	0.024946	11.016054	3.000000	0.030498	0.124650	1.000000	94.636375	0.180246	4.000000	0.014320	0.386366	4.000000	0.018240	16.325609	3.000000	24.450833	4.253715	3.000000	0.015412
9	1	14.918668	82.799077	7.435612	2.880083	30.788311	0.832516	0.920920	0.341086	0.890741	0.311525	0.595324	6.000000	0.021027	32.762041	5.000000	0.015843	12.844016	2.000000	0.012765	7.409910	3.000000	0.135582	4.225015	3.000000	0.013062	0.738143	2.000000	47.957440	0.669968	2.000000	0.013206	0.493191	1.000000	0.072001	9.906609	3.000000	27.182443	10.592575	4.000000	0.012708
10	2	76.996343	16.005356	23.370031	33.955920	49.734382	0.324141	0.860903	0.275552	0.489686	0.387477	0.901318	4.000000	0.039009	39.403199	5.000000	0.011695	1.779691	1.000000	0.025652	15.123250	5.000000	0.034299	2.157088	5.000000	0.027739	0.056281	3.000000	72.358046	0.463049	4.000000	0.477057	1.168771	3.000000	0.075685	6.835056	6.000000	13.898249	11.947309	4.000000	0.019762
11	3	36.142891	55.641758	94.038249	38.582489	8.789231	0.827425	0.757937	0.131953	0.896112	0.647690	0.398445	4.000000	0.010283	35.916846	3.000000	0.010747	2.439417	1.000000	0.023386	39.985633	4.000000	0.030620	7.501725	4.000000	0.013289	0.946655	1.000000	54.029879	0.643700	3.000000	0.011560	0.934150	2.000000	0.036669	19.195533	3.000000	16.090197	6.890990	6.000000	0.015660
12	3	39.184770	66.617247	9.685561	98.444316	46.058506	0.431106	0.137984	0.554154	0.279578	0.599975	1.052517	3.000000	0.020073	18.097371	5.000000	0.013872	4.516390	3.000000	0.078524	6.771080	2.000000	0.058999	17.686075	6.000000	0.029556	0.285325	5.000000	86.451777	0.363991	4.000000	0.018194	0.156507	3.000000	0.021440	13.042523	3.000000	78.224894	14.845393	3.000000	0.027821
13	2	91.826649	5.499450	60.491444	44.124609	61.358015	0.244503	0.805054	0.179781	0.499209	0.949240	0.460515	6.000000	0.076692	33.666371	6.000000	0.033316	12.253487	4.000000	0.011697	9.581385	2.000000	0.154201	12.669143	3.000000	0.486435	0.265116	5.000000	91.142415	0.531293	5.000000	0.032046	0.081958	1.000000	0.049259	6.368939	3.000000	78.999068	4.971582	4.000000	0.081126
14	2	31.221109	72.709643	77.802425	78.322533	41.876830	0.744154	0.365814	0.344423	0.844608	0.307873	1.044047	3.000000	0.041158	24.038528	1.000000	0.016978	8.047356	4.000000	0.010121	51.943768	2.000000	0.015642	15.238220	2.000000	0.031626	1.295371	4.000000	18.381580	1.016649	4.000000	0.030923	0.809431	6.000000	0.020836	11.758726	4.000000	28.648512	6.304786	1.000000	0.014925
15	2	6.699646	35.635724	45.867695	32.011681	39.867112	0.849192	0.303834	0.539327	0.213229	0.409064	0.020070	2.000000	0.015043	25.422173	4.000000	0.010063	6.424454	5.000000	0.011241	0.876843	3.000000	0.010235	2.135158	2.000000	0.094288	0.172448	3.000000	41.412088	0.552207	6.000000	0.038547	0.922172	5.000000	0.060624	11.691356	1.000000	39.115217	2.966831	3.000000	0.584573
16	3	47.196531	15.950246	72.346586	5.208126	69.870497	0.814251	0.415259	0.304501	0.647516	0.467738	0.644121	5.000000	0.064426	48.671590	6.000000	0.010443	7.574076	2.000000	0.015642	19.295045	6.000000	0.012993	5.296660	4.000000	0.037941	0.477362	4.000000	21.466220	0.743976	3.000000	0.035145	0.875958	4.000000	0.026245	4.672715	1.000000	87.371169	9.636820	2.000000	0.012479
17	3	47.087910	11.820981	74.738601	21.381314	22.667768	0.384496	0.293614	0.294132	0.798493	0.840831	0.451328	5.000000	0.012343	0.743608	5.000000	0.012876	4.840684	6.000000	0.027190	39.309384	6.000000	0.024157	6.756258	1.000000	0.012552	0.207060	5.000000	9.569629	0.193727	5.000000	0.014495	0.631882	1.000000	0.012794	3.794487	6.000000	16.273684	3.469746	3.000000	0.010472
18	3	47.512246	30.710003	93.310143	31.960091	71.811772	0.278351	0.355184	0.732093	0.368938	0.974517	0.200252	4.000000	0.049771	52.248835	1.000000	0.012904	12.918625	2.000000	0.022137	19.007624	4.000000	0.011760	14.007655	1.000000	0.022967	0.686161	6.000000	96.586395	0.674667	3.000000	0.020031	0.025003	6.000000	0.012635	14.376341	6.000000	69.674581	7.438241	1.000000	0.634384
19	2	49.538480	69.311725	3.024805	46.151787	5.437829	0.803225	0.163972	0.746515	0.529031	0.920521	1.285723	4.000000	0.035255	30.657062	6.000000	0.097054	4.313849	3.000000	0.031058	3.957754	1.000000	0.039227	11.836102	1.000000	0.023423	0.740347	5.000000	70.417615	0.710306	3.000000	0.011453	0.462319	3.000000	0.436890	9.708602	2.000000	45.727323	14.434832	6.000000	0.084696
20	2	17.358758	52.228066	80.450491	24.546915	87.727382	0.634937	0.774547	0.269252	0.191042	0.131769	0.362970	3.000000	0.101612	5.896604	2.000000	0.045832	8.456703	3.000000	0.044989	4.741635	6.000000	0.010249	12.771210	1.000000	0.015994	0.896853	3.000000	19.575779	0.760992	4.000000	0.350084	0.370321	5.000000	0.059180	7.548111	5.000000	77.379768	8.413721	1.000000	0.014789
21	2	23.019436	18.938201	83.195274	93.367588	30.392831	0.119982	0.825188	0.428827	0.338748	0.426276	0.696334	3.000000	0.034799	51.316029	5.000000	0.014316	6.107034	3.000000	0.011722	7.191910	3.000000	0.019371	13.395837	5.000000	0.017614	0.834645	5.000000	86.041504	0.062370	3.000000	0.010549	0.749101	1.000000	0.077079	10.333266	5.000000	36.994216	10.832878	5.000000	0.013031
22	2	89.340491	33.418756	27.794297	85.454014	85.060833	0.567438	0.440015	0.544464	0.369085	0.172837	0.518518	1.000000	0.033381	27.618681	4.000000	0.031037	0.478511	1.000000	0.018663	53.665388	1.000000	0.087405	4.218385	1.000000	0.067379	0.217791	2.000000	54.583164	1.296423	6.000000	0.013605	0.321383	6.000000	0.262372	18.822570	1.000000	97.699953	1.088944	2.000000	0.017368
23	5	76.048324	22.376051	65.340319	88.362668	7.819194	0.564512	0.931989	0.364958	0.770401	0.677980	0.857584	6.000000	0.012311	3.180340	6.000000	0.023060	12.351223	3.000000	0.010794	3.324300	4.000000	0.042848	4.794503	1.000000	0.063883	0.886661	2.000000	49.523516	0.261990	3.000000	0.013106	0.190613	1.000000	0.098888	16.645787	6.000000	64.130577	4.841699	2.000000	0.099673
24	3	55.931777	70.197614	74.291898	53.490724	84.703992	0.971755	0.387622	0.589055	0.230599	0.101832	0.587338	6.000000	0.010080	34.070846	1.000000	0.016900	10.380469	5.000000	0.012964	54.382790	3.000000	0.042481	15.355108	4.000000	0.013626	0.580255	5.000000	11.671548	1.260496	3.000000	0.018593	0.928604	5.000000	0.020452	4.828496	6.000000	58.486584	9.213309	5.000000	0.025454
25	1	1.355053	8.538777	61.693421	97.088948	19.982878	0.757034	0.233954	0.913688	0.178904	0.339990	1.188952	2.000000	0.107136	4.029258	6.000000	0.010227	4.464732	5.000000	0.151751	53.578165	2.000000	0.358525	5.992942	4.000000	0.067553	0.621650	1.000000	94.748695	0.901725	3.000000	0.013931	0.095580	3.000000	0.050676	4.551475	2.000000	71.478113	0.946287	3.000000	0.029603
26	3	43.505000	7.970829	84.060191	95.277509	94.049108	0.829130	0.940011	0.312028	0.415813	0.545081	0.698953	1.000000	0.011901	20.492015	4.000000	0.027402	12.668091	5.000000	0.102042	35.268557	1.000000	0.067414	12.430968	1.000000	0.012920	1.122995	6.000000	58.767157	1.254926	3.000000	0.017460	0.982890	2.000000	0.107934	11.483511	3.000000	82.435040	5.788055	6.000000	0.028257
27	3	8.007920	49.849930	44.593989	22.335041	85.488690	0.525446	0.979596	0.945384	0.610431	0.528338	1.225439	3.000000	0.047129	58.718964	1.000000	0.011483	5.116852	6.000000	0.013299	43.169119	4.000000	0.105971	2.088594	4.000000	0.082306	0.127832	5.000000	50.290175	0.215902	4.000000	0.113690	0.032422	1.000000	0.080823	11.178669	2.000000	41.006165	1.253918	4.000000	0.097120
28	3	28.838559	3.516365	41.306374	77.922453	73.972923	0.896411	0.380164	0.684411	0.630839	0.670291	0.953838	2.000000	0.042477	19.500411	2.000000	0.010662	10.908738	6.000000	0.080542	44.190975	5.000000	0.018081	6.023433	1.000000	0.010913	0.927802	3.000000	13.301709	1.222833	3.000000	0.014149	0.662129	3.000000	0.108480	14.298781	6.000000	12.309168	0.283906	4.000000	0.010340
29	2	66.337216	62.458348	86.590145	71.733707	84.058830	0.807798	0.498229	0.215253	0.490706	0.496373	0.284578	3.000000	0.023144	13.618082	4.000000	0.080497	6.529406	3.000000	0.014478	52.329501	1.000000	0.023161	6.192933	1.000000	0.020613	0.503561	4.000000	86.949986	0.334858	3.000000	0.049094	0.858705	1.000000	0.070859	18.679745	2.000000	16.775511	8.052008	5.000000	0.135005
30	2	58.867342	98.673008	84.021756	72.024536	82.307933	0.961829	0.268265	0.512705	0.866370	0.930179	0.445354	5.000000	0.012489	34.504899	1.000000	0.026611	11.464004	6.000000	0.029950	41.565301	2.000000	0.014508	5.887622	4.000000	0.014141	0.201638	3.000000	22.671732	0.156828	3.000000	0.010880	0.972123	3.000000	0.016592	1.482432	2.000000	29.277683	8.634064	6.000000	0.012428
31	4	88.545675	40.363969	5.169882	68.846148	91.308607	0.794394	0.686115	0.474898	0.809258	0.445085	0.481288	2.000000	0.014219	20.478209	2.000000	0.018508	0.168817	5.000000	0.011412	14.038835	6.000000	0.059159	6.264025	6.000000	0.010261	0.192320	5.000000	15.198362	1.107593	1.000000	0.031840	0.078188	2.000000	0.012981	3.718226	5.000000	30.510277	5.490637	3.000000	0.016188
32	3	16.303015	51.979383	49.329545	32.959999	80.475879	0.812685	0.847262	0.745152	0.648458	0.112574	0.836081	5.000000	0.018791	30.217049	5.000000	0.012921	9.911029	6.000000	0.018919	15.266492	4.000000	0.018065	1.462752	5.000000	0.013841	0.968721	5.000000	61.442686	0.666786	5.000000	0.081563	0.066678	6.000000	0.043540	8.028294	4.000000	36.020365	14.795795	6.000000	0.012797
33	2	68.111805	63.850235	76.764293	65.030929	30.496489	0.788261	0.131789	0.938301	0.592100	0.635693	0.582323	2.000000	0.021141	19.398947	5.000000	0.504645	0.642587	4.000000	0.015726	17.257072	1.000000	0.080778	15.808065	5.000000	0.012938	0.255051	5.000000	94.514629	0.925021	3.000000	0.013850	0.461458	5.000000	0.013826	2.261073	2.000000	54.056565	2.648811	2.000000	0.023466
34	2	8.234420	93.687448	91.751012	47.464435	22.704314	0.167685	0.163509	0.509039	0.977020	0.318172	0.496125	5.000000	0.471230	14.219539	5.000000	0.013968	8.177289	6.000000	0.013253	18.364982	5.000000	0.011679	6.485088	6.000000	0.047297	0.793719	1.000000	24.403851	0.453329	2.000000	0.055818	0.662111	1.000000	0.010763	18.556332	4.000000	43.427242	12.248363	1.000000	0.031848
35	3	49.363008	79.406548	35.718163	55.975336	47.209451	0.452490	0.261572	0.292622	0.129171	0.422398	0.773969	3.000000	0.011273	47.263771	5.000000	0.025747	6.412562	6.000000	0.042100	54.949844	1.000000	0.016740	9.734281	3.000000	0.012296	0.039283	1.000000	18.273462	0.981121	3.000000	0.010427	1.115307	3.000000	0.025166	4.181530	4.000000	67.635143	9.861607	3.000000	0.022588
36	2	52.395798	13.127711	30.701194	33.915207	3.865022	0.643761	0.360183	0.471924	0.391191	0.523083	0.238786	1.000000	0.010984	11.425280	1.000000	0.029187	10.855799	5.000000	0.012473	5.540582	3.000000	0.010537	12.254414	5.000000	0.010268	0.659497	6.000000	56.402054	1.102941	3.000000	0.287887	0.347157	5.000000	0.012370	16.181524	6.000000	89.844218	3.632192	5.000000	0.028252
37	2	14.269768	67.056191	58.633133	27.803691	57.651734	0.462309	0.938033	0.463614	0.181397	0.463375	0.999873	5.000000	0.018734	32.775709	6.000000	0.018174	2.686462	1.000000	0.015414	19.462032	6.000000	0.032906	9.796155	5.000000	0.028368	0.040976	4.000000	58.523360	0.543907	2.000000	0.010072	0.835386	3.000000	0.027678	13.301086	1.000000	38.765028	10.020448	1.000000	0.021526
38	2	30.249296	87.181113	35.374211	69.231841	44.927452	0.832438	0.404152	0.259509	0.784562	0.557748	1.043162	2.000000	0.058873	3.198917	2.000000	0.014089	1.514932	6.000000	0.010114	14.781888	2.000000	0.061633	7.152461	6.000000	0.383059	0.017728	2.000000	20.502172	0.542272	3.000000	0.424371	1.304618	1.000000	0.198423	11.370772	3.000000	25.873240	4.220455	1.000000	0.018443
39	5	10.763913	49.448366	78.818381	70.767302	48.090130	0.626995	0.922130	0.762071	0.900846	0.438434	1.023360	4.000000	0.121810	36.844369	5.000000	0.032898	4.939554	6.000000	0.059132	3.098204	2.000000	0.025512	8.667119	4.000000	0.023183	1.196098	3.000000	16.207940	0.127713	3.000000	0.043844	0.093494	5.000000	0.089137	7.869783	6.000000	93.894544	8.785270	6.000000	0.015182
40	3	31.401543	14.357780	5.278341	34.310416	40.495570	0.642527	0.338060	0.392239	0.354570	0.363072	1.101248	3.000000	0.028390	54.445612	1.000000	0.023287	1.014394	1.000000	0.029270	12.350087	3.000000	0.014543	8.505697	2.000000	0.023909	0.512218	4.000000	71.621449	0.056746	4.000000	0.023379	0.631202	6.000000	0.016832	16.681219	6.000000	15.214282	11.254494	6.000000	0.081508
41	3	15.590364	56.195220	76.004816	56.633726	72.895985	0.537778	0.214860	0.734023	0.509181	0.932687	0.600241	2.000000	0.029086	57.787904	4.000000	0.027546	0.554015	4.000000	0.017539	33.245455	1.000000	0.067937	10.439761	6.000000	0.015350	0.613063	6.000000	68.967806	0.833142	1.000000	0.010521	0.221739	4.000000	0.013799	12.560754	3.000000	87.902506	9.203553	2.000000	0.042002
42	2	76.848046	89.838035	43.602692	82.201128	19.026648	0.773134	0.679011	0.907937	0.306040	0.833370	0.493655	2.000000	0.010065	25.060551	5.000000	0.027069	10.180678	1.000000	0.018464	15.260610	4.000000	0.010693	3.218504	2.000000	0.044966	0.911971	6.000000	51.282530	0.030783	4.000000	0.018735	0.103201	2.000000	0.022873	10.861290	5.000000	25.417882	0.718638	4.000000	0.068229
43	1	54.615817	1.755906	72.167448	40.863530	3.842017	0.548825	0.106633	0.506088	0.145614	0.327423	0.989398	2.000000	0.290898	36.556960	5.000000	0.081155	3.490241	6.000000	0.019725	42.668292	5.000000	0.030838	11.578402	1.000000	0.013068	0.139664	1.000000	77.803524	0.332902	4.000000	0.110982	1.171481	5.000000	0.013087	17.178940	4.000000	36.741822	11.357264	5.000000	0.056118
44	5	20.005543	26.856003	38.790914	29.697523	63.785778	0.447805	0.870197	0.608906	0.549415	0.651542	1.228187	4.000000	0.010359	25.110076	5.000000	0.066383	3.125292	3.000000	0.023043	17.132183	4.000000	0.022390	1.419059	5.000000	0.040885	0.520838	1.000000	21.313583	0.987961	2.000000	0.042943	0.690336	3.000000	0.023053	7.386055	4.000000	61.665782	11.899199	6.000000	0.030826
45	2	72.212377	86.192459	71.018404	71.734197	31.585693	0.474259	0.764858	0.468840	0.822136	0.421534	0.963006	5.000000	0.095590	48.608520	2.000000	0.030846	8.259256	2.000000	0.043134	14.736883	5.000000	0.022317	7.883905	5.000000	0.076996	0.554939	5.000000	60.120022	0.580525	5.000000	0.549583	0.819987	1.000000	0.039103	14.526595	6.000000	25.829454	6.503011	3.000000	0.018552
46	2	39.095518	59.957906	41.149697	75.763701	24.131674	0.424369	0.610046	0.713949	0.126233	0.716089	0.831116	3.000000	0.016520	55.726694	5.000000	0.027935	14.778293	6.000000	0.024002	18.063420	5.000000	0.011094	5.372350	1.000000	0.028094	0.427809	3.000000	86.170964	0.104786	4.000000	0.040719	0.053577	6.000000	0.010970	17.384907	4.000000	67.696253	10.227581	4.000000	0.137189
47	1	67.302860	82.952678	66.972521	61.584409	59.486219	0.987215	0.885418	0.539438	0.873779	0.129037	0.631157	2.000000	0.011237	2.616283	3.000000	0.013367	3.664680	6.000000	0.187698	47.041602	1.000000	0.015684	15.292061	1.000000	0.033991	0.352148	6.000000	25.967199	0.566395	1.000000	0.011737	1.106239	3.000000	0.010752	8.284055	3.000000	41.814443	2.322480	2.000000	0.022195
48	2	84.653379	67.744211	40.228838	13.387068	83.088742	0.355968	0.824433	0.831432	0.213888	0.956684	0.996525	3.000000	0.015531	33.531969	2.000000	0.064519	7.279734	5.000000	0.287512	54.136530	3.000000	0.017262	14.635505	6.000000	0.016758	0.520495	3.000000	48.090714	0.886642	1.000000	0.013780	1.190804	1.000000	0.233222	16.997798	3.000000	99.167106	3.792732	1.000000	0.031966
