1	1	62.667303	52.237888	98.035044	87.102099	0.535042	0.719871	0.809416	0.876744	3.336442	4.000000	0.015337	11.782411	1.000000	0.017927	5.744784	4.000000	88.503264	19.804960	4.000000	0.013603	2.570811	5.000000	0.018140	5.652089	3.000000	19.541551	4.130081	5.000000	0.051102
2	2	22.066423	80.634446	92.485254	55.664524	0.331870	0.625293	0.295434	0.352707	0.950026	4.000000	0.511647	10.031227	6.000000	0.099038	6.575774	5.000000	87.935564	30.207031	1.000000	0.010297	2.855797	2.000000	0.023803	10.765383	4.000000	37.462847	4.453130	6.000000	0.040206
3	1	2.151087	88.579248	85.989644	28.371135	0.388813	0.158302	0.702847	0.388499	1.540480	4.000000	0.015991	35.072233	6.000000	0.021903	17.531465	4.000000	73.199985	28.755002	5.000000	0.021837	4.161106	2.000000	0.013940	18.207835	1.000000	80.652383	4.476904	2.000000	0.014358
4	1	72.953885	7.466989	62.852702	35.685046	0.146374	0.132892	0.214459	0.255093	2.201828	6.000000	0.043234	12.583624	4.000000	0.010122	0.652723	5.000000	85.775680	38.105166	3.000000	0.016186	0.311376	1.000000	0.160471	15.886053	4.000000	31.819462	0.657578	6.000000	0.028865
5	3	55.845649	96.489906	6.420834	82.155529	0.451759	0.256205	0.185285	0.353741	3.473189	6.000000	0.016376	5.942550	1.000000	0.031610	15.655323	3.000000	30.582787	23.851244	3.000000	0.012976	3.747508	6.000000	0.018823	3.484597	6.000000	54.046609	0.625215	6.000000	0.015601
6	2	27.856721	3.179817	31.372038	92.520811	0.676138	0.879216	0.941284	0.572947	4.690962	3.000000	0.028705	1.582194	1.000000	0.032585	14.124071	6.000000	4.730298	10.962512	5.000000	0.010764	0.220206	5.000000	0.017439	9.374794	2.000000	76.570941	2.985569	6.000000	0.026508
7	3	60.145721	25.973747	39.395700	86.721867	0.321632	0.758856	0.357531	0.285011	0.145170	4.000000	0.016443	50.981052	5.000000	0.013074	6.775886	5.000000	35.744664	24.260886	3.000000	0.013033	2.477254	4.000000	0.010567	2.995680	2.000000	53.843107	2.008844	4.000000	0.016927
8	1	74.680695	33.281083	15.615528	92.703780	0.364707	0.567704	0.668277	0.407871	3.253840	4.000000	0.090016	41.483702	6.000000	0.015149	0.423220	3.000000	46.817988	31.085320	4.000000	0.094541	1.720460	2.000000	0.108904	16.392958	2.000000	33.906997	3.667098	1.000000	0.035694
9	1	55.198283	55.841296	23.410276	92.584637	0.632663	0.627346	0.405331	0.424587	1.090582	6.000000	0.016620	29.262254	1.000000	0.010118	9.840988	3.000000	34.651839	15.322605	2.000000	0.193099	1.912918	6.000000	0.128192	8.339702	5.000000	98.819290	4.312054	6.000000	0.384028
10	1	40.453371	26.540370	59.120542	21.292538	0.650791	0.506423	0.284033	0.818992	3.907957	2.000000	0.010619	19.430973	2.000000	0.031109	10.436061	3.000000	25.349198	17.657259	3.000000	0.013064	4.623480	1.000000	0.060086	3.721731	2.000000	34.150186	2.413996	2.000000	0.032815
