1	2	72.020824	59.912929	59.216796	17.658027	40.459115	0.415480	0.860625	0.752951	0.466381	0.982520	0.472794	6.000000	0.013651	14.449954	4.000000	0.014789	8.585421	6.000000	0.018013	17.232000	5.000000	0.040410	59.035892	1.000000	0.010118	0.549080	2.000000	31.526341	0.734932	6.000000	0.074159	0.614242	1.000000	0.011884	9.683735	3.000000	0.010082
2	2	72.020824	59.912929	43.683627	98.846606	59.216796	0.251437	0.251437	0.458719	0.774979	0.991738	0.955195	6.000000	0.013651	55.567076	4.000000	0.014789	2.821553	6.000000	0.018013	20.582662	1.000000	0.040410	34.246259	3.000000	0.010118	0.734932	1.000000	68.815208	0.614242	2.000000	0.012144	0.849691	6.000000	0.022687	1.617086	6.000000	0.072186
3	2	65.156825	1.070320	40.804286	17.198176	54.978398	0.496371	0.314247	0.267419	0.391848	0.938987	0.457843	1.000000	0.011242	4.966205	3.000000	0.015333	4.970399	1.000000	0.012429	10.742621	4.000000	0.010887	35.872784	6.000000	0.012102	0.414105	6.000000	55.874294	0.482343	1.000000	0.010854	0.808756	5.000000	0.019303	5.109678	2.000000	0.010790
4	1	25.567727	41.032885	75.381643	25.629976	6.031640	0.691171	0.365875	0.622653	0.744502	0.448195	0.950628	4.000000	0.011707	52.675457	5.000000	0.068696	0.780076	4.000000	0.028472	34.415821	2.000000	0.070837	26.077345	1.000000	0.016029	0.796988	2.000000	1.354009	0.232437	6.000000	0.013574	0.297830	3.000000	0.019976	10.014634	4.000000	0.018309
5	2	95.862035	61.119580	14.595820	3.355584	39.385622	0.412619	0.868938	0.734180	0.467034	0.857326	0.199369	6.000000	0.036277	9.865980	3.000000	0.059258	2.341565	4.000000	0.142313	35.778860	4.000000	0.010861	49.928256	6.000000	0.075440	0.569457	3.000000	56.149471	0.660214	5.000000	0.015841	0.125380	2.000000	0.057620	1.276998	3.000000	0.014328
6	1	78.504750	20.180428	90.258909	85.284428	3.376487	0.312993	0.775940	0.185624	0.438979	0.409506	0.173719	1.000000	0.012881	46.889524	2.000000	0.052196	3.921576	4.000000	0.018719	51.821210	2.000000	0.211982	34.454173	6.000000	0.038416	0.078804	2.000000	61.481507	0.649103	1.000000	0.012434	0.325755	5.000000	0.074064	13.575892	2.000000	0.015206
7	2	10.081300	50.282295	12.471073	80.915993	34.797777	0.420673	0.524437	0.640909	0.523276	0.254878	0.750231	1.000000	0.018064	3.548898	6.000000	0.014748	8.376090	2.000000	0.056231	50.743455	6.000000	0.013092	1.237464	6.000000	0.010320	0.518863	5.000000	82.459367	1.117950	4.000000	0.138882	1.001378	3.000000	0.015270	7.211333	2.000000	0.012811
8	2	97.573718	42.925406	68.118425	58.968374	8.020466	0.715891	0.527621	0.950521	0.754423	0.118496	0.649715	3.000000	0.011880	8.095140	1.000000	0.119910	12.587963	1.000000	0.010707	21.441127	3.000000	0.010931	9.015628	4.000000	0.027318	0.774340	6.000000	24.769543	0.870300	3.000000	0.226784	0.410684	2.000000	0.010012	10.684788	2.000000	0.011539
9	3	92.067058	83.050301	61.193907	83.370837	80.113475	0.256327	0.875327	0.446790	0.355332	0.719349	1.005408	2.000000	0.021613	26.895605	3.000000	0.014311	7.475759	6.000000	0.010016	47.412849	3.000000	0.011472	31.958907	3.000000	0.015986	0.820332	1.000000	11.388390	0.853747	3.000000	0.018195	0.258429	4.000000	0.015599	1.411509	3.000000	0.023152
10	1	18.722530	27.473217	23.855770	64.206266	44.387611	0.629317	0.395037	0.770637	0.652196	0.245483	1.158361	3.000000	0.012458	16.819115	3.000000	0.040232	14.186140	5.000000	0.072630	32.459912	5.000000	0.012845	31.581390	1.000000	0.019189	0.120483	4.000000	20.651693	0.920960	5.000000	0.011948	0.581191	1.000000	0.035879	6.287036	6.000000	0.013446
