1	2	14.764746	50.231729	47.394860	0.835726	0.852170	0.357649	20.615346	6.000000	0.016707	22.256194	6.000000	0.030574	3.492786	6.000000	90.953992	0.315825	4.000000	7.251748	2.711528	4.000000	87.185705	3.821749	5.000000	0.012507
2	2	24.468622	60.449428	82.406107	0.330418	0.702407	0.519437	11.684252	2.000000	0.015869	41.078754	3.000000	0.034008	2.625242	4.000000	11.790769	0.650533	5.000000	69.752173	17.621479	3.000000	95.392230	3.014451	6.000000	0.055915
3	1	93.687787	23.147408	46.769214	0.190827	0.248490	0.633058	8.276963	4.000000	0.012502	14.718046	4.000000	0.011830	3.955296	2.000000	13.706282	2.523905	6.000000	28.874623	4.544822	3.000000	60.309112	1.520938	4.000000	0.028482
4	1	96.918864	44.752460	52.950920	0.924460	0.270333	0.404088	23.569956	4.000000	0.015979	34.577900	4.000000	0.018942	1.838990	6.000000	61.722788	0.425752	2.000000	41.121614	6.143200	5.000000	53.928515	3.351018	5.000000	0.034474
5	2	51.651330	19.693256	8.600247	0.209816	0.949877	0.177854	8.088388	3.000000	0.337956	13.911974	1.000000	0.048309	0.712522	5.000000	5.986729	0.395103	4.000000	77.429531	3.457222	6.000000	98.964020	3.575928	1.000000	0.042426
6	2	8.829851	6.119108	38.193878	0.536088	0.893443	0.573563	10.184760	1.000000	0.016304	11.634127	5.000000	0.015476	3.379506	6.000000	56.875611	0.281338	5.000000	92.540239	17.460136	6.000000	31.684172	0.887141	4.000000	0.011042
7	1	19.823345	99.814286	31.641336	0.196762	0.548023	0.559704	4.639104	3.000000	0.014740	59.017866	6.000000	0.022424	4.529715	1.000000	12.485119	4.749462	2.000000	49.911818	5.812097	3.000000	94.074526	3.500218	1.000000	0.170246
8	2	46.348275	52.596115	36.909954	0.564635	0.394352	0.206750	13.864435	1.000000	0.387739	22.664188	4.000000	0.166461	4.532675	3.000000	70.491830	3.369714	2.000000	51.825943	15.333251	4.000000	23.408192	3.634288	5.000000	0.012672
9	2	94.230032	78.623922	73.973216	0.349241	0.650899	0.253415	18.158156	3.000000	0.017077	58.109310	4.000000	0.018034	3.167512	2.000000	81.900692	2.117188	2.000000	44.931204	22.760927	4.000000	24.361976	2.290013	5.000000	0.013878
10	2	93.775857	24.175902	64.398720	0.604355	0.886350	0.583733	21.764709	1.000000	0.069355	30.092212	4.000000	0.030305	4.212322	5.000000	95.160016	0.987892	3.000000	34.922800	22.587294	2.000000	40.135584	1.376630	2.000000	0.044108
