1	4	72.525907	51.041159	39.748162	49.095143	0.311159	0.494440	0.825519	0.211427	0.922768	1.000000	0.012343	1.069377	3.000000	63.688112	12.518682	2.000000	0.020846	10.925929	2.000000	0.043005	12.972026	1.000000	0.011830	3.525398	3.000000	0.013681	8.195302	6.000000	20.617885	3.863392	6.000000	0.017178	13.135821	6.000000	19.328773
2	2	64.143570	72.971601	71.733033	97.691366	0.203619	0.211418	0.344645	0.760146	0.570253	5.000000	0.011568	12.147158	4.000000	8.501764	3.333516	5.000000	0.028684	8.206936	5.000000	0.046142	7.392084	4.000000	0.013774	3.786682	3.000000	0.012633	3.428595	2.000000	89.826609	2.814103	1.000000	0.012628	12.418996	3.000000	31.388710
3	4	68.102116	30.918500	45.484015	10.068315	0.851299	0.112420	0.378004	0.191431	0.594311	3.000000	0.013384	15.542482	4.000000	7.380589	7.943044	2.000000	0.010539	3.367831	4.000000	0.014663	7.516333	2.000000	0.016298	3.164508	2.000000	0.012851	3.975312	5.000000	50.793724	3.617082	5.000000	0.022992	16.534622	4.000000	51.195690
4	4	69.514371	75.646796	92.017247	95.027138	0.432517	0.538105	0.335512	0.567023	1.561071	1.000000	0.034283	16.830524	5.000000	99.128080	6.074324	5.000000	0.012587	10.032782	2.000000	0.013985	2.404913	4.000000	0.326019	3.739410	4.000000	0.585071	17.043050	6.000000	73.580035	3.884599	3.000000	0.014700	19.162491	2.000000	86.763080
5	3	80.839825	88.030306	74.757454	22.097596	0.167630	0.184821	0.891545	0.229699	0.725065	2.000000	0.018864	8.280261	3.000000	97.274467	1.448049	1.000000	0.035868	18.108066	3.000000	0.017969	10.898465	3.000000	0.010480	0.184412	5.000000	0.033367	17.059912	5.000000	87.946457	1.950687	1.000000	0.025647	6.896160	5.000000	8.195843
6	2	66.406179	39.116989	63.816751	68.677446	0.831991	0.776570	0.429916	0.422339	2.812038	2.000000	0.029124	8.207137	3.000000	56.643937	13.371350	1.000000	0.016113	19.243653	5.000000	0.027585	15.116888	3.000000	0.011843	2.884561	3.000000	0.025434	2.121462	1.000000	67.425425	3.228041	4.000000	0.019200	0.515779	2.000000	92.543558
7	3	17.230119	9.199018	91.099788	21.193341	0.374989	0.512416	0.991119	0.994585	3.176590	2.000000	0.010574	18.444946	2.000000	45.704579	15.686260	4.000000	0.042979	19.052194	1.000000	0.010177	11.361867	2.000000	0.021187	1.908702	3.000000	0.259773	7.770051	3.000000	51.285910	1.701184	1.000000	0.037298	9.828122	6.000000	31.362066
8	5	31.002472	38.966545	6.223957	44.660818	0.231663	0.384170	0.186314	0.601830	3.986834	6.000000	0.017978	13.681788	3.000000	37.107953	5.732247	5.000000	0.034480	1.655544	2.000000	0.015257	10.724073	5.000000	0.010611	2.547279	1.000000	0.021393	8.216301	5.000000	12.254500	1.413311	3.000000	0.046801	7.259920	4.000000	48.345496
9	4	50.860774	61.855768	84.424778	62.579310	0.142925	0.609962	0.594554	0.455894	1.797660	6.000000	0.013057	14.191033	3.000000	38.685046	10.018873	2.000000	0.398263	0.888497	3.000000	0.022826	9.051694	3.000000	0.012574	2.769480	6.000000	0.036738	11.479271	3.000000	89.884224	0.475088	6.000000	0.011366	16.108889	5.000000	73.146471
10	3	29.575214	90.473870	17.315223	55.939215	0.734276	0.125808	0.697207	0.161466	2.492457	2.000000	0.030242	17.331608	6.000000	74.302448	2.852576	5.000000	0.010492	18.381191	6.000000	0.016376	4.831497	4.000000	0.019830	0.338364	6.000000	0.016269	5.910428	3.000000	72.919251	0.966314	2.000000	0.026620	5.917209	2.000000	4.731652
