1	1	88.256619	87.907938	87.236420	10.832447	67.364885	0.978798	0.474959	0.947616	0.416536	0.551046	1.229939	4.000000	0.016976	40.279107	2.000000	0.012278	44.856083	3.000000	0.029794	34.995721	6.000000	0.014652	55.488915	6.000000	0.018406	5.633661	5.000000	0.030447	9.717697	6.000000	0.016844	5.426774	3.000000	57.415711
2	1	5.696562	566.985113	60.674354	80.633118	55.201395	0.548199	0.156561	0.183669	0.202295	0.590347	0.574451	4.000000	0.019434	8.113988	2.000000	0.051175	48.922391	4.000000	0.028534	15.597113	5.000000	0.029122	68.910942	3.000000	0.017275	1.577755	2.000000	0.046138	0.741921	6.000000	0.041920	1.092247	4.000000	97.995560
3	2	79.367364	451.333094	6.128075	75.809453	7.329584	0.458081	0.515827	0.240722	0.594368	0.568975	5.313387	4.000000	0.016392	32.204338	6.000000	0.013065	18.893897	6.000000	0.011707	1.195324	3.000000	0.012605	20.003835	4.000000	0.425481	6.902159	6.000000	0.014014	6.116982	1.000000	0.011939	9.255304	2.000000	26.271408
4	2	7.347933	986.505876	95.972256	52.874763	22.259212	0.272763	0.523528	0.142913	0.230172	0.451134	2.817170	6.000000	0.093883	23.785331	6.000000	0.012384	49.989335	4.000000	0.011021	29.763233	6.000000	0.014928	66.747150	5.000000	0.039924	9.139153	3.000000	0.010082	7.908129	4.000000	0.026126	9.233903	4.000000	54.392569
5	1	87.099672	922.702497	33.678565	3.284471	14.914835	0.284584	0.328482	0.478355	0.740780	0.893094	6.129635	4.000000	0.013292	38.310678	2.000000	0.011271	1.436765	5.000000	0.066851	11.122333	4.000000	0.073024	57.523538	3.000000	0.010640	6.439613	2.000000	0.012673	4.941974	1.000000	0.013144	2.946713	2.000000	29.414530
6	1	93.494990	31.009958	33.107998	64.972913	75.619804	0.156627	0.948483	0.792904	0.448083	0.108153	6.104869	5.000000	0.041795	49.144614	4.000000	0.015800	47.525801	1.000000	0.016684	35.657683	6.000000	0.018320	25.789672	6.000000	0.020953	5.177142	4.000000	0.069828	7.828313	6.000000	0.015596	6.757464	1.000000	48.020556
7	1	8.035955	770.393980	98.491133	70.846290	18.784654	0.727166	0.300379	0.269145	0.556407	0.996533	9.419469	3.000000	0.028992	15.897917	6.000000	0.059302	10.726114	1.000000	0.011316	52.258159	2.000000	0.010190	57.338816	2.000000	0.026310	5.825021	4.000000	0.067654	6.515944	4.000000	0.010726	4.410879	3.000000	71.051094
8	1	19.412479	296.675977	60.784039	98.149449	78.694560	0.962690	0.863332	0.825922	0.891765	0.846660	9.632085	4.000000	0.025170	56.066595	2.000000	0.023595	3.084812	2.000000	0.103045	58.567112	4.000000	0.028905	48.661381	5.000000	0.016584	4.686783	4.000000	0.010491	1.037979	5.000000	0.010613	5.649593	2.000000	70.766154
9	2	46.774629	90.977945	59.876410	22.859607	71.256580	0.254963	0.807374	0.406364	0.780307	0.468735	3.628277	1.000000	0.014107	14.713748	1.000000	0.018309	22.887085	5.000000	0.077253	17.301093	1.000000	0.017516	59.253207	5.000000	0.015603	2.343484	6.000000	0.059451	2.469993	1.000000	0.024154	6.480741	3.000000	64.001128
10	1	63.482332	787.250988	76.315433	18.684042	44.775205	0.195945	0.426090	0.188943	0.150318	0.603743	4.895912	1.000000	0.039405	10.157874	6.000000	0.011381	1.576948	4.000000	0.016440	27.695750	3.000000	0.155207	57.801188	5.000000	0.017298	5.074784	5.000000	0.017018	7.994599	1.000000	0.040806	6.457369	2.000000	98.910110
11	1	22.909963	245.233993	57.164808	4.615996	79.221656	0.226064	0.971660	0.326686	0.261003	0.105057	1.189551	6.000000	0.036231	46.346021	4.000000	0.016737	20.860802	1.000000	0.060751	20.187515	4.000000	0.013837	53.248526	2.000000	0.019902	5.841432	1.000000	0.072443	8.940323	5.000000	0.010651	9.565030	5.000000	70.777561
12	1	6.559469	603.744904	88.828027	18.361670	93.711637	0.926618	0.308446	0.442305	0.485977	0.419627	0.209792	4.000000	0.039265	29.010849	5.000000	0.045433	7.354747	4.000000	0.020577	44.768705	4.000000	0.037379	21.044270	3.000000	0.010235	1.834691	3.000000	0.048714	4.055567	3.000000	0.055594	3.315271	6.000000	80.841141
13	2	65.002482	975.270427	95.107618	32.950616	9.547434	0.248900	0.936370	0.464455	0.804567	0.369930	2.078412	6.000000	0.033028	44.635393	5.000000	0.011777	19.555908	3.000000	0.063211	35.527532	3.000000	0.119163	26.141676	4.000000	0.054040	3.568261	1.000000	0.245653	0.107011	5.000000	0.015611	3.250431	2.000000	48.989038
14	2	14.161237	659.043638	88.970784	85.275711	69.034291	0.852325	0.922137	0.128502	0.596845	0.767899	3.447408	5.000000	0.037273	1.433067	4.000000	0.010310	48.531879	5.000000	0.014250	37.468344	5.000000	0.010787	31.054783	1.000000	0.011338	4.648858	6.000000	0.011881	2.114704	1.000000	0.024504	3.804707	2.000000	34.478692
15	1	62.262863	562.667932	16.182863	33.424378	2.407403	0.674586	0.910187	0.217934	0.792276	0.697958	0.423363	2.000000	0.087840	30.261673	4.000000	0.054458	52.026298	2.000000	0.011468	51.758598	6.000000	0.022579	29.615907	3.000000	0.010030	4.992303	4.000000	0.020772	1.067678	5.000000	0.020883	8.567926	2.000000	73.354094
16	1	49.941503	698.155149	75.391989	62.884961	42.207600	0.519565	0.844352	0.486639	0.149988	0.618004	5.332754	5.000000	0.031385	46.290506	5.000000	0.020854	13.267571	5.000000	0.018413	25.450765	1.000000	0.688269	12.196272	4.000000	0.013707	7.055281	1.000000	0.014360	7.119470	3.000000	0.234711	7.083180	3.000000	83.572787
17	2	41.736648	874.576572	22.530118	65.150120	97.545870	0.105590	0.413090	0.760991	0.620821	0.149841	3.831898	6.000000	0.051759	30.833770	6.000000	0.024154	26.569634	1.000000	0.060970	37.358938	6.000000	0.029557	50.474784	4.000000	0.057137	8.769163	6.000000	0.014046	1.769205	1.000000	0.010653	4.826275	5.000000	2.802040
18	2	17.572789	193.680182	25.103542	15.268839	36.831461	0.868736	0.420294	0.128779	0.711250	0.444775	0.653393	2.000000	0.010266	50.230879	3.000000	0.010675	22.424175	6.000000	0.016012	44.774462	4.000000	0.017866	5.832237	6.000000	0.098908	8.177682	3.000000	0.011679	1.711845	3.000000	0.032392	9.577180	3.000000	47.531814
19	3	56.450575	746.086811	33.594680	15.261268	83.095347	0.891560	0.694573	0.436346	0.563360	0.674916	5.577263	6.000000	0.024660	35.613324	2.000000	0.013227	2.069860	2.000000	0.021476	16.922409	3.000000	0.016892	70.982834	3.000000	0.139895	8.462158	3.000000	0.020082	2.969753	3.000000	0.011155	1.111811	1.000000	32.614642
20	1	43.856798	709.749076	5.390476	67.980681	69.945105	0.570757	0.929198	0.510847	0.547137	0.221179	8.353491	5.000000	0.020186	57.142730	3.000000	0.590296	8.066645	3.000000	0.027086	31.224502	4.000000	0.041623	16.885244	1.000000	0.143861	3.104074	6.000000	0.017165	7.068627	6.000000	0.013584	2.969981	3.000000	5.304153
21	1	36.530220	439.210673	69.350047	62.838095	85.020380	0.738588	0.696221	0.934418	0.967416	0.850111	4.268248	1.000000	0.244480	32.133304	6.000000	0.049506	27.225542	1.000000	0.063010	16.644195	6.000000	0.081810	66.403657	3.000000	0.185868	6.681070	3.000000	0.016515	7.213204	5.000000	0.049482	8.109865	5.000000	24.286794
