1	2	75.207756	15.477628	85.157005	24.195200	0.331451	0.280664	0.579529	0.369740	4.741193	4.000000	0.017634	1.107093	6.000000	0.010011	14.284370	3.000000	0.012274	57.187949	6.000000	55.886917	3.589326	2.000000	0.014164	14.225166	5.000000	38.741336	4.112815	5.000000	0.020475
2	1	5.723644	57.314637	75.976603	63.889869	0.435005	0.354954	0.742662	0.445691	4.555587	3.000000	0.376140	56.439010	3.000000	0.012640	12.201896	1.000000	0.010089	31.452944	3.000000	36.783852	3.386106	5.000000	0.010164	10.107995	5.000000	67.620734	3.057609	3.000000	0.016558
3	1	96.349376	37.850534	65.593329	16.774102	0.152546	0.499979	0.728659	0.311529	2.581391	4.000000	0.011496	58.105581	4.000000	0.020241	5.956546	1.000000	0.047249	47.237001	6.000000	45.766078	4.099042	2.000000	0.013456	4.712435	3.000000	79.970780	0.445088	4.000000	0.024524
4	1	4.588901	48.409650	43.134864	2.019570	0.245119	0.552581	0.102326	0.446361	4.332264	5.000000	0.063415	28.182698	2.000000	0.036775	5.465768	5.000000	0.203949	2.286051	2.000000	15.218365	2.985558	2.000000	0.010537	0.508215	5.000000	60.541803	1.682254	1.000000	0.042443
5	1	83.117338	61.873925	63.460510	69.606491	0.875612	0.941419	0.842039	0.412151	0.437320	3.000000	0.090310	46.416278	5.000000	0.025045	16.711836	5.000000	0.064677	12.110807	3.000000	25.672823	0.401412	2.000000	0.047944	1.033074	1.000000	1.617853	0.451443	2.000000	0.024887
6	2	5.726194	11.611372	19.913670	65.704573	0.836057	0.908777	0.252625	0.204428	2.631433	4.000000	0.045161	60.939450	4.000000	0.010569	8.093285	2.000000	0.017502	5.610921	6.000000	98.248497	2.603385	1.000000	0.014779	15.202005	3.000000	27.022710	2.626305	6.000000	0.097209
7	1	75.066458	76.777140	33.738569	66.517197	0.853651	0.145200	0.898924	0.970485	0.613515	1.000000	0.060043	48.238842	4.000000	0.015777	14.611616	6.000000	0.019825	38.703494	6.000000	83.618711	1.451323	6.000000	0.013830	1.217078	3.000000	48.588929	1.482429	2.000000	0.022590
8	2	42.027764	18.294969	98.726205	33.019149	0.952282	0.581839	0.792214	0.856730	0.911769	4.000000	0.058956	59.466297	2.000000	0.024542	12.639269	5.000000	0.029689	27.881983	1.000000	17.560507	3.006678	4.000000	0.019525	9.596339	5.000000	46.411965	2.247642	6.000000	0.051616
9	1	8.447595	13.294928	80.232348	24.840918	0.850934	0.512746	0.458492	0.160229	1.077542	4.000000	0.015288	9.438650	6.000000	0.034851	16.469361	5.000000	0.011060	52.843904	6.000000	29.288054	3.788837	6.000000	0.019987	16.987464	3.000000	8.597274	1.330923	5.000000	0.012181
10	1	84.556465	93.316648	50.042948	26.359328	0.809107	0.356767	0.688162	0.397241	2.561264	5.000000	0.013186	20.912931	1.000000	0.011304	3.683215	6.000000	0.010603	53.598656	6.000000	94.963650	2.646748	4.000000	0.056402	14.471688	1.000000	97.817126	3.003662	3.000000	0.022769
11	1	3.803483	61.696700	6.734823	23.252351	0.739970	0.163251	0.586362	0.618269	3.662615	3.000000	0.016133	55.580227	5.000000	0.024457	1.952350	2.000000	0.459129	34.387475	2.000000	46.558423	2.896873	3.000000	0.439610	8.852042	3.000000	72.224092	4.067741	6.000000	0.011422
12	2	14.230311	63.779719	57.922129	99.657638	0.215465	0.299981	0.767269	0.132213	2.341077	2.000000	0.025913	17.527981	4.000000	0.079259	13.397813	4.000000	0.013042	18.776249	1.000000	69.638853	4.615513	4.000000	0.144014	5.820225	2.000000	27.634116	0.057566	4.000000	0.013235
13	1	94.482602	1.507716	56.258119	55.051260	0.376539	0.288925	0.447198	0.798210	0.409992	1.000000	0.035124	29.392104	5.000000	0.012048	0.801789	3.000000	0.010845	43.253665	4.000000	41.600417	1.068893	5.000000	0.017873	10.253856	5.000000	8.288145	3.160113	5.000000	0.041747
14	1	65.013005	62.986463	89.419986	11.176220	0.952353	0.927031	0.623154	0.395255	3.408457	2.000000	0.024507	7.229866	5.000000	0.105039	12.100166	5.000000	0.012343	46.475991	4.000000	24.650539	0.658764	5.000000	0.012599	5.795806	2.000000	22.299521	2.016991	1.000000	0.018736
15	2	79.222578	77.659957	67.318649	82.005296	0.388498	0.886675	0.891844	0.738898	2.828272	3.000000	0.024194	60.476681	2.000000	0.018891	0.212916	2.000000	0.010404	2.035560	4.000000	9.310533	0.885563	6.000000	0.051249	3.414220	4.000000	22.301866	0.278953	2.000000	0.026706
16	2	15.935871	38.900178	6.752856	50.271485	0.453328	0.302757	0.161662	0.457037	3.464393	2.000000	0.016529	44.269917	3.000000	0.013573	2.310419	1.000000	0.020201	38.733990	5.000000	23.959749	1.242523	3.000000	0.020035	9.406363	2.000000	43.883124	0.133873	4.000000	0.087419
17	2	83.558065	75.471548	38.580709	63.772021	0.233112	0.168286	0.713904	0.660923	2.441307	6.000000	0.013923	44.984612	4.000000	0.015843	1.442459	2.000000	0.070239	10.668290	2.000000	12.097326	1.034398	4.000000	0.010789	17.853544	4.000000	40.672612	4.240704	4.000000	0.011215
18	1	47.547923	27.778476	72.888197	47.440614	0.620396	0.395314	0.991318	0.833280	4.001044	4.000000	0.069601	9.570285	1.000000	0.012121	9.341957	1.000000	0.012795	49.053039	3.000000	46.316301	4.054725	4.000000	0.013503	0.730908	3.000000	60.006907	0.551958	1.000000	0.069367
19	2	56.930098	95.650568	59.551963	95.105394	0.528601	0.906623	0.805386	0.131505	4.428019	5.000000	0.016602	23.956926	3.000000	0.020424	10.752898	5.000000	0.046889	50.401438	3.000000	55.293801	0.951638	1.000000	0.035285	7.458762	4.000000	67.374946	2.939317	2.000000	0.014472
20	2	88.588970	78.213512	29.898463	87.636034	0.730379	0.814504	0.909180	0.482571	2.359496	6.000000	0.025135	26.772282	3.000000	0.015222	12.290544	6.000000	0.016295	26.201442	5.000000	14.718603	0.379712	3.000000	0.104727	12.363875	6.000000	80.230632	4.730645	2.000000	0.076501
21	1	39.963286	17.438636	12.061254	51.579191	0.452296	0.733690	0.730480	0.895762	0.496962	4.000000	0.054921	43.099274	3.000000	0.014497	9.014011	5.000000	0.025374	17.541637	4.000000	62.604229	2.215067	4.000000	0.035610	0.843193	1.000000	30.098399	2.546136	2.000000	0.236797
22	1	65.426761	46.511765	10.719304	34.005275	0.552279	0.741829	0.917764	0.559584	0.925840	5.000000	0.015793	19.954335	3.000000	0.032102	18.016476	5.000000	0.015774	54.025862	1.000000	39.922300	3.611250	1.000000	0.011344	6.815953	1.000000	33.429854	1.330887	4.000000	0.011997
