1	1	74.163129	27.399688	90.590669	86.002480	0.403498	0.756677	0.976660	0.956285	2.086662	4.000000	0.021217	19.718974	1.000000	0.012772	20.899719	4.000000	0.014953	5.525647	3.000000	0.014808	2.267271	4.000000	19.096849	21.377726	6.000000	16.586513	3.777677	2.000000	0.018559
2	2	76.775553	14.857520	7.960814	56.515017	0.669139	0.632260	0.938987	0.652854	3.113523	3.000000	0.013854	46.539166	5.000000	0.012338	17.823576	4.000000	0.020944	51.514351	3.000000	0.010287	3.484410	1.000000	2.869067	15.863137	4.000000	69.676278	0.236848	1.000000	0.013856
3	1	52.384730	28.736843	88.519144	71.725036	0.201904	0.341571	0.579745	0.225078	1.806409	1.000000	0.089646	54.687146	2.000000	0.018840	1.391724	3.000000	0.014267	6.978029	5.000000	0.012143	1.384217	1.000000	20.043818	22.776415	1.000000	86.042371	3.787965	3.000000	0.027265
4	1	58.840531	67.312457	85.562897	39.300957	0.887369	0.966755	0.157222	0.392525	3.214779	2.000000	0.015859	28.521823	1.000000	0.023081	14.627988	2.000000	0.077740	10.366941	2.000000	0.047363	1.978497	4.000000	60.011407	6.664516	3.000000	74.221274	2.147002	3.000000	0.071573
5	2	37.544928	86.024189	61.211098	37.802199	0.105278	0.347281	0.868760	0.743971	2.408664	3.000000	0.022299	15.464034	5.000000	0.010055	18.042350	6.000000	0.080237	57.398954	6.000000	0.011077	0.787548	1.000000	18.629755	1.266845	1.000000	27.121043	2.157009	6.000000	0.019669
6	1	99.563371	55.589895	93.297319	59.838175	0.988120	0.527742	0.965954	0.187476	3.714734	5.000000	0.025811	4.407125	3.000000	0.033822	16.937771	2.000000	0.018375	5.372760	2.000000	0.018020	0.857645	5.000000	32.483615	6.658438	5.000000	61.444141	1.294428	2.000000	0.099048
7	1	51.671202	62.822234	66.579185	96.670705	0.928739	0.342003	0.672374	0.307941	0.089543	4.000000	0.014141	28.076609	1.000000	0.035650	19.292989	6.000000	0.056850	15.934007	5.000000	0.058846	2.935384	5.000000	74.413834	9.181822	4.000000	25.323066	3.034598	6.000000	0.088179
8	1	5.187477	21.893644	30.787848	15.112156	0.895618	0.467710	0.348077	0.707738	1.593068	1.000000	0.018758	25.490523	1.000000	0.013283	12.001771	4.000000	0.015084	56.574015	1.000000	0.011047	0.886868	6.000000	74.644831	7.727250	5.000000	11.667094	0.891496	5.000000	0.013172
9	1	25.971057	4.455723	37.904856	57.112195	0.689011	0.957617	0.707630	0.966125	2.557249	3.000000	0.011381	33.847275	3.000000	0.019652	18.281103	6.000000	0.013245	13.930399	1.000000	0.013901	0.231321	1.000000	45.681207	19.105826	4.000000	80.237979	2.190950	4.000000	0.011258
10	2	92.327069	18.567688	4.316729	60.304513	0.418188	0.370525	0.434173	0.991228	1.833527	5.000000	0.010499	7.517811	1.000000	0.022743	9.434702	5.000000	0.015155	24.619097	5.000000	0.018648	1.290253	3.000000	59.139333	24.540597	6.000000	22.705601	1.015624	6.000000	0.032111
11	1	24.889137	35.542059	47.286684	31.776563	0.911369	0.119850	0.466302	0.725845	0.490341	2.000000	0.037887	45.954787	1.000000	0.048127	23.998404	2.000000	0.020979	35.645765	1.000000	0.018078	1.796362	1.000000	89.101765	17.791290	1.000000	41.618386	1.239179	5.000000	0.011351
12	2	51.544031	32.770363	29.559269	41.291426	0.294234	0.651782	0.612402	0.893058	0.699887	1.000000	0.014551	14.374131	6.000000	0.010157	7.397852	3.000000	0.056030	52.576982	3.000000	0.010994	0.982791	6.000000	36.528397	24.447141	6.000000	45.778892	1.797951	2.000000	0.027269
13	1	36.275700	69.092700	64.478799	75.417035	0.395593	0.786508	0.241802	0.493875	3.624115	3.000000	0.015114	21.968943	1.000000	0.013328	2.636314	4.000000	0.026819	23.636606	1.000000	0.022758	3.722238	2.000000	49.644707	22.816626	5.000000	18.229127	1.307328	6.000000	0.026620
14	1	47.144276	84.737473	11.839500	42.846492	0.129537	0.323100	0.922023	0.850115	1.561279	2.000000	0.014299	22.897044	4.000000	0.034114	0.498673	6.000000	0.039735	52.320672	6.000000	0.031585	3.113556	5.000000	61.389016	21.952996	2.000000	25.384480	0.405573	1.000000	0.488356
15	1	30.350275	12.148332	2.917708	21.919548	0.533717	0.344180	0.308377	0.965589	3.717630	6.000000	0.021553	52.798887	1.000000	0.010965	7.816369	5.000000	0.012952	23.067596	5.000000	0.014932	3.096457	3.000000	37.285311	14.407743	1.000000	82.048150	1.911343	6.000000	0.025555
16	1	61.155778	88.703536	30.723810	27.973244	0.814999	0.439853	0.115202	0.552258	1.520354	4.000000	0.014445	13.464979	3.000000	0.054673	18.503077	4.000000	0.014349	50.176669	6.000000	0.017392	0.151856	1.000000	50.762572	10.594689	1.000000	66.186055	3.135377	1.000000	0.080257
17	2	64.284013	42.398782	45.124986	42.330677	0.309456	0.601832	0.575908	0.610665	0.437777	4.000000	0.012193	2.465708	2.000000	0.064085	25.759846	5.000000	0.048042	39.889803	3.000000	0.015257	2.152917	2.000000	10.400339	12.094002	6.000000	72.482440	2.824665	6.000000	0.040193
18	1	27.868188	72.384937	30.606449	69.825548	0.417828	0.710662	0.864471	0.777870	3.810236	4.000000	0.091721	1.306693	6.000000	0.017155	8.736634	4.000000	0.030825	1.384357	1.000000	0.013816	0.209782	1.000000	45.565460	22.433137	5.000000	37.899638	2.921652	3.000000	0.039626
19	1	79.429710	80.834093	45.592593	32.172028	0.249799	0.523230	0.398311	0.146085	2.542204	3.000000	0.015664	26.713661	4.000000	0.038584	1.390166	6.000000	0.012091	14.251533	3.000000	0.012314	0.369005	5.000000	71.618849	25.842313	1.000000	23.989460	0.682945	6.000000	0.010699
20	1	90.160069	33.914454	72.650523	20.356667	0.112998	0.275737	0.715102	0.280597	1.959358	5.000000	0.012812	33.737807	4.000000	0.011483	17.386517	6.000000	0.010015	17.566754	1.000000	0.012369	0.202669	5.000000	10.883746	5.086696	3.000000	97.409326	2.796946	6.000000	0.022231
21	1	9.663101	78.010932	69.523946	2.065689	0.731651	0.752888	0.402095	0.422371	2.892628	3.000000	0.016898	29.117953	2.000000	0.015625	14.500205	1.000000	0.015276	0.985504	3.000000	0.020418	1.622135	4.000000	92.202656	7.802964	3.000000	60.271998	0.123021	4.000000	0.033137
22	2	10.693814	84.798545	44.411530	25.446143	0.279303	0.461717	0.902158	0.367240	2.751897	1.000000	0.013208	13.706500	6.000000	0.054057	23.545581	6.000000	0.016090	12.526079	2.000000	0.011250	1.806967	4.000000	98.522236	20.068066	6.000000	75.693793	3.063630	5.000000	0.019987
23	3	33.449935	67.236949	4.458027	82.009619	0.851171	0.750103	0.108584	0.725069	0.331014	4.000000	0.011905	4.568212	4.000000	0.112655	14.650960	6.000000	0.014354	37.682028	4.000000	0.014002	2.521662	2.000000	56.388442	15.765384	2.000000	92.904318	1.421561	6.000000	0.022133
24	1	85.846292	42.664017	82.987455	52.190123	0.962277	0.787796	0.736036	0.954521	1.484622	2.000000	0.013496	19.741096	2.000000	0.011894	21.887389	5.000000	0.048707	13.018819	6.000000	0.030346	1.070423	5.000000	53.868341	4.886620	3.000000	80.399021	3.330067	1.000000	0.011001
25	2	2.432589	73.778875	44.854668	12.546102	0.560940	0.805364	0.487445	0.230560	3.398295	2.000000	0.094039	33.457724	5.000000	0.010472	23.829896	2.000000	0.014953	38.838435	3.000000	0.025197	0.823631	3.000000	81.834881	10.523955	6.000000	71.759786	2.551086	2.000000	0.035350
26	3	29.477492	82.285995	19.546969	71.841323	0.181256	0.542184	0.477496	0.893229	2.043597	2.000000	0.051638	34.867885	6.000000	0.010368	9.986899	2.000000	0.062939	9.464799	6.000000	0.029085	1.790645	2.000000	29.407649	14.881937	2.000000	78.378425	0.710190	2.000000	0.012200
27	1	21.844545	64.346934	81.233158	2.196510	0.595481	0.900841	0.266168	0.861129	3.378084	6.000000	0.020627	11.936870	3.000000	0.133561	6.024414	1.000000	0.011038	38.641195	2.000000	0.012490	2.795518	6.000000	26.315807	24.221258	2.000000	88.084075	3.403679	5.000000	0.169530
