1	2	28.490242	365.668817	93.125386	1.178346	70.204691	0.402775	0.455087	0.383930	0.395893	0.116948	0.666630	4.000000	0.013372	21.036994	6.000000	0.016382	47.005512	4.000000	0.010770	7.417850	6.000000	0.012619	10.035721	5.000000	0.011308	0.558952	5.000000	26.506526	0.491557	2.000000	0.014870	0.446380	4.000000	0.010899	2.319612	5.000000	0.018035	9.953739	5.000000	66.675824
2	2	12.045252	704.656418	66.879053	39.014934	62.101762	0.400727	0.408770	0.272610	0.771771	0.765123	2.545459	3.000000	0.012586	33.955983	2.000000	0.017912	52.793146	5.000000	0.191803	21.715085	5.000000	0.035470	3.768761	1.000000	0.083765	2.526126	6.000000	34.252308	2.470978	1.000000	0.010663	3.127870	4.000000	0.011253	1.868702	1.000000	0.019608	6.583306	1.000000	45.032792
3	2	9.029430	715.567014	12.291764	5.790850	81.825359	0.449244	0.428124	0.896978	0.145413	0.934237	1.606036	1.000000	0.055154	62.252446	1.000000	0.025255	33.627556	3.000000	0.012170	2.542419	1.000000	0.249863	16.654408	5.000000	0.020190	2.076628	2.000000	51.226587	1.999522	5.000000	0.075892	1.301077	2.000000	0.016393	1.924074	6.000000	0.010131	4.041602	6.000000	33.090487
4	2	29.041854	343.727376	21.747902	42.600161	50.347647	0.755269	0.534180	0.851709	0.886683	0.144982	2.175239	5.000000	0.013623	43.680639	2.000000	0.012231	15.372960	1.000000	0.128677	38.253100	6.000000	0.025270	7.077318	3.000000	0.012980	2.086885	1.000000	56.493283	1.756781	2.000000	0.068097	2.634613	4.000000	0.695748	1.670545	6.000000	0.017473	5.276130	2.000000	51.489764
5	3	13.166644	372.944328	84.376641	30.723950	70.707189	0.946085	0.535333	0.189657	0.983950	0.873147	2.028092	6.000000	0.074005	60.432859	3.000000	0.010510	31.060701	1.000000	0.093745	6.304563	2.000000	0.154266	0.404150	4.000000	0.027552	2.844595	1.000000	36.388173	0.766704	3.000000	0.010914	1.913211	1.000000	0.056081	1.215530	2.000000	0.026563	7.799076	6.000000	55.788021
6	2	78.966762	63.033899	48.199363	16.502866	3.773153	0.487411	0.602368	0.362377	0.273613	0.691518	1.444752	2.000000	0.053536	28.349531	4.000000	0.016857	34.670134	1.000000	0.021777	27.552884	2.000000	0.014784	13.136923	6.000000	0.094208	3.203059	1.000000	90.036841	2.265323	6.000000	0.018003	2.880579	2.000000	0.020034	2.386611	4.000000	0.028833	11.370316	5.000000	96.597139
7	2	20.603736	951.700412	64.873636	34.159264	69.462123	0.494556	0.907962	0.491098	0.535256	0.267310	2.202080	3.000000	0.011276	40.870464	5.000000	0.164181	53.928809	6.000000	0.024084	12.141153	6.000000	0.010316	2.564028	3.000000	0.140035	0.875095	1.000000	47.330988	1.637810	4.000000	0.037437	1.752486	1.000000	0.015233	0.645571	2.000000	0.015178	4.096296	4.000000	41.604377
8	2	51.838699	48.704651	99.208650	81.504531	46.767364	0.600258	0.360745	0.958308	0.265939	0.349740	3.347602	3.000000	0.018927	7.692488	2.000000	0.011224	10.022473	5.000000	0.011214	12.121001	1.000000	0.015066	10.913660	2.000000	0.096619	0.563969	6.000000	83.581901	2.569622	2.000000	0.010206	0.958023	5.000000	0.015791	0.240152	1.000000	0.043163	0.599498	4.000000	28.834832
9	1	1.816355	773.531610	91.616111	61.520102	38.413220	0.717671	0.651052	0.819467	0.963707	0.538450	2.866195	6.000000	0.135010	31.136554	6.000000	0.031218	55.624405	6.000000	0.059001	41.148614	3.000000	0.019088	16.329873	1.000000	0.024744	0.292203	5.000000	87.878674	0.956961	4.000000	0.012579	0.612674	3.000000	0.010594	3.367900	3.000000	0.022770	14.880618	2.000000	37.827987
10	2	23.004839	622.545992	24.572646	89.507776	44.522136	0.800088	0.344574	0.547752	0.790610	0.494762	3.415818	4.000000	0.076252	42.286092	4.000000	0.015155	27.666145	4.000000	0.014597	37.295763	6.000000	0.011013	4.152702	5.000000	0.061734	1.590611	1.000000	16.666432	2.836724	5.000000	0.014491	3.141000	5.000000	0.010726	0.821219	2.000000	0.138742	8.543140	1.000000	43.340441
