1	1	59.241626	37.845092	17.578373	0.381158	0.723564	0.857126	12.748197	6.000000	0.011370	12.427114	5.000000	14.953061	0.404932	3.000000	87.470029	5.156954	2.000000	0.036934	2.180476	2.000000	31.756220	5.016137	2.000000	0.017590	18.614297	4.000000	93.779054
2	3	26.295501	44.887125	57.533785	0.565173	0.490394	0.636928	3.088268	2.000000	0.049597	16.610808	5.000000	75.182604	0.441351	6.000000	64.020125	3.190257	5.000000	0.015078	11.315638	1.000000	51.577997	2.940837	5.000000	0.014040	17.993322	4.000000	93.638243
3	2	59.241626	37.845092	80.185964	0.275412	0.694188	0.589197	10.123862	6.000000	0.128540	13.006654	1.000000	78.902409	0.404932	3.000000	13.375519	5.987262	6.000000	0.013140	17.970278	3.000000	84.128038	5.156954	2.000000	0.153476	9.295883	2.000000	31.756220
4	2	73.374928	7.072831	13.514687	0.939338	0.369570	0.790981	7.122135	3.000000	0.010683	8.961103	1.000000	90.547244	1.400684	4.000000	93.395624	1.943668	1.000000	0.019248	1.833729	5.000000	80.073801	2.987775	1.000000	0.014621	14.920168	4.000000	82.670405
5	1	11.571075	73.122048	56.117693	0.256090	0.519064	0.782016	5.146686	4.000000	0.054161	16.300937	3.000000	23.106280	3.409013	2.000000	96.734922	3.958571	4.000000	0.079673	12.501240	1.000000	28.341960	0.795927	5.000000	0.023024	15.389611	4.000000	1.888207
6	2	60.685133	52.965155	27.914144	0.561567	0.312567	0.505604	8.720154	3.000000	0.015151	0.841324	6.000000	71.824970	4.196509	3.000000	98.400716	4.969334	2.000000	0.039221	10.443689	5.000000	66.933763	0.172611	6.000000	0.016451	2.856598	5.000000	65.124477
7	2	3.931858	61.421158	97.000582	0.239521	0.991379	0.490125	12.824904	3.000000	0.018826	2.133664	1.000000	23.055068	0.303161	1.000000	80.795859	4.318887	3.000000	0.040274	7.875609	5.000000	51.932670	3.442219	5.000000	0.012559	11.670737	3.000000	7.815663
8	3	48.176777	64.113426	32.904760	0.716200	0.879030	0.161525	0.688899	1.000000	0.139819	2.840288	5.000000	24.205542	4.920459	6.000000	69.337912	0.065524	2.000000	0.050119	16.847242	3.000000	77.578395	4.973259	1.000000	0.010937	7.377625	5.000000	20.875683
9	1	14.915010	40.516951	41.969730	0.343185	0.637092	0.251740	2.008207	3.000000	0.010340	13.887255	3.000000	74.417625	5.312239	5.000000	59.974470	0.667551	2.000000	0.211010	3.025669	2.000000	80.583540	0.719952	6.000000	0.016148	17.288412	3.000000	32.546382
10	2	38.440162	63.388616	47.242124	0.121070	0.624832	0.833492	13.286098	3.000000	0.010096	16.833441	1.000000	72.407635	4.914602	2.000000	48.526911	2.150924	4.000000	0.011893	6.748897	3.000000	79.223626	2.893818	5.000000	0.014790	2.043129	1.000000	25.157852
11	2	52.284197	58.811048	94.040868	0.714397	0.422153	0.360643	7.391293	3.000000	0.094711	13.240950	5.000000	61.224971	0.660809	3.000000	99.087781	5.586239	4.000000	0.015825	8.318077	2.000000	50.237643	5.445334	6.000000	0.083485	1.679968	3.000000	66.300644
12	2	59.281901	70.482556	84.451389	0.610013	0.768746	0.206516	12.881269	6.000000	0.032802	11.007565	1.000000	95.551216	4.041226	3.000000	19.434090	5.407423	4.000000	0.012853	6.526619	2.000000	32.588328	2.991846	4.000000	0.021730	9.244093	4.000000	8.315357
13	2	33.025352	82.545287	90.812355	0.360229	0.722486	0.563491	11.727343	6.000000	0.010510	7.214398	1.000000	87.427772	2.692310	1.000000	47.754602	3.263938	2.000000	0.036893	6.895698	2.000000	37.357994	4.110272	5.000000	0.012044	1.060227	5.000000	72.919717
14	2	71.748948	57.425387	82.276812	0.513821	0.997323	0.965640	5.799673	3.000000	0.051513	11.512953	2.000000	28.682397	3.570796	6.000000	47.247649	0.437413	2.000000	0.038064	11.842527	6.000000	20.080676	3.881524	3.000000	0.013532	5.550982	4.000000	7.880740
15	2	18.500769	60.070299	25.831014	0.516111	0.811748	0.609427	15.581656	1.000000	0.010456	3.277017	2.000000	22.177261	3.359189	2.000000	74.319629	6.222744	4.000000	0.051062	2.964795	1.000000	68.272596	5.579610	3.000000	0.016000	8.194110	6.000000	46.885658
16	2	59.955486	97.315744	43.374778	0.688837	0.689635	0.500498	9.559687	3.000000	0.010726	18.440483	3.000000	67.487447	3.302778	3.000000	93.142385	3.023879	5.000000	0.018987	14.464579	4.000000	19.066600	3.676680	2.000000	0.016411	12.683635	6.000000	97.120885
17	2	84.012986	96.665367	7.145259	0.629952	0.247203	0.410673	2.732535	4.000000	0.027711	11.393749	3.000000	96.918204	3.501268	6.000000	7.954261	3.464178	1.000000	0.099436	3.985011	6.000000	49.527432	5.595323	6.000000	0.012751	4.004469	3.000000	34.985259
18	2	40.234315	20.632130	73.655384	0.362715	0.976000	0.194444	12.073967	3.000000	0.041606	16.226148	2.000000	79.613024	5.208671	6.000000	72.959634	3.462553	5.000000	0.114721	1.228215	1.000000	15.366001	4.525081	2.000000	0.148132	10.250545	1.000000	31.609956
19	1	4.181808	47.680946	9.744898	0.954333	0.122456	0.537816	5.654555	5.000000	0.018507	11.693649	5.000000	7.681993	2.841289	4.000000	19.334413	1.393937	4.000000	0.021041	7.233764	6.000000	16.031308	4.833720	3.000000	0.085183	17.730409	4.000000	3.152749
20	2	54.428188	61.968182	98.142612	0.689548	0.380695	0.967797	8.148630	2.000000	0.037282	12.467253	5.000000	40.200115	0.208091	1.000000	28.492900	1.807174	5.000000	0.033921	1.283261	6.000000	64.636919	0.759505	6.000000	0.846207	7.538952	3.000000	48.709309
21	1	63.141212	7.560587	88.150802	0.704805	0.664235	0.600927	4.287699	3.000000	0.012780	3.386867	2.000000	57.375222	4.796683	6.000000	5.220234	0.422762	5.000000	0.048264	10.621309	4.000000	28.051953	5.773921	4.000000	0.029694	7.303298	6.000000	67.266928
22	2	53.646997	33.702701	50.202869	0.947158	0.710078	0.954409	10.102305	1.000000	0.014356	5.776692	3.000000	39.080761	4.210796	5.000000	17.459229	2.918588	6.000000	0.012313	6.684607	1.000000	79.489058	1.512845	2.000000	0.015361	1.404818	1.000000	84.923627
23	2	93.820568	82.016470	84.366257	0.981991	0.336825	0.961656	12.279454	2.000000	0.026143	7.651879	3.000000	21.960192	2.861052	3.000000	80.109255	3.650468	6.000000	0.020952	9.968319	2.000000	35.875907	6.019113	1.000000	0.023632	11.265289	5.000000	7.802072
24	2	85.956177	88.914127	49.441583	0.158928	0.787795	0.783391	8.441854	6.000000	0.013398	5.230552	2.000000	49.828217	5.875286	2.000000	9.913063	0.271245	4.000000	0.020383	3.308033	1.000000	49.059036	6.169034	1.000000	0.010378	6.593964	6.000000	32.280912
25	1	10.334236	72.997418	92.478967	0.206178	0.124994	0.203367	9.092714	5.000000	0.011523	11.948684	6.000000	87.986037	5.306746	1.000000	20.636605	1.576117	4.000000	0.122640	4.690088	1.000000	11.666487	5.808611	4.000000	0.016265	10.149480	6.000000	10.336773
26	1	46.800229	47.169456	75.570579	0.843939	0.110098	0.380655	12.772799	6.000000	0.020683	17.442386	5.000000	17.843135	5.759492	1.000000	7.739733	2.802233	3.000000	0.070825	6.905646	2.000000	50.296280	4.255689	4.000000	0.014950	2.125467	2.000000	28.039811
27	2	77.430951	50.062533	97.187103	0.732220	0.767540	0.135792	9.033715	5.000000	0.158664	12.985273	2.000000	38.420245	2.276265	5.000000	30.026414	3.077786	2.000000	0.010730	14.775541	5.000000	94.114731	5.865474	2.000000	0.067036	1.071165	3.000000	76.761732
28	2	30.061413	26.793389	88.539714	0.205975	0.726077	0.593070	6.272011	2.000000	0.030560	12.135010	1.000000	91.396564	4.360259	2.000000	31.050457	1.397643	5.000000	0.027850	10.885752	1.000000	18.539096	6.150293	1.000000	0.013208	16.959372	2.000000	21.047520
29	1	56.838139	7.586284	73.844898	0.345376	0.804697	0.529223	1.239551	2.000000	0.014163	15.957623	2.000000	25.674644	5.136903	1.000000	5.480771	1.442593	3.000000	0.032756	17.313387	4.000000	98.718595	1.947615	6.000000	0.026534	3.650395	5.000000	96.041699
