1	3	57.970115	24.076895	62.018470	0.651636	0.650048	0.598204	7.698656	6.000000	0.030192	9.887491	2.000000	0.042312	1.360552	5.000000	60.042957	1.213985	2.000000	0.078706	10.604539	3.000000	65.158758	0.426932	1.000000	84.327732	6.695626	6.000000	10.421332
2	1	5.899606	66.015734	83.016365	0.147284	0.512512	0.193117	5.188959	5.000000	0.030543	20.649487	2.000000	0.032014	2.943804	1.000000	95.773961	1.154231	1.000000	0.018180	2.118381	3.000000	59.026558	2.066518	2.000000	32.673453	12.304837	5.000000	15.072857
3	3	1.956371	56.726269	91.107834	0.971329	0.797602	0.957736	14.897943	2.000000	0.641468	4.954539	2.000000	0.018035	0.660506	2.000000	60.597409	3.912411	3.000000	0.010953	5.968220	5.000000	50.534315	3.914113	5.000000	89.143879	15.639769	1.000000	93.096325
4	3	90.213944	76.395299	6.946627	0.950370	0.144899	0.533894	16.201707	1.000000	0.112299	14.647659	5.000000	0.012417	3.778309	5.000000	46.741696	2.850662	2.000000	0.014855	3.915808	1.000000	13.801853	2.237409	2.000000	85.416730	6.497123	2.000000	81.954472
5	1	21.176353	94.854950	9.052646	0.661553	0.368307	0.166856	15.266650	2.000000	0.010663	2.536467	2.000000	0.011115	4.538631	6.000000	9.207457	3.854233	1.000000	0.125304	5.468321	3.000000	24.682620	0.350498	6.000000	84.068859	6.724296	2.000000	54.036125
6	1	68.373966	72.267921	59.146091	0.905587	0.201585	0.124760	14.018791	1.000000	0.052718	6.925970	2.000000	0.027003	1.381558	4.000000	82.364025	3.622114	6.000000	0.055218	3.795871	2.000000	39.746505	1.264506	3.000000	42.092093	9.296301	2.000000	41.600326
7	1	18.976207	33.217602	63.692752	0.163806	0.493322	0.246277	18.475240	3.000000	0.025308	11.012391	6.000000	0.016718	3.311424	5.000000	91.977974	0.461126	3.000000	0.017348	0.460399	1.000000	18.469235	2.372778	1.000000	98.067738	12.610214	1.000000	14.404132
8	2	37.415219	6.790441	18.539774	0.372614	0.182664	0.719809	0.608653	2.000000	0.031429	6.009004	5.000000	0.060452	2.467042	2.000000	42.195423	2.530659	5.000000	0.091265	15.218768	2.000000	71.289659	1.745425	1.000000	90.466769	13.704766	2.000000	75.932016
9	2	78.301222	25.365573	94.814740	0.501321	0.526365	0.626263	5.724455	2.000000	0.019794	7.926032	6.000000	0.013394	2.041755	2.000000	95.564875	3.597213	6.000000	0.063248	1.366853	5.000000	35.098543	2.898713	4.000000	4.715242	18.314225	4.000000	23.781961
10	4	51.569850	62.101118	42.118575	0.168134	0.821738	0.462576	4.872745	3.000000	0.011727	12.944068	4.000000	0.011964	1.386846	5.000000	12.751190	4.743619	2.000000	0.010988	11.211132	4.000000	79.728476	3.438607	3.000000	76.547819	23.207590	3.000000	51.263916
