1	1	6.394350	54.650365	74.779064	14.904925	19.350826	0.661809	0.839249	0.743275	0.580392	0.216366	12.438600	4.000000	0.020617	11.517709	2.000000	58.715813	10.068207	4.000000	66.887876	10.661855	6.000000	0.015229	15.608870	3.000000	0.010944	9.758217	5.000000	0.012526	1.505294	2.000000	0.037038	56.467516	6.000000	0.015325	13.628084	3.000000	0.038573
2	1	89.537754	70.651899	52.467643	30.684811	29.200896	0.458182	0.209079	0.269834	0.968250	0.300981	8.469729	2.000000	0.018052	8.872442	2.000000	13.068834	11.820915	2.000000	69.938962	5.186661	4.000000	0.010791	3.392511	6.000000	0.189896	8.047797	2.000000	0.033523	7.757383	2.000000	0.025955	14.330617	2.000000	0.018847	2.745443	6.000000	0.014165
3	2	19.007532	58.686955	10.535155	73.861459	32.013771	0.403259	0.471355	0.505039	0.989288	0.822072	16.358686	1.000000	0.097766	3.060595	3.000000	91.382610	9.230895	5.000000	22.188151	1.826477	6.000000	0.036506	9.730121	6.000000	0.019690	9.971962	1.000000	0.013784	4.723185	3.000000	0.034652	5.848608	6.000000	0.019245	13.258953	2.000000	0.566991
4	2	70.132202	14.801024	33.105130	44.397787	65.955316	0.353434	0.823689	0.866791	0.393103	0.427522	3.132219	3.000000	0.010621	6.473196	6.000000	40.769410	14.063496	6.000000	71.676256	12.458567	6.000000	0.023304	5.761640	2.000000	0.049303	9.209731	5.000000	0.010650	10.326712	5.000000	0.059390	56.548919	1.000000	0.011357	12.551040	2.000000	0.011911
5	2	62.612356	58.357872	68.948311	27.379596	66.434347	0.605689	0.303821	0.811539	0.348778	0.142188	6.899349	1.000000	0.012698	13.134388	6.000000	71.598287	14.505210	1.000000	31.564260	6.921271	3.000000	0.010013	7.081445	4.000000	0.012105	7.115056	5.000000	0.250294	11.440190	1.000000	0.017405	7.736203	1.000000	0.049570	12.082289	3.000000	0.011097
6	1	41.118613	44.999745	96.892689	96.897067	72.781338	0.177831	0.177221	0.672021	0.765641	0.223880	10.639234	3.000000	0.068834	2.936043	3.000000	47.905725	10.033409	2.000000	81.076576	4.214810	3.000000	0.012483	15.133830	5.000000	0.042970	3.633543	4.000000	0.010243	5.034966	1.000000	0.015662	24.517043	3.000000	0.013185	3.765551	2.000000	0.560074
7	2	87.141998	2.593115	50.924725	89.044517	27.644723	0.865647	0.376363	0.322063	0.757101	0.768101	5.576127	1.000000	0.011913	7.659021	5.000000	98.580856	10.205049	4.000000	22.061403	10.735151	3.000000	0.011981	2.140526	5.000000	0.149463	3.306037	6.000000	0.032602	0.345907	3.000000	0.014392	6.589720	3.000000	0.025200	8.422325	1.000000	0.012808
8	2	6.057358	81.374380	84.120320	84.355259	86.125976	0.718915	0.608070	0.975902	0.944520	0.341999	17.416576	4.000000	0.029266	0.295065	2.000000	80.505482	10.508116	6.000000	67.930115	10.435081	6.000000	0.886478	15.639114	1.000000	0.010315	1.976759	5.000000	0.034909	2.557977	1.000000	0.017720	28.935026	6.000000	0.074380	11.724164	3.000000	0.014472
9	2	97.327359	76.895718	64.925403	74.145163	65.872914	0.554010	0.740335	0.922430	0.604569	0.646636	17.062987	5.000000	0.027058	2.393094	2.000000	26.702613	5.199582	6.000000	36.947056	9.542476	1.000000	0.063738	11.610814	5.000000	0.053163	11.634888	3.000000	0.014998	2.254897	5.000000	0.069136	24.153780	1.000000	0.011066	5.470288	6.000000	0.043760
10	2	93.796627	49.360258	99.693053	85.352666	45.008669	0.735658	0.998271	0.720327	0.963663	0.210913	5.352356	6.000000	0.015461	0.469883	6.000000	65.972565	13.210573	5.000000	16.345306	1.414518	3.000000	0.014088	8.585252	5.000000	0.047210	13.292223	6.000000	0.016887	3.782078	2.000000	0.020051	45.464179	2.000000	0.022371	5.853077	4.000000	0.011015
