1	1	58.278273	215.020913	2.587604	93.859714	96.506074	0.319819	0.966863	0.187727	0.910992	0.828287	14.508174	3.000000	0.033290	54.203274	2.000000	0.038731	92.533493	6.000000	0.010100	59.848225	5.000000	0.101404	2.170824	3.000000	74.049701	60.197277	6.000000	44.371198	70.088051	4.000000	41.374082
2	1	93.936726	57.395642	10.464809	24.893310	38.836737	0.497297	0.233283	0.996602	0.836984	0.790455	10.103211	2.000000	0.011669	62.416122	2.000000	0.028771	6.250688	3.000000	0.143315	25.380109	4.000000	0.022812	2.630041	4.000000	63.404972	71.408622	3.000000	86.646108	71.293445	2.000000	17.652424
3	1	31.312613	233.792996	43.943056	22.040991	4.623577	0.390396	0.798108	0.928601	0.674716	0.368403	13.462517	2.000000	0.015381	28.367521	1.000000	0.053182	22.525591	3.000000	0.027608	61.437451	4.000000	0.011681	2.244087	6.000000	6.463697	50.546791	2.000000	55.506576	71.640526	6.000000	32.851589
4	2	15.239417	921.745748	10.248789	10.777746	23.035857	0.944402	0.638057	0.937059	0.814074	0.182115	33.389943	4.000000	0.011951	58.138424	1.000000	0.018921	122.750969	3.000000	0.024433	43.755313	6.000000	0.014893	2.824391	2.000000	49.147568	33.451584	6.000000	66.435515	55.504435	4.000000	94.214237
5	1	14.782889	629.781079	51.982776	94.934872	20.001513	0.813965	0.263070	0.313226	0.576389	0.589252	161.135683	1.000000	0.016124	65.453263	2.000000	0.015078	26.196953	1.000000	0.017008	51.193709	5.000000	0.013584	2.352297	1.000000	33.590508	27.278500	2.000000	73.077233	55.279704	5.000000	38.026335
6	1	6.155470	134.184396	84.763782	83.947204	3.863971	0.627452	0.531582	0.838709	0.150242	0.926524	109.261110	4.000000	0.030566	18.433533	4.000000	0.013049	85.074966	5.000000	0.011035	74.347443	1.000000	0.014542	1.980283	4.000000	55.410361	59.671796	3.000000	33.404427	22.171441	1.000000	39.321850
7	1	6.594201	162.112699	19.129266	35.519029	54.221844	0.768792	0.671427	0.687964	0.196520	0.978447	32.823480	3.000000	0.053685	10.901729	3.000000	0.012216	13.993561	6.000000	0.010262	67.219462	2.000000	0.026964	1.120407	2.000000	93.787138	2.573548	3.000000	58.545005	59.050623	4.000000	87.778868
8	1	2.266131	922.538928	22.397321	52.564836	17.416664	0.553165	0.799852	0.892568	0.229506	0.228259	141.678028	4.000000	0.010620	64.245161	1.000000	0.016747	81.844017	4.000000	0.068963	43.383396	4.000000	0.021940	1.283727	1.000000	53.372272	21.277847	6.000000	9.352328	4.381485	1.000000	41.058849
9	1	22.501206	487.928301	74.874302	18.612689	42.052887	0.969658	0.988123	0.527954	0.728479	0.657995	113.643108	5.000000	0.020212	39.557344	3.000000	0.027482	6.302292	2.000000	0.029458	62.825211	5.000000	0.011459	2.444748	5.000000	73.217474	18.378375	2.000000	5.568305	8.357875	2.000000	73.158779
10	1	72.182177	310.928417	48.654174	28.844337	13.687086	0.756569	0.449047	0.801846	0.960680	0.859512	139.617198	1.000000	0.017449	50.827140	3.000000	0.017213	60.208308	2.000000	0.011600	16.531866	5.000000	0.043331	1.852343	5.000000	58.329189	48.954305	4.000000	44.777343	67.335569	1.000000	63.704100
11	4	83.552158	639.840000	11.243321	92.034202	22.408693	0.255757	0.619837	0.284343	0.444739	0.553043	128.235615	3.000000	0.018360	51.478535	2.000000	0.037039	108.895353	5.000000	0.032941	32.295120	2.000000	0.019665	2.909713	1.000000	93.264545	13.154206	4.000000	56.944218	21.474207	4.000000	14.042900
12	2	84.211003	595.569203	84.399009	73.840942	14.460889	0.893818	0.743475	0.424034	0.951764	0.749625	105.897363	3.000000	0.026827	7.857929	5.000000	0.016632	105.866327	3.000000	0.016250	64.713724	1.000000	0.030032	0.846200	5.000000	78.329181	8.140864	5.000000	92.143847	25.431829	4.000000	81.190604
13	4	47.364203	722.648579	47.461073	32.346385	12.055161	0.106373	0.178291	0.244820	0.888495	0.643597	93.888466	1.000000	0.286400	23.796625	3.000000	0.026788	117.539660	2.000000	0.040769	73.809916	6.000000	0.020672	2.509485	3.000000	43.068246	28.059284	3.000000	90.581363	7.885693	6.000000	25.188258
14	2	19.149765	836.538543	21.764821	59.602989	12.584719	0.845362	0.687958	0.565244	0.362524	0.146340	151.651861	5.000000	0.025116	74.570721	5.000000	0.014203	4.781473	6.000000	0.015626	34.115901	1.000000	0.010759	2.069339	6.000000	62.358271	35.611256	2.000000	68.781226	74.124952	4.000000	47.165742
15	2	39.784734	616.276971	35.938855	66.859987	13.448962	0.819366	0.783053	0.367935	0.707301	0.245043	7.729594	4.000000	0.011917	48.155157	2.000000	0.010096	51.768700	3.000000	0.020889	58.086614	6.000000	0.015040	3.309291	2.000000	9.492819	27.619663	4.000000	11.025275	52.591747	5.000000	33.962923
16	2	6.565157	127.272005	96.842706	55.161316	16.435832	0.789477	0.217384	0.882609	0.595173	0.433353	178.199975	6.000000	0.059741	31.043472	4.000000	0.099379	33.525149	6.000000	0.013106	41.300176	6.000000	0.018632	0.245138	3.000000	35.446473	46.362486	4.000000	63.990651	40.674242	4.000000	92.480408
17	2	69.443098	192.307574	6.182720	31.883272	84.973540	0.124042	0.563356	0.110323	0.888824	0.858089	29.259450	5.000000	0.013551	44.012229	2.000000	0.040327	102.493115	2.000000	0.032404	51.218633	2.000000	0.015415	3.515596	5.000000	89.954856	31.693723	3.000000	2.212562	46.930345	5.000000	53.742691
18	2	40.940535	404.796238	87.667602	36.624358	35.778284	0.598828	0.714300	0.317368	0.661822	0.406626	91.363319	3.000000	0.010193	24.540238	5.000000	0.010601	3.141014	3.000000	0.010203	53.493309	1.000000	0.328850	2.250726	2.000000	70.510081	29.811121	5.000000	94.889015	23.419717	1.000000	74.021027
19	4	65.518533	927.069002	55.467306	90.380008	54.055282	0.214596	0.363055	0.449577	0.551016	0.630752	23.753110	4.000000	0.010222	34.428331	2.000000	0.010682	120.542625	6.000000	0.016523	51.933962	6.000000	0.137421	2.645221	3.000000	15.685754	47.184216	3.000000	54.633206	45.649754	4.000000	32.196387
20	1	87.480392	65.690301	48.406015	71.300554	55.094919	0.639643	0.411574	0.170856	0.551584	0.504912	130.048084	2.000000	0.039142	42.943033	4.000000	0.030507	60.327013	5.000000	0.033404	18.353009	1.000000	0.027858	2.687307	4.000000	39.622108	47.100745	2.000000	52.480670	8.544579	3.000000	77.751144
21	1	55.803704	513.971869	26.094913	77.394931	67.535253	0.802300	0.277263	0.956578	0.533691	0.694649	74.558867	5.000000	0.027718	2.928269	5.000000	0.025971	138.395186	3.000000	0.017804	74.905072	2.000000	0.048247	1.266467	6.000000	98.360348	42.008318	6.000000	90.322407	74.102175	5.000000	32.897583
22	1	2.449414	942.416094	24.649283	22.656353	4.830134	0.707197	0.116216	0.476227	0.469149	0.472511	98.634886	3.000000	0.048993	17.801603	1.000000	0.020411	120.194085	5.000000	0.010092	22.509646	4.000000	0.033275	0.782547	2.000000	93.040781	10.338455	2.000000	78.894398	1.886774	1.000000	30.115309
23	1	41.099070	592.744101	65.001544	47.095654	2.899626	0.968084	0.200951	0.886426	0.968811	0.926748	32.219714	2.000000	0.014380	2.720016	4.000000	0.027047	178.696158	2.000000	0.208362	75.456345	6.000000	0.010783	2.597974	2.000000	5.563792	50.567319	1.000000	48.148252	56.397851	2.000000	76.223748
24	1	78.300813	192.776097	95.793372	6.787172	29.502600	0.835515	0.972183	0.568368	0.187227	0.916516	88.524705	2.000000	0.014534	2.455610	2.000000	0.013549	177.576199	6.000000	0.016888	58.071126	2.000000	0.014932	0.107471	3.000000	20.713972	7.766199	3.000000	11.028434	65.085884	3.000000	54.268192
25	2	61.931983	617.624337	93.277633	1.989337	65.597907	0.954163	0.929056	0.206701	0.470570	0.151068	67.478608	1.000000	0.039889	64.743831	1.000000	0.010423	172.923056	6.000000	0.014218	16.755392	6.000000	0.026488	1.644385	2.000000	65.641750	48.304663	2.000000	13.644283	43.760739	3.000000	99.326162
26	2	34.713173	277.725283	12.478719	19.787787	60.520181	0.524612	0.927169	0.690848	0.758177	0.266334	37.573825	3.000000	0.087569	14.156806	3.000000	0.085173	146.130714	5.000000	0.014225	9.159626	4.000000	0.177842	0.697688	2.000000	40.263093	48.747023	5.000000	7.990602	36.918834	3.000000	42.695444
27	2	66.332656	219.550591	23.894450	58.584287	47.965873	0.437202	0.492151	0.358004	0.490895	0.522470	60.368517	6.000000	0.403024	57.924032	5.000000	0.101399	140.475590	2.000000	0.015287	21.755657	2.000000	0.021471	2.683163	3.000000	27.664511	22.002981	1.000000	61.670238	58.446051	1.000000	4.477593
28	1	13.020858	748.859941	59.084302	50.252494	76.277253	0.782849	0.242704	0.806557	0.490080	0.152408	163.482747	3.000000	0.033988	26.170229	5.000000	0.095664	116.062195	5.000000	0.013619	17.268088	3.000000	0.042947	1.109235	2.000000	14.627830	4.958900	4.000000	28.483717	37.116698	5.000000	25.328523
29	3	82.532668	455.893320	60.570684	93.918802	45.554548	0.223185	0.388405	0.911452	0.414610	0.560271	35.327798	6.000000	0.027947	37.351363	6.000000	0.012175	31.947636	1.000000	0.028320	65.755502	4.000000	0.026864	2.421907	6.000000	99.401952	44.814439	4.000000	37.003750	29.782201	6.000000	11.504105
30	2	58.246643	25.171133	65.076020	44.172833	30.830512	0.808261	0.188612	0.639582	0.245700	0.592189	14.093555	6.000000	0.012208	57.246540	1.000000	0.025429	32.502803	5.000000	0.014024	51.669748	2.000000	0.022363	1.368620	6.000000	40.969221	42.389429	5.000000	18.935584	46.045299	5.000000	40.468119
31	1	15.182097	696.901785	78.743072	43.544293	88.154286	0.318338	0.582457	0.383079	0.891117	0.347243	68.051689	4.000000	0.010226	47.605585	3.000000	0.021984	26.308941	6.000000	0.051247	53.671723	4.000000	0.030626	1.469386	4.000000	78.434129	8.807466	5.000000	57.156039	8.610744	3.000000	59.287960
32	4	39.282678	24.548599	69.348128	33.716150	6.612200	0.299455	0.433565	0.575840	0.168638	0.910817	139.736823	5.000000	0.029719	15.017777	1.000000	0.220512	91.701508	1.000000	0.014222	17.896788	6.000000	0.065014	0.502397	5.000000	91.405199	28.680416	3.000000	81.369949	34.172188	3.000000	9.322474
33	4	60.178947	41.730126	92.465795	42.543224	47.878952	0.386692	0.836838	0.685033	0.821434	0.466258	18.702235	3.000000	0.010853	14.126250	6.000000	0.032803	125.735276	2.000000	0.022035	47.050726	4.000000	0.048834	1.383202	2.000000	75.667558	57.668929	3.000000	80.986214	7.920473	4.000000	68.186634
34	1	46.800052	396.711659	13.970042	80.283956	91.369727	0.510443	0.443941	0.526933	0.238154	0.405755	180.183004	6.000000	0.015791	15.536735	5.000000	0.023141	166.731165	2.000000	0.077133	22.578736	5.000000	0.041532	0.605146	2.000000	86.560564	21.241574	1.000000	57.045200	45.263791	1.000000	84.801975
35	2	64.536362	628.041732	8.574186	57.903945	85.227105	0.662927	0.195764	0.340068	0.582652	0.637041	151.658504	2.000000	0.031421	68.418296	5.000000	0.040046	26.658131	5.000000	0.014910	45.828402	3.000000	0.011378	0.806943	6.000000	79.194265	25.254996	3.000000	13.672286	8.231357	3.000000	29.720611
36	1	69.616860	232.795396	41.397387	83.058917	72.796577	0.267638	0.498104	0.691277	0.646391	0.223057	46.704342	2.000000	0.189908	47.167981	4.000000	0.020721	108.666811	2.000000	0.024539	4.370459	4.000000	0.016672	0.496773	3.000000	99.766649	49.051264	5.000000	50.078669	12.999466	2.000000	58.441039
37	1	27.631848	45.420412	6.088784	20.870741	42.762061	0.404319	0.831130	0.773374	0.732318	0.991534	157.460133	6.000000	0.064573	4.893181	2.000000	0.017679	127.867764	2.000000	0.032544	65.267751	5.000000	0.021366	0.432000	1.000000	58.316788	71.451257	4.000000	25.748495	12.688090	1.000000	16.008022
38	5	40.000082	274.165066	71.640471	29.187656	67.353597	0.168180	0.667174	0.479196	0.846329	0.628675	179.088493	2.000000	0.019191	41.440144	4.000000	0.016690	73.773726	4.000000	0.031020	60.504673	3.000000	0.083390	1.058567	5.000000	23.994014	58.104889	6.000000	89.870810	40.448981	6.000000	13.278527
39	2	48.052028	947.547160	85.944556	85.872410	46.917157	0.379512	0.136744	0.248877	0.965283	0.845299	101.487147	1.000000	0.144376	25.764314	6.000000	0.011833	77.439917	1.000000	0.010113	59.118253	3.000000	0.010127	0.398189	6.000000	95.222739	54.725231	4.000000	8.133426	26.097789	2.000000	75.939534
40	2	25.432378	971.409882	83.080032	76.234238	55.624916	0.234477	0.935423	0.283698	0.166237	0.284129	160.316828	6.000000	0.015989	13.768821	2.000000	0.012650	178.818300	5.000000	0.014868	8.476665	2.000000	0.070856	2.387031	1.000000	46.766582	22.765532	3.000000	27.974113	63.617018	3.000000	49.100795
41	1	23.855217	229.921685	64.685458	63.869000	91.069128	0.497896	0.724844	0.836474	0.346307	0.389938	148.807650	4.000000	0.014021	15.329234	2.000000	0.029433	157.173470	4.000000	0.014944	33.145036	3.000000	0.022007	2.298169	3.000000	41.033805	71.505179	4.000000	21.815621	2.768735	4.000000	70.246925
42	1	60.831262	692.669923	34.627744	86.632126	49.943777	0.390865	0.293940	0.171543	0.174623	0.704929	39.206378	4.000000	0.073311	47.735001	2.000000	0.157893	42.576899	2.000000	0.010586	49.423073	6.000000	0.011986	0.864380	4.000000	73.755931	12.132243	3.000000	63.328593	9.396254	2.000000	33.512954
43	1	5.228708	45.238028	49.093406	19.716523	49.065981	0.284436	0.329407	0.266132	0.752697	0.808090	130.039739	3.000000	0.033917	33.235645	3.000000	0.011690	103.032354	1.000000	0.037237	17.396165	3.000000	0.011242	0.829457	3.000000	74.187088	58.620895	1.000000	41.648492	51.043572	1.000000	5.591409
44	1	54.214932	237.573301	29.087133	50.071234	24.854177	0.892480	0.564736	0.779897	0.911382	0.612786	172.279859	6.000000	0.011038	22.906328	1.000000	0.039660	145.110677	5.000000	0.015656	5.573595	4.000000	0.137280	0.133881	3.000000	95.545641	66.022127	3.000000	42.074367	48.084557	6.000000	89.699784
45	2	11.674266	33.485391	28.538741	9.752252	59.767333	0.565362	0.969814	0.187044	0.292883	0.799918	9.913514	2.000000	0.011657	47.637065	6.000000	0.016063	26.338916	1.000000	0.014616	30.096395	4.000000	0.012015	2.162648	2.000000	42.811281	10.433620	5.000000	57.119332	51.619554	1.000000	50.657814
46	2	86.970352	977.684473	90.746721	85.252614	30.876255	0.378132	0.637520	0.108188	0.788777	0.110388	108.728531	4.000000	0.015502	52.735026	4.000000	0.053932	8.618808	5.000000	0.021457	50.159571	1.000000	0.049159	1.387922	2.000000	44.682113	25.533090	6.000000	16.496463	43.539538	4.000000	55.949919
47	2	99.582294	161.519166	77.946515	70.927037	29.780798	0.164950	0.213489	0.126251	0.810821	0.617443	123.254034	1.000000	0.017950	1.469821	2.000000	0.069054	98.701726	5.000000	0.016886	46.041836	4.000000	0.014467	3.451010	6.000000	3.518971	31.349036	6.000000	38.162010	36.818322	5.000000	69.431350
48	3	86.998423	416.915819	99.566692	27.122988	32.327384	0.300417	0.666614	0.537033	0.154631	0.607297	94.075499	1.000000	0.045393	37.852192	3.000000	0.102258	61.496731	1.000000	0.222499	17.820425	2.000000	0.022570	0.408363	5.000000	64.250625	44.839252	5.000000	74.335650	30.801188	1.000000	90.758998
49	3	12.367286	104.212779	84.634805	1.896769	90.754298	0.343033	0.158672	0.451187	0.955475	0.646547	180.005836	2.000000	0.017781	63.670071	2.000000	0.164784	142.996188	4.000000	0.270058	6.761323	3.000000	0.019096	1.819534	5.000000	12.347569	37.478752	4.000000	4.705574	68.424561	2.000000	95.544224
50	1	87.409617	293.459342	38.207502	4.815932	26.675202	0.628560	0.446434	0.291359	0.277516	0.847363	38.022538	3.000000	0.010455	4.966142	3.000000	0.029077	74.310527	1.000000	0.015385	70.936197	1.000000	0.016374	1.324268	4.000000	33.135989	49.375449	1.000000	44.225225	33.152201	5.000000	71.339457
51	4	67.876057	287.939261	96.362933	52.376042	39.157253	0.196391	0.952920	0.416807	0.850609	0.520181	172.186653	1.000000	0.040156	23.644126	3.000000	0.011971	85.214092	1.000000	0.017616	67.574178	5.000000	0.252999	3.471975	6.000000	8.982063	64.493733	5.000000	80.222803	27.533560	6.000000	88.813787
