1	3	35.609584	5.708702	61.455310	0.901262	0.409936	0.747861	12.814636	2.000000	0.031476	13.598771	5.000000	0.017162	2.027617	4.000000	0.010085	2.388066	2.000000	12.758615	5.274777	6.000000	0.022838	0.968128	6.000000	85.274433
2	1	39.137452	54.854004	9.557703	0.575765	0.907836	0.562671	1.355639	3.000000	0.094871	3.652015	4.000000	0.196688	5.548865	2.000000	0.105276	0.689237	5.000000	12.117471	2.054255	1.000000	0.012901	12.359559	6.000000	22.444668
3	2	66.143990	85.296244	76.931930	0.992807	0.859764	0.922331	5.790031	2.000000	0.025018	14.009266	3.000000	0.013366	7.364257	1.000000	0.020281	7.425476	3.000000	87.008798	9.934947	4.000000	0.025499	1.549256	5.000000	19.166337
4	1	91.762272	12.505606	59.938604	0.224743	0.237600	0.713165	16.091894	2.000000	0.026024	1.079123	1.000000	0.036520	5.342750	5.000000	0.039486	16.142631	6.000000	62.953241	1.331375	6.000000	0.010388	10.490557	3.000000	60.250967
5	3	12.486925	45.683841	61.521645	0.436511	0.983785	0.185671	15.430554	4.000000	0.038013	3.070585	5.000000	0.023252	4.222255	2.000000	0.018758	14.448195	5.000000	47.907848	0.591678	2.000000	0.125401	17.814240	2.000000	74.316247
6	2	26.200349	24.968410	89.900191	0.363495	0.575017	0.402925	11.584236	5.000000	0.026263	11.977876	3.000000	0.017098	14.420930	2.000000	0.014909	12.043671	3.000000	19.022992	6.465106	1.000000	0.015745	5.484903	2.000000	49.635844
7	1	62.848302	9.609386	12.351751	0.535055	0.863016	0.776028	10.414427	4.000000	0.010568	17.589953	3.000000	0.034895	9.440189	3.000000	0.029871	9.200865	2.000000	4.856682	5.440782	4.000000	0.039745	18.344664	5.000000	38.455817
8	1	29.409225	70.857774	48.901336	0.609307	0.895063	0.575056	7.440488	4.000000	0.038487	2.256084	1.000000	0.046581	4.166469	6.000000	0.072454	14.188934	5.000000	1.095315	10.889519	1.000000	0.269706	9.871418	1.000000	82.794620
9	2	9.441510	73.327056	68.624128	0.294353	0.456628	0.799090	5.715381	5.000000	0.013975	12.001880	1.000000	0.018428	4.948883	6.000000	0.011451	9.536037	2.000000	79.459932	6.780826	2.000000	0.011030	0.714803	1.000000	34.364980
10	1	34.673604	88.310746	17.088310	0.615037	0.726295	0.668587	7.582313	6.000000	0.112893	6.140178	4.000000	0.022241	3.127822	5.000000	0.015660	14.109674	3.000000	99.587795	5.330945	5.000000	0.022154	17.127560	6.000000	13.304831
11	1	7.796912	86.193570	45.528239	0.799960	0.586247	0.788173	16.312918	4.000000	0.010247	1.626161	4.000000	0.030679	0.652108	5.000000	0.041721	8.734108	3.000000	56.147565	13.530698	1.000000	0.012984	1.573835	2.000000	26.634488
12	2	83.399355	47.273932	89.775062	0.180798	0.877550	0.334260	12.866903	6.000000	0.013403	17.889270	4.000000	0.057008	4.166612	4.000000	0.011128	4.219180	2.000000	57.080001	13.227954	4.000000	0.020996	15.914652	2.000000	27.380640
13	2	83.881476	40.720297	65.372071	0.597535	0.729083	0.354991	2.802409	6.000000	0.022599	1.765655	6.000000	0.188995	14.802811	5.000000	0.174471	11.558019	3.000000	40.167679	9.668621	6.000000	0.012123	1.609020	6.000000	29.286961
