1	2	98.316415	205.605716	84.391342	65.034665	98.695022	0.386464	0.908603	0.911615	0.823419	0.795050	3.733382	4.000000	0.054138	49.255068	3.000000	0.038338	23.907088	4.000000	0.010766	41.828071	2.000000	0.013911	27.373126	2.000000	0.012179	3.374251	4.000000	0.016267	3.245366	3.000000	0.011153
2	2	90.424284	754.713073	55.327767	64.878336	22.402505	0.298648	0.896800	0.580070	0.368662	0.404435	1.951875	5.000000	0.037509	28.996984	2.000000	0.010670	5.257877	4.000000	0.013768	39.442980	5.000000	0.124185	34.773974	3.000000	0.029448	2.879986	6.000000	0.010843	2.458174	3.000000	0.012403
3	1	90.092947	445.472782	66.776491	58.237187	42.661201	0.338446	0.324682	0.755035	0.796675	0.762262	0.133470	2.000000	0.010042	53.573555	2.000000	0.021788	10.095612	1.000000	0.119106	3.218723	1.000000	0.032696	157.941143	5.000000	0.012680	4.306933	6.000000	0.014020	6.727847	3.000000	0.064324
4	2	50.900667	704.962924	21.893612	61.153494	25.504227	0.597994	0.374377	0.587938	0.909178	0.388590	5.173107	6.000000	0.028553	7.282175	2.000000	0.013517	40.426811	4.000000	0.105635	34.963039	3.000000	0.026615	30.208098	3.000000	0.013284	6.761935	2.000000	0.010420	6.165641	6.000000	0.017865
5	2	33.086285	407.775988	53.278742	33.820903	91.913178	0.965001	0.533483	0.371189	0.189929	0.913950	1.790774	4.000000	0.011183	8.930412	4.000000	0.052364	41.788794	2.000000	0.077326	48.946135	2.000000	0.017887	69.362707	1.000000	0.013037	1.702706	6.000000	0.020018	1.637284	4.000000	0.014318
6	1	28.212526	975.215913	33.321643	76.962432	33.605193	0.741493	0.440042	0.631280	0.209462	0.323359	0.593340	4.000000	0.012599	51.073264	4.000000	0.010788	43.565636	5.000000	0.026535	14.309028	2.000000	0.032845	107.638620	4.000000	0.027371	6.011325	5.000000	0.010339	0.158184	2.000000	0.025852
7	1	46.963513	301.137639	63.190812	72.306273	30.988302	0.285846	0.361091	0.607032	0.848028	0.683785	2.767579	3.000000	0.023075	56.453917	5.000000	0.024555	49.798909	1.000000	0.014201	8.409662	3.000000	0.237331	154.641495	1.000000	0.023805	1.673663	2.000000	0.027975	1.052909	4.000000	0.021392
8	1	60.744620	277.596999	84.722738	48.917958	59.403593	0.210090	0.388268	0.190060	0.649198	0.210644	8.038041	6.000000	0.040537	34.335119	4.000000	0.077708	16.237780	1.000000	0.010950	42.398898	3.000000	0.029344	16.474991	2.000000	0.018960	8.507240	1.000000	0.018736	6.063275	1.000000	0.032844
9	2	99.153400	875.991987	44.810491	84.604986	36.822072	0.296772	0.959591	0.568328	0.943491	0.900198	0.983203	2.000000	0.046756	52.186512	2.000000	0.023605	13.333018	3.000000	0.017256	43.404353	5.000000	0.026833	22.595894	6.000000	0.010424	7.961405	3.000000	0.010395	8.552146	3.000000	0.018325
10	1	72.657560	455.589411	23.371792	6.351420	90.702536	0.831476	0.824777	0.390926	0.724164	0.869031	4.009128	3.000000	0.016253	62.205318	3.000000	0.010712	11.640911	6.000000	0.048525	58.086319	6.000000	0.011803	143.138378	6.000000	0.012231	9.134484	5.000000	0.040534	8.528705	3.000000	0.017066
11	1	53.611484	440.351478	24.508945	13.863172	43.093789	0.573383	0.102614	0.379515	0.814399	0.728169	1.989730	4.000000	0.024789	6.987332	4.000000	0.011981	53.829871	1.000000	0.014996	48.078219	3.000000	0.021699	85.254026	1.000000	0.027162	5.569242	5.000000	0.017621	4.748026	3.000000	0.012145
12	2	62.176246	546.734376	58.706238	11.245273	51.515006	0.663579	0.328450	0.566809	0.407123	0.945437	5.116410	1.000000	0.020974	9.001934	4.000000	0.010052	17.017481	1.000000	0.013460	39.783414	6.000000	0.020587	95.506378	4.000000	0.046280	4.985502	6.000000	0.048318	3.942517	5.000000	0.011118
13	2	77.716213	950.859837	62.861446	15.209112	74.086993	0.731447	0.413343	0.786303	0.563777	0.766075	1.824564	5.000000	0.033382	41.589305	1.000000	0.011701	14.430084	6.000000	0.010814	18.581355	5.000000	0.017916	62.791206	4.000000	0.013591	6.207486	6.000000	0.038343	3.096072	1.000000	0.026545
14	2	76.577263	549.547055	28.073137	72.648899	57.205965	0.529525	0.919166	0.139841	0.595788	0.780036	9.011231	4.000000	0.025749	40.880703	2.000000	0.061429	42.516116	4.000000	0.010714	18.750736	3.000000	0.010382	20.666999	2.000000	0.022376	8.738845	4.000000	0.133042	7.546516	4.000000	0.012061
15	1	13.034529	317.075697	1.009322	96.635467	44.215236	0.888990	0.106182	0.109897	0.964462	0.669870	7.031295	1.000000	0.014799	20.782141	1.000000	0.014286	32.207271	4.000000	0.010955	45.310559	1.000000	0.084690	94.934055	6.000000	0.012131	6.594877	6.000000	0.011202	3.529729	5.000000	0.011599
16	2	16.652388	418.445225	48.523399	38.985398	78.497727	0.820808	0.275709	0.519647	0.351191	0.129785	6.691464	2.000000	0.014163	29.142960	3.000000	0.039771	24.893115	5.000000	0.015714	33.777480	2.000000	0.044864	159.587786	2.000000	0.025393	1.262657	3.000000	0.016831	7.121425	1.000000	0.174142
17	1	64.812739	52.082901	26.685641	60.692465	82.927447	0.262290	0.317300	0.885813	0.423646	0.138183	5.172993	5.000000	0.034098	25.146548	2.000000	0.018986	24.877817	3.000000	0.010220	8.343991	3.000000	0.017069	3.940784	5.000000	0.040763	8.834158	5.000000	0.012565	9.538577	4.000000	0.033588
18	1	30.297572	199.650172	15.167606	77.306216	8.334075	0.887703	0.767809	0.308774	0.111974	0.470821	4.427462	2.000000	0.011890	16.205812	4.000000	0.106399	6.974112	6.000000	0.032631	13.991868	4.000000	0.054455	25.175663	3.000000	0.012499	8.908993	2.000000	0.568031	6.300690	5.000000	0.027645
19	1	93.393586	276.472678	86.166655	14.173081	44.528514	0.750002	0.220852	0.687022	0.291181	0.944667	9.004831	3.000000	0.013167	5.249358	3.000000	0.111569	38.857063	3.000000	0.010923	43.025446	6.000000	0.034095	151.706234	4.000000	0.019107	1.043884	1.000000	0.020345	7.393247	1.000000	0.023158
20	1	56.487863	353.985535	13.172080	23.777492	20.223922	0.204407	0.788742	0.553367	0.946756	0.352153	7.510104	2.000000	0.174388	8.020660	2.000000	0.011373	57.244327	4.000000	0.019437	48.129620	5.000000	0.020906	162.780798	1.000000	0.027563	8.137865	6.000000	0.035838	5.823007	5.000000	0.019752
21	2	9.502600	555.612386	28.376083	43.352723	85.938923	0.387542	0.887779	0.425916	0.421663	0.410209	8.981605	2.000000	0.011768	37.039561	2.000000	0.010181	31.238211	3.000000	0.064990	42.970364	5.000000	0.010234	97.149884	2.000000	0.040131	5.561019	2.000000	0.011968	7.541710	1.000000	0.052974
22	1	26.297206	631.323194	89.311911	66.925637	90.156095	0.502662	0.707126	0.537658	0.225960	0.131051	6.644748	5.000000	0.011771	3.988627	4.000000	0.041368	18.737617	2.000000	0.010274	6.970128	1.000000	0.031086	78.497148	3.000000	0.023276	0.925802	5.000000	0.020111	0.945245	5.000000	0.029195
23	2	77.781875	112.318998	19.588385	89.924247	82.107395	0.492792	0.654003	0.112964	0.944614	0.454392	1.471965	2.000000	0.031642	50.929685	4.000000	0.046358	20.841956	2.000000	0.011836	24.710308	6.000000	0.011207	156.410437	1.000000	0.010817	7.679490	6.000000	0.012149	7.914902	2.000000	0.012769
24	1	8.088273	423.728591	89.706190	41.222511	1.252268	0.146272	0.895137	0.313877	0.713082	0.710018	4.218711	1.000000	0.024343	42.871054	4.000000	0.027164	36.525671	1.000000	0.012886	34.446375	5.000000	0.022672	127.983571	2.000000	0.014881	9.091276	6.000000	0.027469	6.201557	2.000000	0.036633
25	2	61.704294	679.827088	26.064494	29.165803	99.962973	0.385630	0.228913	0.466799	0.242316	0.218112	4.573651	4.000000	0.017061	14.087851	1.000000	0.026232	33.965816	4.000000	0.025271	17.683753	4.000000	0.045639	42.564120	5.000000	0.012824	2.567704	1.000000	0.011334	8.134847	5.000000	0.013395
26	2	8.938734	700.853081	81.848437	44.020279	41.802036	0.446259	0.211134	0.762812	0.225314	0.749747	3.737493	2.000000	0.010032	56.166598	4.000000	0.010108	0.593376	3.000000	0.011925	52.758608	6.000000	0.013082	180.888113	2.000000	0.018343	9.024266	2.000000	0.014886	3.217451	4.000000	0.054121
27	1	66.042743	595.600792	21.407441	96.424560	76.423865	0.521856	0.669159	0.483401	0.662437	0.953166	0.531385	5.000000	0.038533	60.821631	1.000000	0.016303	38.018579	1.000000	0.087506	3.300752	3.000000	0.011342	143.740376	5.000000	0.021494	3.682755	6.000000	0.014794	5.376407	4.000000	0.113527
