1	2	51.129124	97.146049	9.801156	0.931644	0.238302	0.385562	176.757425	5.000000	0.017415	11.602109	1.000000	62.945628	86.592677	5.000000	0.060370	3.400780	5.000000	44.631433
2	1	7.053030	1.742517	96.261310	0.489431	0.937962	0.377938	12.457661	6.000000	0.010079	15.588229	5.000000	1.852744	57.795730	1.000000	0.033239	11.185060	4.000000	67.031566
3	1	6.925877	47.309559	95.707750	0.554457	0.776653	0.459514	16.121680	1.000000	0.017284	2.835639	3.000000	95.443900	138.937766	5.000000	0.010719	14.372571	5.000000	2.214637
4	2	13.624300	40.578652	2.697474	0.297635	0.180291	0.892810	18.984056	5.000000	0.029715	3.819034	3.000000	84.446352	106.865539	1.000000	0.017894	4.100113	1.000000	71.549605
5	2	10.071138	19.562854	67.581217	0.255842	0.321117	0.702818	106.828135	1.000000	0.035205	15.957753	3.000000	56.454645	78.512153	2.000000	0.031452	3.403333	1.000000	5.453137
6	4	20.651767	45.253488	22.382749	0.181084	0.662231	0.364840	89.654035	2.000000	0.046005	10.471312	3.000000	40.802430	78.697516	5.000000	0.017446	4.120128	4.000000	56.348097
7	1	83.482065	50.635086	11.626501	0.804969	0.970854	0.879386	79.758945	1.000000	0.011205	9.133217	1.000000	14.764468	124.307823	1.000000	0.022033	6.947771	2.000000	26.183850
8	2	4.243065	10.272625	32.319649	0.617903	0.959971	0.573666	42.730172	4.000000	0.038356	2.513047	5.000000	45.013815	87.269542	4.000000	0.016207	0.794073	1.000000	26.419102
9	2	19.497556	91.246106	35.792365	0.318236	0.963451	0.996597	175.064128	5.000000	0.022700	13.195753	5.000000	22.761594	10.804925	4.000000	0.155787	6.418051	3.000000	84.081722
10	1	88.164643	17.323379	40.988096	0.348621	0.187562	0.323561	158.065775	5.000000	0.017705	7.072673	4.000000	91.407594	82.215248	4.000000	0.043303	9.643366	6.000000	97.880258
11	1	64.339625	95.070696	11.833233	0.108414	0.246442	0.549116	26.601015	1.000000	0.076368	2.358242	3.000000	70.578028	94.694398	3.000000	0.181763	8.685954	4.000000	82.835175
12	1	7.135544	39.316291	26.036451	0.479009	0.769690	0.912983	96.621137	5.000000	0.013684	5.472472	1.000000	63.000271	62.932235	6.000000	0.013946	4.268851	4.000000	24.798331
13	1	38.710600	42.732513	25.901245	0.330422	0.152230	0.823869	132.608419	6.000000	0.032105	10.028569	3.000000	2.924090	33.512702	1.000000	0.018037	14.909236	1.000000	31.765103
14	4	59.989221	44.820407	73.967099	0.835549	0.989966	0.752274	59.036095	2.000000	0.063734	9.967922	6.000000	39.208537	79.083082	4.000000	0.018790	6.084906	3.000000	92.130530
15	1	62.240810	57.236740	82.805110	0.994136	0.818183	0.264815	86.108322	5.000000	0.032427	1.167804	3.000000	28.990239	66.679044	2.000000	0.020934	9.210589	1.000000	37.483352
16	1	73.874781	84.308562	72.186217	0.212489	0.496487	0.403498	57.088731	1.000000	0.050502	9.414018	1.000000	1.474884	114.319139	3.000000	0.086727	18.187240	5.000000	88.017445
17	1	83.233834	31.539275	7.419387	0.958000	0.637610	0.641359	121.837830	1.000000	0.016502	10.480338	5.000000	4.111195	63.492461	2.000000	0.019787	11.580213	3.000000	48.485978
18	1	82.443012	93.086943	64.758699	0.673808	0.225136	0.338535	7.596340	4.000000	0.012237	14.260308	5.000000	66.921986	28.763342	6.000000	0.044015	16.934170	5.000000	93.671557
