1	4	12.093529	464.177140	55.407852	60.809389	12.699799	0.393079	0.596637	0.100069	0.953119	0.768137	4.515560	2.000000	0.025513	43.830251	6.000000	0.010698	17.142057	1.000000	0.358906	22.991885	2.000000	0.080523	13.700945	1.000000	76.387885	0.418469	5.000000	57.392861	4.573400	1.000000	0.051203	18.436207	5.000000	59.789076	2.194680	6.000000	0.010904	1.157275	3.000000	0.030255	4.699207	4.000000	24.906686
2	1	28.598495	819.203216	77.088282	52.826436	64.281919	0.409097	0.219660	0.673779	0.905971	0.842839	3.655740	6.000000	0.021974	51.201100	6.000000	0.010543	9.921175	5.000000	0.297775	19.757930	5.000000	0.057739	2.793402	2.000000	92.529841	0.155368	4.000000	97.117004	1.077077	4.000000	0.026474	10.666075	6.000000	28.297189	0.313674	4.000000	0.013239	0.948523	2.000000	0.047225	11.716301	3.000000	45.124932
3	1	90.867070	377.924067	94.104613	25.878585	40.844288	0.457245	0.441488	0.131219	0.320565	0.738325	2.247187	1.000000	0.013333	10.348147	3.000000	0.015111	15.152558	2.000000	0.011927	3.345300	1.000000	0.020317	1.919184	2.000000	7.865317	0.647709	6.000000	93.386467	2.158445	5.000000	0.022667	2.302838	5.000000	26.285792	0.708659	3.000000	0.038740	3.393735	5.000000	0.012842	2.528189	3.000000	65.398449
4	1	55.889353	80.185657	35.703298	86.290152	59.493848	0.762407	0.111727	0.323486	0.679558	0.500439	0.358390	3.000000	0.415302	61.723662	1.000000	0.025184	5.186140	6.000000	0.010658	48.687645	4.000000	0.013177	4.213669	6.000000	81.551079	1.286950	5.000000	9.476025	4.196071	1.000000	0.098840	3.526170	5.000000	52.009557	1.449091	1.000000	0.043578	3.278903	1.000000	0.065545	18.009554	2.000000	45.444568
5	2	67.986820	948.586592	27.142039	96.157299	96.676506	0.711049	0.670071	0.933976	0.796262	0.203516	3.518444	3.000000	0.018729	25.040515	5.000000	0.160131	6.280189	3.000000	0.416473	8.290726	1.000000	0.015110	1.226910	6.000000	49.308518	1.988119	1.000000	1.650132	2.194225	1.000000	0.013448	9.956780	4.000000	95.915808	1.616290	2.000000	0.023232	3.637287	2.000000	0.168126	15.592890	6.000000	90.902633
6	2	56.291660	47.643229	3.442886	49.685020	97.543371	0.423568	0.845078	0.942478	0.359185	0.258815	4.012488	4.000000	0.011828	7.733852	4.000000	0.059998	17.772594	1.000000	0.013407	36.326108	1.000000	0.012838	6.808194	6.000000	48.390556	3.821764	5.000000	96.105997	4.052063	2.000000	0.010891	9.723495	1.000000	8.958733	2.213050	1.000000	0.010930	4.147896	4.000000	0.012940	2.368052	6.000000	4.607109
7	3	70.293741	636.009622	55.005079	47.131695	52.725581	0.623094	0.298603	0.765763	0.295508	0.998437	1.955797	5.000000	0.018896	38.118521	3.000000	0.034360	9.052730	3.000000	0.013025	26.916153	3.000000	0.018575	17.472719	2.000000	80.878095	1.308040	4.000000	8.428901	0.431277	2.000000	0.022562	11.336538	1.000000	48.733191	4.422238	5.000000	0.011314	2.106999	5.000000	0.010839	17.672278	5.000000	16.437565
8	4	31.227162	570.033136	32.546851	31.723532	64.164592	0.671724	0.724376	0.381860	0.355928	0.348841	3.540765	6.000000	0.061707	45.722634	3.000000	0.014124	14.262978	5.000000	0.020809	10.846904	2.000000	0.066857	11.819353	6.000000	46.867052	1.812709	2.000000	39.705725	2.817748	6.000000	0.012929	17.951309	2.000000	99.591755	2.752997	1.000000	0.011217	1.618821	2.000000	0.087590	8.040511	5.000000	97.171153
9	2	12.500385	14.404316	23.826939	85.858174	5.310142	0.308719	0.702103	0.912004	0.813424	0.209174	0.636275	5.000000	0.062218	38.255871	2.000000	0.014760	12.846445	3.000000	0.010861	1.503352	4.000000	0.013779	5.502330	1.000000	5.093368	3.921636	3.000000	87.651064	3.981357	6.000000	0.029690	5.628768	1.000000	60.063702	4.323881	4.000000	0.014762	0.989796	5.000000	0.065553	15.391700	5.000000	59.111662
10	2	61.587766	769.232286	32.830040	10.079761	53.074000	0.529939	0.365125	0.625366	0.856009	0.782068	0.502053	1.000000	0.012828	55.515831	1.000000	0.055505	11.872895	1.000000	0.013307	23.404068	6.000000	0.028807	14.399224	3.000000	88.740388	3.613773	6.000000	24.402989	1.415476	2.000000	0.020686	8.813107	1.000000	88.694684	3.907019	3.000000	0.126864	2.175511	3.000000	0.011029	11.706782	4.000000	31.829852
11	2	14.756560	499.316702	69.131027	60.720941	25.812070	0.880537	0.961577	0.287187	0.872011	0.158945	1.417539	5.000000	0.405780	17.366368	3.000000	0.011509	10.144657	3.000000	0.057828	30.150138	1.000000	0.027966	7.307677	5.000000	56.294286	4.043428	2.000000	23.442861	2.920573	4.000000	0.012016	15.047932	6.000000	89.751439	4.340954	6.000000	0.016144	4.244008	4.000000	0.019501	15.041162	1.000000	81.950206
12	3	52.685699	734.823619	59.388106	22.860853	19.234948	0.865539	0.494120	0.808355	0.510482	0.952427	3.968940	3.000000	0.054045	58.252279	1.000000	0.107241	10.721573	6.000000	0.048266	53.962470	5.000000	0.018481	11.002033	5.000000	31.752318	4.453627	1.000000	99.239775	3.685264	4.000000	0.022909	4.745861	4.000000	89.028696	0.227537	5.000000	0.077253	2.348655	2.000000	0.020165	3.583603	5.000000	40.472795
