1	1	35.031265	10.730335	49.735767	0.794704	0.333509	0.523910	10.979904	2.000000	0.025389	17.114875	3.000000	0.017967	3.856215	4.000000	19.618840	4.396236	2.000000	0.010585	6.928771	5.000000	0.017578	9.684143	1.000000	46.525668	0.500593	2.000000	0.015538
2	2	24.467975	96.583296	6.297153	0.422902	0.733793	0.583402	14.685718	3.000000	0.014669	6.273335	6.000000	0.010184	0.727513	5.000000	92.408733	1.829433	5.000000	0.058768	5.514355	3.000000	0.038281	7.461059	2.000000	56.015275	4.563541	3.000000	0.206305
3	2	65.082443	10.501982	42.926206	0.864485	0.807550	0.318722	10.400238	3.000000	0.011003	3.661799	2.000000	0.025963	2.452993	5.000000	69.665794	1.530228	2.000000	0.025785	6.920903	4.000000	0.038257	8.995767	4.000000	64.999356	3.233033	6.000000	0.182083
4	1	24.000208	11.583107	35.497920	0.730263	0.787104	0.192245	9.140491	1.000000	0.218012	3.963404	1.000000	0.011965	1.267390	3.000000	7.301796	3.376347	6.000000	0.011405	2.909363	3.000000	0.016195	3.352210	6.000000	98.891468	0.784256	6.000000	0.010044
5	2	35.798131	71.321094	82.512673	0.130685	0.127645	0.987335	7.277680	6.000000	0.019690	4.994264	2.000000	0.013072	1.378190	1.000000	86.432984	0.830874	6.000000	0.015775	18.442039	4.000000	0.012967	3.389061	1.000000	70.498550	4.728492	2.000000	0.017586
6	1	22.140555	30.120921	65.363774	0.361776	0.391608	0.380299	8.257039	5.000000	0.100769	10.568811	1.000000	0.021337	3.862814	1.000000	62.509758	1.747957	3.000000	0.019988	9.630371	5.000000	0.015295	2.587195	1.000000	28.645017	4.687300	5.000000	0.025821
7	1	38.071036	30.420654	39.846703	0.624005	0.430144	0.142478	7.975000	6.000000	0.179730	18.746531	2.000000	0.013474	0.626666	4.000000	23.641609	0.447169	2.000000	0.014038	0.773190	2.000000	0.018496	3.053543	5.000000	88.079012	3.036871	6.000000	0.047596
8	2	65.840885	37.389876	63.864775	0.172786	0.693697	0.926159	1.721583	4.000000	0.042904	19.116977	2.000000	0.028695	0.237019	6.000000	59.990172	3.061101	3.000000	0.038034	14.591794	1.000000	0.038664	8.381138	5.000000	61.620624	2.292192	1.000000	0.052955
9	1	71.448289	81.988184	74.289155	0.185533	0.956337	0.965721	5.236882	3.000000	0.011480	18.672099	6.000000	0.015410	1.683450	6.000000	20.082448	3.987958	4.000000	0.010054	12.799197	6.000000	0.010239	13.463986	6.000000	84.084666	4.728497	2.000000	0.010211
10	2	83.183979	92.776564	86.677726	0.631305	0.744881	0.767468	3.002442	3.000000	0.018398	13.967415	3.000000	0.023578	2.036963	2.000000	56.174820	0.642010	3.000000	0.024317	10.673370	4.000000	0.022903	12.426218	4.000000	83.787272	0.703385	6.000000	0.015774
