1	3	30.572314	36.319974	32.267636	76.973861	0.411879	0.267798	0.764913	0.822325	1.717673	3.000000	0.010327	2.826025	2.000000	0.013763	1.895837	3.000000	7.683516	1.234410	5.000000	0.040810	11.787183	3.000000	44.983191	3.235110	6.000000	0.742061	20.729455	4.000000	0.016516	4.238061	2.000000	71.192532	0.113444	4.000000	8.989597	20.732172	5.000000	54.474680
2	1	29.122428	56.361286	34.009184	9.383253	0.984625	0.670985	0.647944	0.910217	4.605323	1.000000	0.021273	0.913098	6.000000	0.010794	1.796949	2.000000	67.008415	3.691227	5.000000	0.010783	17.193213	5.000000	3.956415	4.097009	5.000000	0.246579	6.919859	5.000000	0.039945	0.079408	4.000000	25.636036	0.560715	5.000000	14.737485	15.065951	1.000000	14.882173
3	1	40.238984	8.672279	33.587882	86.425091	0.899045	0.451998	0.844125	0.702858	10.381459	1.000000	0.016564	2.662882	1.000000	0.041621	1.757421	4.000000	62.455639	0.483655	6.000000	0.014314	14.314503	1.000000	47.409880	0.059481	5.000000	0.016899	17.047846	3.000000	0.017505	1.940293	5.000000	6.144853	1.246408	6.000000	9.040556	20.913309	2.000000	89.487409
4	4	31.887086	97.873109	5.623858	26.028318	0.963489	0.535327	0.724214	0.630272	16.294962	1.000000	0.010975	3.352024	1.000000	0.010903	4.209523	6.000000	42.913594	1.722737	5.000000	0.070990	3.885707	6.000000	71.386358	4.128251	5.000000	0.021477	4.060158	6.000000	0.014073	3.319092	4.000000	76.080944	2.966646	6.000000	8.104178	10.947589	4.000000	51.398663
5	3	30.592452	29.179974	51.582432	6.282103	0.315617	0.265246	0.246301	0.624323	17.157910	1.000000	0.020293	3.491408	3.000000	0.036052	2.976401	6.000000	14.666585	4.647324	2.000000	0.089028	3.063898	6.000000	23.150856	3.916417	3.000000	0.010043	21.403850	2.000000	0.013092	0.068642	3.000000	27.413183	1.069040	6.000000	29.725497	2.140670	1.000000	45.733665
6	3	90.027833	3.125562	64.947555	29.178178	0.365735	0.876521	0.460600	0.387836	7.565301	1.000000	0.040629	1.109238	3.000000	0.015079	1.960602	5.000000	48.199896	1.988565	2.000000	0.010234	9.258831	4.000000	55.471712	3.980821	3.000000	0.022163	8.969842	3.000000	0.012245	3.638400	4.000000	84.736959	0.858223	3.000000	93.543371	9.690529	6.000000	73.792135
7	4	23.531889	45.128884	74.823621	23.358936	0.624224	0.835385	0.883118	0.261245	7.356625	6.000000	0.087071	4.243804	4.000000	0.027049	2.931693	2.000000	40.579247	0.445230	5.000000	0.078661	17.235397	3.000000	77.220601	2.848660	6.000000	0.011517	23.349719	4.000000	0.018381	3.299026	3.000000	9.935472	2.105130	2.000000	12.720461	13.817401	4.000000	68.945621
8	1	39.399258	36.644800	8.580301	64.637718	0.185684	0.915879	0.900047	0.319423	1.565761	2.000000	0.099239	4.360470	1.000000	0.035821	0.329541	5.000000	69.267181	2.360128	3.000000	0.010907	5.815431	3.000000	42.759734	1.371809	3.000000	0.029829	21.134232	3.000000	0.018051	4.265384	6.000000	31.613171	2.913563	5.000000	93.712215	16.904297	5.000000	2.970910
9	2	53.300734	95.270393	55.679522	90.283522	0.357923	0.494380	0.357646	0.800194	11.491135	2.000000	0.055402	4.384682	2.000000	0.018944	0.589552	2.000000	74.207147	3.047945	1.000000	0.034248	3.017373	1.000000	95.775925	3.356212	4.000000	0.053775	11.210072	4.000000	0.020709	3.206767	1.000000	19.891032	2.499467	1.000000	1.934653	24.739892	6.000000	98.719928
10	2	89.057077	97.882195	43.163989	91.032380	0.609868	0.309013	0.696734	0.803965	16.755480	1.000000	0.016630	0.757396	5.000000	0.034682	1.663698	6.000000	1.881666	1.858871	4.000000	0.034035	2.612962	6.000000	76.680418	1.514013	2.000000	0.105159	0.336347	2.000000	0.022797	3.698580	3.000000	16.858021	1.160280	6.000000	25.567701	5.421009	4.000000	14.632321
11	2	50.745675	57.175158	56.561884	86.016990	0.659778	0.405899	0.668857	0.865874	9.323401	5.000000	0.019324	0.364749	6.000000	0.034545	2.582192	6.000000	46.218232	0.567041	3.000000	0.022530	14.452708	4.000000	3.356059	3.456792	6.000000	0.057071	25.000328	1.000000	0.024358	3.009807	5.000000	99.254024	3.544266	4.000000	38.036970	16.194804	4.000000	6.523525
12	2	91.922103	8.105463	37.316076	8.411751	0.466678	0.432114	0.477681	0.781057	4.729282	4.000000	0.026890	4.669102	6.000000	0.030894	3.618572	2.000000	71.358062	4.562085	1.000000	0.010608	10.958862	3.000000	29.442420	1.513476	1.000000	0.015804	3.701388	3.000000	0.028640	4.457978	5.000000	36.837255	3.038485	1.000000	84.509796	9.323396	3.000000	39.554890
13	2	39.726471	8.195379	47.418285	44.999319	0.434423	0.304408	0.735962	0.993700	13.048437	1.000000	0.011496	2.849822	5.000000	0.016016	0.663143	1.000000	89.671987	3.551860	1.000000	0.061871	4.673241	1.000000	43.657803	0.643792	4.000000	0.019560	18.106733	3.000000	0.018197	2.336803	3.000000	17.218180	2.757557	6.000000	60.524455	13.408873	6.000000	50.674414
14	2	86.946715	19.146605	20.532137	19.657128	0.312474	0.492322	0.181676	0.521248	12.894241	3.000000	0.023665	2.936292	6.000000	0.315631	1.739226	4.000000	15.910786	4.223410	3.000000	0.068972	1.459029	2.000000	64.406040	4.269521	2.000000	0.047423	22.553028	6.000000	0.013014	2.861836	6.000000	69.034774	3.400177	5.000000	33.042517	6.442693	2.000000	76.146415
15	2	90.944491	96.638250	48.235376	8.104252	0.784491	0.369824	0.612660	0.625248	17.092530	6.000000	0.019650	2.714417	4.000000	0.049251	2.251687	6.000000	97.179611	2.119315	4.000000	0.017615	5.369869	3.000000	4.819224	3.390159	4.000000	0.894671	7.170833	5.000000	0.074453	0.149483	2.000000	23.087459	2.944917	5.000000	69.682541	21.527295	5.000000	23.319076
16	4	16.486356	68.485434	2.092550	93.217743	0.887063	0.537316	0.154664	0.541656	11.618676	1.000000	0.075276	2.815966	3.000000	0.137889	0.753082	6.000000	44.398304	2.773541	4.000000	0.044033	18.758382	6.000000	23.038005	2.270495	6.000000	0.010528	3.687871	4.000000	0.012074	2.995954	4.000000	25.693958	4.031520	3.000000	32.719328	23.306581	4.000000	29.266134
17	3	34.887432	48.885208	5.927020	2.617301	0.795303	0.237572	0.572076	0.174728	11.142565	2.000000	0.015557	1.237773	1.000000	0.049654	4.652743	4.000000	50.828264	0.172147	6.000000	0.013870	11.415594	6.000000	91.389631	3.378683	5.000000	0.031064	15.755123	2.000000	0.117187	0.482356	1.000000	15.917487	0.632529	6.000000	58.466697	22.457721	2.000000	97.444821
18	2	78.917566	35.585377	73.085393	97.323800	0.956991	0.267912	0.527313	0.508632	3.572104	4.000000	0.058572	1.923879	5.000000	0.010864	1.893187	5.000000	15.793487	1.495374	6.000000	0.022912	6.148925	5.000000	28.930711	0.500605	4.000000	0.010649	16.945526	6.000000	0.017806	0.881576	4.000000	99.200676	0.575603	5.000000	12.712226	24.900721	2.000000	73.127949
19	5	43.573860	30.436932	12.427179	37.222578	0.707789	0.909499	0.746780	0.967336	1.785276	3.000000	0.019877	2.845387	2.000000	0.031014	2.585815	5.000000	62.296215	4.650319	1.000000	0.014933	8.101950	2.000000	59.934569	0.898073	3.000000	0.010546	10.914405	3.000000	0.066866	2.686005	3.000000	68.189161	2.511105	6.000000	47.640927	2.983851	3.000000	99.839586
20	2	59.995254	71.781340	41.337403	66.408208	0.513846	0.362103	0.588532	0.823661	18.078200	3.000000	0.033839	4.296955	1.000000	0.011166	3.327171	2.000000	29.082452	1.186348	1.000000	0.010347	8.287348	5.000000	39.276482	2.532605	2.000000	0.015474	17.202365	3.000000	0.020739	4.319205	3.000000	12.521524	0.603370	5.000000	98.747638	17.929486	1.000000	53.678639
21	4	38.016563	44.945561	10.624045	27.227989	0.854893	0.452216	0.335949	0.606616	2.735590	5.000000	0.021214	1.333456	1.000000	0.010276	1.805308	1.000000	47.721216	4.278950	5.000000	0.045442	3.242076	2.000000	12.781118	4.681159	5.000000	0.022027	25.408985	1.000000	0.013049	1.886263	6.000000	81.297997	1.730934	4.000000	50.598080	12.996379	4.000000	91.560438
22	1	56.359034	34.300354	80.603773	16.220036	0.984894	0.169771	0.248236	0.799765	10.059010	1.000000	0.011169	1.487136	5.000000	0.011751	1.882707	4.000000	52.740423	3.786654	1.000000	0.032858	8.185273	3.000000	68.244541	1.963729	1.000000	0.245472	13.291217	1.000000	0.015007	2.222689	1.000000	70.229738	3.643672	6.000000	26.097093	14.868109	6.000000	37.989866
23	1	44.635587	8.689980	45.922143	31.519147	0.161022	0.722884	0.574621	0.735351	13.695583	2.000000	0.025499	0.555628	3.000000	0.323824	4.344106	2.000000	10.681306	1.138189	5.000000	0.010525	17.525998	4.000000	73.546878	0.251832	2.000000	0.011630	23.499087	3.000000	0.019008	2.658517	2.000000	65.943664	4.109527	2.000000	38.035834	4.840717	5.000000	58.636545
24	2	90.960991	18.016195	79.445124	10.887841	0.936923	0.964190	0.688141	0.193627	4.007889	2.000000	0.010914	2.917784	3.000000	0.017220	4.410181	4.000000	8.990537	0.087020	1.000000	0.162367	17.166054	6.000000	51.846465	0.434007	6.000000	0.015160	2.643965	3.000000	0.015089	4.519043	5.000000	72.419938	2.027608	5.000000	78.980260	19.913570	6.000000	49.144532
25	18	33.456421	6.999877	56.133028	74.084181	0.758438	0.256883	0.896168	0.209442	5.124268	6.000000	0.033508	4.424595	3.000000	0.011955	3.972456	5.000000	96.634779	2.199673	4.000000	0.020276	8.846854	5.000000	56.556493	1.485877	2.000000	0.010921	3.729207	6.000000	0.010626	2.165629	6.000000	56.622987	4.461571	3.000000	25.772423	16.302681	1.000000	40.931082
26	4	26.849762	78.400319	62.246135	11.409316	0.452746	0.624701	0.438549	0.657437	13.999540	4.000000	0.021154	0.064802	5.000000	0.030442	4.568880	6.000000	59.556831	0.394563	5.000000	0.020902	9.443307	1.000000	98.220404	1.948238	6.000000	0.013930	8.475382	6.000000	0.038646	4.316869	3.000000	69.663645	2.172980	6.000000	24.171511	5.738302	3.000000	57.151333
27	18	23.410756	86.358215	37.353403	78.866407	0.338643	0.289804	0.399988	0.399711	15.066070	5.000000	0.087689	4.423559	2.000000	0.019160	2.647998	5.000000	67.551696	0.052698	1.000000	0.014263	2.657828	2.000000	79.523392	2.702747	6.000000	0.011064	5.259270	5.000000	0.013958	0.131137	4.000000	25.377767	2.575758	5.000000	60.941718	17.911892	4.000000	14.766226
28	1	56.911169	11.868193	22.298928	14.256830	0.329677	0.758033	0.213194	0.482504	12.908205	6.000000	0.031573	4.569046	2.000000	0.016667	1.670643	1.000000	50.646588	1.889943	4.000000	0.012582	16.288403	3.000000	12.813777	2.510175	5.000000	0.116677	20.856829	6.000000	0.023535	1.939967	3.000000	17.203845	1.451466	3.000000	48.968074	3.003774	6.000000	19.071258
29	3	51.168709	59.971892	73.148933	97.638348	0.813545	0.586998	0.622606	0.113384	7.452555	3.000000	0.012045	4.133741	1.000000	0.155843	1.501581	1.000000	52.992971	2.184984	6.000000	0.015414	0.548098	5.000000	83.649762	0.263139	1.000000	0.013971	8.959303	1.000000	0.012368	4.687862	5.000000	44.673288	1.897531	5.000000	46.294695	24.083577	1.000000	71.505020
30	4	82.141055	94.160632	67.347080	30.696810	0.341986	0.674837	0.123062	0.470219	8.068476	5.000000	0.015614	1.171719	5.000000	0.020229	3.098228	2.000000	1.402179	1.869953	2.000000	0.042447	14.503000	2.000000	15.444414	2.046154	2.000000	0.027224	23.623824	5.000000	0.040155	0.584297	5.000000	77.677090	4.740631	2.000000	48.316741	10.964839	5.000000	68.109219
31	2	5.574809	34.670352	54.935585	64.158498	0.165534	0.996208	0.483415	0.958966	9.999987	1.000000	0.014039	1.027990	4.000000	0.010240	2.126244	6.000000	90.876383	2.925776	1.000000	0.011810	16.934395	2.000000	49.089667	3.167547	5.000000	0.065414	20.542062	6.000000	0.011496	1.285722	2.000000	19.730322	2.532271	5.000000	94.656389	12.989748	2.000000	31.319317
32	2	97.840346	84.255659	46.286888	36.775338	0.800963	0.408116	0.584546	0.417983	10.360650	2.000000	0.013402	1.667744	5.000000	0.013986	3.423123	1.000000	27.470444	0.104379	5.000000	0.021990	11.220010	6.000000	90.835700	0.051218	2.000000	0.016013	13.354325	5.000000	0.011438	2.339953	1.000000	92.678155	2.963307	2.000000	3.959234	2.480844	6.000000	47.248343
33	2	90.108585	51.765159	2.708398	91.056110	0.940151	0.967325	0.199643	0.756143	11.022932	5.000000	0.055387	2.098248	5.000000	0.109186	2.302261	5.000000	74.357388	1.536626	1.000000	0.018757	18.246029	5.000000	61.166958	0.167968	3.000000	0.017384	17.986023	4.000000	0.013125	3.193311	1.000000	6.617380	4.546728	3.000000	4.005348	6.782827	4.000000	11.436307
34	3	19.367886	33.940140	36.066125	98.766541	0.356670	0.961537	0.784906	0.889260	4.586399	5.000000	0.030368	3.602043	4.000000	0.018065	3.938624	3.000000	17.528885	1.421275	5.000000	0.020197	5.431038	4.000000	61.272548	3.579732	1.000000	0.016184	17.127712	3.000000	0.023991	4.322383	2.000000	54.237880	2.414979	5.000000	96.950745	13.770799	6.000000	92.584051
35	2	58.459072	81.484843	99.057732	84.982066	0.811128	0.460776	0.352665	0.335039	12.380647	3.000000	0.534144	4.716294	1.000000	0.017805	4.506531	3.000000	58.367467	3.873863	6.000000	0.019577	2.215172	1.000000	93.429892	4.427308	5.000000	0.055332	19.820571	3.000000	0.017000	0.232306	3.000000	91.147293	1.484531	6.000000	87.564016	12.275735	5.000000	79.691188
36	3	83.495993	90.224712	71.004129	8.687823	0.990445	0.484843	0.821131	0.352378	6.250306	5.000000	0.014409	2.174446	1.000000	0.395663	0.596513	1.000000	45.568660	4.174707	6.000000	0.010057	2.750516	6.000000	29.496169	3.657786	6.000000	0.011236	9.173104	1.000000	0.026986	3.695495	3.000000	63.396795	0.580967	5.000000	76.344087	11.567192	5.000000	1.041349
37	2	85.094495	75.513305	41.572398	90.159168	0.834098	0.402803	0.577390	0.770899	3.966666	1.000000	0.020587	2.612106	5.000000	0.017604	0.653993	2.000000	91.006864	1.360131	4.000000	0.063064	14.631624	4.000000	54.120948	3.910440	2.000000	0.057107	9.273405	1.000000	0.026176	2.619608	5.000000	33.468260	3.383775	5.000000	62.165572	5.009261	5.000000	22.152052
38	1	1.368812	32.883306	9.277299	41.455053	0.700835	0.493671	0.513870	0.671234	9.210718	2.000000	0.017633	4.115463	2.000000	0.028726	4.391897	2.000000	97.088614	0.864144	1.000000	0.010093	8.044325	3.000000	30.784391	4.081652	2.000000	0.023559	24.556307	4.000000	0.014594	1.608851	1.000000	98.634785	3.003950	5.000000	24.533222	15.502868	1.000000	91.304819
39	2	45.739698	61.150036	94.279485	92.341102	0.444714	0.108565	0.943609	0.276578	4.250452	4.000000	0.016056	0.112099	4.000000	0.019563	1.091301	4.000000	28.684378	3.315559	3.000000	0.010904	3.719452	3.000000	75.937460	0.204767	3.000000	0.015141	6.996620	3.000000	0.026352	3.483287	6.000000	12.956942	3.530981	2.000000	26.276553	0.442579	2.000000	12.493998
40	3	27.744683	9.172333	69.178958	48.154939	0.185052	0.891277	0.950693	0.617512	13.087687	6.000000	0.011438	4.257089	6.000000	0.012498	1.624926	5.000000	49.500286	0.663962	6.000000	0.015402	15.496876	2.000000	16.432744	4.073126	6.000000	0.126586	4.145645	3.000000	0.018611	0.783216	5.000000	88.907149	1.707209	1.000000	54.086362	24.669087	3.000000	21.143782
41	3	31.194800	7.928906	96.386851	53.733890	0.455680	0.294637	0.583315	0.986866	16.942801	4.000000	0.011795	1.468857	5.000000	0.020199	4.248875	1.000000	88.216755	4.589250	6.000000	0.019204	9.005227	3.000000	46.976387	1.120271	6.000000	0.010793	8.534295	1.000000	0.038109	0.194447	3.000000	59.066075	2.234442	5.000000	1.437664	9.731550	1.000000	27.476429
42	3	46.688693	55.968227	8.410446	67.947176	0.428226	0.669559	0.901124	0.468874	3.836277	1.000000	0.014629	0.557774	6.000000	0.042478	1.958213	6.000000	72.702192	0.973476	1.000000	0.011525	12.119322	5.000000	18.936452	1.176328	5.000000	0.016282	16.221519	1.000000	0.180328	0.954717	2.000000	34.930335	3.359529	4.000000	32.537720	24.213260	3.000000	79.996484
43	1	4.133874	73.576401	92.003048	29.417418	0.197905	0.285002	0.464454	0.538678	14.815967	2.000000	0.010377	2.028029	5.000000	0.042556	2.899678	1.000000	57.662323	0.859879	2.000000	0.122324	4.472189	2.000000	68.357315	4.632535	6.000000	0.012483	6.509325	4.000000	0.010094	1.437581	6.000000	25.586584	0.253711	1.000000	12.732479	22.572321	4.000000	67.201974
44	3	45.805750	89.670826	72.751561	21.576282	0.650738	0.266047	0.374875	0.470634	16.165341	1.000000	0.034480	1.926421	4.000000	0.027425	2.009647	6.000000	84.376481	1.942297	2.000000	0.010237	9.308280	4.000000	54.077998	3.975036	4.000000	0.039890	17.396112	1.000000	0.012287	4.800339	6.000000	58.926659	1.402893	1.000000	21.628516	7.762213	2.000000	85.758167
45	4	45.924036	52.277136	59.281011	7.655639	0.118967	0.558866	0.278489	0.798176	6.835767	3.000000	0.014678	3.971387	4.000000	0.099338	1.388170	5.000000	22.938576	3.126744	5.000000	0.017206	14.665477	1.000000	70.057394	2.795091	2.000000	0.032241	20.421025	3.000000	0.024721	3.728542	1.000000	61.471470	0.893094	1.000000	64.135892	0.999381	6.000000	62.292397
46	2	32.197302	6.372227	49.860958	89.845808	0.301802	0.414624	0.823510	0.174542	9.270925	3.000000	0.050124	2.406190	4.000000	0.011824	4.339518	5.000000	22.639218	0.844858	5.000000	0.167192	8.644102	6.000000	56.572454	2.323625	1.000000	0.046679	25.291331	1.000000	0.010403	0.106529	4.000000	6.427526	1.088297	5.000000	53.798455	17.985981	6.000000	78.500104
47	3	47.758123	10.704405	29.359138	15.231691	0.552054	0.579224	0.428812	0.394017	6.972722	1.000000	0.022184	2.875612	4.000000	0.016019	3.175764	4.000000	36.125156	1.717377	2.000000	0.042823	14.739965	1.000000	78.659718	2.407638	3.000000	0.075021	6.237055	1.000000	0.075501	3.307211	2.000000	6.456619	1.069058	6.000000	89.939327	13.568324	6.000000	30.921786
48	1	55.435013	35.995055	13.644753	90.590899	0.204098	0.619166	0.860613	0.173525	15.723383	3.000000	0.068990	2.665613	5.000000	0.015459	2.263487	1.000000	60.925915	3.829537	5.000000	0.042890	17.710939	3.000000	10.775593	0.568088	6.000000	0.036546	17.379964	5.000000	0.293146	2.542282	4.000000	31.832864	2.131841	3.000000	78.584055	8.076485	1.000000	47.821431
49	2	85.108794	94.837898	2.933648	56.850151	0.186987	0.168178	0.253480	0.992995	2.670433	6.000000	0.031183	3.775699	1.000000	0.011645	1.315068	3.000000	3.284133	2.360548	3.000000	0.072539	4.346433	3.000000	88.612304	1.780659	5.000000	0.013264	12.531111	2.000000	0.011642	1.230104	5.000000	44.905016	2.072873	6.000000	36.354825	20.818354	4.000000	82.405014
50	2	72.672316	48.367850	70.700056	26.421854	0.891258	0.144075	0.342400	0.791815	11.636629	5.000000	0.011520	3.394672	3.000000	0.018833	1.056791	5.000000	50.707873	3.991474	4.000000	0.010137	11.326458	2.000000	45.746304	1.746862	1.000000	0.015290	7.905304	6.000000	0.672132	0.932626	3.000000	1.869985	4.072752	3.000000	72.622762	13.376730	5.000000	91.001852
51	2	26.909910	68.457506	42.935643	65.162427	0.889692	0.489931	0.299131	0.464102	11.689142	1.000000	0.012693	0.882856	4.000000	0.010576	3.160408	4.000000	87.899507	2.327049	4.000000	0.010167	1.011467	4.000000	90.318743	0.662440	2.000000	0.059110	8.942501	2.000000	0.010552	4.676428	2.000000	42.733616	0.873206	3.000000	10.763561	13.265546	4.000000	22.324790
52	1	98.744267	50.985705	6.409446	77.561591	0.103468	0.279730	0.276514	0.997675	9.377093	4.000000	0.036284	3.361905	3.000000	0.021459	0.885130	6.000000	32.996826	0.742309	1.000000	0.025002	15.554708	5.000000	38.263914	1.481903	1.000000	0.016090	9.173564	3.000000	0.026662	3.382913	6.000000	74.432980	3.829321	1.000000	21.586823	2.604462	6.000000	71.811316
53	2	27.467504	42.479306	29.060750	80.774673	0.474623	0.785726	0.662408	0.103769	4.274757	4.000000	0.154481	1.280147	4.000000	0.011705	2.252173	1.000000	35.317429	3.484452	1.000000	0.020384	18.590420	4.000000	10.691043	1.818566	6.000000	0.011293	13.332340	6.000000	0.022315	3.440567	2.000000	18.006635	1.750749	3.000000	13.431857	16.365349	4.000000	50.125398
54	3	74.219325	91.773627	82.463492	66.213050	0.791804	0.575706	0.843055	0.610723	17.734846	2.000000	0.020746	2.995990	4.000000	0.022045	3.669551	2.000000	25.059220	2.885737	1.000000	0.013441	1.882150	5.000000	12.386589	4.472688	6.000000	0.014593	16.377122	1.000000	0.015979	4.221611	5.000000	8.908844	4.672042	6.000000	50.074611	10.325238	2.000000	39.990827
55	3	59.415152	19.422094	63.046249	64.910419	0.947743	0.498978	0.355516	0.921597	18.251656	1.000000	0.153364	1.350785	6.000000	0.304409	1.638818	4.000000	80.373303	3.951376	5.000000	0.073514	12.613378	4.000000	75.844108	4.358655	6.000000	0.106391	25.424557	3.000000	0.011209	4.363455	4.000000	80.869434	0.520256	1.000000	2.797078	18.641954	1.000000	14.364221
56	3	98.722267	39.834399	16.961687	14.726572	0.812197	0.953621	0.415925	0.278942	11.462585	3.000000	0.010357	3.748214	5.000000	0.020503	1.681947	6.000000	87.033198	3.999879	4.000000	0.011667	9.652852	1.000000	32.729811	3.454511	6.000000	0.029771	8.946161	3.000000	0.010332	3.242352	6.000000	81.248872	3.680426	5.000000	37.246949	23.011150	2.000000	31.149155
57	5	60.720176	88.799162	84.348372	85.768545	0.960015	0.675546	0.198206	0.857345	10.859908	5.000000	0.029660	1.401420	5.000000	0.024018	4.061179	5.000000	64.189836	2.415660	5.000000	0.017429	12.812273	3.000000	95.305546	3.340789	6.000000	0.125545	7.619159	3.000000	0.021807	1.172652	3.000000	41.367850	2.363601	1.000000	27.057071	17.462257	4.000000	21.049650
58	2	68.707973	1.181191	81.059380	61.939399	0.417806	0.823323	0.438011	0.974637	18.292460	5.000000	0.012658	0.509276	5.000000	0.030096	4.050900	6.000000	49.554416	0.572807	3.000000	0.012680	7.911755	5.000000	21.094602	4.281485	5.000000	0.016310	11.684458	1.000000	0.051284	1.733766	4.000000	85.256914	2.172865	3.000000	89.158481	1.795043	2.000000	26.255203
59	20	71.515866	87.045678	68.137970	80.105177	0.369366	0.753090	0.613868	0.271325	12.234810	4.000000	0.013973	0.376139	4.000000	0.013242	0.669671	4.000000	96.085056	0.755611	4.000000	0.024007	4.559114	6.000000	95.718432	2.466697	1.000000	0.162903	2.970425	6.000000	0.012113	4.234721	3.000000	19.830156	1.422863	4.000000	79.059380	7.393401	4.000000	89.272245
60	6	68.237228	35.052227	41.650936	72.568639	0.516313	0.757660	0.235255	0.609318	16.142166	1.000000	0.010540	1.238905	5.000000	0.060685	4.148004	4.000000	15.854649	1.255702	2.000000	0.015509	15.067739	4.000000	41.846172	2.320072	1.000000	0.024400	21.105439	2.000000	0.010348	2.017464	6.000000	84.182381	1.518678	5.000000	29.868582	7.546702	5.000000	93.975547
