1	3	89.023359	79.188218	77.104433	37.516978	0.569970	0.990074	0.422990	0.845205	12.201819	4.000000	0.018803	15.427324	5.000000	78.669998	1.928824	4.000000	0.054612	6.988782	3.000000	0.042675	12.846902	5.000000	0.013124	11.308016	1.000000	17.261012	7.311504	6.000000	0.013552
2	1	68.915924	35.409640	94.716177	46.288005	0.145621	0.698429	0.749421	0.758098	1.494323	3.000000	0.014005	3.500276	1.000000	54.567283	12.255792	4.000000	0.035611	8.917185	3.000000	0.012600	9.825752	2.000000	0.028217	4.523674	1.000000	47.087466	6.885534	5.000000	0.010069
3	2	39.765940	23.602123	6.326070	9.287956	0.406791	0.762826	0.962109	0.720349	8.495797	5.000000	0.430111	3.940889	2.000000	43.531574	7.597479	4.000000	0.040039	1.539172	4.000000	0.041007	8.481854	4.000000	0.010729	1.891945	3.000000	32.142879	3.866281	3.000000	0.106080
4	2	59.992008	62.004674	35.145868	4.899794	0.563602	0.182480	0.404789	0.590633	14.000571	6.000000	0.042901	4.472836	5.000000	59.719264	0.950964	2.000000	0.132993	2.558569	3.000000	0.049881	7.584668	1.000000	0.017471	7.213790	3.000000	4.653333	9.960377	6.000000	0.020399
5	3	50.561493	15.616313	33.384208	20.828180	0.989279	0.332256	0.478060	0.338233	2.898788	5.000000	0.016856	7.944068	4.000000	85.625384	3.782304	3.000000	0.058339	7.347230	1.000000	0.064566	7.898206	3.000000	0.092179	12.101749	6.000000	46.178949	12.537436	4.000000	0.030959
6	1	91.289407	31.942220	12.320764	10.160704	0.604493	0.709277	0.605298	0.657041	11.581858	4.000000	0.022314	11.873909	2.000000	3.667113	2.777331	1.000000	0.017425	18.450682	5.000000	0.028086	2.396697	2.000000	0.021358	1.525716	4.000000	8.877818	13.376525	3.000000	0.010893
7	4	81.404943	45.180583	78.201093	61.348146	0.258888	0.196730	0.223633	0.695869	13.352230	5.000000	0.012659	0.729171	6.000000	28.938638	3.115810	4.000000	0.037284	14.056077	6.000000	0.016928	11.122999	6.000000	0.028627	17.838519	5.000000	98.303589	6.657443	2.000000	0.068727
8	3	62.263379	9.423345	66.386818	44.595039	0.289675	0.556911	0.894158	0.488486	3.508559	3.000000	0.055592	15.651580	5.000000	42.155227	7.327944	3.000000	0.010610	4.309747	4.000000	0.019235	9.021701	6.000000	0.011968	6.681795	6.000000	50.295860	5.140127	5.000000	0.016623
9	3	35.658826	57.890920	15.531389	57.641984	0.198119	0.735940	0.137859	0.843506	12.829719	6.000000	0.014581	6.210491	3.000000	18.058565	10.313769	1.000000	0.011139	10.812126	3.000000	0.019125	5.348588	2.000000	0.010501	8.005960	4.000000	51.683361	9.105357	2.000000	0.026465
10	2	89.133340	43.119848	63.129726	43.436232	0.710940	0.340248	0.472750	0.143112	8.629651	5.000000	0.010024	15.391442	2.000000	18.076076	2.432954	6.000000	0.012291	2.784249	1.000000	0.013249	9.807849	1.000000	0.015196	17.237257	1.000000	89.829746	12.819119	6.000000	0.021774
