1	1	73.772053	61.460292	9.873107	89.592945	0.844471	0.528863	0.842583	0.758636	49.958112	3.000000	0.010311	6.514957	6.000000	43.808986	11.918436	1.000000	0.010536	1.326553	1.000000	0.036270	30.499922	5.000000	0.014445	9.640949	3.000000	0.023470
2	1	46.262836	82.185732	25.686360	59.912272	0.713277	0.912479	0.213828	0.856910	23.128630	3.000000	0.580659	2.016288	4.000000	47.221404	13.891120	3.000000	0.032464	16.806359	6.000000	0.020770	47.198250	1.000000	0.115947	5.611476	6.000000	0.060437
3	1	26.847175	50.646446	70.000016	85.454017	0.538275	0.925329	0.409644	0.246097	49.560988	3.000000	0.016890	12.276441	1.000000	32.346339	15.727279	4.000000	0.028713	6.092991	3.000000	0.019949	35.847842	3.000000	0.012631	12.556293	3.000000	0.034378
4	1	83.426846	20.973850	73.785440	30.210719	0.977642	0.752786	0.179881	0.931817	55.971695	5.000000	0.010081	3.197096	1.000000	86.469047	4.063304	6.000000	0.107574	3.124309	5.000000	0.012404	43.559350	6.000000	0.010423	10.188158	5.000000	0.076432
5	1	89.510717	3.564566	91.232932	13.289023	0.562609	0.411992	0.388291	0.620969	13.344764	4.000000	0.026148	10.916977	1.000000	78.961209	2.310809	4.000000	0.019774	11.745408	5.000000	0.041885	54.810715	2.000000	0.018388	6.743300	3.000000	0.017684
6	1	94.362654	51.585958	48.203435	16.033374	0.103969	0.719894	0.679645	0.949606	48.290682	4.000000	0.019653	7.165721	4.000000	8.509813	16.108029	1.000000	0.011178	6.753755	1.000000	0.026207	9.064969	3.000000	0.015095	4.006169	6.000000	0.010073
7	2	46.216752	98.664172	1.794339	81.922089	0.642043	0.845704	0.177744	0.822272	10.304126	1.000000	0.012668	13.520955	1.000000	76.911392	1.695487	4.000000	0.540833	9.342125	5.000000	0.011789	16.765820	2.000000	0.024653	1.452840	6.000000	0.022921
8	1	41.480711	84.586686	1.525037	56.015712	0.689901	0.292995	0.792360	0.603440	53.372718	3.000000	0.069969	10.121608	5.000000	54.582888	17.163801	1.000000	0.011079	4.126388	5.000000	0.017441	32.292840	2.000000	0.010625	5.167358	1.000000	0.013691
9	1	54.649906	98.212007	57.016885	12.734941	0.802200	0.967282	0.898591	0.830406	42.997371	2.000000	0.016710	0.641127	5.000000	93.893545	7.042540	4.000000	0.011300	16.106122	2.000000	0.023333	24.621486	4.000000	0.022503	12.970943	4.000000	0.012651
10	1	21.545302	17.503064	89.022958	86.877300	0.216110	0.620120	0.441037	0.364772	48.245450	3.000000	0.011383	6.040508	3.000000	12.084945	8.333621	5.000000	0.135667	16.384267	4.000000	0.058298	35.476561	6.000000	0.055347	1.107190	5.000000	0.037858
11	1	21.158717	33.152519	50.744517	70.984211	0.305889	0.123924	0.706113	0.412349	14.323980	1.000000	0.017631	9.280167	2.000000	56.646748	2.690606	6.000000	0.015113	8.234034	5.000000	0.057316	39.045579	6.000000	0.011464	5.681767	2.000000	0.030801
12	1	31.156017	6.340084	43.894516	8.894925	0.372676	0.793507	0.158677	0.223925	34.693350	2.000000	0.013476	3.743786	2.000000	17.209371	8.448016	5.000000	0.019099	2.583481	2.000000	0.011271	16.475849	4.000000	0.022178	2.997939	1.000000	0.010031
