1	1	96.914191	61.037020	26.633900	3.613877	27.097101	0.461306	0.915670	0.570008	0.605168	0.868387	141.972629	2.000000	0.076478	7.083763	3.000000	0.011520	12.727508	2.000000	0.010301	10.205644	5.000000	0.030455	5.799558	3.000000	0.018570	14.069689	6.000000	0.010023	9.351140	4.000000	0.049790
2	1	30.245623	60.720257	63.019988	94.892317	30.113157	0.493540	0.268542	0.212223	0.650026	0.850760	86.985606	3.000000	0.019119	8.871009	1.000000	0.032217	6.989208	4.000000	0.011075	3.555666	5.000000	0.016174	3.915292	1.000000	0.013398	20.962050	4.000000	0.013499	4.429415	1.000000	0.084558
3	2	80.952293	59.351834	23.108813	26.858306	34.273350	0.215107	0.824944	0.532880	0.482599	0.760985	32.561922	5.000000	0.015926	10.061561	4.000000	0.019408	0.802648	3.000000	0.041831	12.764195	3.000000	0.010755	5.373570	1.000000	0.017268	54.630951	3.000000	0.011290	11.200086	1.000000	0.023393
4	1	10.905973	65.174295	94.016014	22.848984	51.385820	0.687969	0.439527	0.739568	0.982341	0.636434	139.133626	1.000000	0.016131	12.519604	1.000000	0.010403	2.080283	1.000000	0.010638	6.245124	4.000000	0.050093	1.091881	2.000000	0.017477	2.667344	1.000000	0.028125	10.277516	1.000000	0.022296
5	3	67.605359	99.064751	44.264588	15.021516	63.973749	0.900700	0.634754	0.568071	0.220122	0.238631	178.021767	1.000000	0.015273	4.050378	6.000000	0.011928	8.041064	2.000000	0.024042	9.177077	2.000000	0.032881	11.456837	4.000000	0.023765	44.404654	5.000000	0.075100	12.533138	2.000000	0.029655
6	2	74.272535	86.664987	44.557003	50.772029	5.480447	0.279185	0.917660	0.126730	0.991722	0.744253	4.142135	1.000000	0.035954	4.705405	6.000000	0.016154	1.446383	2.000000	0.041222	12.072024	5.000000	0.020281	3.524840	1.000000	0.014269	29.437955	5.000000	0.011093	8.590271	5.000000	0.010860
7	1	86.816635	26.817396	8.362794	5.460133	78.333252	0.938904	0.982125	0.651207	0.458517	0.801387	57.293207	6.000000	0.016064	6.943503	3.000000	0.619932	8.588342	1.000000	0.017999	13.140491	1.000000	0.013435	13.994869	6.000000	0.010896	43.390952	1.000000	0.016645	13.166457	2.000000	0.039646
8	2	7.028759	11.093683	20.157727	33.226765	95.776386	0.239929	0.201297	0.607768	0.477460	0.193285	16.570884	4.000000	0.014249	10.864464	2.000000	0.220929	3.556709	1.000000	0.014417	3.175748	5.000000	0.018086	2.310529	1.000000	0.012022	8.415370	2.000000	0.010295	3.869141	5.000000	0.010380
9	1	78.904536	56.566845	12.493297	74.695147	8.876832	0.465933	0.527536	0.343370	0.717533	0.931258	71.544967	2.000000	0.025021	3.407014	2.000000	0.082650	13.715176	4.000000	0.010176	1.281910	4.000000	0.028318	4.857884	4.000000	0.013405	34.059659	2.000000	0.116539	4.266279	5.000000	0.017856
10	1	47.846100	13.678767	48.247872	13.895265	40.415788	0.906927	0.125967	0.741246	0.245195	0.291911	149.355226	3.000000	0.043369	12.610681	1.000000	0.091511	4.058445	6.000000	0.014598	7.710818	2.000000	0.020578	7.126949	3.000000	0.039726	13.307007	4.000000	0.203590	9.921373	6.000000	0.011539
