1	4	27.202962	23.467256	7.582049	31.489556	59.927524	0.417532	0.503773	0.388403	0.540712	0.280527	9.392107	3.000000	0.014737	0.799080	3.000000	69.173012	2.809329	5.000000	0.127586	2.941626	6.000000	0.079107	3.340580	5.000000	0.016453	2.208026	6.000000	0.010473	0.397206	3.000000	27.370640	1.519534	3.000000	0.045923	7.745215	6.000000	0.011351	1.569337	4.000000	0.078906
2	3	17.814045	38.847230	52.965951	57.678106	60.863135	0.520724	0.481555	0.392653	0.789427	0.174831	11.875753	6.000000	0.042158	10.691314	3.000000	97.421114	12.738799	2.000000	0.011888	1.334704	3.000000	0.031113	6.536800	1.000000	0.015176	13.983770	6.000000	0.019164	3.537075	3.000000	60.803689	1.073709	4.000000	0.011280	15.178667	1.000000	0.023382	4.231514	5.000000	0.012656
3	2	32.303937	36.812005	85.157844	34.131782	88.042104	0.293304	0.910379	0.959672	0.959026	0.159478	4.675769	5.000000	0.013084	1.520811	1.000000	75.384791	18.004430	4.000000	0.026298	2.470079	1.000000	0.010523	1.519257	1.000000	0.012163	7.407102	6.000000	0.020723	3.957975	3.000000	30.643115	2.825968	4.000000	0.032738	2.359350	5.000000	0.017388	5.010695	4.000000	0.010899
4	3	15.630931	73.058990	31.723657	47.474432	52.430556	0.692781	0.287683	0.976356	0.866556	0.730798	1.083243	5.000000	0.017086	1.211511	6.000000	74.856709	15.552819	3.000000	0.035983	2.306542	5.000000	0.024035	12.357783	5.000000	0.019800	8.393258	3.000000	0.019314	1.732126	4.000000	19.670588	2.116695	1.000000	0.023156	27.655397	5.000000	0.028408	10.127213	1.000000	0.010523
5	4	82.808431	83.598460	63.899547	45.056151	77.661466	0.626388	0.115884	0.560362	0.798562	0.398974	1.869581	1.000000	0.021589	17.604411	3.000000	23.257486	0.779974	3.000000	0.027900	3.138643	3.000000	0.055393	10.039336	4.000000	0.051911	1.380528	3.000000	0.016369	2.196319	2.000000	57.551587	1.475289	2.000000	0.013064	35.123480	6.000000	0.015578	13.254516	6.000000	0.026113
6	3	51.501448	25.976069	52.135487	15.572497	73.637124	0.244494	0.100065	0.976170	0.182753	0.625248	2.288211	5.000000	0.031697	5.732581	6.000000	20.396907	16.565578	1.000000	0.035824	0.451490	6.000000	0.015423	6.967750	6.000000	0.015329	6.981585	2.000000	0.065115	2.826718	4.000000	70.193490	2.867612	2.000000	0.010195	32.681183	2.000000	0.061837	11.390405	4.000000	0.028211
7	2	39.913564	16.145748	13.247705	61.689735	23.810584	0.109855	0.605444	0.800839	0.970817	0.164434	13.360700	6.000000	0.012469	2.004606	2.000000	33.483765	12.595566	6.000000	0.046061	3.059559	2.000000	0.017792	3.746618	2.000000	0.014284	8.582750	1.000000	0.267771	3.746499	1.000000	61.747255	3.867235	2.000000	0.014981	29.758558	1.000000	0.028444	6.233955	5.000000	0.010072
8	3	35.765785	97.830910	41.289741	78.675616	39.673839	0.328971	0.206753	0.273731	0.285460	0.433794	11.482611	3.000000	0.015872	15.589843	3.000000	73.671595	8.874031	5.000000	0.020408	1.735117	1.000000	0.017630	12.372425	3.000000	0.026361	0.658442	5.000000	0.189791	1.423965	4.000000	2.676804	3.005294	2.000000	0.018452	22.774681	6.000000	0.013718	1.040469	4.000000	0.015962
9	3	53.886866	36.477064	28.329387	86.776577	48.637622	0.693571	0.364011	0.666629	0.444012	0.533119	9.657632	3.000000	0.039081	2.184036	4.000000	93.696830	10.639898	5.000000	0.012996	1.082348	5.000000	0.060369	7.121304	2.000000	0.014652	1.611855	1.000000	0.108773	2.655488	6.000000	51.573637	4.404665	3.000000	0.015542	13.815445	2.000000	0.022290	6.323162	1.000000	0.036293
10	2	91.543997	3.548465	69.967650	2.115954	32.908829	0.818741	0.659149	0.524634	0.988908	0.653318	10.844103	3.000000	0.013997	8.348295	4.000000	77.060043	6.087722	1.000000	0.015093	4.382900	6.000000	0.064060	3.793135	2.000000	0.012888	13.399142	5.000000	0.069079	0.851068	2.000000	96.974524	2.280344	5.000000	0.061423	48.851166	3.000000	0.060069	1.424313	5.000000	0.025920
11	3	59.307450	21.978029	90.573965	7.683008	60.780825	0.900156	0.774127	0.651869	0.807732	0.909930	12.507502	5.000000	0.041737	17.302931	6.000000	49.271858	12.202977	2.000000	0.015991	1.589392	6.000000	0.010132	12.261058	6.000000	0.012444	12.500592	1.000000	0.010777	3.569883	6.000000	30.435860	4.264164	1.000000	0.010231	29.995762	4.000000	0.014557	5.069250	2.000000	0.532072
12	2	50.218695	92.843008	9.289980	56.853481	90.041734	0.771285	0.201983	0.458185	0.280646	0.451522	6.510890	2.000000	0.012276	2.399287	4.000000	34.364266	13.279009	5.000000	0.010874	4.547382	5.000000	0.015233	12.747550	6.000000	0.043964	4.593554	4.000000	0.010423	2.694095	6.000000	66.348586	2.729184	6.000000	0.028909	37.507302	2.000000	0.333943	8.247293	3.000000	0.010111
13	2	43.250097	70.215392	34.580196	2.302130	19.473166	0.823729	0.206815	0.156590	0.404366	0.211203	8.770422	5.000000	0.025183	1.141430	2.000000	53.128407	16.933981	5.000000	0.060341	0.249953	2.000000	0.028734	5.772505	4.000000	0.060879	13.892347	3.000000	0.031447	0.837579	6.000000	74.520151	1.796966	6.000000	0.019232	18.265584	4.000000	0.034418	3.030293	1.000000	0.034293
14	4	94.033671	84.757050	23.782362	81.399307	29.487403	0.805319	0.539102	0.798991	0.172639	0.588807	5.845887	5.000000	0.017179	5.678383	1.000000	64.046185	9.481026	4.000000	0.013365	2.824745	1.000000	0.023693	3.696218	5.000000	0.017030	12.453811	2.000000	0.010732	4.304467	2.000000	58.972478	0.615819	4.000000	0.017232	5.776141	3.000000	0.026915	1.898926	5.000000	0.027421
