1	2	43.828874	5.040323	43.276538	79.674498	45.290701	0.440646	0.214980	0.965080	0.253428	0.358554	1.164721	6.000000	0.012647	37.263586	6.000000	0.014317	34.467686	4.000000	0.016343	40.275753	4.000000	0.023586	0.848048	3.000000	0.013963	1.993241	3.000000	0.013023	2.432732	3.000000	0.032034	1.059354	1.000000	51.811745
2	3	91.044746	50.398239	6.918919	4.822645	61.348536	0.965046	0.911788	0.425059	0.657732	0.904339	2.194291	5.000000	0.014727	27.788292	2.000000	0.021118	10.816810	2.000000	0.032323	2.808449	4.000000	0.035464	1.637710	3.000000	0.016250	3.680464	3.000000	0.025290	2.365178	2.000000	0.212954	15.462615	3.000000	34.142254
3	1	69.885621	43.775275	79.731497	50.935939	2.089684	0.734788	0.466959	0.314035	0.923713	0.835010	1.869571	3.000000	0.014650	62.230895	2.000000	0.010478	53.415379	2.000000	0.036503	49.969163	6.000000	0.017575	2.706679	3.000000	0.012724	3.709556	5.000000	0.018887	0.194691	1.000000	0.010942	5.440480	2.000000	3.200426
4	3	48.496989	18.040546	36.508100	26.082861	10.010112	0.814899	0.957191	0.701641	0.946873	0.857155	1.810645	3.000000	0.017309	4.209534	3.000000	0.014043	25.594312	3.000000	0.020715	24.262939	4.000000	0.018496	3.810808	6.000000	0.011614	2.012715	3.000000	0.044348	0.273065	6.000000	0.029989	4.679363	5.000000	28.242723
5	1	5.319476	53.576475	91.282440	71.068636	92.945867	0.881582	0.724691	0.473885	0.276650	0.410073	3.740300	4.000000	0.013470	2.701814	3.000000	0.010847	23.363642	3.000000	0.021282	10.136335	5.000000	0.010403	0.490626	3.000000	0.988526	2.421944	4.000000	0.016558	0.663481	1.000000	0.012733	14.917822	1.000000	7.796926
6	2	73.565276	72.252130	46.271620	87.485747	97.207584	0.371382	0.822838	0.558332	0.360131	0.462894	2.475219	1.000000	0.114449	17.964361	3.000000	0.010345	33.404892	4.000000	0.015509	45.750712	6.000000	0.014604	1.336733	3.000000	0.017157	1.921127	2.000000	0.016571	0.288561	1.000000	0.068211	18.164706	4.000000	71.740255
7	3	32.679610	99.078466	45.115668	86.924888	6.404232	0.749595	0.125014	0.612647	0.975545	0.246519	0.717504	4.000000	0.039791	23.046352	1.000000	0.015623	7.003546	3.000000	0.022135	40.946817	6.000000	0.010908	2.040513	1.000000	0.035691	1.854727	5.000000	0.011053	2.131718	5.000000	0.012328	4.548626	3.000000	62.230934
8	1	96.316288	95.372475	77.495164	41.543380	60.172902	0.684371	0.380104	0.229989	0.604639	0.896658	0.197945	6.000000	0.020416	41.711192	5.000000	0.382140	55.408203	6.000000	0.059348	42.300609	6.000000	0.061946	1.579625	2.000000	0.275374	1.680232	3.000000	0.012897	3.732346	4.000000	0.010615	6.673694	2.000000	97.803388
9	2	77.960131	28.343237	31.957534	81.828657	56.138295	0.278358	0.651550	0.924576	0.136419	0.952285	3.264040	1.000000	0.347235	26.142434	5.000000	0.016519	8.272112	2.000000	0.018169	28.701087	5.000000	0.014468	0.471354	6.000000	0.019478	1.412431	2.000000	0.048268	2.825241	6.000000	0.016102	17.959456	5.000000	54.965125
10	1	46.540615	79.623055	39.083598	63.332106	49.460192	0.370685	0.733776	0.772756	0.503857	0.274506	0.300557	4.000000	0.033880	36.253475	4.000000	0.017907	43.945728	6.000000	0.017702	37.294016	1.000000	0.016499	1.987112	3.000000	0.013407	3.379117	6.000000	0.011692	1.890700	4.000000	0.017983	17.924469	2.000000	33.210758
