1	1	64.108806	45.230821	7.778339	0.669961	0.801292	0.539139	148.435985	4.000000	0.197093	6.958144	5.000000	4.000647	141.644589	4.000000	0.020066
2	1	60.363766	97.003325	78.108427	0.133672	0.342428	0.762859	75.859331	5.000000	0.013670	2.741831	6.000000	77.940557	32.596439	3.000000	0.017910
3	1	93.318196	13.550412	18.364937	0.694372	0.834587	0.587865	48.359107	4.000000	0.012673	16.958364	4.000000	81.921793	43.541024	3.000000	0.013348
4	2	50.553311	45.919829	50.459903	0.270517	0.876042	0.668032	164.625427	2.000000	0.014496	11.347423	3.000000	56.415563	92.964140	2.000000	0.027540
5	1	72.709977	32.472988	91.485469	0.936549	0.487761	0.957841	57.533384	5.000000	0.045951	15.539915	6.000000	27.661804	3.828071	1.000000	0.011454
6	1	41.165318	98.609258	87.897115	0.610721	0.905977	0.835798	175.482050	2.000000	0.011842	4.915538	4.000000	85.648219	125.653628	3.000000	0.010649
7	1	60.363766	97.003325	4.703936	0.442520	0.626019	0.106096	122.905580	5.000000	0.014969	17.267503	2.000000	14.905237	112.194903	1.000000	0.025361
8	1	15.734803	94.193298	9.096040	0.207578	0.257166	0.342188	108.471973	6.000000	0.018518	3.270624	5.000000	68.092109	70.393225	1.000000	0.019734
9	1	69.913430	59.322751	68.037113	0.820890	0.478988	0.399201	4.440366	4.000000	0.020501	6.812811	4.000000	55.363681	169.380270	2.000000	0.011033
10	1	74.088847	57.663152	78.502311	0.105334	0.564869	0.149313	115.598255	1.000000	0.044914	12.216485	2.000000	31.340441	59.239278	2.000000	0.017950
11	2	39.479683	50.026796	25.233210	0.180610	0.104658	0.246621	42.259938	4.000000	0.010247	2.924952	4.000000	98.862601	177.897526	6.000000	0.011040
12	2	56.499322	8.723419	47.723951	0.938316	0.372933	0.856351	155.966113	2.000000	0.019310	8.526107	5.000000	37.579881	3.708652	2.000000	0.025043
13	2	66.930896	56.022602	13.829696	0.810221	0.602381	0.255372	53.799278	4.000000	0.032248	2.561058	4.000000	66.576372	143.183040	5.000000	0.024417
14	1	77.583968	19.569905	11.717960	0.448737	0.867866	0.174482	9.801276	6.000000	0.020836	5.513974	4.000000	22.479021	29.137547	3.000000	0.016421
15	1	32.067444	61.460432	54.525914	0.707733	0.993917	0.300256	59.524340	2.000000	0.063961	3.593685	4.000000	52.876141	53.883716	6.000000	0.012339
16	2	96.822514	38.282455	96.535189	0.999639	0.658808	0.517708	114.255971	4.000000	0.010560	5.785887	4.000000	91.569746	135.575847	5.000000	0.024717
17	2	44.421414	18.339759	47.946256	0.215374	0.259153	0.797330	66.001939	2.000000	0.010690	2.534488	4.000000	13.597457	126.636206	3.000000	0.014443
18	1	70.552190	8.458293	81.395703	0.159985	0.623884	0.586057	171.674055	3.000000	0.020906	7.205210	2.000000	27.984792	86.587865	1.000000	0.010056
19	1	2.342126	57.335663	46.182053	0.212864	0.571719	0.837997	24.780016	2.000000	0.013156	0.820627	5.000000	47.167751	166.722845	3.000000	0.021698
20	2	53.607822	61.222885	39.279636	0.171078	0.876298	0.854016	176.373264	2.000000	0.015199	6.329681	5.000000	95.458595	68.112805	3.000000	0.010780
21	1	85.252089	54.969640	81.130921	0.302913	0.396430	0.456049	50.080386	6.000000	0.227768	12.317294	1.000000	54.592905	44.558553	2.000000	0.040409
22	2	65.726887	66.566454	36.344799	0.653075	0.925941	0.493981	145.209811	3.000000	0.011743	12.049674	3.000000	56.470448	95.733204	6.000000	0.111431
23	1	57.651298	69.064223	3.846581	0.495654	0.455436	0.245856	112.043076	6.000000	0.014748	14.048423	1.000000	80.048267	8.682195	5.000000	0.036538
24	1	27.941875	10.863468	63.869088	0.441485	0.531747	0.884795	171.326724	6.000000	0.010124	15.876136	3.000000	9.705402	134.473941	1.000000	0.012094
25	1	34.790655	1.107301	64.060118	0.834213	0.506113	0.706945	54.039471	1.000000	0.111982	6.115678	1.000000	58.718116	77.001142	5.000000	0.010433
26	2	6.578027	68.724985	21.703446	0.947094	0.912487	0.211451	6.480498	5.000000	0.012667	18.117266	5.000000	18.823247	53.204569	1.000000	0.012625
27	1	87.444188	84.513156	26.392179	0.832812	0.942630	0.191611	52.767275	6.000000	0.030114	8.356533	6.000000	71.265055	83.074095	5.000000	0.069832
28	1	89.985580	63.782157	30.909301	0.372939	0.307111	0.557009	8.493691	2.000000	0.031638	16.762818	3.000000	20.229994	90.179246	2.000000	0.011096
29	1	61.345982	61.764885	23.951139	0.106587	0.399666	0.540379	67.985682	6.000000	0.014022	10.117063	5.000000	16.521183	90.967868	4.000000	0.012004
30	2	9.952110	30.266486	13.484664	0.253819	0.702441	0.466784	30.698855	5.000000	0.026602	3.917104	3.000000	99.041200	136.604652	1.000000	0.014015
31	1	50.593559	6.869673	57.153271	0.272277	0.301888	0.807740	180.149811	1.000000	0.015736	10.851455	2.000000	14.903072	75.787198	5.000000	0.020232
32	1	21.023125	85.654217	11.130622	0.292962	0.290016	0.682807	60.358556	4.000000	0.016606	12.675578	2.000000	91.245197	17.151810	2.000000	0.010072
33	1	94.047047	88.006852	63.689118	0.610774	0.951670	0.753193	51.857544	3.000000	0.011947	8.043553	3.000000	6.955853	97.746012	3.000000	0.014224
34	1	68.377169	25.458985	42.676419	0.101512	0.701694	0.364834	61.572508	6.000000	0.010248	13.375820	5.000000	42.416156	145.455405	2.000000	0.015503
35	2	15.498641	54.045574	75.332175	0.407123	0.990629	0.638467	15.490013	4.000000	0.066813	1.607116	6.000000	90.408399	74.647864	5.000000	0.035749
36	2	11.610224	70.582217	87.767155	0.219453	0.798714	0.760194	43.132413	2.000000	0.045376	8.644933	5.000000	85.625146	6.277176	5.000000	0.045155
37	1	63.166079	15.612658	25.998976	0.151600	0.805837	0.138856	115.580559	3.000000	0.019860	12.938603	1.000000	46.595140	175.341914	2.000000	0.015032
38	1	12.495884	65.945872	2.423177	0.963681	0.730109	0.155752	65.976350	3.000000	0.011932	16.528345	3.000000	31.971939	122.264436	2.000000	0.017026
39	1	19.214290	11.243245	41.468646	0.406204	0.859407	0.103539	29.721950	2.000000	0.033192	16.018549	3.000000	46.743153	137.098481	1.000000	0.205290
40	1	43.187000	38.732370	54.908173	0.676859	0.477696	0.227526	73.673029	6.000000	0.274453	11.687695	3.000000	21.960218	106.428238	2.000000	0.014404
41	1	45.616307	14.331029	18.132946	0.505051	0.469712	0.954173	167.284800	4.000000	0.046448	13.590171	1.000000	61.395325	90.753936	5.000000	0.069442
42	1	91.400913	14.816323	76.373222	0.206388	0.315510	0.758268	146.788777	1.000000	0.048876	2.943164	3.000000	15.916892	132.492818	4.000000	0.011552
43	1	62.998126	23.559655	9.979580	0.211848	0.242890	0.444887	65.444179	4.000000	0.019097	6.166855	2.000000	88.447077	104.513842	6.000000	0.010281
