1	2	43.593406	22.344133	95.048992	0.755555	0.566551	0.723920	1.975297	1.000000	0.026526	8.863705	2.000000	0.012808	3.560793	6.000000	48.161064	4.338158	6.000000	0.053324	0.468576	2.000000	0.019108	0.227519	1.000000	4.887377	0.829691	1.000000	0.028085	4.674264	2.000000	0.014245
2	1	50.496199	80.921755	8.222047	0.176903	0.753078	0.450124	2.234383	5.000000	0.011171	2.830909	2.000000	0.011854	0.155530	2.000000	32.229777	1.776256	6.000000	0.011134	3.708233	1.000000	0.011815	2.694740	6.000000	64.600703	1.037734	6.000000	0.021165	3.337388	3.000000	0.010153
3	2	50.496199	80.921755	77.848218	0.165655	0.399432	0.951453	4.137977	5.000000	0.323213	2.830909	1.000000	0.041009	4.742396	3.000000	15.438933	0.616081	1.000000	0.070836	8.364152	5.000000	0.011171	3.322705	4.000000	21.652101	0.478308	1.000000	0.010631	4.387742	5.000000	0.019160
4	3	62.640289	28.713291	48.081888	0.405784	0.452378	0.335592	3.375065	3.000000	0.017769	5.517530	2.000000	0.106587	4.325790	3.000000	80.469490	2.102837	3.000000	0.024902	8.859358	2.000000	0.029034	4.296222	6.000000	21.026616	4.117158	6.000000	0.010786	2.737366	2.000000	0.213886
5	2	76.170966	87.835721	2.323271	0.493234	0.960103	0.953882	0.516208	1.000000	0.074694	7.786371	6.000000	0.018975	0.740656	6.000000	51.851500	1.452462	2.000000	0.046579	0.833805	3.000000	0.010942	0.108818	2.000000	47.976680	0.374286	6.000000	0.011795	1.594573	5.000000	0.060042
6	3	62.177219	80.603235	90.651031	0.519146	0.712610	0.744967	1.856174	3.000000	0.017328	11.422700	4.000000	0.032327	2.316590	6.000000	69.037725	1.696946	5.000000	0.013748	5.383669	1.000000	0.011232	0.521886	2.000000	87.625235	1.889451	6.000000	0.012011	1.588910	5.000000	0.020365
7	1	7.411843	97.490972	38.259203	0.535819	0.476417	0.979542	1.782550	3.000000	0.084993	14.272921	6.000000	0.012056	2.155771	6.000000	95.967035	2.423515	5.000000	0.025797	9.557040	5.000000	0.083588	1.789715	1.000000	29.679945	4.055165	2.000000	0.013148	4.417049	3.000000	0.850741
8	2	5.631885	59.555012	37.243977	0.387128	0.209983	0.818492	0.122636	1.000000	0.045631	4.939133	6.000000	0.066034	2.010873	1.000000	6.503898	0.415065	4.000000	0.197900	7.388815	5.000000	0.037589	3.252059	4.000000	53.209544	2.024037	6.000000	0.816703	2.639828	1.000000	0.018817
9	1	90.199159	21.977878	43.194877	0.342984	0.821698	0.100034	3.340042	2.000000	0.010573	9.210456	5.000000	0.016376	0.652095	1.000000	85.385936	2.612381	3.000000	0.018688	8.445137	3.000000	0.024048	2.615214	1.000000	90.581754	0.377528	5.000000	0.052215	1.339090	4.000000	0.017253
10	4	53.768048	83.772804	51.840090	0.315047	0.436131	0.338314	3.235093	6.000000	0.028529	12.829902	5.000000	0.042047	4.628200	2.000000	42.474097	0.054451	6.000000	0.039273	7.108494	1.000000	0.011348	3.307865	6.000000	35.421914	3.234383	1.000000	0.048285	2.066038	5.000000	0.015973
11	2	5.201343	46.092247	32.848536	0.837279	0.575127	0.224748	1.056858	3.000000	0.012669	4.711459	1.000000	0.025887	3.938787	4.000000	98.103857	0.088417	4.000000	0.010417	9.438361	5.000000	0.013286	3.939082	2.000000	24.933691	3.621682	5.000000	0.043493	2.367430	6.000000	0.051614
12	4	34.851680	44.574835	55.257353	0.544917	0.245053	0.203993	4.131012	1.000000	0.017073	12.360579	3.000000	0.045353	1.578925	3.000000	7.282383	3.511193	1.000000	0.010318	12.978304	6.000000	0.018659	4.709443	2.000000	54.841691	0.991586	6.000000	0.012115	4.611503	4.000000	0.393604
13	2	6.151664	71.782044	44.625998	0.963311	0.593855	0.684085	3.387516	4.000000	0.018726	7.691188	2.000000	0.045309	3.465651	4.000000	77.624298	0.498704	3.000000	0.036365	11.257867	6.000000	0.055920	0.521401	6.000000	71.776626	3.858783	1.000000	0.021377	3.008030	1.000000	0.031735
14	2	72.139151	57.364999	31.662895	0.516873	0.573940	0.600193	0.296713	4.000000	0.013296	5.119776	6.000000	0.018953	1.329092	2.000000	43.907612	3.090232	3.000000	0.030524	8.512869	4.000000	0.021920	1.529618	1.000000	19.295809	2.160248	6.000000	0.011755	2.396480	6.000000	0.039464
