1	2	83.337322	35.542746	41.854039	26.429433	0.311132	0.144150	0.172866	0.301852	49.649729	6.000000	0.124532	32.900512	5.000000	0.023181	8.189366	6.000000	0.021322	4.783370	2.000000	0.025805	20.934747	1.000000	0.548879
2	2	46.864408	36.118502	98.717764	84.442828	0.345539	0.765662	0.705842	0.831282	14.571467	2.000000	0.040114	50.325243	5.000000	0.013036	1.560016	6.000000	0.025501	9.332735	4.000000	0.018363	23.905427	5.000000	0.033060
3	2	95.976314	73.559846	52.554746	43.366475	0.509448	0.605801	0.251466	0.683898	33.247161	5.000000	0.025355	16.021312	5.000000	0.021454	7.799930	1.000000	0.021782	6.747400	4.000000	0.034550	12.920929	5.000000	0.010598
4	2	14.398988	50.023049	20.018067	22.472005	0.177953	0.496309	0.940230	0.409531	26.081050	4.000000	0.025268	44.925983	6.000000	0.021345	8.361060	4.000000	0.106919	10.677915	5.000000	0.043953	33.237546	3.000000	0.013773
5	2	77.344136	70.675669	96.666747	10.028855	0.948959	0.943531	0.618838	0.488287	12.575881	2.000000	0.012063	56.133400	2.000000	0.011522	6.853344	3.000000	0.013662	5.181714	4.000000	0.011878	1.552597	1.000000	0.021305
6	1	32.081826	32.732875	34.924910	11.411902	0.163263	0.616054	0.848573	0.596086	37.537388	6.000000	0.011036	30.295223	2.000000	0.021637	3.266008	3.000000	0.107312	6.078416	6.000000	0.131768	51.164211	1.000000	0.014387
7	2	59.163814	33.510094	7.571212	35.561048	0.483320	0.336586	0.802255	0.172443	49.463128	6.000000	0.011913	24.017391	5.000000	0.033323	11.503250	4.000000	0.011338	12.941778	6.000000	0.023740	19.034735	4.000000	0.012023
8	2	80.915808	53.354298	17.545436	85.108367	0.138444	0.912080	0.149284	0.828958	16.313779	5.000000	0.010655	2.349663	4.000000	0.010465	8.564937	5.000000	0.013231	10.426562	4.000000	0.017861	50.104478	5.000000	0.012083
9	1	92.803013	22.763667	68.816052	84.964535	0.304531	0.123119	0.105094	0.458211	12.234340	5.000000	0.050859	56.494434	3.000000	0.015821	2.080348	4.000000	0.304169	5.625730	5.000000	0.101873	13.018378	1.000000	0.011469
10	1	5.627331	10.258417	32.759657	63.612299	0.808904	0.312633	0.521275	0.391392	55.177787	1.000000	0.011940	25.739784	6.000000	0.032559	0.946022	2.000000	0.154647	14.135396	2.000000	0.013776	5.255786	2.000000	0.275710
