1	1	66.725692	55.304242	51.555722	10.656087	0.243783	0.855432	0.856054	0.445793	2.415607	1.000000	0.061900	13.048753	1.000000	0.011248	22.677722	5.000000	0.037010	8.050116	3.000000	0.035460	11.604338	2.000000	0.012317
2	1	21.409326	13.624518	98.586253	57.940884	0.981665	0.513058	0.834477	0.155349	2.733652	2.000000	0.024916	21.910870	1.000000	0.014968	54.939589	6.000000	0.388186	8.535081	6.000000	0.014086	6.079542	5.000000	0.012377
3	1	64.471195	25.537419	91.634804	36.655049	0.313199	0.715951	0.150656	0.294762	9.134387	1.000000	0.022385	62.196750	6.000000	0.233996	2.568764	6.000000	0.011109	9.179591	3.000000	0.027687	13.940635	2.000000	0.020910
4	2	5.591111	74.807504	66.692408	68.908468	0.583007	0.462019	0.192459	0.306336	8.255019	4.000000	0.016125	45.547831	3.000000	0.014217	41.880679	3.000000	0.011183	4.589304	5.000000	0.014971	11.056635	5.000000	0.029267
5	2	77.912301	61.226137	72.820731	52.090620	0.586918	0.789192	0.380961	0.762944	8.747529	4.000000	0.013682	34.460333	1.000000	0.038058	48.336144	3.000000	0.023844	11.348755	4.000000	0.011444	13.541497	2.000000	0.073309
6	1	38.154644	21.933739	84.943357	23.844411	0.676769	0.527816	0.343063	0.659276	0.362590	4.000000	0.022431	1.798250	6.000000	0.019370	5.279537	2.000000	0.016411	14.164677	3.000000	0.012976	10.399645	1.000000	0.201286
7	2	83.415461	59.466962	74.460729	42.466358	0.908263	0.618479	0.393280	0.694012	12.567180	3.000000	0.022923	43.575032	5.000000	0.037618	35.205321	3.000000	0.057649	4.583097	3.000000	0.010698	0.538799	4.000000	0.061216
8	1	12.738040	41.407407	16.189597	70.559213	0.447977	0.970535	0.922070	0.399759	5.616890	2.000000	0.010792	10.589302	4.000000	0.033726	6.083957	6.000000	0.061303	13.562148	1.000000	0.031949	12.098337	5.000000	0.015444
9	1	43.551509	44.959082	17.421174	43.141650	0.344222	0.203871	0.466879	0.776430	1.958180	5.000000	0.015433	60.764968	4.000000	0.010132	47.226822	6.000000	0.017737	10.830695	6.000000	0.013231	2.463979	1.000000	0.010807
10	1	55.533100	93.363896	29.975179	52.277291	0.774711	0.454873	0.302260	0.258840	5.084878	4.000000	0.023211	58.862531	5.000000	0.012629	32.218712	1.000000	0.021124	1.824961	2.000000	0.064671	10.958948	6.000000	0.030234
11	1	19.216052	9.188753	85.715476	73.225322	0.255193	0.588551	0.245940	0.138655	1.348270	1.000000	0.013527	32.754270	1.000000	0.015193	11.542783	5.000000	0.068745	3.326596	4.000000	0.025273	8.583205	3.000000	0.022611
12	1	39.513177	35.667881	50.849314	64.405963	0.984470	0.203263	0.532355	0.572120	3.177205	4.000000	0.062627	43.819077	5.000000	0.017604	47.558650	6.000000	0.010148	1.061934	4.000000	0.011472	7.785148	2.000000	0.025286
13	2	50.449790	58.626938	63.204482	69.043342	0.671793	0.594718	0.662851	0.394650	12.623663	5.000000	0.024175	17.050671	3.000000	0.085068	46.810465	4.000000	0.013765	6.948630	5.000000	0.025059	10.143094	3.000000	0.031944
14	2	63.263048	27.005713	93.246369	52.385013	0.834074	0.794433	0.315130	0.929516	11.027536	6.000000	0.023666	34.575515	4.000000	0.014488	46.100347	3.000000	0.012621	8.309861	3.000000	0.050527	11.597283	2.000000	0.021287
