1	4	13.865265	7.456294	94.857466	76.557136	0.330762	0.584860	0.676079	0.655278	61.463800	2.000000	81.889659	22.882228	3.000000	0.014646	42.413246	1.000000	0.021008	11.808721	4.000000	0.024650	0.250773	6.000000	55.436644	22.467992	6.000000	88.587514	0.479990	4.000000	0.029129	10.886857	4.000000	31.635230
2	2	38.118701	99.729380	43.354589	25.915487	0.428437	0.286859	0.744893	0.923853	27.193949	1.000000	42.168362	41.832645	2.000000	0.010315	67.689482	5.000000	0.604825	0.822575	6.000000	0.010002	1.028733	6.000000	29.915615	27.940413	2.000000	7.588388	0.270383	5.000000	0.012272	13.792330	1.000000	86.668501
3	1	42.557521	63.718041	57.850691	63.222901	0.992597	0.863637	0.984771	0.836792	50.262778	5.000000	54.940451	64.774216	6.000000	0.011634	48.070694	4.000000	0.761989	8.025178	5.000000	0.457255	0.237245	6.000000	21.426674	41.965466	2.000000	25.015998	0.828706	2.000000	0.010040	10.145803	6.000000	42.609521
4	4	37.576260	89.943524	18.778323	43.015592	0.545002	0.530612	0.974512	0.348294	6.945847	6.000000	81.886833	63.848349	5.000000	0.010778	2.544455	5.000000	0.936144	12.006890	3.000000	0.018260	0.150649	6.000000	75.902120	21.210764	3.000000	67.064935	0.278750	4.000000	0.016894	14.914421	2.000000	20.311674
5	5	25.718119	36.988571	44.433249	24.273402	0.273901	0.938793	0.283661	0.545263	51.070116	6.000000	89.054770	66.218121	1.000000	0.011811	43.565849	5.000000	0.062344	4.173964	4.000000	0.011949	1.070535	6.000000	32.228777	21.302373	1.000000	7.534420	0.544782	1.000000	0.170284	10.442924	3.000000	93.921600
6	3	5.324925	85.582768	33.455732	89.744106	0.940341	0.816822	0.817634	0.765628	15.270343	5.000000	71.799695	58.738989	6.000000	0.077421	38.157136	6.000000	0.234794	2.089545	3.000000	0.034564	1.097554	2.000000	60.655653	17.384046	4.000000	52.212968	0.710295	5.000000	0.012169	16.694860	6.000000	45.854217
7	3	35.147859	18.790328	17.976822	86.531747	0.242451	0.639284	0.268004	0.861948	18.753268	5.000000	37.638119	4.506066	2.000000	0.015986	23.178839	4.000000	0.017584	7.843553	1.000000	0.010459	0.638476	3.000000	79.378284	70.211709	4.000000	29.755814	0.947520	3.000000	0.011027	6.375016	2.000000	28.722114
8	1	44.336020	32.221970	33.211586	72.048677	0.598235	0.925015	0.139258	0.869449	63.461386	2.000000	50.637933	70.427849	3.000000	0.018480	53.957382	3.000000	0.025345	9.129114	5.000000	0.017592	0.668330	2.000000	56.333180	13.157264	2.000000	85.335824	0.298843	3.000000	0.013658	10.434684	1.000000	3.654532
9	2	51.888600	66.229766	36.323784	26.404556	0.699467	0.566645	0.759582	0.650697	6.121631	2.000000	16.892698	2.048577	5.000000	0.018383	12.172026	4.000000	0.010827	1.353635	4.000000	0.016749	1.258214	6.000000	46.596939	49.134378	6.000000	95.257990	0.877966	5.000000	0.040825	18.895282	1.000000	71.429455
10	3	13.655639	35.101373	9.374939	10.087428	0.288469	0.424121	0.547123	0.517109	17.462693	2.000000	83.005307	26.329248	2.000000	0.023403	34.438711	4.000000	0.011700	14.534825	6.000000	0.013230	0.957558	6.000000	98.908344	38.584845	3.000000	42.410591	0.912784	1.000000	0.015725	1.566838	1.000000	49.868737
11	5	64.453633	94.741455	44.006385	20.093210	0.209808	0.156851	0.576356	0.602130	70.888992	6.000000	55.085641	32.389024	6.000000	0.011657	55.607507	4.000000	0.013367	7.463448	1.000000	0.010752	0.258966	1.000000	61.753662	29.160628	6.000000	38.656194	0.367003	4.000000	0.013964	2.584282	5.000000	73.191170
12	1	57.686869	85.409226	13.504000	6.428051	0.162454	0.133631	0.455280	0.261951	30.045743	1.000000	62.824842	71.185336	4.000000	0.456809	47.670275	5.000000	0.041182	9.494129	4.000000	0.023241	0.759179	5.000000	45.112927	39.919973	3.000000	73.316558	0.183286	5.000000	0.021612	12.693570	3.000000	25.812541
13	3	44.685421	73.218739	89.085614	63.859884	0.578746	0.641721	0.307392	0.581604	67.178686	6.000000	88.174695	19.918552	6.000000	0.012548	57.454963	2.000000	0.025236	4.310599	1.000000	0.010770	0.543178	1.000000	80.428983	69.284369	6.000000	41.017185	1.268174	6.000000	0.044861	15.178336	5.000000	11.490349
14	2	74.399946	34.623990	4.681988	98.581353	0.388787	0.465802	0.550614	0.632942	54.230457	2.000000	41.088829	32.805002	2.000000	0.024754	68.325789	5.000000	0.019814	8.987467	5.000000	0.024516	0.418715	6.000000	13.994942	56.854205	1.000000	47.293664	0.662022	6.000000	0.011676	18.426463	3.000000	77.010669
15	2	5.216965	53.546102	28.696508	27.764606	0.141425	0.775536	0.686138	0.137991	54.949437	5.000000	36.463266	45.022199	4.000000	0.014417	23.299642	6.000000	0.011957	8.020753	3.000000	0.219512	0.622711	6.000000	16.547028	41.190394	1.000000	35.610516	0.624038	2.000000	0.059006	5.185386	4.000000	8.565792
