1	2	59.603572	65.260369	3.541804	75.222992	0.365971	0.315491	0.595698	0.573005	1.055310	2.000000	0.174170	18.826145	2.000000	0.013283	36.655968	2.000000	0.013190	5.993085	1.000000	0.095078	0.213526	4.000000	64.988762	0.958989	6.000000	0.013590	1.017992	4.000000	0.034020	4.820052	5.000000	44.160410
2	2	23.401659	22.539607	11.100379	93.474760	0.804942	0.338815	0.222829	0.889370	0.696134	5.000000	0.073315	33.040795	6.000000	0.333643	33.301467	5.000000	0.030732	2.318541	3.000000	0.010743	0.945228	6.000000	45.232689	0.762226	2.000000	0.075995	0.350729	5.000000	0.019757	1.567836	6.000000	60.060544
3	2	59.603572	83.884728	10.397688	32.756447	0.684185	0.123107	0.774754	0.307765	0.390193	3.000000	0.090220	15.412100	2.000000	0.055297	32.148624	2.000000	0.234607	15.774136	5.000000	0.013426	0.663143	2.000000	38.116262	0.482493	2.000000	0.031724	0.389184	4.000000	0.038448	5.993085	2.000000	7.600181
4	2	12.274198	5.193108	88.063886	85.084091	0.143785	0.190429	0.638897	0.222457	1.241909	5.000000	0.028251	23.836865	3.000000	0.016731	24.458778	3.000000	0.071988	16.245407	2.000000	0.037844	0.024652	4.000000	39.482991	0.294857	2.000000	0.010723	1.146348	3.000000	0.034038	12.118219	6.000000	31.704862
5	2	5.403795	49.990344	62.459150	58.472583	0.115039	0.381087	0.630903	0.944269	0.488694	5.000000	0.021913	54.251974	6.000000	0.016138	28.472087	3.000000	0.062388	15.879071	5.000000	0.081357	0.331324	4.000000	10.168988	1.134056	6.000000	0.019401	0.282703	2.000000	0.016929	1.075603	3.000000	32.176108
6	3	53.954411	46.268718	51.339410	90.227510	0.335402	0.297795	0.879929	0.561602	0.688623	1.000000	0.086521	34.240553	4.000000	0.058232	51.403405	4.000000	0.023790	2.820333	6.000000	0.064955	0.753771	4.000000	81.267904	0.046279	3.000000	0.255048	0.021334	3.000000	0.012578	3.120663	4.000000	40.009475
7	2	24.852114	1.737160	38.686739	66.752422	0.887178	0.705906	0.662044	0.816080	0.202255	3.000000	0.069037	54.266393	5.000000	0.016412	18.897872	6.000000	0.177123	13.930057	4.000000	0.023816	0.480348	1.000000	79.356260	0.359834	2.000000	0.026298	0.645917	3.000000	0.011426	3.052395	2.000000	63.237576
8	2	96.120020	4.725643	95.494246	38.481469	0.979361	0.307224	0.274893	0.332785	0.921037	3.000000	0.013624	47.161954	2.000000	0.038389	7.366898	5.000000	0.026961	7.300775	5.000000	0.019489	0.889257	2.000000	55.143243	0.986232	6.000000	0.016635	0.616017	6.000000	0.014878	14.312917	2.000000	72.502279
9	2	88.623078	72.243992	11.289028	80.851590	0.706671	0.959419	0.437622	0.666826	0.131089	2.000000	0.113182	25.012729	3.000000	0.057550	56.984826	3.000000	0.019486	13.705312	6.000000	0.016045	1.248233	3.000000	74.481878	1.190509	6.000000	0.018331	0.649829	3.000000	0.014064	2.422728	2.000000	18.494471
10	2	9.740533	92.216945	86.556710	98.732028	0.225851	0.681441	0.615956	0.228655	0.474567	4.000000	0.014248	30.983890	4.000000	0.039534	19.151552	6.000000	0.012670	4.318109	1.000000	0.010274	0.685645	2.000000	6.167949	0.317354	5.000000	0.038354	1.213929	6.000000	0.017130	11.647013	2.000000	29.980375
