1	1	99.425520	75.764417	41.856400	0.497264	0.982923	0.960623	2.203086	4.000000	22.015410	6.571119	1.000000	0.018288	2.300479	3.000000	62.725767	0.863241	4.000000	0.018459	11.718511	2.000000	0.043071	9.360060	2.000000	0.011731	1.826706	3.000000	0.020106
2	2	17.011061	38.078893	35.190929	0.241449	0.377004	0.996417	14.423916	4.000000	25.413412	11.713068	3.000000	0.031276	1.628056	3.000000	83.594135	3.832419	5.000000	0.033905	12.788824	5.000000	0.017110	5.417927	5.000000	0.010937	2.734433	3.000000	0.031965
3	2	92.543178	29.415501	60.996232	0.706006	0.843966	0.910784	4.772772	4.000000	15.029808	1.847787	1.000000	0.051900	6.019409	5.000000	74.548822	2.422154	2.000000	0.021350	5.416619	5.000000	0.019641	3.134175	2.000000	0.015013	2.311118	2.000000	0.173957
4	2	21.180464	88.850061	94.275617	0.384508	0.547344	0.326096	9.813069	4.000000	37.055821	13.045853	6.000000	0.013971	1.307024	2.000000	50.085915	1.960143	2.000000	0.029218	12.775178	4.000000	0.020006	6.091452	3.000000	0.018012	1.248200	3.000000	0.014810
5	1	57.424858	69.518699	24.768038	0.528642	0.722022	0.930696	5.632674	2.000000	12.122473	7.874841	2.000000	0.016418	1.421945	3.000000	65.931740	4.652677	2.000000	0.016156	10.801158	6.000000	0.019481	1.942443	1.000000	0.019735	4.730543	4.000000	0.045897
6	2	15.231827	39.133239	84.610633	0.548641	0.526894	0.977361	14.496694	5.000000	46.925376	4.542916	1.000000	0.014319	5.942897	1.000000	86.235037	4.366998	1.000000	0.022136	8.090466	5.000000	0.042785	12.165903	1.000000	0.012656	0.388880	3.000000	0.016633
7	3	7.028137	49.153707	19.756252	0.716816	0.778836	0.720686	8.209431	3.000000	76.949970	11.949159	3.000000	0.047794	3.779612	5.000000	21.312210	4.869218	5.000000	0.024858	5.822249	6.000000	0.034195	14.643914	5.000000	0.107376	3.403125	6.000000	0.015823
8	1	53.781766	68.092911	5.983537	0.835763	0.342133	0.568296	11.962703	1.000000	93.991696	10.072679	2.000000	0.015192	3.399692	1.000000	45.407719	2.808308	1.000000	0.011452	4.936152	6.000000	0.033261	13.698255	3.000000	0.015503	4.749111	3.000000	0.011266
9	1	32.252869	12.492369	1.416699	0.133871	0.586960	0.921238	10.328776	5.000000	37.420739	5.732154	3.000000	0.028611	0.181175	4.000000	30.890076	3.575983	5.000000	0.026043	8.596974	3.000000	0.011667	7.302642	2.000000	0.017293	3.870912	3.000000	0.013697
10	2	23.854941	68.512796	68.079606	0.198839	0.366343	0.339398	8.363714	6.000000	63.846791	1.304836	4.000000	0.040379	2.931405	4.000000	24.741722	0.606901	5.000000	0.014562	9.989211	4.000000	0.062233	9.231007	3.000000	0.037586	1.856443	4.000000	0.012555
11	1	67.012628	26.160123	80.149886	0.897421	0.796330	0.451239	3.275627	6.000000	74.283176	4.242079	3.000000	0.016204	3.441955	4.000000	33.276452	6.143169	1.000000	0.015507	3.171350	5.000000	0.017931	0.971120	1.000000	0.080477	2.398553	2.000000	0.054736
12	1	50.939378	68.085878	22.777690	0.988098	0.170570	0.733435	0.894786	4.000000	84.170821	4.479677	5.000000	0.098979	4.157743	3.000000	78.525328	3.366961	2.000000	0.059905	5.756415	6.000000	0.027012	3.727033	2.000000	0.013959	0.932690	3.000000	0.031723
13	1	32.670512	11.451215	61.361984	0.528144	0.898129	0.968557	7.253108	6.000000	89.710226	6.980040	6.000000	0.015423	3.683816	2.000000	3.223971	0.785702	1.000000	0.010932	2.103390	2.000000	0.014978	5.155570	6.000000	0.011601	1.258903	3.000000	0.012659
14	1	27.590033	90.083259	10.380400	0.548745	0.707408	0.597882	12.160532	1.000000	41.785059	12.285936	1.000000	0.012487	0.908247	4.000000	74.123009	4.872305	5.000000	0.071227	13.499684	4.000000	0.049774	11.430550	5.000000	0.043695	4.987363	5.000000	0.021291
15	1	47.023098	95.426613	99.812893	0.138841	0.282523	0.211947	12.638359	1.000000	57.807248	11.361801	6.000000	0.047306	0.120928	1.000000	30.766899	5.976146	1.000000	0.017052	0.651293	5.000000	0.013347	8.722682	2.000000	0.013522	4.824580	4.000000	0.087915
16	1	54.830774	78.465700	57.513069	0.220323	0.151491	0.571357	5.443269	4.000000	35.234137	9.394124	5.000000	0.015175	0.653608	6.000000	75.842051	6.179667	2.000000	0.548778	7.642038	1.000000	0.019835	7.876187	2.000000	0.011198	0.349734	2.000000	0.012078
17	1	49.924554	21.000743	46.501578	0.671300	0.336251	0.811944	2.757007	3.000000	7.231731	2.069168	5.000000	0.010646	1.001039	1.000000	24.550420	1.099395	6.000000	0.011384	11.216896	5.000000	0.022431	2.802653	5.000000	0.020712	5.050156	1.000000	0.014331
18	2	26.641316	4.735541	72.088096	0.271117	0.894221	0.993009	8.622834	2.000000	9.670472	9.133794	5.000000	0.010226	4.420379	3.000000	30.645802	2.902184	4.000000	0.017634	3.273408	3.000000	0.016661	0.532963	5.000000	0.010537	1.671029	6.000000	0.033151
19	1	30.093070	7.993709	98.597843	0.766588	0.760264	0.276689	5.388154	1.000000	96.358083	3.006336	6.000000	0.011016	5.911743	3.000000	45.042212	4.521018	2.000000	0.020749	0.183320	4.000000	0.053089	12.692477	2.000000	0.076955	0.740063	6.000000	0.014576
20	1	90.362273	13.165766	45.132603	0.112782	0.205631	0.603557	13.002583	2.000000	92.045109	13.692988	3.000000	0.031097	3.664045	1.000000	60.903867	2.181513	4.000000	0.016004	7.650491	4.000000	0.018280	9.870757	4.000000	0.112684	6.102602	4.000000	0.011467
21	1	9.968959	80.827671	50.202138	0.410081	0.118410	0.961260	6.937880	1.000000	62.394492	13.851892	6.000000	0.018235	2.511301	1.000000	95.386175	2.134976	2.000000	0.020280	8.928852	5.000000	0.011755	9.282089	6.000000	0.017533	4.899123	1.000000	0.955773
22	1	94.741943	91.941924	81.604818	0.859854	0.339490	0.884951	3.421896	1.000000	11.447614	12.299060	2.000000	0.015729	5.742831	1.000000	72.303649	4.187786	5.000000	0.013425	12.254928	1.000000	0.060954	6.318074	4.000000	0.370850	4.566992	2.000000	0.032459
23	2	21.410959	91.205568	2.916049	0.805793	0.989125	0.786279	1.199888	1.000000	90.975468	11.975800	5.000000	0.048234	4.101270	4.000000	91.053710	4.713764	1.000000	0.010457	6.250890	2.000000	0.032668	2.423801	3.000000	0.079531	1.908055	1.000000	0.010126
24	2	87.374557	89.508323	30.862287	0.873451	0.206188	0.270783	4.916164	2.000000	13.379928	11.821960	2.000000	0.010074	0.235720	6.000000	41.281902	1.233119	4.000000	0.065797	13.915010	6.000000	0.046689	9.637957	5.000000	0.015432	3.673066	2.000000	0.011434
25	1	51.777233	87.078140	12.859022	0.238349	0.269677	0.689160	4.777086	3.000000	24.822814	8.761856	6.000000	0.015297	0.290707	1.000000	30.805248	0.720535	6.000000	0.019782	10.453204	3.000000	0.010919	4.206815	4.000000	0.015150	3.235112	4.000000	0.018243
26	2	6.681458	59.554080	19.749696	0.325743	0.301172	0.866880	0.583343	3.000000	90.030767	13.492662	2.000000	0.011236	1.990460	5.000000	93.216122	0.845727	1.000000	0.584708	9.897921	3.000000	0.011296	4.356103	5.000000	0.078006	6.080709	4.000000	0.035217
27	2	74.230118	9.884910	98.676638	0.553622	0.514472	0.214335	4.965194	2.000000	89.659445	10.308323	4.000000	0.023521	2.875289	1.000000	94.290808	3.682041	5.000000	0.025348	8.743518	5.000000	0.018463	0.661376	6.000000	0.013888	3.247422	4.000000	0.019282
