1	2	78.652427	20.272693	77.214311	25.642136	0.118403	0.814682	0.739754	0.261077	16.158982	3.000000	0.029222	3.834090	5.000000	0.019273	3.426983	4.000000	31.733937	4.376641	4.000000	0.014957	3.548930	1.000000	80.511346	2.818625	3.000000	0.053031	52.552923	4.000000	0.010641	12.339611	4.000000	0.524233
2	2	97.170572	69.950537	57.011593	27.378729	0.983227	0.944501	0.667193	0.817612	0.553774	3.000000	0.011385	6.270653	2.000000	0.013525	4.478246	5.000000	34.438480	0.390949	2.000000	0.014288	5.544605	1.000000	90.294239	1.053949	6.000000	0.016182	48.695379	2.000000	0.012853	13.578454	4.000000	0.034215
3	2	49.767164	31.059995	67.294181	79.019914	0.435415	0.332369	0.607815	0.142976	14.564562	1.000000	0.012690	5.264082	2.000000	0.015231	2.807019	3.000000	44.902858	1.028326	3.000000	0.012950	12.365474	1.000000	84.831651	0.307574	6.000000	0.010263	50.568726	4.000000	0.035852	3.411701	6.000000	0.014420
4	2	88.403014	23.768942	51.198727	90.889663	0.753211	0.780197	0.770952	0.303186	6.615162	2.000000	0.026425	6.769689	3.000000	0.027080	0.134835	5.000000	25.218996	3.569191	3.000000	0.082953	10.410580	4.000000	94.774152	4.435433	2.000000	0.040329	20.715001	5.000000	0.019769	11.698225	5.000000	0.037775
5	1	10.983638	70.861882	8.918069	54.930767	0.191169	0.228085	0.794435	0.407585	1.653199	2.000000	0.011404	12.141531	5.000000	0.013655	4.416826	5.000000	5.643454	3.231856	1.000000	0.016854	15.654240	3.000000	10.458392	1.384241	1.000000	0.064641	53.531465	3.000000	0.049136	8.335389	6.000000	0.015073
6	3	5.893794	69.008422	9.681217	29.345817	0.215682	0.438255	0.667355	0.525430	6.215191	1.000000	0.028646	3.642544	5.000000	0.037218	3.692832	6.000000	60.511053	3.978594	2.000000	0.072137	12.826376	4.000000	88.569394	4.728179	2.000000	0.018708	27.921211	2.000000	0.013507	4.327376	2.000000	0.010562
7	2	22.409759	33.323517	11.590278	58.481776	0.251832	0.760866	0.835787	0.913972	4.460139	2.000000	0.049644	0.815490	1.000000	0.010165	3.964796	4.000000	57.378483	3.681379	5.000000	0.070740	7.506917	4.000000	75.691318	0.099749	2.000000	0.011152	48.343748	4.000000	0.010532	13.831875	1.000000	0.015804
8	4	61.752226	38.939015	90.485926	22.141366	0.792441	0.889366	0.736594	0.669514	11.372037	6.000000	0.012093	2.980054	2.000000	0.042808	0.966105	5.000000	69.196329	3.242920	2.000000	0.015713	8.202302	3.000000	16.694767	1.605120	2.000000	0.132700	6.544103	5.000000	0.038934	9.255169	6.000000	0.019790
9	3	59.586326	44.832618	95.559893	48.773303	0.596333	0.239507	0.548731	0.146283	5.108441	3.000000	0.010498	7.915633	1.000000	0.037189	3.433971	5.000000	78.801299	1.847761	4.000000	0.010090	7.811450	5.000000	86.293208	0.485475	5.000000	0.179796	12.785650	3.000000	0.076687	10.427574	6.000000	0.014917
10	4	81.838801	26.293877	41.572545	21.877338	0.970935	0.546475	0.442234	0.233951	4.708870	5.000000	0.016232	2.560521	1.000000	0.010950	1.083679	3.000000	31.197427	1.840598	6.000000	0.014018	17.821606	6.000000	42.084528	2.115106	2.000000	0.096672	9.524233	2.000000	0.013502	4.265460	4.000000	0.026829
11	3	86.367529	55.451480	66.232514	51.559653	0.886679	0.538653	0.608592	0.380850	13.563993	4.000000	0.015556	1.067210	5.000000	0.010775	0.848017	3.000000	56.911882	2.199713	3.000000	0.035525	8.086509	6.000000	60.322336	4.265663	6.000000	0.010252	57.330036	5.000000	0.030142	8.327464	3.000000	0.016565
12	2	66.914236	46.334181	72.675259	31.469056	0.202768	0.427761	0.907456	0.799710	5.347297	3.000000	0.024154	13.652084	1.000000	0.057364	2.659949	2.000000	91.076826	1.861935	1.000000	0.010654	14.098988	2.000000	54.436991	1.596106	2.000000	0.011149	35.012851	3.000000	0.049711	13.137993	5.000000	0.018614
13	1	47.851161	10.947665	75.462300	70.685304	0.421498	0.609659	0.957801	0.401567	16.730902	3.000000	0.013166	7.883875	1.000000	0.015963	0.790467	5.000000	11.142893	4.210068	5.000000	0.013859	10.229574	5.000000	44.627788	0.620818	1.000000	0.024889	15.412816	5.000000	0.013705	12.032786	2.000000	0.010726
14	2	23.472760	86.983194	95.797872	89.156062	0.534816	0.360308	0.554341	0.940472	15.446541	1.000000	0.015722	7.373395	6.000000	0.038432	4.211770	6.000000	55.301077	1.415751	6.000000	0.017347	7.659752	6.000000	25.229614	1.549735	3.000000	0.014445	19.998234	4.000000	0.039976	4.903035	3.000000	0.057607
15	3	72.722755	21.358811	21.836049	10.813872	0.687954	0.467303	0.442097	0.467142	18.184508	5.000000	0.014898	11.641088	4.000000	0.020269	4.047413	1.000000	71.214095	3.252964	3.000000	0.032286	3.307512	4.000000	92.293345	0.893640	6.000000	0.108666	58.081124	2.000000	0.010847	13.543495	4.000000	0.026614
16	2	47.739452	80.807997	54.288880	25.752265	0.403404	0.155175	0.265984	0.889552	9.324558	4.000000	0.037846	5.750719	2.000000	0.011607	4.174870	2.000000	48.076320	0.391191	6.000000	0.014831	12.939794	1.000000	53.930463	3.483058	6.000000	0.018508	19.499971	5.000000	0.010668	3.372066	1.000000	0.010607
17	3	8.696990	78.452278	56.316028	82.363769	0.731054	0.642539	0.710239	0.448652	3.413323	4.000000	0.021543	7.779430	1.000000	0.025772	4.121923	4.000000	9.933678	3.918603	3.000000	0.034885	7.455261	2.000000	83.016617	0.377164	1.000000	0.010196	22.698517	6.000000	0.014308	6.349628	6.000000	0.032967
18	1	37.432531	8.708849	86.972925	40.904895	0.292304	0.656523	0.526240	0.963255	16.541215	3.000000	0.022936	9.404627	1.000000	0.026781	0.052282	1.000000	3.543204	0.509183	4.000000	0.014198	9.636618	1.000000	87.270395	4.026374	5.000000	0.036155	21.295324	5.000000	0.037745	4.921924	3.000000	0.011768
19	3	20.197401	48.456815	3.998713	76.323000	0.836706	0.422818	0.331514	0.108404	5.201570	3.000000	0.016968	4.361627	4.000000	0.032756	0.101360	5.000000	25.648897	0.337829	1.000000	0.010238	13.472920	2.000000	27.614196	0.929827	6.000000	0.052926	54.305291	5.000000	0.017147	5.712417	6.000000	0.110367
20	3	75.018770	38.947349	63.179503	89.197424	0.521190	0.638543	0.585053	0.573876	16.426927	5.000000	0.012741	2.083248	2.000000	0.028654	4.605414	2.000000	87.976096	0.944597	4.000000	0.021260	11.022795	4.000000	51.514226	4.360579	1.000000	0.023673	16.016778	2.000000	0.010159	4.234986	2.000000	0.037103
21	2	98.745601	16.732039	7.764333	8.240141	0.966232	0.182832	0.278747	0.204851	11.950165	2.000000	0.035176	9.064264	2.000000	0.024875	0.587926	6.000000	37.544796	3.827549	2.000000	0.073039	6.668577	1.000000	80.188808	2.384269	3.000000	0.013524	36.459458	6.000000	0.057212	6.295972	5.000000	0.147735
22	1	94.452376	50.267052	49.705424	86.706490	0.177258	0.145942	0.905731	0.282778	11.463654	1.000000	0.032810	1.766613	5.000000	0.039173	1.205751	6.000000	63.774055	2.759893	2.000000	0.017507	12.741368	4.000000	18.208413	3.344522	4.000000	0.197524	2.979307	6.000000	0.013094	12.079310	4.000000	0.011296
23	2	91.851481	96.476066	61.296063	60.614494	0.764081	0.241615	0.129050	0.821642	14.744083	2.000000	0.014565	13.407354	4.000000	0.064879	1.609421	5.000000	13.951960	4.432491	2.000000	0.020248	5.619215	3.000000	42.389402	1.129361	4.000000	0.011613	56.278671	6.000000	0.010788	6.125924	3.000000	0.010038
24	2	27.052024	49.309112	55.998367	77.038434	0.707948	0.196413	0.462532	0.590103	3.512277	3.000000	0.022189	5.399335	5.000000	0.028628	4.063849	5.000000	2.419403	2.667622	6.000000	0.016477	4.347931	1.000000	56.304632	4.317026	3.000000	0.010381	46.142508	6.000000	0.364628	6.424227	1.000000	0.046392
25	3	16.904323	87.078226	3.258219	8.690541	0.424364	0.760414	0.866410	0.569875	7.494838	4.000000	0.036337	2.255621	5.000000	0.012888	2.042981	2.000000	74.524122	2.944335	5.000000	0.492304	8.214304	4.000000	92.281317	3.356109	4.000000	0.106561	23.165273	5.000000	0.047984	11.396438	1.000000	0.049870
26	3	82.141954	33.972175	78.881588	69.073167	0.725827	0.841883	0.430325	0.440243	8.590916	3.000000	0.014931	1.866745	2.000000	0.134534	4.004984	2.000000	42.181748	0.597937	3.000000	0.097508	0.761021	1.000000	60.615077	2.810307	1.000000	0.020126	51.715200	5.000000	0.056329	5.790705	4.000000	0.011706
27	2	55.875119	36.307410	13.016753	70.788103	0.430337	0.551705	0.636144	0.254302	0.292950	2.000000	0.011640	5.718159	3.000000	0.212880	1.884091	4.000000	60.682752	0.667592	3.000000	0.352785	4.974799	3.000000	45.377276	0.747293	2.000000	0.021005	4.559821	2.000000	0.014227	9.987638	6.000000	0.017914
28	3	15.751245	94.571601	14.524053	86.944209	0.179599	0.300159	0.660698	0.746373	14.564517	3.000000	0.087492	4.121705	2.000000	0.033849	2.239152	4.000000	93.923325	4.431013	2.000000	0.014792	17.481922	2.000000	77.085469	1.304897	5.000000	0.013546	59.139171	2.000000	0.029451	13.558644	2.000000	0.015201
29	2	70.876326	95.096489	7.502602	53.845873	0.355503	0.699000	0.148378	0.921477	7.994933	6.000000	0.014692	5.446443	4.000000	0.015424	0.123214	1.000000	10.310980	4.547130	2.000000	0.026955	2.678782	5.000000	72.177564	1.142612	1.000000	0.011865	1.575244	2.000000	0.011934	11.318901	6.000000	0.028145
30	2	19.605228	94.573884	59.283117	31.903132	0.413788	0.714707	0.102942	0.976321	7.900727	4.000000	0.015022	1.889301	5.000000	0.015936	3.575862	6.000000	99.883478	0.201065	4.000000	0.035916	18.359758	6.000000	23.981674	0.173411	1.000000	0.020683	35.961626	3.000000	0.040550	1.258625	5.000000	0.032285
31	1	2.565464	71.614331	68.606381	7.219339	0.272255	0.846437	0.104892	0.881161	9.062915	6.000000	0.018135	11.294305	1.000000	0.054460	2.269162	1.000000	27.493425	4.141357	6.000000	0.012014	16.807513	4.000000	7.349611	3.697801	1.000000	0.049557	15.173765	3.000000	0.016459	3.169605	5.000000	0.047119
32	3	91.034690	45.834969	33.690381	95.534785	0.874213	0.472276	0.608596	0.192035	13.569111	2.000000	0.030810	6.728342	5.000000	0.014090	4.687335	4.000000	26.589851	2.966118	5.000000	0.010341	12.670772	3.000000	47.756179	0.505126	6.000000	0.013747	9.117528	3.000000	0.010312	0.933193	5.000000	0.028794
33	3	17.376209	24.005404	8.679478	66.902363	0.489153	0.672183	0.535573	0.587067	12.253876	4.000000	0.021771	12.748537	6.000000	0.018459	4.114413	1.000000	31.599862	1.255903	1.000000	0.179390	13.487916	3.000000	79.943831	2.317889	6.000000	0.012433	34.763188	5.000000	0.040287	8.880811	3.000000	0.012076
34	2	95.886463	58.645995	43.321844	94.211495	0.487988	0.608361	0.857616	0.263818	13.510849	3.000000	0.020621	9.293357	1.000000	0.043226	2.716237	5.000000	47.152572	3.190751	4.000000	0.031920	13.636024	5.000000	70.439370	4.400561	4.000000	0.025038	19.677969	2.000000	0.011299	13.511701	2.000000	0.014657
