1	1	9.889256	92.873731	66.566239	90.326914	0.365119	0.384906	0.398760	0.999750	0.081942	6.000000	0.135315	55.867999	4.000000	0.013732	4.523568	1.000000	0.519646	23.054043	1.000000	0.013020	28.058012	2.000000	51.280136	1.671164	5.000000	0.030402
2	1	4.457013	49.503441	44.561079	5.771981	0.411813	0.715808	0.970926	0.118096	0.260446	2.000000	0.084160	37.169402	5.000000	0.657254	11.300980	4.000000	0.010299	48.733839	6.000000	0.143524	13.587086	2.000000	35.241099	0.921288	2.000000	0.124915
3	2	67.339802	33.669568	73.629261	79.757275	0.148719	0.430103	0.832325	0.912244	1.842414	6.000000	0.010566	37.828024	3.000000	0.010513	23.446200	1.000000	0.015732	18.483266	3.000000	0.026463	42.795341	1.000000	9.972250	2.608071	2.000000	0.016004
4	1	20.879198	92.762470	89.337253	92.256308	0.219667	0.626445	0.154427	0.301563	0.922619	1.000000	0.019205	12.727298	2.000000	0.011661	11.672119	2.000000	0.011603	48.303313	5.000000	0.031580	20.907444	3.000000	53.639447	3.170418	4.000000	0.095183
5	3	67.857285	48.864035	69.127388	83.682636	0.772573	0.187077	0.794976	0.558788	2.083588	2.000000	0.021250	45.347529	2.000000	0.033523	17.649034	2.000000	0.012887	55.314320	4.000000	0.012106	29.690117	5.000000	83.764009	2.787812	4.000000	0.023418
6	1	12.813182	28.877791	21.004722	41.084845	0.722638	0.693560	0.885332	0.211442	3.120777	1.000000	0.011952	48.772454	2.000000	0.011168	13.859415	6.000000	0.015287	23.643859	4.000000	0.051579	55.918145	1.000000	45.520524	1.328396	2.000000	0.032670
7	1	2.059019	75.129005	7.235429	95.858958	0.176305	0.612276	0.910034	0.706651	1.630576	1.000000	0.260732	1.166085	2.000000	0.010739	58.961155	6.000000	0.012350	20.599401	1.000000	0.017491	42.016677	3.000000	99.868232	0.421967	2.000000	0.010216
8	1	88.799513	49.462201	13.130343	13.701362	0.499698	0.335008	0.408038	0.262283	2.197406	4.000000	0.017572	61.399377	5.000000	0.019766	57.059427	5.000000	0.089652	20.931600	2.000000	0.011091	39.636067	2.000000	69.152809	1.378223	1.000000	0.056296
9	2	29.356950	5.525937	22.029147	71.133510	0.618550	0.398634	0.778175	0.184523	2.575145	6.000000	0.012412	58.681604	2.000000	0.207601	52.602393	2.000000	0.035856	35.142070	3.000000	0.025651	17.646209	1.000000	27.499477	3.381494	5.000000	0.029175
10	1	88.614754	62.441083	72.447013	21.654402	0.530362	0.708278	0.743692	0.424204	1.897600	1.000000	0.010214	30.120447	3.000000	0.013505	28.608595	2.000000	0.035636	28.622049	6.000000	0.099209	23.460524	2.000000	64.023915	1.612407	3.000000	0.018375
11	2	12.238751	54.633237	51.415709	86.273139	0.996159	0.152682	0.129492	0.955769	0.519214	1.000000	0.214056	14.063913	2.000000	0.012120	54.673346	4.000000	0.012050	25.363039	2.000000	0.010418	55.056258	6.000000	81.830236	2.983141	5.000000	0.015701
12	1	98.131045	66.216439	55.291339	1.141231	0.624776	0.889771	0.461366	0.216871	2.053991	4.000000	0.026286	46.645728	3.000000	0.026567	23.959047	5.000000	0.011705	37.656296	3.000000	0.018702	2.172067	5.000000	57.284957	0.732664	6.000000	0.012130
13	3	63.617261	62.260428	12.386164	51.033768	0.625156	0.893480	0.135209	0.851008	3.225654	6.000000	0.011242	0.885775	3.000000	0.018891	42.717407	3.000000	0.064875	1.022032	2.000000	0.602887	32.667091	3.000000	76.897298	2.994711	6.000000	0.011318
14	2	61.184162	32.227360	68.202622	26.291538	0.512185	0.440681	0.429820	0.207299	1.226410	3.000000	0.112640	48.080608	3.000000	0.025488	41.264817	4.000000	0.017020	16.812933	2.000000	0.088844	75.042252	2.000000	56.750543	0.562577	1.000000	0.010813
15	2	79.956666	84.365721	81.570699	52.689003	0.842620	0.620704	0.322319	0.848083	3.277837	1.000000	0.041292	15.669366	3.000000	0.020115	53.963121	5.000000	0.026826	4.646383	3.000000	0.057488	36.441464	5.000000	90.722055	2.170550	3.000000	0.196353
16	1	64.778790	96.986699	39.631998	81.960790	0.650991	0.766994	0.811458	0.308369	1.405691	2.000000	0.025296	41.622903	6.000000	0.018548	50.673490	3.000000	0.016117	29.745680	5.000000	0.760662	3.376397	3.000000	20.649219	1.753415	4.000000	0.014759
17	3	86.189372	24.193225	66.970740	86.949633	0.997421	0.851506	0.248915	0.680489	3.565503	5.000000	0.064975	32.158054	2.000000	0.030398	51.126726	4.000000	0.050402	12.576731	3.000000	0.044873	63.247419	4.000000	49.383894	1.758642	6.000000	0.012407
