1	1	10.805924	62.555914	62.632381	7.539995	17.176426	0.515672	0.510712	0.841756	0.106792	0.529397	1.873567	6.000000	0.016283	5.397945	3.000000	0.019309	52.766176	6.000000	0.020697	54.963984	5.000000	0.016358	0.113569	4.000000	0.014167	1.889088	6.000000	0.018647	0.253577	3.000000	0.164862
2	1	80.678855	38.272169	6.516378	60.719483	58.854766	0.737245	0.451732	0.354062	0.852821	0.668572	0.487713	2.000000	0.073103	51.225266	2.000000	0.015320	47.464626	5.000000	0.015317	1.626450	5.000000	0.012816	1.939955	5.000000	0.037690	1.931179	2.000000	0.026963	0.121154	5.000000	0.019966
3	2	70.822117	56.403035	47.946144	67.178675	29.968802	0.568916	0.967580	0.698399	0.888673	0.734667	3.730459	1.000000	0.010013	58.308053	2.000000	0.010288	24.032711	1.000000	0.118318	7.264048	6.000000	0.027771	3.800888	6.000000	0.019058	0.439188	3.000000	0.044566	2.342611	1.000000	0.039923
4	1	49.123125	89.119226	77.604888	62.952877	55.127539	0.307378	0.102821	0.245047	0.154116	0.785704	0.257153	4.000000	0.036148	19.566715	4.000000	0.187434	49.417950	4.000000	0.015625	20.126300	3.000000	0.153137	0.204101	3.000000	0.025502	0.848686	6.000000	0.035719	0.586473	2.000000	0.014726
5	1	70.171209	34.078983	7.354378	14.317033	56.734591	0.892870	0.274689	0.427393	0.600741	0.542320	1.803207	5.000000	0.010336	22.054575	5.000000	0.014362	42.649341	6.000000	0.019932	36.437294	1.000000	0.020906	0.325417	5.000000	0.014549	0.429099	6.000000	0.082435	1.087371	4.000000	0.025289
6	1	21.082433	56.664690	76.902363	70.685932	46.923702	0.480203	0.924272	0.482067	0.504420	0.591726	1.539462	4.000000	0.012036	60.526473	2.000000	0.010785	6.697073	1.000000	0.077186	25.782282	4.000000	0.132172	2.226061	1.000000	0.013403	0.210443	3.000000	0.010864	1.901482	5.000000	0.016518
7	2	7.822403	95.537710	51.900641	43.876269	96.948365	0.877754	0.908445	0.726366	0.507853	0.152178	0.382281	6.000000	0.011717	46.306129	6.000000	0.014516	34.164238	5.000000	0.015259	47.085349	3.000000	0.049568	3.519553	4.000000	0.017397	2.922926	2.000000	0.061254	3.223600	2.000000	0.179053
8	1	30.456798	12.768936	12.888748	68.824157	39.434483	0.105869	0.259976	0.375211	0.770926	0.779737	1.382531	2.000000	0.011865	51.769998	5.000000	0.010422	3.308585	2.000000	0.020994	13.760138	1.000000	0.042623	2.511995	3.000000	0.785041	2.125421	4.000000	0.012410	0.747887	6.000000	0.325364
9	2	31.489869	64.880418	16.542925	27.790021	27.901194	0.717233	0.698199	0.342306	0.134677	0.977885	2.836773	1.000000	0.020456	7.675127	4.000000	0.012063	4.302245	2.000000	0.154219	38.683690	3.000000	0.011169	3.570482	5.000000	0.015058	1.560798	6.000000	0.024468	2.723576	1.000000	0.018145
10	2	5.540729	29.943319	96.198883	21.406720	48.357820	0.453194	0.330590	0.891862	0.237567	0.551420	2.972757	6.000000	0.029230	22.390784	1.000000	0.089029	38.601884	5.000000	0.014600	51.985170	5.000000	0.012543	3.725949	4.000000	0.020951	2.978156	5.000000	0.029364	1.256038	5.000000	0.019624
11	1	82.608324	64.475917	9.758262	67.892508	59.081321	0.560721	0.116898	0.111335	0.337100	0.414635	3.665618	3.000000	0.029066	55.007248	2.000000	0.011135	46.185183	4.000000	0.018225	55.250567	2.000000	0.017358	1.719779	1.000000	0.175178	2.822237	2.000000	0.010163	0.163740	3.000000	0.023225
12	1	1.709345	79.690687	37.737542	88.197579	24.771795	0.981054	0.238065	0.477184	0.732832	0.730799	2.245315	5.000000	0.012004	34.628877	4.000000	0.057257	46.370161	2.000000	0.011853	14.305588	5.000000	0.024507	2.069606	5.000000	0.012667	1.002605	1.000000	0.028793	0.525643	2.000000	0.081433
13	1	91.685346	71.429876	37.370982	25.305430	23.103627	0.743029	0.230474	0.321731	0.436358	0.196620	2.992259	3.000000	0.018383	58.480840	2.000000	0.046649	5.765451	3.000000	0.053236	41.026709	1.000000	0.026368	1.271040	2.000000	0.031027	2.094982	5.000000	0.022797	0.488697	3.000000	0.012318
14	1	56.435550	19.400648	26.832940	27.086614	11.100269	0.988007	0.638555	0.782540	0.770985	0.760273	0.579943	4.000000	0.019315	16.846284	1.000000	0.069597	57.040995	5.000000	0.069186	34.346891	5.000000	0.047490	3.393631	3.000000	0.031040	1.303486	4.000000	0.161165	3.295675	4.000000	0.027822
15	1	17.586819	51.465752	23.553216	50.560740	48.075500	0.602465	0.393967	0.896264	0.208370	0.632812	2.898676	3.000000	0.019141	25.674165	1.000000	0.023684	54.804309	3.000000	0.011131	22.380488	2.000000	0.060931	2.913700	5.000000	0.019042	2.035252	2.000000	0.098179	2.598230	6.000000	0.012388
16	2	96.474425	74.864590	92.500690	24.150956	42.205037	0.175822	0.269060	0.512752	0.341213	0.111343	2.909785	1.000000	0.010563	51.874052	5.000000	0.011663	31.610896	5.000000	0.014531	6.096167	5.000000	0.075604	1.389595	1.000000	0.017281	2.902358	6.000000	0.017439	2.467658	6.000000	0.016294
17	2	96.674485	19.019330	49.160883	63.698477	47.961932	0.352612	0.319747	0.945003	0.993363	0.481803	0.453092	6.000000	0.033419	44.047106	6.000000	0.030600	36.505975	2.000000	0.107395	27.247213	1.000000	0.021531	1.034047	2.000000	0.011909	1.573783	2.000000	0.010542	2.346432	6.000000	0.077124
18	2	79.246753	62.605341	60.455794	34.710053	3.465006	0.321884	0.757066	0.919451	0.680038	0.792798	1.742751	2.000000	0.014342	4.158231	4.000000	0.010536	34.356650	6.000000	0.010203	18.685974	1.000000	0.011001	3.607900	3.000000	0.212992	3.425970	6.000000	0.015662	0.570093	2.000000	0.010811
19	2	46.419418	91.259244	43.147411	99.014918	49.772557	0.461744	0.503107	0.746711	0.559663	0.309888	1.296161	6.000000	0.012405	20.770100	2.000000	0.010932	47.214171	5.000000	0.013646	13.797889	1.000000	0.036155	1.240035	4.000000	0.012923	1.500869	2.000000	0.012526	0.368597	2.000000	0.020724
20	2	15.360460	42.852760	31.526203	28.965783	8.033962	0.514512	0.812168	0.737918	0.373215	0.953725	1.060129	5.000000	0.301222	23.506872	4.000000	0.014533	16.179827	6.000000	0.012588	32.038468	1.000000	0.011192	0.671004	6.000000	0.027373	3.084618	2.000000	0.012474	3.235098	2.000000	0.010458
21	1	62.275574	2.917723	51.217524	18.354980	70.019303	0.361103	0.982416	0.964120	0.475269	0.433440	1.165856	4.000000	0.013493	10.166676	5.000000	0.021793	12.817773	2.000000	0.014648	42.039107	2.000000	0.021628	0.970970	3.000000	0.057009	0.219020	1.000000	0.015580	3.656928	5.000000	0.033991
22	2	12.445861	4.985684	34.752457	16.981095	58.520072	0.433996	0.758571	0.589189	0.794433	0.173702	1.147351	6.000000	0.067330	9.817834	3.000000	0.015931	6.324830	4.000000	0.016432	12.289566	2.000000	0.017625	1.849452	4.000000	0.013300	0.976942	1.000000	0.057330	2.871591	1.000000	0.049631
23	1	75.733402	18.389495	97.049291	61.904998	69.381537	0.946050	0.895863	0.460044	0.730503	0.306650	1.744508	4.000000	0.032993	61.617024	3.000000	0.015552	24.227632	4.000000	0.044256	40.537658	1.000000	0.010119	3.610241	2.000000	0.013041	3.421768	3.000000	0.013113	0.763386	6.000000	0.013437
24	1	48.638492	25.802586	69.134103	61.489063	21.727837	0.945103	0.646779	0.342761	0.111447	0.960053	2.877822	5.000000	0.029471	21.738643	3.000000	0.014750	16.460202	2.000000	0.011196	15.861566	3.000000	0.017968	1.727547	3.000000	0.025018	3.718734	1.000000	0.208162	2.828602	2.000000	0.012493
25	2	85.696090	39.875505	28.321661	50.034562	60.934468	0.263656	0.281243	0.702151	0.722118	0.843775	1.928652	5.000000	0.010456	55.493824	3.000000	0.023288	24.295365	1.000000	0.015736	34.089726	5.000000	0.149040	2.226949	4.000000	0.046991	1.823386	4.000000	0.017613	2.721844	6.000000	0.011316
