1	1	89.857722	87.744066	60.391170	7.135152	0.152814	0.931279	0.611606	0.361650	6.605220	4.000000	0.311693	0.196787	5.000000	0.021793	0.223222	3.000000	30.042969	0.985856	4.000000	0.010293	9.008854	2.000000	17.616320	4.433517	1.000000	0.017582	10.849197	3.000000	34.168494	2.001879	2.000000	80.438900	1.812521	2.000000	0.011665	15.494054	1.000000	88.109738
2	4	84.636418	85.931770	66.684513	24.512365	0.643442	0.851559	0.789071	0.551286	17.798159	6.000000	0.012060	0.807369	3.000000	0.033905	2.464113	2.000000	67.029794	1.340742	2.000000	0.027423	15.479156	1.000000	41.490928	2.241452	5.000000	0.014558	3.258788	1.000000	58.487092	1.267414	4.000000	76.114499	4.727013	5.000000	0.020450	8.718635	4.000000	60.691286
3	2	50.344897	7.465546	19.145511	69.332501	0.800570	0.640643	0.172463	0.189119	15.069411	4.000000	0.010156	1.178295	6.000000	0.012931	4.235384	2.000000	87.143953	0.268538	5.000000	0.014224	8.773667	2.000000	94.384331	2.188844	2.000000	0.015141	4.662084	6.000000	13.648862	3.914770	4.000000	41.116106	5.878475	5.000000	0.016401	11.214455	3.000000	27.699895
4	2	60.645346	63.630369	24.225147	83.205878	0.272526	0.716953	0.229933	0.834973	9.703725	2.000000	0.013375	5.034097	3.000000	0.021598	1.205042	2.000000	98.178718	4.684714	1.000000	0.010632	13.029760	6.000000	41.106838	2.672376	4.000000	0.015202	11.565436	1.000000	11.889916	3.268082	3.000000	51.953179	4.938453	3.000000	0.010769	4.032078	6.000000	49.928131
5	3	11.795946	62.472253	56.194147	76.776539	0.779615	0.284288	0.219669	0.692619	14.506250	3.000000	0.021176	3.722901	5.000000	0.489566	3.873189	6.000000	44.021560	0.260384	1.000000	0.089050	9.878923	6.000000	91.036102	0.842353	4.000000	0.011643	6.342027	1.000000	29.759006	4.450030	3.000000	17.629728	3.477426	6.000000	0.013314	9.354829	6.000000	17.352701
6	2	11.594380	55.236965	49.725059	56.115688	0.695121	0.684882	0.846111	0.479722	18.449527	4.000000	0.016920	1.335139	2.000000	0.014519	1.860636	6.000000	79.876030	2.117169	5.000000	0.016186	2.931358	3.000000	19.924788	0.733624	3.000000	0.011193	16.035905	3.000000	79.607728	3.423249	4.000000	61.304875	2.765430	3.000000	0.020483	16.075053	2.000000	5.239755
7	3	81.302279	37.960002	98.882695	68.451408	0.548154	0.578680	0.229362	0.976852	8.980774	5.000000	0.060912	5.817345	5.000000	0.080293	0.539475	3.000000	92.886447	2.932731	4.000000	0.032666	6.564099	5.000000	21.658653	0.246450	4.000000	0.016317	18.329186	4.000000	52.685289	0.498761	4.000000	86.056899	5.716122	1.000000	0.027914	2.194413	4.000000	57.590434
8	1	50.719585	9.980004	12.859208	51.542452	0.154617	0.719627	0.449632	0.787972	18.489875	5.000000	0.022176	4.234262	4.000000	0.023558	1.361377	6.000000	78.744129	1.743394	3.000000	0.016963	6.607072	2.000000	7.867329	4.671843	1.000000	0.012593	3.724522	2.000000	85.737395	4.140502	4.000000	29.198195	5.510873	3.000000	0.032413	7.396010	2.000000	73.867762
9	1	7.143920	65.188175	69.464672	68.476936	0.675782	0.255665	0.922582	0.748742	6.311874	5.000000	0.020680	5.198175	1.000000	0.290671	2.665598	3.000000	33.443162	3.315448	2.000000	0.012006	3.138255	3.000000	11.345478	3.535307	3.000000	0.092159	10.229996	2.000000	34.366348	4.010250	1.000000	10.185081	1.173531	1.000000	0.012359	0.958098	4.000000	9.777565
10	1	13.847712	71.563607	65.169988	63.531722	0.184441	0.844483	0.552543	0.373324	10.301037	6.000000	0.012080	1.125743	4.000000	0.030434	2.664122	3.000000	3.236852	4.152499	3.000000	0.030395	5.271724	1.000000	35.382855	2.935003	1.000000	0.015999	11.686751	1.000000	38.853437	3.801485	2.000000	4.195680	5.073397	3.000000	0.048303	5.804477	4.000000	22.803535
