1	5	84.467836	31.389252	71.743869	33.544742	0.695612	0.569643	0.630082	0.332433	31.669535	6.000000	55.017028	45.384883	2.000000	0.014480	11.928618	2.000000	0.178946	0.979477	1.000000	8.132746	14.602246	5.000000	0.014528	16.084880	4.000000	46.638494	18.054355	6.000000	0.012375	12.817810	5.000000	76.727388
2	4	40.278051	80.406243	97.871816	84.467836	0.376266	0.743126	0.395861	0.830219	47.989682	6.000000	68.217347	37.994243	6.000000	0.012244	11.258500	2.000000	0.011854	2.847220	6.000000	35.962200	5.116169	2.000000	0.014251	8.332596	1.000000	55.017028	11.941251	1.000000	0.018176	12.098460	5.000000	69.062545
3	5	85.023543	52.625348	71.847152	77.193852	0.901679	0.503778	0.539849	0.898290	49.357371	5.000000	8.202362	59.967407	2.000000	0.046727	3.171776	2.000000	0.061605	2.065461	4.000000	78.997469	6.872732	6.000000	0.011454	8.241890	2.000000	10.827727	12.552381	3.000000	0.016264	5.799607	2.000000	65.876565
4	3	86.156319	69.314892	20.283367	87.189842	0.328143	0.872762	0.444058	0.196096	70.857148	2.000000	47.544163	71.917387	2.000000	0.024198	11.737918	3.000000	0.010312	3.670352	5.000000	57.098921	1.492069	1.000000	0.015890	1.388416	2.000000	75.850310	6.350807	4.000000	0.013837	13.308650	4.000000	80.628310
5	4	82.613013	10.497385	37.708050	58.647536	0.259576	0.202408	0.656830	0.840512	24.896743	6.000000	68.066469	29.656578	5.000000	0.017769	13.400174	4.000000	0.039856	4.727696	5.000000	35.967498	15.111828	3.000000	0.025660	5.503747	1.000000	82.069211	9.687223	6.000000	0.078038	11.813547	6.000000	36.061410
6	2	5.411867	14.406190	14.070658	6.086384	0.442876	0.918842	0.856061	0.576757	46.069383	1.000000	89.622482	31.050620	6.000000	0.012689	4.428309	6.000000	0.014524	1.876909	5.000000	2.258245	14.467082	4.000000	0.016165	8.661469	2.000000	22.744846	6.706030	4.000000	0.053999	0.857374	4.000000	88.799417
7	4	4.083578	32.022405	44.993634	71.491854	0.403165	0.920616	0.391671	0.377858	19.971853	1.000000	12.661593	54.325635	4.000000	0.012460	9.999171	4.000000	0.438256	3.046374	5.000000	87.583474	19.222434	4.000000	0.017823	4.919776	6.000000	65.512783	8.204931	6.000000	0.014744	17.777342	6.000000	69.058898
8	3	44.912467	68.311952	40.960785	9.066793	0.528133	0.819109	0.950308	0.672169	45.261631	6.000000	32.445046	32.923045	5.000000	0.022030	11.640363	2.000000	0.013426	3.764029	6.000000	91.449962	12.740372	1.000000	0.010241	16.311336	1.000000	83.772686	2.233327	3.000000	0.031106	16.682567	2.000000	4.576980
9	2	91.681821	1.381316	72.072347	23.686825	0.172135	0.943898	0.455994	0.733167	30.661274	1.000000	82.049021	18.585970	6.000000	0.014756	2.167492	6.000000	0.096785	0.203005	6.000000	92.245930	4.319974	3.000000	0.077752	11.641031	4.000000	74.450949	7.847650	2.000000	0.016426	0.380297	6.000000	89.276405
10	4	51.308402	57.434509	1.243484	56.786783	0.524181	0.149288	0.202439	0.516484	56.936847	6.000000	22.743743	12.478279	5.000000	0.082330	15.479183	6.000000	0.069947	1.000050	5.000000	93.295642	0.228025	3.000000	0.012935	1.145219	5.000000	49.802274	13.394789	2.000000	0.019397	12.400391	6.000000	94.148010
11	2	74.383673	11.741508	45.636675	66.081981	0.838193	0.291600	0.874902	0.278476	7.102376	5.000000	42.443692	27.201130	6.000000	0.013307	14.131980	4.000000	0.199478	3.350209	3.000000	65.895817	6.828293	1.000000	0.054775	11.888448	1.000000	42.453605	8.122568	2.000000	0.016815	7.636435	4.000000	48.852099
12	2	92.255755	95.239819	17.071405	66.332724	0.449934	0.314659	0.544657	0.770031	36.585027	2.000000	73.998241	29.783743	3.000000	0.057288	7.362747	3.000000	0.014423	3.719915	1.000000	82.157747	2.618701	4.000000	0.012122	0.690768	6.000000	1.939251	10.186489	4.000000	0.017941	0.876183	5.000000	49.899573
13	1	85.659003	29.318897	77.544533	13.531442	0.722869	0.178165	0.509756	0.657610	9.744224	3.000000	52.036722	53.083149	2.000000	0.018001	3.153088	3.000000	0.017043	2.442062	1.000000	54.627440	9.935901	3.000000	0.044846	8.058492	2.000000	94.540545	5.445223	5.000000	0.015455	11.582411	2.000000	81.863584
14	2	35.925483	24.515760	53.851197	43.017430	0.955355	0.934849	0.606837	0.813388	37.235902	1.000000	28.899346	1.218422	3.000000	0.010502	0.558084	1.000000	0.016561	2.671842	1.000000	85.306947	10.517790	6.000000	0.013073	4.568716	4.000000	2.973202	0.698189	3.000000	0.092561	7.991216	3.000000	32.406287
15	3	17.284025	8.477901	60.231190	82.294987	0.473953	0.725733	0.925500	0.312474	1.766245	5.000000	16.641167	31.249495	4.000000	0.014168	3.048837	3.000000	0.015790	0.489191	1.000000	19.958041	19.100937	4.000000	0.472413	17.545943	4.000000	35.519724	17.394176	2.000000	0.014701	12.391428	2.000000	19.135990
