1	3	72.881031	22.293034	16.358052	0.633635	0.960941	0.976400	4.182169	2.000000	0.018744	6.102154	6.000000	70.371931	11.005863	2.000000	0.010689	1.795696	6.000000	0.010987	0.826187	3.000000	59.943759	1.669593	1.000000	0.045078	2.511002	4.000000	0.011640	1.658288	4.000000	1.109334
2	1	7.053817	88.099137	1.704355	0.157687	0.583170	0.566162	2.577134	2.000000	0.041538	1.197984	3.000000	15.637139	16.377438	2.000000	0.068802	1.084466	5.000000	0.022391	0.640608	2.000000	44.391992	16.044600	5.000000	0.028772	1.458195	5.000000	0.053464	4.225961	6.000000	97.384817
3	2	17.891757	97.121980	35.813310	0.205716	0.269854	0.163891	0.730232	6.000000	0.021797	8.836921	1.000000	36.803161	6.475715	3.000000	0.016064	4.365742	2.000000	0.012316	0.254427	6.000000	48.941183	4.221998	1.000000	0.031142	0.097175	5.000000	0.132077	3.214918	6.000000	36.680246
4	4	6.023802	76.866494	42.755731	0.700640	0.491807	0.152249	0.141893	3.000000	0.017940	2.581462	4.000000	48.473904	15.352023	4.000000	0.010921	1.598112	2.000000	0.014857	2.710137	1.000000	97.384522	3.478269	4.000000	0.044804	0.649109	4.000000	0.015340	1.918141	5.000000	86.263173
5	1	87.330483	99.589968	90.329034	0.316258	0.480981	0.912407	0.973339	1.000000	0.012709	3.643858	2.000000	6.416149	10.657159	5.000000	0.013300	0.357627	2.000000	0.389001	3.531382	5.000000	52.679392	4.749058	2.000000	0.011409	1.714439	5.000000	0.084666	4.464291	4.000000	87.522399
6	4	17.213111	2.683869	16.398334	0.591512	0.532915	0.623879	2.560624	6.000000	0.028868	6.474714	6.000000	42.674796	15.639898	1.000000	0.020004	1.158623	2.000000	0.058349	2.732291	5.000000	21.431723	7.379946	5.000000	0.010182	3.440957	4.000000	0.029799	2.548570	6.000000	81.289591
7	3	42.737514	76.858378	43.740167	0.624441	0.275502	0.581193	2.197452	6.000000	0.012618	2.103944	1.000000	76.489698	1.881471	2.000000	0.029187	2.786743	5.000000	0.011463	1.158319	5.000000	12.913369	9.750982	2.000000	0.022915	4.112004	1.000000	0.012466	4.397319	4.000000	84.296076
8	2	63.363456	63.488346	78.325027	0.854700	0.303006	0.291995	2.083254	6.000000	0.021482	11.939423	3.000000	86.230176	3.812664	3.000000	0.011544	1.575873	1.000000	0.013076	2.165969	4.000000	9.914999	7.399422	4.000000	0.012819	2.328335	6.000000	0.018158	0.295784	2.000000	93.823753
9	2	91.426437	49.385571	66.501339	0.743978	0.772283	0.405453	1.029401	1.000000	0.013085	3.056504	1.000000	99.949008	2.846352	1.000000	0.011667	1.190281	3.000000	0.014565	1.690727	3.000000	4.915938	1.677856	6.000000	0.028193	3.077320	1.000000	0.027565	4.359870	2.000000	4.746744
10	2	79.545201	41.556786	20.690382	0.555350	0.652738	0.205445	1.052235	1.000000	0.011810	11.742959	2.000000	74.768115	8.006385	2.000000	0.046652	1.274719	6.000000	0.054630	2.900179	3.000000	58.688579	4.060211	6.000000	0.028718	2.538141	1.000000	0.096270	2.508973	1.000000	7.925042
11	2	75.698677	37.176035	49.764948	0.686444	0.786571	0.123414	2.458988	2.000000	0.029378	17.336809	5.000000	90.603123	16.302583	3.000000	0.014091	4.458227	4.000000	0.010321	2.208673	6.000000	72.616966	13.157357	2.000000	0.012964	2.610595	1.000000	0.013716	2.746169	4.000000	39.255010
12	2	35.486186	34.601518	57.783216	0.174947	0.531428	0.499316	1.934349	4.000000	0.011439	0.255257	3.000000	88.522521	14.101976	6.000000	0.015738	0.760987	2.000000	0.010623	1.960919	5.000000	28.293061	10.200445	2.000000	0.011702	0.247255	1.000000	0.068250	1.338061	3.000000	44.856332
13	2	9.318292	18.232529	97.393366	0.517224	0.459467	0.594762	3.361593	2.000000	0.012230	14.937245	6.000000	90.191993	9.731088	5.000000	0.016846	2.966124	6.000000	0.023280	2.875553	6.000000	21.578704	15.507598	2.000000	0.013474	4.071401	2.000000	0.022365	0.948401	4.000000	36.833463
14	2	65.379883	75.315709	90.133582	0.656401	0.860247	0.581253	0.510166	6.000000	0.016358	1.460228	1.000000	14.268987	15.715923	5.000000	0.011995	3.841158	6.000000	0.119583	2.952772	2.000000	7.333175	5.621578	2.000000	0.011129	3.650044	4.000000	0.021281	1.132196	6.000000	84.149782
15	1	25.184726	82.737115	69.435243	0.560898	0.257180	0.458396	0.642865	1.000000	0.048196	10.569299	2.000000	27.484613	12.511364	2.000000	0.015443	1.626563	6.000000	0.041496	2.827062	1.000000	13.037850	7.875070	1.000000	0.014353	0.760617	3.000000	0.075907	0.951912	6.000000	4.425219
16	2	51.794206	1.343880	75.581816	0.799935	0.859665	0.326626	2.037275	5.000000	0.014664	5.916587	2.000000	6.977826	15.709400	3.000000	0.033048	0.537696	1.000000	0.050436	2.012611	1.000000	9.050195	4.193021	3.000000	0.015837	1.654156	6.000000	0.027389	1.574298	4.000000	58.494557
17	1	94.051833	7.414991	13.838184	0.327077	0.207545	0.266506	2.851910	2.000000	0.059808	1.785625	4.000000	2.100456	2.516186	3.000000	0.041017	4.086069	6.000000	0.010770	2.531798	4.000000	54.994373	15.229212	2.000000	0.011582	4.348343	2.000000	0.028161	0.935701	1.000000	69.829394
18	3	8.957010	16.431968	8.545783	0.375267	0.180329	0.967524	1.442850	2.000000	0.014881	13.120813	6.000000	87.730708	2.282754	2.000000	0.027111	0.666079	3.000000	0.047923	3.681163	2.000000	42.815851	3.371360	3.000000	0.017784	2.332082	2.000000	0.191606	1.475995	5.000000	47.951814
19	2	90.719712	36.696794	22.614343	0.878457	0.127909	0.687464	1.217906	3.000000	0.379996	9.993176	2.000000	31.052375	15.815676	3.000000	0.031389	0.078956	2.000000	0.374269	2.452227	2.000000	23.159219	5.902979	1.000000	0.261244	1.154358	6.000000	0.013319	2.302698	1.000000	62.482724
20	2	53.781334	37.535439	41.682294	0.296650	0.796766	0.668906	0.298003	2.000000	0.011399	4.697658	1.000000	54.050153	2.108682	4.000000	0.019584	0.924074	2.000000	0.025053	4.356028	1.000000	27.520727	14.861783	4.000000	0.036554	4.600850	2.000000	0.010906	3.030442	3.000000	81.818324
21	2	8.564324	2.693993	33.877026	0.917950	0.682292	0.937452	1.094631	2.000000	0.030063	15.789329	2.000000	43.811812	1.781983	1.000000	0.022173	0.147461	6.000000	0.012539	3.314183	1.000000	86.648446	17.060656	3.000000	0.021493	2.166046	6.000000	0.012592	2.882582	5.000000	64.788090
22	2	4.575113	67.092125	84.916226	0.284946	0.888809	0.350938	0.385711	1.000000	0.034026	16.443943	3.000000	65.217673	16.804911	5.000000	0.015838	1.035525	3.000000	0.010057	3.420665	5.000000	37.443768	14.039974	3.000000	0.192234	2.582647	3.000000	0.012309	4.698768	6.000000	7.161076
23	1	19.477443	35.296015	89.240432	0.853445	0.711549	0.931751	2.610919	2.000000	0.016515	8.681595	2.000000	2.817876	4.061857	2.000000	0.012750	0.584232	5.000000	0.107107	0.149868	2.000000	99.307468	7.701937	4.000000	0.019144	4.742388	1.000000	0.011680	0.048352	3.000000	65.080585
24	2	87.141647	1.415805	55.613721	0.942081	0.833262	0.516192	1.787075	2.000000	0.010695	8.823648	3.000000	21.601502	10.644592	4.000000	0.015991	4.679213	3.000000	0.032214	4.193205	6.000000	15.476305	16.052354	5.000000	0.012078	4.417338	5.000000	0.010338	0.908968	6.000000	22.886330
25	3	37.110671	44.423181	56.992840	0.169618	0.628127	0.213289	4.342434	5.000000	0.032022	10.189462	3.000000	57.890803	11.471096	3.000000	0.020963	0.185993	5.000000	0.149734	1.406459	5.000000	85.134740	0.867235	4.000000	0.013130	0.581361	6.000000	0.060658	3.159099	3.000000	67.007217
26	3	86.488572	25.353895	11.569725	0.382791	0.804797	0.426231	3.635494	5.000000	0.022624	11.487454	4.000000	63.049399	16.746179	4.000000	0.023960	4.536240	3.000000	0.062514	1.043288	4.000000	80.425161	10.930735	6.000000	0.015486	4.510256	3.000000	0.014815	4.376669	6.000000	36.268804
27	2	96.017487	89.837459	62.514135	0.311961	0.587198	0.641870	0.389889	1.000000	0.013144	13.548580	5.000000	18.926235	5.209332	6.000000	0.017864	2.550105	5.000000	0.058736	4.044876	6.000000	23.557029	17.736601	6.000000	0.026616	3.726010	4.000000	0.040616	2.163892	2.000000	73.667096
28	2	10.296165	68.999559	12.684112	0.462796	0.690180	0.510666	2.677104	5.000000	0.047394	9.762994	1.000000	93.233623	0.379534	2.000000	0.021309	2.246304	3.000000	0.014033	2.855671	1.000000	28.573121	15.976434	3.000000	0.030921	4.758929	5.000000	0.021670	4.297290	3.000000	80.074773
29	3	16.894391	72.625189	32.116446	0.170442	0.687544	0.187793	0.386763	2.000000	0.052897	16.359022	6.000000	63.982948	15.927241	6.000000	0.066908	4.051059	2.000000	0.243250	3.888237	6.000000	31.252919	13.628520	2.000000	0.030314	2.940473	3.000000	0.099130	2.335242	6.000000	7.091874
30	3	17.777332	32.055760	66.628041	0.119800	0.345816	0.337648	0.157366	6.000000	0.012965	6.800539	1.000000	15.482498	10.084175	6.000000	0.015195	1.537562	2.000000	0.058743	1.436970	4.000000	73.423784	16.571755	2.000000	0.016912	3.943863	1.000000	0.020964	3.081952	5.000000	77.821562
31	2	3.911725	98.008363	65.255465	0.985352	0.541542	0.529370	2.261081	4.000000	0.052587	6.039923	5.000000	19.531570	6.896226	6.000000	0.034927	2.018532	4.000000	0.052958	0.301042	3.000000	60.441518	8.308066	1.000000	0.013394	3.479879	5.000000	0.075901	3.856341	5.000000	5.572526
32	2	86.547444	90.498281	22.768152	0.631910	0.802846	0.235981	0.604889	3.000000	0.062420	11.388362	3.000000	90.836116	0.737157	6.000000	0.026491	4.466893	1.000000	0.012430	3.335387	4.000000	1.352470	15.400846	4.000000	0.010410	2.468638	3.000000	0.017496	3.168723	6.000000	91.675644
33	2	94.947558	31.734674	9.645583	0.616092	0.845552	0.883747	2.555639	6.000000	0.014705	8.567865	2.000000	57.835118	5.403410	5.000000	0.014090	1.938997	2.000000	0.014762	2.869253	4.000000	97.867527	2.851071	3.000000	0.024338	1.404776	3.000000	0.012583	3.197662	4.000000	77.971275
34	2	82.891324	3.862998	9.284242	0.999474	0.647712	0.899901	2.413551	5.000000	0.019464	4.942300	4.000000	6.185371	2.308160	5.000000	0.046353	1.239318	5.000000	0.021793	3.496601	1.000000	61.377164	6.498486	6.000000	0.035177	0.579052	4.000000	0.032910	2.900075	3.000000	67.624047
35	3	62.470242	26.134579	39.498042	0.862541	0.606799	0.841966	2.638770	2.000000	0.010609	13.565695	2.000000	32.814056	2.457845	2.000000	0.072228	2.341610	6.000000	0.013262	0.822907	4.000000	79.417839	2.776002	2.000000	0.019415	2.836705	1.000000	0.010547	1.974395	5.000000	42.708007
36	2	12.812178	61.476377	46.419308	0.917702	0.764692	0.187395	4.286841	1.000000	0.011426	18.492541	4.000000	16.807481	10.006991	1.000000	0.016573	2.622418	4.000000	0.015874	0.657152	2.000000	41.554911	7.090442	1.000000	0.026466	4.526481	6.000000	0.017207	0.401735	1.000000	26.928554
37	2	4.956952	8.039735	25.811336	0.987789	0.916518	0.927647	0.587319	1.000000	0.017214	3.565028	1.000000	56.821356	15.107628	6.000000	0.047430	0.776626	5.000000	0.011855	3.928473	3.000000	5.439116	14.093815	5.000000	0.013645	0.674922	6.000000	0.013375	3.856750	1.000000	4.703503
38	3	15.926903	22.137482	81.149151	0.747369	0.269624	0.926920	1.094972	1.000000	0.010600	8.144732	3.000000	26.054301	16.418730	1.000000	0.013895	3.341492	5.000000	0.023317	3.606511	2.000000	23.290503	5.590972	4.000000	0.010311	4.755284	3.000000	0.014457	3.360777	1.000000	21.053598
39	3	89.117571	17.189065	32.715653	0.327034	0.161347	0.725702	1.629647	3.000000	0.016942	7.666778	4.000000	32.666116	16.217760	6.000000	0.031064	3.336225	6.000000	0.015876	1.025089	2.000000	48.552355	18.154513	4.000000	0.019557	2.306822	2.000000	0.073005	3.976630	2.000000	8.816502
40	2	18.349580	80.086012	86.226810	0.518659	0.492301	0.141236	2.742336	5.000000	0.010375	2.955782	4.000000	5.819256	18.022079	1.000000	0.013519	1.428501	2.000000	0.078921	1.309105	4.000000	26.114925	6.375579	1.000000	0.036052	2.646368	4.000000	0.035855	2.946831	3.000000	74.282798
41	2	34.845899	3.333749	11.481646	0.796891	0.731714	0.543936	4.510947	5.000000	0.028393	2.183886	1.000000	83.577421	5.655675	5.000000	0.142436	1.658081	2.000000	0.013260	0.688504	4.000000	10.911128	1.322309	1.000000	0.015481	3.098966	6.000000	0.014959	0.886557	4.000000	13.031562
42	2	68.115150	48.530411	86.984318	0.571104	0.709192	0.638576	0.352850	5.000000	0.028733	7.219208	4.000000	84.128851	14.158571	3.000000	0.042504	4.233208	1.000000	0.010679	4.750303	3.000000	66.824798	12.921347	1.000000	0.053276	2.373153	6.000000	0.013665	1.416275	2.000000	4.172703
43	1	49.170226	4.830360	79.573585	0.163431	0.936329	0.401457	3.506024	5.000000	0.074312	13.084868	3.000000	55.076922	14.593660	1.000000	0.035229	0.726377	6.000000	0.030315	1.846645	6.000000	99.583221	12.047573	3.000000	0.143325	4.666511	4.000000	0.021483	1.191001	6.000000	51.606523
44	2	85.601524	33.865012	53.808148	0.275796	0.348211	0.608093	4.498953	4.000000	0.011138	4.387055	2.000000	2.582188	2.768679	1.000000	0.016628	3.671408	4.000000	0.011159	2.034545	1.000000	59.307675	9.702081	4.000000	0.016427	1.507218	4.000000	0.012293	3.971611	4.000000	18.253529
45	4	89.696384	78.285280	43.067427	0.844895	0.177708	0.583200	1.607959	5.000000	0.018218	5.835644	6.000000	77.910664	5.928767	3.000000	0.021572	2.665284	1.000000	0.012126	4.674221	6.000000	96.317260	3.008612	2.000000	0.012841	4.754546	5.000000	0.023633	3.476990	2.000000	81.429587
46	3	39.871482	76.368137	17.282553	0.444122	0.748057	0.310788	1.257112	5.000000	0.026427	12.963004	3.000000	66.659952	5.071941	5.000000	0.016219	1.564612	1.000000	0.023383	0.529656	5.000000	27.397296	10.200944	2.000000	0.031338	3.029607	5.000000	0.010814	0.679376	5.000000	67.600324
47	3	70.493930	87.780737	98.027175	0.942439	0.225551	0.712815	1.195093	2.000000	0.186088	13.523889	4.000000	68.893950	14.648467	3.000000	0.035563	2.863231	1.000000	0.024328	1.160689	1.000000	13.186575	1.213511	5.000000	0.035047	2.529593	6.000000	0.018435	0.443260	2.000000	68.105141
48	3	71.819911	29.025135	32.346544	0.542817	0.842293	0.105174	3.584666	5.000000	0.018604	1.406646	6.000000	8.254597	7.253997	6.000000	0.021174	2.799590	5.000000	0.021085	0.566800	3.000000	94.413034	17.472727	4.000000	0.078931	3.497349	1.000000	0.016434	1.399768	6.000000	91.675205
49	1	13.228081	21.973744	89.139594	0.491857	0.246165	0.262027	4.616613	5.000000	0.011442	12.405914	1.000000	65.149612	9.249381	4.000000	0.070121	1.433789	2.000000	0.017740	0.229836	3.000000	11.603107	13.668084	3.000000	0.029466	0.773788	5.000000	0.029921	0.415594	4.000000	6.886093
