1	1	77.754576	21.161391	34.158468	0.656229	0.322223	0.525806	15.184473	3.000000	0.021665	29.320023	4.000000	0.064268	0.634805	1.000000	16.339579	2.169028	2.000000	0.013620	9.084648	4.000000	84.818754	0.725459	3.000000	0.015772
2	2	67.644237	10.857671	60.061160	0.359832	0.607322	0.219643	18.665461	6.000000	0.070549	4.288393	3.000000	0.010429	2.979017	6.000000	36.074256	0.666480	5.000000	0.013008	16.320472	1.000000	53.619524	1.305502	3.000000	0.013118
3	1	31.095916	2.556729	8.807208	0.293388	0.197855	0.929053	7.575404	4.000000	0.010867	57.349123	3.000000	0.099645	3.071991	2.000000	56.781441	1.244542	5.000000	0.010449	9.229513	1.000000	51.003260	0.907101	1.000000	0.020699
4	1	27.546961	2.053461	2.461969	0.945575	0.168479	0.669809	5.870392	5.000000	0.079670	19.357464	5.000000	0.125363	0.226774	3.000000	17.295622	3.699032	6.000000	0.011543	0.230978	3.000000	94.222817	2.994976	1.000000	0.022565
5	3	6.602416	61.138921	88.048155	0.951157	0.434994	0.441009	18.133494	1.000000	0.065097	57.032912	2.000000	0.662649	0.988224	6.000000	99.487957	2.838126	6.000000	0.019641	12.433172	4.000000	71.728920	1.403838	5.000000	0.044257
6	2	38.756625	87.133760	87.072541	0.643150	0.131890	0.347863	13.596103	2.000000	0.096328	55.413931	6.000000	0.026029	1.642499	4.000000	50.094585	4.053876	2.000000	0.755244	15.271263	5.000000	32.562299	0.499651	6.000000	0.038697
7	2	61.078988	74.639310	19.156198	0.884198	0.500619	0.160304	7.657256	3.000000	0.184114	45.011190	3.000000	0.026460	1.533187	6.000000	93.278313	4.552607	5.000000	0.019202	2.580695	4.000000	50.130919	0.887895	6.000000	0.020558
8	1	67.605427	42.274096	75.157229	0.767711	0.876132	0.774546	15.771877	2.000000	0.127457	40.611884	5.000000	0.023367	0.167989	3.000000	47.143300	4.355143	4.000000	0.156356	16.760009	3.000000	65.144670	0.531590	6.000000	0.057830
9	1	24.165370	34.996315	59.353203	0.189242	0.890219	0.658330	14.933860	4.000000	0.019524	44.639955	3.000000	0.012300	3.141829	1.000000	17.125806	0.077369	2.000000	0.013811	10.042053	4.000000	24.229745	2.655470	2.000000	0.175166
10	3	54.242831	44.722676	33.831874	0.502947	0.199952	0.802534	15.871898	2.000000	0.022893	20.727326	5.000000	0.041310	1.141495	6.000000	11.591714	0.693118	2.000000	0.088775	11.852060	6.000000	42.970316	1.003343	6.000000	0.029980
11	2	10.909217	73.273626	51.396627	0.973037	0.118965	0.717705	8.069490	4.000000	0.037413	38.487597	1.000000	0.011459	2.799576	4.000000	25.174777	0.924659	3.000000	0.026833	5.996308	4.000000	71.566691	0.141013	2.000000	0.010980
12	1	94.844390	22.956986	82.650783	0.889460	0.826862	0.813208	8.865272	5.000000	0.038368	58.026808	5.000000	0.207224	0.088553	2.000000	75.736854	0.848514	4.000000	0.023068	14.340685	6.000000	56.510253	0.930945	6.000000	0.029075
13	2	19.942851	92.329617	23.729678	0.715546	0.689890	0.934947	18.087745	5.000000	0.049160	47.138823	5.000000	0.023906	2.574251	3.000000	53.674793	0.269916	5.000000	0.021073	14.702752	1.000000	86.691636	1.546297	4.000000	0.025205
14	1	21.262293	92.301659	38.621109	0.534186	0.688449	0.755727	0.498270	6.000000	0.011774	4.225603	5.000000	0.013574	0.201520	4.000000	42.837111	4.444168	2.000000	0.101921	8.099864	2.000000	14.862745	2.318843	5.000000	0.016704
15	2	69.495324	44.569847	50.934986	0.810465	0.161695	0.594297	15.320079	6.000000	0.019319	23.549328	1.000000	0.011404	0.940459	2.000000	83.278389	1.831819	1.000000	0.010080	15.549322	2.000000	2.073818	3.863502	2.000000	0.191877
16	2	13.048472	38.613747	67.826076	0.154882	0.711320	0.683488	6.623682	3.000000	0.011128	31.337141	4.000000	0.010651	1.949627	3.000000	85.074239	1.522185	1.000000	0.013583	1.057144	2.000000	25.687832	2.008645	4.000000	0.025350
17	2	73.065707	34.167715	34.693332	0.527172	0.355860	0.295851	13.955691	3.000000	0.016542	17.850394	2.000000	0.022989	3.829741	5.000000	60.130828	3.234946	5.000000	0.015427	6.716062	2.000000	38.897979	2.681564	6.000000	0.052590
18	2	46.484925	33.296623	4.653599	0.746703	0.551366	0.840128	18.382617	1.000000	0.015378	20.119550	2.000000	0.024557	4.544034	5.000000	30.403561	2.308755	2.000000	0.010074	11.799151	2.000000	36.969536	1.634814	5.000000	0.010397
19	2	51.011818	64.267915	13.046379	0.574690	0.884204	0.682107	6.668740	1.000000	0.019085	51.629765	4.000000	0.012309	1.652129	3.000000	40.674329	0.682138	3.000000	0.011604	18.373819	4.000000	78.221523	0.403575	1.000000	0.030457
20	2	90.904488	32.729893	29.335513	0.158523	0.740288	0.920506	10.276627	3.000000	0.033826	14.211952	1.000000	0.010116	1.916329	5.000000	29.737197	2.668729	5.000000	0.012627	7.589481	2.000000	28.849521	3.822748	2.000000	0.022869
21	3	71.245416	52.898782	15.104551	0.172603	0.231079	0.241549	1.781727	3.000000	0.013236	28.185737	5.000000	0.014202	2.511064	2.000000	38.483961	1.174126	2.000000	0.011374	11.061176	2.000000	12.084852	0.115682	6.000000	0.010807
22	1	27.665069	23.903976	19.039765	0.138012	0.867705	0.815606	11.929974	2.000000	0.189492	24.057957	1.000000	0.030998	1.917365	3.000000	80.044573	0.203301	3.000000	0.017940	3.945594	1.000000	3.126263	2.225884	2.000000	0.012744
23	2	93.801627	45.984112	85.210518	0.555367	0.545301	0.640800	12.838372	3.000000	0.012358	25.706966	4.000000	0.022735	3.713804	2.000000	83.849929	3.139608	3.000000	0.026380	17.692720	2.000000	50.447060	1.583390	3.000000	0.064194
24	2	66.758590	18.201386	90.139004	0.720458	0.165902	0.332384	3.226517	4.000000	0.068479	43.506991	2.000000	0.030272	1.592184	3.000000	9.667640	3.128850	2.000000	0.019460	10.712885	6.000000	60.385061	4.025248	6.000000	0.021700
25	2	62.189062	18.343896	86.307331	0.962959	0.488236	0.605717	10.536988	3.000000	0.073743	16.077768	1.000000	0.062122	0.458227	2.000000	65.789995	0.349583	5.000000	0.014593	5.385553	1.000000	57.398183	2.160147	4.000000	0.015893
26	2	26.856605	50.906045	88.658367	0.662298	0.798851	0.688817	16.757810	2.000000	0.026514	54.858232	2.000000	0.029668	3.412735	5.000000	5.442876	2.151724	4.000000	0.026736	14.891764	5.000000	38.195233	2.287024	5.000000	0.012969
27	2	22.358612	1.065822	99.952148	0.252559	0.808463	0.759891	17.063197	4.000000	0.306858	16.830218	5.000000	0.016026	2.741513	1.000000	68.899049	2.161339	6.000000	0.049712	4.652781	6.000000	14.651488	2.355354	1.000000	0.019136
28	3	22.260837	16.086747	82.865094	0.386413	0.216019	0.505149	14.441146	4.000000	0.024259	59.085767	6.000000	0.019470	0.856534	6.000000	94.551674	2.156782	1.000000	0.011488	14.044403	6.000000	60.655962	1.911887	3.000000	0.054209
29	1	45.600113	8.792788	72.393815	0.716446	0.761744	0.514653	8.614818	6.000000	0.014615	30.580197	1.000000	0.018702	0.757902	3.000000	68.453662	0.216263	6.000000	0.013982	14.822050	6.000000	67.487487	4.350632	3.000000	0.086299
30	2	13.154963	23.341104	43.879878	0.335683	0.175716	0.937463	15.111996	5.000000	0.020881	44.919350	2.000000	0.106142	1.088278	5.000000	15.831202	2.828264	3.000000	0.018088	16.518830	5.000000	70.370525	1.994647	1.000000	0.013474
31	4	96.034017	96.512083	70.485518	0.836753	0.817103	0.648848	12.074142	6.000000	0.039294	13.727299	3.000000	0.015847	0.944860	3.000000	15.943537	4.464749	4.000000	0.014758	7.681237	6.000000	64.066961	1.265298	6.000000	0.012339
32	2	44.741033	35.354575	39.694166	0.466552	0.100848	0.614564	15.232115	4.000000	0.071653	36.638057	1.000000	0.054818	4.040955	3.000000	84.660691	1.500138	2.000000	0.011727	15.395476	5.000000	16.224476	1.523703	4.000000	0.044062
33	1	26.216211	88.546181	10.952850	0.953218	0.705980	0.697884	1.957324	6.000000	0.017496	0.817734	6.000000	0.177910	4.214628	4.000000	76.441397	4.271111	3.000000	0.057463	4.213090	5.000000	91.612589	4.063932	2.000000	0.017536
34	2	52.770798	45.688162	30.028915	0.510006	0.585321	0.444558	12.279674	4.000000	0.028230	50.674165	5.000000	0.019089	4.071195	5.000000	84.038324	0.341748	1.000000	0.010998	12.747354	6.000000	7.703929	3.676231	4.000000	0.018389
35	2	94.172613	58.352706	50.421535	0.921461	0.876277	0.346340	16.577958	2.000000	0.019934	21.782667	2.000000	0.046537	4.262178	3.000000	2.458631	1.120831	4.000000	0.013056	4.469037	4.000000	55.770365	2.960876	3.000000	0.011724
36	2	58.251680	86.621259	47.204515	0.971042	0.588633	0.309799	7.313870	3.000000	0.014372	54.200675	2.000000	0.017828	0.399368	1.000000	81.738669	3.320485	5.000000	0.010670	14.828196	2.000000	57.190606	1.029552	2.000000	0.014914
37	1	61.723850	84.908749	58.205623	0.136640	0.622833	0.976213	17.279618	2.000000	0.042709	43.039102	1.000000	0.018091	0.075856	4.000000	36.972358	3.434691	1.000000	0.012082	3.880636	5.000000	99.936119	2.182547	5.000000	0.016012
