1	1	47.230557	83.109568	17.193305	90.673200	0.165864	0.389703	0.169250	0.282556	3.439027	6.000000	0.117812	10.278726	1.000000	91.156618	4.798173	3.000000	0.010457	48.062185	2.000000	0.022635	5.530634	2.000000	0.054119	5.048485	2.000000	30.726243	0.840498	2.000000	0.026856
2	2	16.123296	87.142930	45.735210	79.877178	0.754596	0.795809	0.352720	0.795014	11.300341	1.000000	0.083434	5.321172	5.000000	34.352764	10.825504	2.000000	0.015370	10.074430	2.000000	0.949225	9.719771	1.000000	0.013207	5.437990	3.000000	78.404539	9.759180	4.000000	0.016143
3	3	56.918447	74.863817	67.461398	26.052276	0.295114	0.655780	0.798307	0.556048	11.100022	5.000000	0.041268	10.563234	2.000000	49.876115	1.888247	5.000000	0.025646	17.136057	5.000000	0.019782	6.782081	2.000000	0.022046	16.418067	6.000000	19.901519	4.611033	2.000000	0.096393
4	1	10.709295	70.231502	1.498305	46.340586	0.684481	0.920997	0.463561	0.670171	5.058261	3.000000	0.010653	11.396073	5.000000	78.429772	18.133118	2.000000	0.052904	4.465821	5.000000	0.274386	5.844625	1.000000	0.136943	1.871892	3.000000	51.324647	5.800682	4.000000	0.050580
5	3	46.860414	74.054186	7.423204	91.784588	0.638893	0.443928	0.389488	0.202308	6.013128	4.000000	0.023049	7.772606	5.000000	94.761950	18.545842	3.000000	0.101863	21.641543	4.000000	0.012552	2.725684	4.000000	0.148987	5.516293	1.000000	65.337532	3.520369	4.000000	0.015612
6	3	31.712999	83.414177	19.335314	11.925538	0.311447	0.263947	0.991156	0.420718	13.308081	4.000000	0.020486	4.077321	6.000000	24.416829	2.231893	6.000000	0.014690	21.487438	5.000000	0.169262	9.984023	5.000000	0.112470	8.576057	6.000000	23.184426	11.084571	1.000000	0.021694
7	2	98.875760	82.159247	51.408016	24.656801	0.764450	0.349982	0.735108	0.144470	10.691632	6.000000	0.015786	11.756146	5.000000	85.912055	18.524451	4.000000	0.011264	41.645946	4.000000	0.010639	12.117265	3.000000	0.043829	3.079553	5.000000	58.380146	7.976812	1.000000	0.010642
8	1	98.013245	89.616093	38.494190	59.074785	0.132909	0.826573	0.123598	0.648112	5.001308	1.000000	0.011063	0.484293	4.000000	2.485521	13.379242	1.000000	0.010606	4.353047	2.000000	0.012547	11.358928	5.000000	0.010468	18.348360	2.000000	76.082759	12.873208	1.000000	0.082105
9	1	90.447954	23.439984	67.087643	5.780345	0.633008	0.990272	0.332767	0.407177	12.595747	4.000000	0.357912	17.577650	1.000000	32.692321	5.134296	4.000000	0.030504	2.175278	1.000000	0.024655	3.325188	5.000000	0.015095	8.688576	1.000000	54.335735	13.547102	4.000000	0.016405
10	2	48.703716	10.405474	68.847244	59.067571	0.495330	0.318424	0.850128	0.492356	5.449483	5.000000	0.065432	10.279655	2.000000	74.671434	6.073523	2.000000	0.019303	18.158352	2.000000	0.061661	0.640803	3.000000	0.140507	8.822199	2.000000	32.152448	4.100128	5.000000	0.026751
