27	6	6.866303	-0.028872	-8.591436	7.201036	0.338627	-1.341922	5.923773	3.402400	0.317161	-1.353867	6.154078	-1.997555	-5.522069	-4.064481	6.043164	3.402400	0.659309	5.271518	-3.423300	7.201036	-5.539190	-4.067079	6.270112	-1.997555
189	6	8.836739	-1.232904	-6.953191	5.368939	6.723108	-1.232904	2.044349	-3.548207	8.770166	-1.232904	-0.177559	5.239392	4.823911	5.051108	2.044356	-3.548218	6.937547	5.051111	-6.953191	5.368939	6.870974	5.051111	-0.177559	5.239392
280	6	-9.361467	2.565222	4.362026	-6.924116	2.717735	6.298396	-3.658528	-0.359311	-3.457324	2.583326	-1.601184	-0.359600	-3.457259	2.583327	-7.691607	6.276141	-5.184164	-2.945923	4.362026	-6.924116	2.717735	6.298396	-9.711402	6.276141
351	6	-6.773265	5.414928	5.865923	-6.004304	4.536377	6.743163	-0.419818	-0.526297	1.644856	-0.577616	5.239592	-5.666197	8.318742	0.168466	-9.001083	5.414771	8.318466	0.168466	-2.977617	-0.465482	4.591977	6.743177	-7.587155	5.414768
369	6	-5.556555	-4.342854	8.604840	-4.580430	0.060235	4.871235	-4.451700	5.626821	1.003946	5.520620	-4.495537	5.626820	-1.041225	3.169218	-4.272561	5.626817	3.187996	3.188218	-4.234996	5.626811	-0.785613	4.045331	-4.369065	5.626820
420	6	6.244281	-1.618028	-0.667936	-1.128641	6.244388	-1.618028	-4.269120	4.996870	2.877723	-1.621878	5.368731	-6.417538	4.683888	4.539887	0.132389	-1.165376	1.378055	4.447546	6.052355	-6.418331	4.686857	4.539888	-3.488069	4.996869
460	6	6.586074	-0.460186	-9.885337	7.132452	3.305607	6.085434	-7.003751	7.132452	-2.438886	-2.458864	6.708511	-2.067152	3.848342	-0.460187	3.065063	-2.066215	-1.934852	5.294880	-4.289094	7.132452	-2.717122	3.013038	6.709492	-2.067152
607	6	8.503684	-0.322269	-3.866611	7.130028	-2.511999	-6.449393	3.897944	4.472511	-2.514199	-6.450127	8.703782	-4.164992	3.972495	-0.322287	4.952190	-2.482486	3.487398	5.747801	-3.850789	7.129581	0.046761	5.002952	-2.721206	7.081692
681	6	4.613294	0.309020	-8.909275	6.071250	-4.825641	-3.923184	6.459726	3.496348	-4.825684	-3.923184	6.983199	-2.540847	3.059731	3.098338	-3.819433	6.070901	2.321866	6.432932	-6.396881	6.071246	1.508026	2.933829	-3.072180	6.070668
767	6	-1.156283	-4.215443	-2.414635	-1.259153	2.413397	6.043632	-6.591105	-1.259153	4.759701	1.813665	-8.599560	-1.259153	-1.156279	-4.215443	-5.261457	4.492421	-6.889455	-4.226384	4.084009	-7.864408	2.413397	6.043632	-9.295418	4.492421
807	6	-6.883956	-9.230649	6.817960	-7.018104	5.907643	-2.622398	-9.821828	5.392352	5.907643	-2.622398	-5.955316	-1.086259	5.704358	-2.622491	0.409290	-1.230072	5.301558	2.748601	-5.955312	-1.086259	5.301558	2.748601	-9.821825	5.392352
846	6	-0.063340	4.552769	4.541214	-5.673911	7.253217	-0.806279	-3.865547	-0.512301	2.617342	-0.812688	2.794291	-3.160970	7.253229	-0.806279	-8.509863	5.791568	2.730818	5.653532	-3.574313	5.790374	-0.055689	4.564810	0.591843	5.450876
856	6	-2.022313	4.157828	-2.294037	5.628049	-5.793962	-5.840844	5.796691	-7.391544	-1.652965	3.932774	-2.293535	5.628048	-1.596626	4.241372	-2.294380	5.628048	-1.762512	4.366348	-2.294660	5.628048	-2.015416	4.052520	-2.293783	5.628049
885	6	4.232546	6.410145	-7.504138	6.851913	5.724943	0.161248	-7.980885	6.851913	4.478815	0.161226	2.546434	-1.734406	-0.976563	-6.511593	7.915170	-1.737070	-0.944616	-6.511394	7.687056	3.206553	4.625972	0.161236	2.247786	3.221410
894	6	-11.344189	5.857310	7.600768	-3.560487	7.857817	2.157862	-8.635641	7.150365	-4.995987	-0.098940	7.600400	-3.560487	-4.785686	5.857319	-2.739775	7.150364	7.561184	2.157859	1.165412	1.867911	7.857817	2.157862	-5.255226	1.945862
