1	2	97.719854	6.089009	91.781950	32.242335	0.478354	0.174298	0.765003	0.941086	3.225317	2.000000	0.010624	8.782878	5.000000	0.017645	9.226612	4.000000	0.032005	2.481643	2.000000	0.014300	13.995981	5.000000	0.013500	7.102588	1.000000	0.019784	10.132344	5.000000	0.028618
2	3	62.927410	71.644809	15.170047	74.822277	0.566298	0.168524	0.286238	0.451921	4.117224	1.000000	0.010316	49.174623	5.000000	0.026864	11.383959	3.000000	0.042133	22.688889	3.000000	0.015141	13.264150	2.000000	0.010911	0.821390	3.000000	0.012363	13.548861	2.000000	0.010472
3	1	51.778006	5.452913	81.917178	4.003879	0.994332	0.339471	0.788580	0.946658	4.189171	4.000000	0.056297	38.340540	2.000000	0.013757	9.336735	5.000000	0.018913	53.859007	1.000000	0.014589	4.251179	4.000000	0.024324	11.447131	6.000000	0.010618	4.055239	6.000000	0.029507
4	1	97.719854	6.978335	48.206366	85.524741	0.416115	0.954780	0.227133	0.146264	12.824119	2.000000	0.028604	20.113139	3.000000	0.010796	0.704992	4.000000	0.034750	5.726624	2.000000	0.022110	6.492379	6.000000	0.011871	10.360830	5.000000	0.046030	11.608128	6.000000	0.024380
5	2	71.417356	17.398993	54.900222	38.288616	0.450860	0.249380	0.117694	0.701726	10.176978	5.000000	0.010693	19.237490	2.000000	0.056407	0.488524	4.000000	0.067892	44.831190	6.000000	0.047629	6.230651	3.000000	0.021424	6.529806	6.000000	0.017132	2.325521	6.000000	0.036230
6	2	79.558950	43.083856	77.871137	8.766680	0.741975	0.369781	0.622711	0.324039	13.299085	6.000000	0.013076	11.212971	5.000000	0.011387	14.348917	6.000000	0.013432	15.627632	2.000000	0.048195	1.442860	5.000000	0.026700	12.350838	4.000000	0.015819	11.667578	1.000000	0.171541
7	2	60.896012	90.992525	63.304783	65.361301	0.504915	0.231664	0.810339	0.943002	3.897073	4.000000	0.023349	7.892541	5.000000	0.027287	8.283385	3.000000	0.011792	26.865486	6.000000	0.815798	0.430824	1.000000	0.021477	12.811572	4.000000	0.015116	1.899033	4.000000	0.047849
8	3	60.492712	80.185621	53.243700	62.439752	0.808959	0.170991	0.275619	0.534658	1.337821	4.000000	0.015940	45.000977	5.000000	0.015843	0.256584	5.000000	0.015284	9.275254	3.000000	0.013231	0.171431	1.000000	0.045268	3.960255	4.000000	0.010741	12.935443	6.000000	0.022162
9	1	5.019853	83.082102	40.322565	10.709937	0.128661	0.376594	0.387746	0.972479	11.967256	1.000000	0.030695	0.952643	3.000000	0.011083	3.637595	2.000000	0.016722	21.240919	3.000000	0.210783	7.760672	2.000000	0.048382	2.454455	4.000000	0.023292	5.432572	6.000000	0.016072
10	2	60.534510	54.897802	15.642537	67.833131	0.608192	0.380960	0.998831	0.963091	0.333053	6.000000	0.045371	59.280279	6.000000	0.018614	11.086926	1.000000	0.015213	23.341374	5.000000	0.046979	13.648471	5.000000	0.042723	9.318863	6.000000	0.019438	11.614165	3.000000	0.074794
11	2	97.613450	50.253274	31.025522	7.708835	0.833399	0.619964	0.377338	0.207093	10.434612	5.000000	0.010263	43.696307	2.000000	0.015537	4.963826	4.000000	0.013403	8.016014	2.000000	0.018597	5.457532	2.000000	0.018012	13.130523	6.000000	0.011143	5.852868	2.000000	0.016764
12	1	12.639196	79.619776	22.629143	30.095881	0.942855	0.137973	0.988734	0.335011	5.079171	2.000000	0.011325	25.951217	1.000000	0.036177	2.946027	5.000000	0.152676	27.481373	5.000000	0.030200	13.585461	5.000000	0.010686	10.698505	6.000000	0.047683	9.350212	2.000000	0.012610
13	1	72.346807	86.479848	64.929050	72.963168	0.329428	0.106972	0.794289	0.113021	0.753918	6.000000	0.027582	32.975591	1.000000	0.014515	11.731869	4.000000	0.099615	9.411832	6.000000	0.043347	14.666458	5.000000	0.337201	11.678077	5.000000	0.022375	13.167752	3.000000	0.013385
14	2	92.549159	96.565276	59.079302	93.528436	0.724537	0.191786	0.257706	0.809888	11.745131	4.000000	0.011678	40.989452	5.000000	0.514680	7.822374	5.000000	0.013101	55.021263	6.000000	0.014284	4.475540	2.000000	0.023252	1.270446	4.000000	0.010606	3.453509	3.000000	0.013629
15	2	17.639638	24.330099	7.030654	70.700374	0.829278	0.827660	0.498882	0.220417	4.298983	1.000000	0.019384	18.153608	1.000000	0.018089	11.397738	3.000000	0.012699	54.212362	6.000000	0.036713	14.474503	1.000000	0.011493	6.028784	4.000000	0.010641	3.559041	5.000000	0.105300
16	1	9.240840	73.789652	79.473452	89.813045	0.288483	0.318467	0.447882	0.872027	7.670134	6.000000	0.011091	49.389843	4.000000	0.041754	10.127293	3.000000	0.020674	19.946828	1.000000	0.016367	12.720998	1.000000	0.146216	2.143394	3.000000	0.081584	2.992378	5.000000	0.010988
17	1	6.322517	57.074451	88.235281	87.854358	0.565596	0.192879	0.447651	0.617713	8.169018	2.000000	0.033818	48.786772	5.000000	0.010737	3.407511	4.000000	0.164805	25.237398	4.000000	0.094207	4.439856	2.000000	0.046024	6.564573	2.000000	0.014918	0.492050	4.000000	0.010918
18	1	15.908881	38.785449	41.614764	73.778438	0.793824	0.114124	0.688235	0.591570	3.894396	4.000000	0.029322	61.349455	4.000000	0.011099	6.861896	5.000000	0.029031	49.496939	4.000000	0.078918	13.248341	5.000000	0.047606	0.913369	6.000000	0.031350	5.448203	6.000000	0.159715
19	2	44.243042	23.766669	51.116573	41.630019	0.158605	0.247266	0.275511	0.908129	9.874927	2.000000	0.208251	18.507093	4.000000	0.010287	13.610671	4.000000	0.031972	19.633414	5.000000	0.026722	3.571342	3.000000	0.550656	5.217395	3.000000	0.014749	0.234333	3.000000	0.011949
20	1	38.069314	10.941477	57.183146	16.887781	0.372050	0.503516	0.864406	0.165616	1.098475	3.000000	0.025601	14.621189	6.000000	0.017206	10.110321	3.000000	0.014228	2.414202	5.000000	0.010655	1.915681	2.000000	0.010963	11.544646	4.000000	0.010868	12.747163	1.000000	0.011085
21	1	10.826682	16.553831	71.772965	31.952349	0.247482	0.764398	0.327186	0.122132	12.477211	2.000000	0.011438	35.066367	5.000000	0.038945	2.574903	4.000000	0.010434	14.552227	1.000000	0.010336	9.329923	2.000000	0.020345	9.160492	1.000000	0.018046	8.089649	2.000000	0.041522
22	1	96.159718	3.259301	65.205916	33.173970	0.345887	0.875841	0.491712	0.594767	4.178996	5.000000	0.012857	30.552362	2.000000	0.010341	3.037632	1.000000	0.028159	59.504206	2.000000	0.016293	11.176246	1.000000	0.227946	11.945129	4.000000	0.019975	9.832547	5.000000	0.023813
23	2	65.542663	48.875494	80.966559	39.279437	0.771885	0.314449	0.200747	0.794212	2.741407	2.000000	0.024200	15.186298	6.000000	0.016016	8.759666	3.000000	0.041092	24.867946	5.000000	0.011225	4.078951	4.000000	0.019047	0.569555	6.000000	0.030377	6.215583	6.000000	0.020994
