1	3	28.449123	71.884614	25.743873	79.399709	0.607159	0.418389	0.515531	0.531121	4.585073	6.000000	0.109313	1.170443	6.000000	0.015239	4.425616	3.000000	28.685384	3.194966	6.000000	95.122138	19.596341	5.000000	85.440443	4.699313	6.000000	0.020054	10.167205	5.000000	0.012103	2.323790	2.000000	41.925221	4.610335	5.000000	0.019591	8.655918	5.000000	93.722705
2	2	3.914266	80.372947	51.397562	48.964812	0.955647	0.847161	0.614126	0.511641	3.356980	4.000000	0.013696	0.482032	2.000000	0.020081	4.140796	2.000000	2.775139	2.167984	5.000000	42.938061	10.552772	3.000000	82.689616	3.873176	2.000000	0.011227	2.827457	3.000000	0.024062	2.409123	2.000000	16.595408	0.344943	4.000000	0.013517	7.840865	6.000000	97.942967
3	1	3.234914	44.256524	75.185172	7.031592	0.431738	0.380798	0.908317	0.747182	11.850489	6.000000	0.010767	2.266023	4.000000	0.041703	2.280252	4.000000	14.112870	1.117105	4.000000	56.137932	5.866414	5.000000	65.719078	3.759548	5.000000	0.027320	4.933995	3.000000	0.014552	3.724428	4.000000	22.306385	1.106947	4.000000	0.010944	2.242770	6.000000	90.691023
4	2	43.427090	46.921686	1.629865	84.791460	0.362261	0.480404	0.613021	0.599031	18.804740	3.000000	0.014961	0.196329	2.000000	0.011596	2.111556	6.000000	75.240332	3.445573	1.000000	40.837533	13.229529	6.000000	38.601137	0.946455	5.000000	0.013867	6.100727	5.000000	0.013002	4.334241	5.000000	6.204508	4.757848	5.000000	0.014448	10.641358	3.000000	26.340817
5	2	65.956734	81.511284	9.372485	85.371805	0.563309	0.287214	0.344059	0.253424	18.804750	6.000000	0.017083	2.248633	6.000000	0.036681	0.724524	1.000000	7.652661	2.166710	2.000000	13.139249	16.086469	3.000000	64.308897	4.726520	6.000000	0.011315	13.105671	1.000000	0.010593	0.835996	5.000000	65.010712	2.696950	3.000000	0.016968	11.754220	5.000000	42.572793
6	1	30.424222	75.652302	11.212301	55.902607	0.395541	0.754182	0.797176	0.800606	3.307569	3.000000	0.011081	1.605235	2.000000	0.078225	0.936535	3.000000	78.232709	2.799459	6.000000	78.976764	23.427982	1.000000	80.166487	4.234195	1.000000	0.015978	3.169856	5.000000	0.016464	2.112340	1.000000	86.160807	4.524359	1.000000	0.022060	13.688683	1.000000	26.346066
7	2	88.248170	26.913370	87.335464	67.961913	0.245650	0.769783	0.140763	0.852507	5.977316	2.000000	0.065282	4.558469	3.000000	0.014425	4.063402	1.000000	85.272608	4.736639	5.000000	71.842726	1.663024	6.000000	36.943170	1.723877	6.000000	0.011419	0.526515	3.000000	0.013735	2.106408	6.000000	69.514160	2.512256	2.000000	0.010212	5.827346	2.000000	27.915246
8	2	27.432088	9.104741	96.542767	6.348535	0.653593	0.774086	0.341347	0.710931	2.736551	6.000000	0.015433	1.464271	1.000000	0.020164	1.320776	5.000000	42.532321	3.224911	2.000000	87.283254	14.762486	2.000000	87.149658	3.061682	6.000000	0.029115	10.082229	3.000000	0.019664	2.128885	4.000000	92.685046	2.149366	2.000000	0.040039	7.111849	1.000000	29.162032
9	3	8.789790	86.309638	49.918650	83.896076	0.830334	0.673875	0.767382	0.238770	18.849715	4.000000	0.018455	1.663736	5.000000	0.078231	0.470248	1.000000	95.947794	1.613565	5.000000	53.230176	13.976233	3.000000	96.156067	2.828907	2.000000	0.276509	9.393400	4.000000	0.013540	0.245177	2.000000	46.549668	2.725222	1.000000	0.013643	0.942238	2.000000	22.552189
10	3	85.253597	90.830593	44.201827	44.442863	0.312222	0.853613	0.770501	0.735731	7.668297	2.000000	0.334045	2.700361	3.000000	0.031351	1.817737	5.000000	82.320815	0.372414	1.000000	20.353289	20.816779	3.000000	92.780557	2.558633	5.000000	0.103412	9.111082	1.000000	0.014289	3.870018	6.000000	58.275437	1.938020	2.000000	0.019030	17.983186	3.000000	13.831563
11	1	41.473951	6.743560	52.062506	6.314170	0.672773	0.102151	0.924342	0.659579	6.704998	5.000000	0.016929	3.342145	4.000000	0.065552	0.377186	3.000000	46.669013	3.216645	5.000000	14.025801	23.456913	1.000000	56.140178	2.332229	3.000000	0.015354	12.498358	6.000000	0.010771	1.377257	2.000000	80.825539	2.361736	5.000000	0.023053	3.735719	6.000000	5.955770
12	2	27.677775	60.576959	57.373866	94.029081	0.957001	0.870907	0.861514	0.651382	18.557274	5.000000	0.303198	4.624539	1.000000	0.013675	0.275146	2.000000	51.221354	2.608247	6.000000	9.251255	0.649275	4.000000	13.706125	1.963904	5.000000	0.176637	7.460321	4.000000	0.024876	1.103073	1.000000	29.671058	3.253191	3.000000	0.011864	4.416069	2.000000	87.684520
