1	1	10.625412	23.315586	54.255861	54.945149	0.823839	0.762244	0.661919	0.881517	0.904604	2.000000	0.505374	9.394376	1.000000	67.520072	9.589182	3.000000	0.046988	0.204152	1.000000	0.016568	7.384562	3.000000	0.016568	3.061484	2.000000	0.248712	5.212231	2.000000	50.415982	3.629812	3.000000	0.077664
2	2	74.542553	43.206089	59.425479	74.264524	0.670186	0.581509	0.971354	0.238303	2.882633	6.000000	0.011695	6.113248	3.000000	98.943378	8.846947	5.000000	0.018053	18.841020	5.000000	0.040205	22.748672	5.000000	0.034942	2.358986	2.000000	0.017566	2.772456	5.000000	63.590696	3.567161	3.000000	0.018182
3	3	44.868815	23.663604	75.248305	57.405015	0.502516	0.906700	0.178428	0.232893	0.616715	5.000000	0.051071	2.158986	3.000000	48.792163	16.469378	2.000000	0.024777	18.379643	1.000000	0.015371	28.093419	5.000000	0.025857	0.604022	3.000000	0.010459	14.603374	4.000000	6.393616	2.422685	4.000000	0.026980
4	3	10.625412	54.945149	74.748477	15.601056	0.263804	0.742302	0.425099	0.184111	3.498856	2.000000	0.505374	9.147719	1.000000	67.520072	7.094981	5.000000	0.046988	15.696749	3.000000	0.016568	30.710260	2.000000	0.248712	0.042516	6.000000	0.145539	5.212231	6.000000	89.879807	3.988720	3.000000	0.025867
5	2	64.371531	26.218600	8.949971	35.997312	0.885436	0.827961	0.619449	0.977599	3.565117	4.000000	0.016507	10.859236	1.000000	71.671562	4.039635	1.000000	0.031005	0.480761	6.000000	0.126990	56.826451	5.000000	0.011150	1.789105	5.000000	0.079116	3.096333	3.000000	53.939063	0.467875	3.000000	0.104057
6	2	2.881443	23.293207	44.550916	74.848767	0.783169	0.233308	0.161735	0.987555	2.328048	2.000000	0.024252	9.023798	1.000000	95.922406	0.436545	4.000000	0.015531	2.370307	4.000000	0.014560	17.485140	4.000000	0.010090	0.160330	5.000000	0.017028	7.253615	2.000000	92.221949	1.234614	3.000000	0.022856
7	2	62.942291	70.056541	96.840961	27.730498	0.978238	0.579106	0.758330	0.907265	0.746642	6.000000	0.024365	18.355460	5.000000	7.192164	13.953410	6.000000	0.012319	14.488982	2.000000	0.012164	38.991237	6.000000	0.011437	0.881077	4.000000	0.019717	8.140686	4.000000	77.354969	2.315932	2.000000	0.033890
8	2	78.714057	5.604536	12.547057	18.447124	0.521321	0.562920	0.402464	0.113985	1.051270	6.000000	0.022753	7.825970	4.000000	65.934385	11.997987	4.000000	0.030588	7.649202	1.000000	0.023267	5.379891	1.000000	0.012762	2.091013	2.000000	0.019999	17.974333	6.000000	97.397712	2.446980	1.000000	0.189511
9	2	21.470302	64.062517	81.342496	97.230178	0.670193	0.939548	0.370752	0.531957	2.888528	2.000000	0.019682	8.765272	1.000000	76.820773	14.085203	4.000000	0.018209	5.595822	2.000000	0.010639	59.479270	5.000000	0.140313	1.121966	5.000000	0.012452	16.472291	3.000000	76.460786	0.755524	4.000000	0.011592
10	5	18.621390	30.264425	85.106325	83.837218	0.441575	0.988859	0.905713	0.359115	1.371908	4.000000	0.029829	14.853856	3.000000	70.625948	4.794794	4.000000	0.021056	8.960885	2.000000	0.028728	49.492963	5.000000	0.011185	0.981665	4.000000	0.071131	11.290088	4.000000	38.938247	3.162687	6.000000	0.222149
11	2	6.154061	70.512618	38.060916	68.612468	0.135959	0.662727	0.585522	0.959013	2.934804	5.000000	0.030857	4.054711	6.000000	17.446355	6.096281	6.000000	0.025397	2.497917	3.000000	0.036035	1.484932	4.000000	0.015065	3.804053	1.000000	0.011166	17.714359	2.000000	61.025707	0.898407	1.000000	0.013747
12	3	21.753037	51.287350	29.432865	61.402438	0.322927	0.445658	0.661705	0.292787	2.681261	2.000000	0.023773	15.206459	2.000000	69.733474	12.308428	5.000000	0.010366	5.005530	4.000000	0.022232	3.863138	6.000000	0.019577	2.893572	5.000000	0.032819	13.012814	2.000000	95.568130	1.171331	5.000000	0.164608
13	3	91.584563	77.123048	41.920760	91.602162	0.608329	0.733683	0.231220	0.767148	1.028146	1.000000	0.020823	1.433372	1.000000	88.608920	9.341137	2.000000	0.010672	4.547184	6.000000	0.025781	53.662388	3.000000	0.028435	3.483819	3.000000	0.013582	12.425330	4.000000	91.803940	1.509695	5.000000	0.011121
14	2	18.557045	63.263864	23.924402	45.097212	0.363641	0.542414	0.532974	0.482588	0.927233	3.000000	0.783603	10.074780	1.000000	40.826609	1.616941	1.000000	0.010760	15.253902	2.000000	0.048376	5.445113	2.000000	0.010104	1.831890	1.000000	0.014595	8.540500	5.000000	20.967779	3.475207	1.000000	0.015639
15	2	14.483276	1.999187	78.547614	9.150148	0.825266	0.673179	0.716182	0.194642	3.888502	4.000000	0.011651	8.030487	1.000000	29.000771	6.956066	2.000000	0.018434	8.495132	3.000000	0.037828	43.726396	1.000000	0.010001	3.541604	5.000000	0.012943	11.892529	4.000000	53.584850	2.572578	4.000000	0.018966
16	2	64.312270	18.377452	95.860301	43.280575	0.940774	0.701898	0.837518	0.713089	3.008530	1.000000	0.040884	5.582046	1.000000	51.461061	18.336804	5.000000	0.016903	1.043682	4.000000	0.012077	24.038738	5.000000	0.020543	1.642015	2.000000	0.025219	15.321113	4.000000	19.131983	1.768361	6.000000	0.230660
17	3	55.114385	33.566156	77.555152	7.951690	0.272156	0.865649	0.834235	0.301162	0.503525	4.000000	0.017457	18.271042	3.000000	90.597987	9.567941	3.000000	0.037114	18.617942	4.000000	0.035335	9.890310	5.000000	0.036913	3.927308	1.000000	0.016974	1.275425	3.000000	87.945714	3.925004	2.000000	0.078409
18	2	70.061941	5.068861	99.042570	44.635969	0.849135	0.311602	0.295821	0.350214	3.178233	4.000000	0.053052	7.267587	3.000000	54.286050	17.416921	6.000000	0.034238	0.862820	3.000000	0.082586	15.750186	6.000000	0.020735	0.076597	4.000000	0.025561	13.650371	5.000000	31.070421	1.596821	6.000000	0.018531
19	3	50.519811	59.669209	24.731916	35.903979	0.971399	0.672342	0.226519	0.796233	0.471691	4.000000	0.022073	11.070657	4.000000	35.914754	15.896465	4.000000	0.010174	12.242514	3.000000	0.032164	8.682541	4.000000	0.011087	3.476901	4.000000	0.010710	7.604554	3.000000	95.462790	0.952086	5.000000	0.099778
20	1	8.438352	82.204234	9.474429	29.615975	0.284241	0.929457	0.834319	0.203934	3.538762	3.000000	0.083321	14.469805	5.000000	9.539951	11.388684	1.000000	0.011293	9.063987	6.000000	0.043753	31.546640	1.000000	0.145503	0.682711	6.000000	0.022174	16.930936	1.000000	45.216337	3.256479	4.000000	0.052861
21	2	76.028178	92.660534	32.542966	15.810480	0.491071	0.691850	0.222611	0.427750	1.524250	3.000000	0.266743	4.242528	5.000000	29.541217	11.911367	2.000000	0.016410	12.234375	6.000000	0.022647	2.854972	6.000000	0.012157	3.076877	2.000000	0.020418	8.106669	3.000000	13.864027	2.608160	6.000000	0.011102
22	1	72.007419	52.601196	17.904798	69.079613	0.652160	0.865669	0.781785	0.868608	0.773175	2.000000	0.073792	4.013868	3.000000	2.083727	1.865271	2.000000	0.020115	4.235380	6.000000	0.114307	19.230430	6.000000	0.161944	3.072523	3.000000	0.010308	3.294039	1.000000	73.319849	1.486779	5.000000	0.035746
23	3	84.508630	86.944887	82.112013	91.379095	0.754868	0.397602	0.841102	0.152381	0.161931	4.000000	0.030108	14.221489	5.000000	7.189619	16.261442	2.000000	0.011528	4.341956	4.000000	0.014283	7.223225	5.000000	0.017250	2.074156	1.000000	0.083794	9.094304	6.000000	24.732323	3.526066	4.000000	0.011957
24	3	29.950536	66.185837	41.972401	90.665184	0.684000	0.859384	0.298713	0.880464	3.110755	4.000000	0.011023	12.516908	2.000000	56.165619	12.991317	2.000000	0.031082	4.348149	6.000000	0.062467	22.823295	5.000000	0.013878	3.131855	5.000000	0.017937	15.876576	3.000000	4.845360	0.369617	4.000000	0.024194
25	2	25.796343	49.590737	92.055472	50.108576	0.910611	0.561074	0.559092	0.693949	2.787934	4.000000	0.012077	12.462615	5.000000	14.293100	4.644097	4.000000	0.018159	14.412370	1.000000	0.011196	1.366975	5.000000	0.016801	2.405490	4.000000	0.018644	8.663137	1.000000	18.362197	3.146685	3.000000	0.028956
26	2	40.012835	93.991024	97.444589	28.296572	0.193522	0.239988	0.372082	0.634979	1.574834	1.000000	0.015587	9.510773	1.000000	73.993010	6.557920	1.000000	0.011876	16.012823	3.000000	0.010496	43.279352	6.000000	0.027858	3.910428	1.000000	0.011775	14.417422	3.000000	62.059394	2.976851	2.000000	0.023999
27	2	41.962516	84.575026	48.632038	35.419215	0.201727	0.120809	0.295123	0.838085	0.799541	1.000000	0.040733	5.053870	1.000000	26.892561	15.347393	6.000000	0.023437	17.061954	2.000000	0.043024	21.109364	5.000000	0.012197	2.822202	3.000000	0.019305	13.536024	1.000000	1.151258	3.547868	6.000000	0.026609
28	1	2.687999	14.952358	5.250108	62.020986	0.124115	0.251585	0.986827	0.730880	2.970525	6.000000	0.122401	5.469696	3.000000	36.962340	9.983259	4.000000	0.016119	15.934442	1.000000	0.017420	23.427323	1.000000	0.011305	2.279074	1.000000	0.016816	7.993385	3.000000	19.173450	0.552197	4.000000	0.017253
29	1	1.273581	81.834765	31.787724	22.249334	0.945797	0.904627	0.695888	0.940655	3.423426	6.000000	0.136469	8.118113	3.000000	37.917405	6.383839	6.000000	0.023115	5.568352	2.000000	0.098656	40.173234	4.000000	0.036902	2.114495	5.000000	0.015932	13.989244	4.000000	94.115325	0.852904	2.000000	0.012513
30	4	69.454157	4.077390	36.565363	31.281088	0.841481	0.869294	0.910335	0.581142	3.300140	3.000000	0.048873	11.304702	4.000000	31.379667	15.404470	5.000000	0.060843	6.380799	4.000000	0.019719	48.148374	5.000000	0.466668	0.734674	5.000000	0.018158	13.291870	3.000000	60.403935	0.859555	2.000000	0.028309
31	2	83.056834	75.114214	39.977351	80.364392	0.163277	0.994653	0.656226	0.170121	3.807753	1.000000	0.103331	15.900234	1.000000	7.969531	8.240461	2.000000	0.014069	1.093395	3.000000	0.033439	40.032765	5.000000	0.042154	1.774758	1.000000	0.022283	11.309847	5.000000	57.538902	1.771479	3.000000	0.012566
32	1	17.876986	99.474685	43.869103	46.178897	0.984248	0.343618	0.448607	0.889104	2.756285	1.000000	0.071315	7.901430	6.000000	88.040143	4.557456	4.000000	0.227984	9.413492	1.000000	0.022837	12.007560	3.000000	0.024020	1.551012	5.000000	0.019446	11.186485	3.000000	93.535088	2.484312	3.000000	0.025862
33	2	59.427282	73.944566	15.573112	31.589378	0.454836	0.218719	0.292103	0.253595	1.164531	5.000000	0.033695	14.153079	4.000000	60.343734	18.544682	5.000000	0.059649	14.715706	2.000000	0.111637	26.078103	3.000000	0.010597	0.710166	1.000000	0.010405	16.973652	1.000000	12.878518	1.873955	1.000000	0.027730
34	2	21.969420	97.686736	73.645529	57.713596	0.138355	0.836001	0.295220	0.760232	1.822524	3.000000	0.082178	10.546511	3.000000	66.281670	2.615229	6.000000	0.493831	2.927268	2.000000	0.012643	57.061964	1.000000	0.014706	0.108607	1.000000	0.010964	8.661857	1.000000	62.674035	1.077701	5.000000	0.475563
35	1	21.280483	75.510660	20.900961	81.997823	0.529113	0.190770	0.796412	0.667164	0.728145	1.000000	0.018350	8.747501	1.000000	77.180887	5.598860	4.000000	0.391791	5.074195	2.000000	0.016159	34.266558	6.000000	0.041242	2.996838	5.000000	0.016076	13.130355	5.000000	29.329833	0.765949	2.000000	0.045200
36	1	75.609939	14.896609	89.630365	58.050928	0.881447	0.982376	0.360368	0.635525	3.309461	2.000000	0.184720	15.491706	1.000000	36.558241	5.635856	1.000000	0.018976	8.285240	3.000000	0.017966	19.162900	5.000000	0.030301	2.633512	5.000000	0.025966	10.830929	6.000000	1.772208	1.750078	4.000000	0.015497
37	2	63.219648	9.569488	8.955080	35.951131	0.554927	0.505323	0.110830	0.153385	2.247416	5.000000	0.019145	3.188651	6.000000	86.222540	14.713004	6.000000	0.015774	13.864474	1.000000	0.018501	15.280483	2.000000	0.011243	1.650754	6.000000	0.017103	6.562266	2.000000	23.890787	0.391316	2.000000	0.064529
38	2	67.337218	8.313835	46.095458	68.210992	0.197559	0.389061	0.367445	0.492730	3.327935	5.000000	0.013109	6.729030	2.000000	46.280379	7.653327	2.000000	0.024288	15.615760	1.000000	0.011073	31.359693	3.000000	0.024240	1.620860	2.000000	0.028239	5.547512	3.000000	7.203324	2.858070	6.000000	0.026664
39	2	67.491910	39.617402	7.084385	38.011344	0.234757	0.435447	0.294856	0.962812	2.301454	5.000000	0.018715	12.946984	3.000000	66.991539	2.996389	3.000000	0.063122	4.671599	1.000000	0.014873	39.575795	1.000000	0.016099	2.123713	6.000000	0.014844	13.628596	6.000000	56.159042	2.148150	5.000000	0.021164
40	3	15.130104	65.492555	39.590065	62.637920	0.280533	0.146748	0.531370	0.898135	2.517169	6.000000	0.014274	4.093046	4.000000	35.678349	14.467873	2.000000	0.018770	2.635790	5.000000	0.010632	12.632152	5.000000	0.035084	3.384602	1.000000	0.020410	4.824158	6.000000	18.458014	1.893476	6.000000	0.010837
41	1	19.265909	80.049106	18.962458	31.130495	0.390550	0.584972	0.595074	0.800904	0.446006	5.000000	0.012898	12.026759	1.000000	24.108190	17.184752	1.000000	0.291385	0.859114	3.000000	0.095650	45.931305	1.000000	0.010915	4.008656	2.000000	0.027007	6.406744	4.000000	87.519672	0.159305	6.000000	0.020757
42	2	32.732100	67.474507	8.201824	73.608015	0.736139	0.735517	0.233754	0.986392	3.894050	3.000000	0.144664	8.749140	5.000000	47.750377	6.208910	3.000000	0.013394	1.373296	4.000000	0.064465	55.300147	1.000000	0.020972	2.208733	6.000000	0.085510	2.938875	2.000000	71.369471	0.479385	1.000000	0.080320
43	2	95.488122	52.473073	97.549806	40.543923	0.621106	0.705510	0.562775	0.499510	2.140571	6.000000	0.049833	16.765814	1.000000	28.279923	0.780534	1.000000	0.044898	11.666810	4.000000	0.025806	19.953206	5.000000	0.012197	3.583657	6.000000	0.028588	8.174554	2.000000	40.504361	3.691127	6.000000	0.026425
44	2	82.016561	16.488600	90.047530	17.700432	0.464394	0.897031	0.991227	0.219413	2.428550	6.000000	0.089940	13.362854	2.000000	91.542239	5.936031	6.000000	0.017073	1.839109	1.000000	0.035874	31.140306	5.000000	0.015444	2.264374	4.000000	0.010862	15.855545	2.000000	67.828014	3.314176	5.000000	0.021159
45	3	88.498132	8.776372	80.057251	25.025776	0.200757	0.588936	0.426137	0.873617	2.736717	3.000000	0.010532	6.182811	3.000000	73.606469	5.127790	4.000000	0.030556	2.108552	3.000000	0.018432	27.078848	5.000000	0.046481	1.984484	4.000000	0.090754	16.701045	5.000000	86.903438	3.036838	6.000000	0.022438
46	2	76.492867	18.986504	77.560507	31.919821	0.509609	0.530623	0.131378	0.301224	3.204682	2.000000	0.013760	3.813779	4.000000	82.711590	1.490726	6.000000	0.074500	9.691070	2.000000	0.021610	53.732240	6.000000	0.013220	0.864109	3.000000	0.011771	6.497077	4.000000	60.419197	3.142130	3.000000	0.049550
47	4	88.733437	5.431242	23.179253	54.389754	0.768646	0.791576	0.747187	0.351932	3.526548	1.000000	0.102219	15.742624	5.000000	75.740804	9.658098	5.000000	0.029943	12.278279	4.000000	0.014694	48.752240	4.000000	0.116103	3.571109	2.000000	0.017812	12.034377	6.000000	5.181197	0.936650	2.000000	0.015112
48	2	90.204321	33.332302	45.883747	52.877265	0.554906	0.171726	0.952788	0.646087	0.672439	1.000000	0.031979	9.032147	6.000000	88.864655	9.766350	1.000000	0.021775	8.464730	1.000000	0.028211	51.666529	6.000000	0.068566	3.545429	3.000000	0.013175	2.146463	2.000000	2.147727	2.430726	4.000000	0.701986
49	3	62.119834	86.568991	96.458696	26.720417	0.638679	0.272346	0.262256	0.930823	0.392949	4.000000	0.010668	8.440407	6.000000	49.777135	4.720892	2.000000	0.015297	9.955061	1.000000	0.012732	12.681306	6.000000	0.016823	2.997023	5.000000	0.010136	9.630658	6.000000	11.509023	2.417436	3.000000	0.075455
50	1	83.445167	37.567635	56.350299	40.871675	0.619639	0.690293	0.276864	0.120406	1.451963	3.000000	0.011279	14.929308	2.000000	39.887107	3.103509	2.000000	0.338874	1.782728	1.000000	0.014457	19.210243	5.000000	0.010778	0.942970	5.000000	0.023945	9.455456	1.000000	21.121628	3.384142	1.000000	0.033749
51	1	83.652525	77.124628	61.016613	63.318099	0.281478	0.994688	0.281036	0.284830	1.263080	5.000000	0.013141	9.952481	1.000000	73.453694	6.347168	2.000000	0.159874	6.539934	3.000000	0.011568	25.850732	1.000000	0.013042	0.616055	2.000000	0.245948	8.348731	1.000000	58.728686	1.247980	2.000000	0.029771
52	3	52.830116	25.156394	45.266900	87.157244	0.602405	0.155778	0.816406	0.445534	1.588560	4.000000	0.011422	7.492364	3.000000	70.816752	16.454871	2.000000	0.015879	9.547694	5.000000	0.058205	42.353711	6.000000	0.014000	3.328222	3.000000	0.046182	15.141039	4.000000	38.722780	0.994744	3.000000	0.032784
53	2	20.889450	56.101291	37.926723	5.949183	0.912346	0.636022	0.360539	0.633442	1.745563	2.000000	0.019765	4.501738	5.000000	51.686178	6.342573	6.000000	0.124275	16.815029	2.000000	0.042675	18.409664	2.000000	0.010624	2.989327	6.000000	0.030414	9.168781	5.000000	7.058322	1.571020	2.000000	0.021288
54	2	48.482737	88.521471	37.680616	69.936083	0.601915	0.479977	0.180493	0.747847	1.997196	4.000000	0.066564	9.709940	2.000000	55.788743	3.241963	1.000000	0.034909	13.292216	4.000000	0.013318	36.192606	1.000000	0.010903	1.275268	5.000000	0.010067	14.258512	4.000000	18.023134	2.437471	2.000000	0.015214
55	1	5.695290	39.237723	2.466587	60.342168	0.457723	0.133998	0.161144	0.948570	3.141810	6.000000	0.013218	6.781226	6.000000	45.925184	1.941410	2.000000	0.012007	11.550077	3.000000	0.018877	51.023132	6.000000	0.027687	0.854840	2.000000	0.012107	5.442986	1.000000	12.790032	0.622145	4.000000	0.017722
56	2	42.352110	66.960592	67.702000	91.467117	0.825328	0.293887	0.590649	0.408457	1.803310	4.000000	0.076746	8.693954	4.000000	38.754662	7.357740	4.000000	0.041637	15.154873	1.000000	0.016529	13.299536	4.000000	0.016869	0.486495	5.000000	0.016818	5.058669	2.000000	72.238709	1.520833	3.000000	0.014062
57	2	80.132874	66.695586	36.061011	41.651522	0.657245	0.858481	0.315122	0.241937	2.540620	4.000000	0.013498	15.841846	4.000000	1.305874	14.750115	1.000000	0.161041	7.701855	2.000000	0.019100	26.260795	2.000000	0.022555	3.570029	2.000000	0.020324	7.314821	4.000000	6.925779	2.451651	1.000000	0.014364
58	3	93.269227	73.787136	63.057387	16.350602	0.915990	0.389470	0.153184	0.343080	1.493438	5.000000	0.011709	11.960044	6.000000	25.063387	7.346197	1.000000	0.012106	10.558221	5.000000	0.015261	58.956698	5.000000	0.010782	3.807565	6.000000	0.010437	8.320019	1.000000	58.215895	0.159022	2.000000	0.018131
59	2	19.506971	98.822932	66.714114	19.181344	0.801188	0.631145	0.272542	0.713776	1.492885	2.000000	0.031261	9.307206	3.000000	12.450888	5.105007	5.000000	0.048283	17.531964	5.000000	0.042748	44.660781	6.000000	0.077007	1.388383	2.000000	0.014587	3.748332	2.000000	6.369369	2.191680	2.000000	0.011963
60	1	28.344318	42.167820	69.316399	3.200153	0.834424	0.455692	0.502953	0.367424	1.193016	4.000000	0.040564	6.376724	5.000000	44.368969	13.579281	1.000000	0.140594	9.669188	4.000000	0.029274	46.305847	3.000000	0.016306	0.301762	1.000000	0.016629	8.411326	1.000000	23.360745	3.561065	5.000000	0.113741
61	2	35.488402	54.011988	79.483273	20.382151	0.529209	0.449686	0.805401	0.219098	0.964570	5.000000	0.152142	14.336665	1.000000	63.086269	17.956667	1.000000	0.030825	4.347107	2.000000	0.021142	5.724147	1.000000	0.010767	1.668978	1.000000	0.110809	13.056665	1.000000	13.296040	0.361735	3.000000	0.017528
62	2	64.356874	83.270240	22.830517	23.417323	0.142564	0.238333	0.105822	0.748732	2.775333	4.000000	0.012809	13.506038	3.000000	53.641928	12.710645	6.000000	0.286691	17.154195	3.000000	0.011221	42.725276	2.000000	0.021717	2.939106	6.000000	0.012996	12.948101	3.000000	37.466647	0.285779	2.000000	0.015774
63	5	29.305912	89.624102	65.068799	61.844176	0.444925	0.990481	0.781171	0.853046	3.251999	2.000000	0.016752	11.289225	6.000000	95.815500	8.484852	6.000000	0.018751	0.658941	4.000000	0.024534	17.328194	3.000000	0.019888	3.705779	2.000000	0.011237	13.319773	6.000000	61.890001	1.282611	5.000000	0.030596
64	2	94.060482	33.500868	87.700559	34.464255	0.748701	0.519177	0.298908	0.429447	0.746569	6.000000	0.012820	14.742955	6.000000	1.718707	1.662420	5.000000	0.073065	5.880348	4.000000	0.074006	16.225909	5.000000	0.010285	3.718969	4.000000	0.017691	16.964081	2.000000	44.577120	1.664486	2.000000	0.126708
65	2	10.807917	14.859947	81.156809	29.715379	0.802699	0.507795	0.520476	0.802097	1.059537	5.000000	0.118346	15.477716	5.000000	50.899080	3.768089	3.000000	0.062482	13.697611	4.000000	0.018776	6.518978	3.000000	0.067965	1.417783	3.000000	0.094759	0.858127	2.000000	53.860795	3.036151	4.000000	0.028634
66	2	56.998424	79.306532	33.946024	35.586363	0.977764	0.251600	0.313895	0.470908	3.555805	6.000000	0.020688	5.189948	6.000000	19.883809	17.362721	1.000000	0.065854	3.752137	5.000000	0.031312	39.057623	6.000000	0.020104	1.922582	2.000000	0.013899	13.140567	5.000000	68.780513	1.207072	6.000000	0.036520
67	1	12.498377	50.693433	71.031555	77.789262	0.758105	0.777011	0.808085	0.952742	2.525978	1.000000	0.024453	5.233812	1.000000	10.593567	17.559392	4.000000	0.011017	5.608192	2.000000	0.031648	52.863342	1.000000	0.018227	0.076513	4.000000	0.044319	9.425932	2.000000	88.727305	1.565494	4.000000	0.045202
