1	2	4.693225	75.375377	36.129211	48.743174	0.980605	0.710030	0.884563	0.989635	4.563795	3.000000	0.035662	2.374772	1.000000	0.011921	42.075288	4.000000	0.020071	13.948253	4.000000	0.016257	17.797177	5.000000	40.037610	46.212277	2.000000	0.010126
2	2	50.186790	76.183980	78.282023	28.796499	0.684152	0.970100	0.777143	0.507117	1.155559	4.000000	0.018680	22.160089	6.000000	0.014922	44.315732	2.000000	0.011275	10.588117	6.000000	0.036972	0.949696	3.000000	66.984626	49.816113	6.000000	0.010765
3	1	2.751802	57.493503	32.056479	75.057229	0.395156	0.708040	0.900118	0.421169	18.821459	3.000000	0.012987	23.732178	1.000000	0.010550	5.547953	5.000000	0.206120	13.224599	6.000000	0.286950	0.700211	3.000000	55.486746	21.645509	2.000000	0.010494
4	1	76.696248	32.230601	76.644750	33.541219	0.270183	0.122134	0.770955	0.505933	14.339715	2.000000	0.039126	54.840493	4.000000	0.011984	10.386381	4.000000	0.018863	8.188158	4.000000	0.013808	0.671675	5.000000	32.534098	20.938394	6.000000	0.016379
5	1	26.407106	44.020828	33.087574	87.822466	0.430525	0.686582	0.601059	0.879906	2.494194	4.000000	0.022848	47.562047	2.000000	0.027021	16.697571	2.000000	0.053583	10.068369	2.000000	0.021248	3.080047	2.000000	7.123101	28.477196	5.000000	0.056795
6	2	11.103653	10.074255	30.469360	19.714761	0.849458	0.513425	0.845597	0.892480	4.523313	3.000000	0.033176	24.151835	3.000000	0.016330	43.222709	3.000000	0.125126	13.470748	4.000000	0.021989	8.966428	5.000000	77.170666	53.047395	3.000000	0.027526
7	3	84.756893	44.061987	45.098030	87.888845	0.938935	0.184616	0.831376	0.334704	2.993871	4.000000	0.017300	17.165067	6.000000	0.014433	4.622511	6.000000	0.011835	7.333149	4.000000	0.013312	16.283884	6.000000	72.117596	27.320498	4.000000	0.011784
8	2	46.643480	60.769967	66.112215	31.759685	0.244750	0.763109	0.641164	0.228772	15.749752	3.000000	0.022383	10.809204	6.000000	0.043151	49.398924	3.000000	0.046141	5.435374	2.000000	0.016226	17.118616	4.000000	50.801577	21.811981	6.000000	0.011205
9	2	43.602031	89.438752	57.903300	78.898052	0.614378	0.489183	0.211011	0.640218	3.212055	1.000000	0.023110	5.400611	1.000000	0.019812	35.352758	1.000000	0.027289	14.088039	1.000000	0.045442	6.501552	5.000000	47.819036	32.140092	4.000000	0.023017
10	2	24.028202	14.105972	51.317475	10.716833	0.424431	0.324249	0.782401	0.706453	18.434658	1.000000	0.019503	0.864935	2.000000	0.013033	28.028909	4.000000	0.015121	12.083569	2.000000	0.027939	1.825461	4.000000	50.838253	28.228626	2.000000	0.042775
