1	2	5.517333	46.583190	17.919316	38.406965	0.408364	0.247968	0.368028	0.222544	0.722948	4.000000	0.011053	8.002926	3.000000	91.214945	1.010445	6.000000	0.013490	3.077222	4.000000	0.066976	2.194089	6.000000	42.721647	17.678963	6.000000	0.011383	10.176159	3.000000	0.017241	4.042414	1.000000	4.615829	2.856506	5.000000	0.025253	11.805697	5.000000	4.818980
2	1	59.254661	4.203735	44.460013	35.155950	0.169678	0.998334	0.873423	0.465383	2.108979	3.000000	0.059501	5.349422	5.000000	2.059337	15.166026	6.000000	0.045075	4.892357	1.000000	0.053742	1.846222	4.000000	82.988765	6.168938	2.000000	0.012069	2.712379	2.000000	0.052202	4.021530	4.000000	94.495350	0.685614	3.000000	0.040512	2.659393	5.000000	33.327383
3	2	75.010766	63.334404	5.002692	11.108877	0.468349	0.345738	0.121907	0.261551	2.259860	3.000000	0.058236	8.050235	2.000000	20.561232	0.847592	2.000000	0.144072	4.856211	1.000000	0.016722	3.724947	4.000000	25.058059	1.998062	6.000000	0.367282	1.115801	5.000000	0.034487	1.664856	3.000000	44.091483	2.144649	6.000000	0.027772	2.582195	2.000000	80.556224
4	2	97.015841	11.867035	38.466368	55.369361	0.736164	0.954918	0.863287	0.182157	3.054289	4.000000	0.010003	1.241170	2.000000	47.135290	12.724695	4.000000	0.017850	8.413827	2.000000	0.013056	1.264779	2.000000	2.322178	5.557350	1.000000	0.030249	11.054872	1.000000	0.010044	0.737578	5.000000	80.706556	2.784269	6.000000	0.023216	10.591226	2.000000	35.809533
5	5	57.638685	56.156618	54.994880	96.217149	0.828263	0.748034	0.330842	0.462042	0.900754	6.000000	0.014165	3.733914	2.000000	60.928070	0.212341	3.000000	0.785681	5.551906	5.000000	0.038770	1.726892	6.000000	70.922619	6.059528	3.000000	0.010351	18.636240	1.000000	0.018872	4.487677	2.000000	39.842691	0.275224	5.000000	0.020075	1.865271	5.000000	66.882059
6	2	84.226942	75.036940	71.335916	84.335475	0.169973	0.895232	0.151618	0.145410	4.076189	1.000000	0.016531	14.973092	6.000000	36.442208	5.415411	4.000000	0.026013	4.327902	4.000000	0.012517	2.766470	5.000000	50.659003	9.265114	1.000000	0.015187	16.424596	5.000000	0.093315	0.077900	6.000000	3.508841	0.745107	2.000000	0.177881	10.199538	2.000000	37.591806
7	3	39.637960	11.913738	30.166860	74.777119	0.844568	0.158432	0.456352	0.753269	2.721306	1.000000	0.039241	6.660731	6.000000	91.780329	4.089869	5.000000	0.015598	9.918694	2.000000	0.028933	0.745591	3.000000	76.600857	0.792403	4.000000	0.027760	10.618343	1.000000	0.014505	1.500346	2.000000	52.934941	0.845872	1.000000	0.010394	14.691583	1.000000	2.507665
8	3	76.214764	22.685814	32.522248	64.874166	0.431674	0.945734	0.807849	0.909580	3.932976	6.000000	0.013153	1.712740	3.000000	3.622971	14.919435	4.000000	0.010441	14.437468	4.000000	0.092218	0.796240	1.000000	98.195966	9.157203	4.000000	0.011930	1.035582	5.000000	0.298115	2.131395	4.000000	13.744281	1.030309	2.000000	0.011264	5.264373	6.000000	46.072945
9	2	30.102271	10.520810	53.257597	16.966321	0.974787	0.316609	0.795919	0.615930	1.152582	3.000000	0.017187	13.353623	2.000000	80.404890	6.573753	4.000000	0.017869	2.772989	1.000000	0.017731	1.837829	2.000000	98.679147	10.663552	6.000000	0.011372	19.127877	4.000000	0.076675	0.896315	2.000000	94.705790	4.116755	1.000000	0.031695	18.596744	5.000000	74.804345
10	4	96.762593	92.726193	32.910826	73.173294	0.823401	0.776466	0.850907	0.483007	2.936322	2.000000	0.019075	0.491500	5.000000	94.320445	13.228077	5.000000	0.096269	15.144603	6.000000	0.044122	2.428698	3.000000	38.073309	3.456275	6.000000	0.038253	11.832954	6.000000	0.011471	0.929091	3.000000	88.090385	1.289917	4.000000	0.026323	9.135468	6.000000	94.264347
