1	1	81.710408	56.400601	57.180839	93.289491	0.517774	0.415116	0.296217	0.744989	7.261928	4.000000	0.020680	0.998008	4.000000	0.014527	10.350595	6.000000	25.615273	6.196870	2.000000	0.013342	33.104771	2.000000	0.013503	7.888305	2.000000	0.019788
2	1	71.236105	99.696747	85.027202	61.915966	0.910221	0.259223	0.716261	0.377562	14.955892	3.000000	0.019311	1.836552	2.000000	0.011185	14.833555	1.000000	47.719328	13.630013	6.000000	0.018305	53.238182	4.000000	0.132776	8.587617	5.000000	0.010128
3	2	85.722625	9.586422	64.252856	17.884723	0.700827	0.827396	0.645867	0.633721	47.633018	4.000000	0.032614	8.010241	6.000000	0.016228	13.105386	2.000000	63.294079	8.496830	6.000000	0.026861	27.620016	6.000000	0.019815	11.273210	6.000000	0.017423
4	2	48.209437	84.069320	88.819373	58.355587	0.229422	0.963523	0.869951	0.723885	19.139507	4.000000	0.014691	9.810058	4.000000	0.110719	11.864973	2.000000	72.819715	9.139826	5.000000	0.011779	15.559547	2.000000	0.017854	5.089612	2.000000	0.011771
5	1	43.444333	37.415767	92.925475	64.222786	0.531942	0.588295	0.609949	0.684552	14.491585	5.000000	0.013577	9.975142	1.000000	0.010467	5.536512	1.000000	59.757426	12.402210	6.000000	0.010901	14.035963	3.000000	0.058103	2.855259	5.000000	0.750861
6	1	97.772220	29.590509	75.798334	40.264212	0.155060	0.672676	0.188375	0.872491	5.060674	3.000000	0.012782	12.618032	4.000000	0.190211	10.525550	5.000000	50.704141	1.312271	6.000000	0.013341	19.525479	3.000000	0.012199	3.813743	3.000000	0.013758
7	1	1.708681	4.683952	84.752142	66.506728	0.765569	0.518295	0.651078	0.592665	74.595437	5.000000	0.019492	3.036289	3.000000	0.021299	13.733863	1.000000	48.924663	11.318389	4.000000	0.236277	8.491282	3.000000	0.011517	11.460376	1.000000	0.013847
8	1	33.347595	99.566498	58.255164	35.533419	0.734139	0.778623	0.538120	0.737121	47.415192	6.000000	0.036569	11.136398	3.000000	0.792175	5.219894	5.000000	54.953225	2.510278	4.000000	0.033712	3.198644	5.000000	0.041884	8.374779	2.000000	0.014021
9	1	3.810754	28.607035	67.504343	59.094763	0.233146	0.595338	0.568451	0.723106	57.125552	1.000000	0.020760	8.208072	1.000000	0.099324	5.907194	1.000000	26.695367	6.860478	2.000000	0.020072	48.935175	3.000000	0.015679	11.151667	2.000000	0.013109
10	2	92.704454	9.256725	64.339813	90.562340	0.440750	0.863770	0.149577	0.775607	26.176481	6.000000	0.017479	11.468538	6.000000	0.011744	4.582615	2.000000	87.836807	5.557366	6.000000	0.011841	26.303232	5.000000	0.022410	10.694859	6.000000	0.018982
11	2	28.515098	27.944037	7.831188	88.495526	0.691757	0.997754	0.236581	0.546921	61.047937	2.000000	0.011669	1.553987	3.000000	0.019346	9.404619	4.000000	48.057281	9.078771	1.000000	0.035331	15.000639	6.000000	0.080763	6.135420	5.000000	0.016991
12	1	64.025300	62.012823	63.948307	83.907958	0.408024	0.953357	0.585114	0.539934	11.545847	4.000000	0.013322	4.711361	3.000000	0.020676	6.447759	3.000000	73.994245	0.284428	6.000000	0.012467	47.374185	3.000000	0.020162	2.525770	1.000000	0.019857
13	1	32.993219	76.900849	72.015106	41.472985	0.502913	0.227655	0.661259	0.251303	11.296154	5.000000	0.027405	4.390603	2.000000	0.010293	12.212349	2.000000	68.110806	3.119765	2.000000	0.018994	48.583963	3.000000	0.020094	3.746975	2.000000	0.022693
14	1	2.486501	98.104367	40.875599	72.492026	0.164600	0.557026	0.777400	0.272142	72.748211	2.000000	0.171940	6.338610	4.000000	0.014589	1.807629	5.000000	94.803941	2.477787	1.000000	0.110500	4.263963	5.000000	0.534379	1.479124	3.000000	0.016044
15	2	12.529535	67.185944	59.238625	50.278739	0.719624	0.455929	0.238751	0.629798	30.596180	6.000000	0.010987	7.735344	2.000000	0.011208	8.735001	4.000000	93.861183	4.147095	3.000000	0.043891	12.782380	4.000000	0.070994	12.901370	6.000000	0.023341
16	2	59.854914	10.016395	44.002899	36.028483	0.832239	0.390568	0.512402	0.684739	36.856462	3.000000	0.087979	12.358992	6.000000	0.022906	3.049600	5.000000	38.399197	8.298047	3.000000	0.011696	40.373515	4.000000	0.011377	2.848907	1.000000	0.018333
17	1	18.840984	52.404076	66.803338	60.740286	0.138866	0.187187	0.755464	0.322925	24.334196	2.000000	0.028523	10.048459	6.000000	0.051063	1.197657	5.000000	61.099584	8.389569	1.000000	0.011351	4.409468	5.000000	0.017745	1.990262	1.000000	0.016913
18	1	9.187771	30.956395	6.345638	22.566691	0.412258	0.169985	0.654747	0.106461	57.228603	2.000000	0.208983	6.847874	6.000000	0.029033	2.610337	2.000000	33.159440	14.350700	4.000000	0.037811	39.723602	1.000000	0.012444	1.071432	2.000000	0.031310
19	2	42.952123	52.059936	30.814138	48.670341	0.891330	0.550093	0.586562	0.493541	11.409855	2.000000	0.010327	5.541716	2.000000	0.176527	1.135352	2.000000	61.822873	4.231364	1.000000	0.015360	5.750566	3.000000	0.010768	5.512629	4.000000	0.026615
20	1	10.755025	35.234924	86.722187	95.778821	0.867912	0.121002	0.148730	0.740783	32.525942	6.000000	0.036811	9.570019	1.000000	0.043304	7.361687	6.000000	53.484084	3.766608	1.000000	0.038353	47.339770	2.000000	0.242069	6.673707	4.000000	0.014101
21	1	64.573983	15.742092	32.520272	91.009015	0.464429	0.629759	0.515996	0.960026	75.363224	4.000000	0.444842	9.566147	5.000000	0.035364	4.310967	6.000000	71.049802	4.358816	4.000000	0.018621	17.336463	5.000000	0.022356	3.969116	5.000000	0.025118
22	1	95.454650	8.925178	80.483751	92.699135	0.506800	0.380528	0.551749	0.327409	43.695016	4.000000	0.019857	11.355490	2.000000	0.011160	12.816882	3.000000	87.569331	12.172297	4.000000	0.011991	37.118855	1.000000	0.017842	10.859544	1.000000	0.037077
23	1	81.867696	52.310609	97.839034	52.881286	0.107830	0.865974	0.728120	0.438296	77.284602	3.000000	0.013710	4.270258	6.000000	0.185383	9.190683	5.000000	31.902260	6.214129	6.000000	0.018056	13.261158	3.000000	0.010158	12.019572	6.000000	0.036608
24	1	99.211184	20.910731	11.814168	86.244789	0.653141	0.888422	0.865147	0.335439	51.806713	6.000000	0.012444	12.651695	1.000000	0.139752	14.417330	3.000000	4.895898	4.022800	6.000000	0.018118	23.091303	5.000000	0.018576	6.953774	5.000000	0.021954
25	1	82.765642	4.322036	73.892875	55.294020	0.294337	0.165131	0.464409	0.431751	37.730267	2.000000	0.028806	8.587501	6.000000	0.013174	11.293259	3.000000	99.639980	9.136203	4.000000	0.012654	17.203974	4.000000	0.010132	13.198023	2.000000	0.394797
26	1	68.547223	19.774958	26.956897	67.937782	0.225725	0.794064	0.385363	0.245752	3.085953	5.000000	0.313178	9.098083	1.000000	0.017188	0.328071	1.000000	41.453354	14.913988	1.000000	0.013249	14.409276	2.000000	0.024145	1.501830	6.000000	0.095455
