1	2	97.092892	33.906613	97.336942	86.261789	83.028217	0.372778	0.561740	0.268683	0.140097	0.521691	0.999590	4.000000	0.013871	17.214892	6.000000	0.335175	18.129970	4.000000	0.019136	45.462551	6.000000	0.388185	1.039835	1.000000	6.334857	0.780032	1.000000	0.015298	0.942498	6.000000	0.024203	1.212243	2.000000	0.112540
2	2	56.967061	41.367057	94.233604	85.744801	43.153131	0.528781	0.137566	0.964176	0.528209	0.327083	0.434136	6.000000	0.071336	40.582873	5.000000	0.023950	43.726979	6.000000	0.091173	41.463715	2.000000	0.010605	1.248268	5.000000	84.689334	0.180914	6.000000	0.030266	0.627102	4.000000	0.010985	0.905208	2.000000	0.014059
3	1	28.495250	78.706767	19.665230	15.429268	50.344645	0.925866	0.449233	0.926344	0.187276	0.209359	0.705404	4.000000	0.029110	3.166747	6.000000	0.270072	50.335135	6.000000	0.029884	55.576777	5.000000	0.011465	0.778101	1.000000	31.910250	0.701996	6.000000	0.010302	0.275867	6.000000	0.020088	1.237712	1.000000	0.074912
4	2	62.312355	97.511677	31.708274	38.501840	47.688976	0.765046	0.310560	0.207453	0.396430	0.150214	1.159613	1.000000	0.011619	12.652747	2.000000	0.010584	11.883528	1.000000	0.011870	19.584759	6.000000	0.025282	0.628105	3.000000	51.791148	1.066373	6.000000	0.013485	0.266370	6.000000	0.023094	0.105153	3.000000	0.018145
5	2	68.681500	22.511986	22.829700	56.535101	39.564346	0.358681	0.152546	0.232705	0.676331	0.653449	1.036617	6.000000	0.047918	24.923456	1.000000	0.016625	5.651922	5.000000	0.011333	35.819535	4.000000	0.014092	0.617884	5.000000	83.427754	0.304794	4.000000	0.011748	0.304971	1.000000	0.043672	0.699612	3.000000	0.027397
6	2	24.205541	73.028845	84.244222	2.758643	51.648309	0.388948	0.246712	0.645497	0.445292	0.910571	1.065962	5.000000	0.012250	26.542288	3.000000	0.010439	6.182863	4.000000	0.012077	4.369048	2.000000	0.025663	1.186250	6.000000	92.387495	0.342061	4.000000	0.022135	1.274574	5.000000	0.010691	0.398653	5.000000	0.158471
7	2	69.181492	85.615241	72.784737	92.608106	3.822590	0.162984	0.114082	0.407255	0.800784	0.172962	0.104833	5.000000	0.093778	31.470179	5.000000	0.010258	51.263255	4.000000	0.023445	55.750188	1.000000	0.021246	0.334085	5.000000	43.019468	1.242020	6.000000	0.016548	1.015822	4.000000	0.011638	1.110711	2.000000	0.011130
8	1	11.241502	53.133626	39.456215	1.134298	43.478638	0.827526	0.388940	0.244894	0.536148	0.607140	0.483957	4.000000	0.056434	41.204236	6.000000	0.016828	1.841650	5.000000	0.010458	43.787070	1.000000	0.024366	0.259539	1.000000	39.457289	0.941070	3.000000	0.054061	0.663835	6.000000	0.010468	0.109205	4.000000	0.059377
9	1	17.141945	52.715546	45.122413	3.607169	90.126307	0.455042	0.219919	0.925954	0.639580	0.288619	1.030457	1.000000	0.013071	22.122854	1.000000	0.156787	50.096054	1.000000	0.024903	21.848548	5.000000	0.012484	0.048391	2.000000	88.357810	0.525897	3.000000	0.022475	0.394928	1.000000	0.010893	1.188334	1.000000	0.037147
10	1	33.087389	8.070205	69.131553	70.659292	3.515133	0.605204	0.522543	0.339676	0.245734	0.774355	1.066005	4.000000	0.013634	53.513935	6.000000	0.055645	57.735849	1.000000	0.025997	22.878366	3.000000	0.017134	1.171677	4.000000	41.906763	0.179357	4.000000	0.010314	1.111974	1.000000	0.038084	0.844125	1.000000	0.059493
11	2	63.885868	13.859097	28.268429	26.145903	36.409519	0.491577	0.420351	0.485048	0.927324	0.136201	0.562797	4.000000	0.011157	52.836670	4.000000	0.024389	19.932366	5.000000	0.016428	56.249610	6.000000	0.056846	0.921304	5.000000	34.273793	0.884137	1.000000	0.010216	1.065501	5.000000	0.015013	0.782921	5.000000	0.029904
12	2	44.783158	44.111725	76.001744	38.002521	91.210079	0.825484	0.207351	0.432197	0.363611	0.234356	0.453293	6.000000	0.037438	8.141210	3.000000	0.019890	52.678433	5.000000	0.010969	9.641260	1.000000	0.018105	0.603819	4.000000	12.459944	0.821150	5.000000	0.072821	0.503781	5.000000	0.035103	0.810216	3.000000	0.021429
13	2	41.741578	72.453738	48.164406	27.219776	45.818726	0.225027	0.929388	0.479948	0.169188	0.966498	1.284238	1.000000	0.010086	59.207675	2.000000	0.013059	52.529642	3.000000	0.063923	27.494673	3.000000	0.025786	0.470279	5.000000	93.370143	0.153617	2.000000	0.015319	0.698163	1.000000	0.010695	1.129115	4.000000	0.024667
14	2	13.208662	7.397762	68.945407	9.626043	15.497933	0.189556	0.351682	0.535560	0.422500	0.824312	0.990137	4.000000	0.011244	26.134795	3.000000	0.036973	34.091275	3.000000	0.074687	51.504368	2.000000	0.011439	0.762448	6.000000	12.921595	0.922184	4.000000	0.024932	0.536443	6.000000	0.037891	0.982506	3.000000	0.030919
15	1	39.102950	90.597480	37.939775	48.773015	28.886719	0.985631	0.401850	0.772042	0.554100	0.224316	1.140707	1.000000	0.046963	2.353933	2.000000	0.015282	39.726775	1.000000	0.016279	49.971916	1.000000	0.017859	0.026859	3.000000	18.554704	0.780360	5.000000	0.032569	0.057523	3.000000	0.013952	0.759093	4.000000	0.013053
16	1	32.419057	27.579235	23.563798	22.374258	70.722644	0.842698	0.358745	0.137792	0.979536	0.944931	0.650196	4.000000	0.038143	20.358545	1.000000	0.014425	8.442515	1.000000	0.026455	42.011410	6.000000	0.013720	0.600560	1.000000	8.107323	0.029308	3.000000	0.014192	0.273452	3.000000	0.355400	0.157457	6.000000	0.452109
17	2	58.430079	24.791545	30.463623	27.341039	54.493107	0.451401	0.773715	0.562501	0.627190	0.641148	0.447461	6.000000	0.012772	27.945493	2.000000	0.014120	10.659713	2.000000	0.037823	1.936024	2.000000	0.022982	0.360956	1.000000	30.591244	0.201728	5.000000	0.275622	1.180092	3.000000	0.014433	0.603868	1.000000	0.026727
