1	2	81.024081	77.068791	76.892166	24.968474	25.890411	0.422752	0.161977	0.561948	0.930452	0.329725	0.478847	4.000000	0.039884	7.465081	2.000000	50.355893	5.611927	6.000000	0.014929	18.800350	1.000000	0.016510	36.468092	5.000000	0.029563	0.283299	5.000000	97.755431	0.289250	2.000000	0.014446	11.684414	1.000000	35.374232	0.605874	1.000000	0.018471	0.157490	5.000000	0.016106	11.971978	2.000000	44.228748
2	2	36.406432	7.314991	40.551353	74.350933	30.603981	0.776548	0.815097	0.690518	0.100682	0.161600	1.188506	6.000000	0.036218	2.983378	6.000000	64.628780	17.755031	4.000000	0.010887	7.847703	1.000000	0.025408	26.995860	5.000000	0.014499	0.985196	1.000000	66.819657	0.227177	5.000000	0.014969	11.671046	1.000000	2.566966	0.591086	5.000000	0.130115	1.193809	2.000000	0.052339	11.644362	5.000000	5.316236
3	5	14.621360	59.477660	91.458198	58.330262	38.520202	0.537435	0.851194	0.732831	0.246189	0.899332	0.777996	5.000000	0.023308	8.094815	6.000000	46.954689	13.662324	3.000000	0.055233	17.728413	3.000000	0.017244	7.606699	2.000000	0.014589	1.140180	4.000000	3.409778	1.052869	3.000000	0.066677	5.241503	4.000000	57.891298	0.324298	3.000000	0.012989	1.113040	4.000000	0.060541	14.761485	3.000000	75.294461
4	2	62.965102	59.135677	28.257988	29.712171	33.843822	0.860787	0.180320	0.713005	0.807755	0.491337	0.550742	4.000000	0.015430	6.630731	5.000000	29.879478	18.363994	1.000000	0.031720	8.967733	4.000000	0.013344	46.910020	6.000000	0.044526	1.243547	1.000000	99.042692	1.055859	1.000000	0.019463	8.680377	3.000000	13.545147	0.344243	3.000000	0.054183	0.103477	3.000000	0.011737	0.289300	5.000000	70.110940
5	2	29.507233	97.452589	19.701477	33.786465	97.184674	0.355988	0.512394	0.959557	0.413064	0.397469	0.569408	5.000000	0.010442	12.708514	1.000000	99.895332	15.564785	6.000000	0.018185	19.231890	2.000000	0.382718	45.252674	5.000000	0.099326	0.710001	3.000000	86.064311	0.317951	6.000000	0.011239	19.039244	2.000000	50.894310	1.268110	4.000000	0.016681	0.686788	4.000000	0.015231	16.715570	1.000000	36.583215
6	2	9.831112	19.544743	62.928768	74.098404	34.539344	0.981909	0.255616	0.766414	0.476445	0.456191	0.240332	4.000000	0.028164	15.297019	4.000000	23.451616	1.296806	3.000000	0.013073	3.465318	3.000000	0.013939	34.749111	2.000000	0.022394	1.235469	2.000000	9.843341	0.406166	6.000000	0.026697	14.567157	6.000000	33.467086	1.003319	2.000000	0.112821	1.009818	6.000000	0.036530	15.377953	1.000000	57.454885
7	3	51.995782	17.661483	10.456737	18.140339	74.855881	0.591770	0.479357	0.356313	0.631756	0.443960	1.224486	5.000000	0.011215	1.862443	2.000000	13.718727	13.648275	4.000000	0.031200	0.826129	1.000000	0.068323	19.825896	5.000000	0.058583	0.519835	2.000000	9.413099	0.671781	5.000000	0.011047	4.158541	5.000000	80.257667	0.598784	5.000000	0.015724	1.000243	6.000000	0.092205	15.600261	5.000000	25.291902
8	3	74.390273	7.292819	78.997665	96.344307	5.406247	0.191300	0.163361	0.883144	0.929316	0.258430	0.344595	3.000000	0.011477	6.588627	2.000000	27.624105	15.786427	6.000000	0.038589	16.684685	3.000000	0.010659	12.309076	4.000000	0.015803	1.273764	5.000000	18.654866	0.506833	4.000000	0.012210	11.444371	3.000000	59.788722	0.672866	6.000000	0.036108	0.531229	6.000000	0.013531	14.075107	2.000000	94.317707
9	2	48.865577	83.004718	54.796728	26.563010	29.957752	0.265139	0.548791	0.749876	0.958176	0.540745	0.088416	4.000000	0.017174	5.977787	4.000000	77.838785	4.751790	1.000000	0.020493	0.241264	4.000000	0.018216	11.008141	4.000000	0.012155	0.651727	6.000000	97.758600	1.293743	6.000000	0.013584	5.187533	1.000000	42.336326	0.735345	1.000000	0.018148	0.479217	6.000000	0.033714	16.316488	1.000000	73.999535
10	4	72.453152	33.565030	84.700507	53.712828	13.261516	0.621182	0.608469	0.482601	0.787945	0.911117	0.943352	1.000000	0.029604	1.031255	4.000000	79.273021	9.153913	4.000000	0.012754	14.324299	3.000000	0.070062	8.711241	1.000000	0.050693	0.375108	1.000000	17.363031	1.188413	6.000000	0.015759	6.423943	5.000000	63.338589	0.507225	3.000000	0.029920	1.004536	5.000000	0.015398	4.107511	4.000000	34.793444
