1	1	33.861106	53.949964	5.624970	30.901079	0.143447	0.546355	0.443879	0.759159	1.130032	5.000000	0.018337	50.443855	4.000000	0.013524	33.054190	1.000000	0.011481	56.574140	2.000000	0.046286	73.492367	2.000000	34.223069	1.957870	6.000000	0.032290
2	1	29.367302	3.412619	91.158207	64.604399	0.294716	0.318233	0.394869	0.224861	3.207663	3.000000	0.036245	10.549639	5.000000	0.027980	39.658898	4.000000	0.013814	15.230160	6.000000	0.254228	11.308799	4.000000	22.315332	2.423700	4.000000	0.010660
3	1	46.177036	31.279482	47.949383	35.922689	0.665406	0.311810	0.804494	0.695358	2.351506	1.000000	0.011129	40.204434	3.000000	0.012935	49.699261	1.000000	0.021045	34.130408	1.000000	0.010905	27.930012	6.000000	3.226769	3.209804	4.000000	0.021660
4	1	98.120068	5.857125	31.296790	6.839795	0.640909	0.302620	0.226362	0.915945	1.888169	5.000000	0.037829	28.855337	6.000000	0.015018	16.277205	5.000000	0.018886	21.559238	1.000000	0.032887	17.440159	2.000000	9.256725	3.591439	2.000000	0.027051
5	4	1.403578	80.893661	31.276202	29.770948	0.390196	0.731979	0.793595	0.225735	0.884320	4.000000	0.028471	0.662350	6.000000	0.042139	38.469358	4.000000	0.012301	4.710153	1.000000	0.017067	24.462990	6.000000	27.723728	0.600088	2.000000	0.015332
6	3	57.186174	42.858228	32.211495	82.035037	0.353759	0.160872	0.244127	0.330972	2.560988	1.000000	0.023115	20.108557	1.000000	0.010271	16.365559	5.000000	0.074989	48.494560	5.000000	0.058446	44.695559	6.000000	33.286997	3.138243	6.000000	0.034998
7	1	40.965801	2.653650	19.462685	11.576197	0.565785	0.460549	0.528559	0.924472	1.562779	6.000000	0.376935	59.183704	4.000000	0.021881	16.437842	2.000000	0.019007	3.878809	3.000000	0.017838	56.425223	2.000000	91.426637	3.125620	1.000000	0.017803
8	2	48.532053	49.194245	43.026464	63.713396	0.916673	0.342714	0.180580	0.805003	1.637536	6.000000	0.011049	28.095431	5.000000	0.047674	40.630625	6.000000	0.061904	46.838845	3.000000	0.018045	17.605700	1.000000	65.837850	2.294082	3.000000	0.015413
9	2	84.988256	44.500203	81.068271	35.121456	0.821826	0.793392	0.447618	0.720382	3.476235	5.000000	0.021441	23.869225	1.000000	0.016304	31.449668	3.000000	0.011964	24.909539	3.000000	0.117300	45.369973	6.000000	42.506334	3.541116	1.000000	0.046807
10	1	14.658628	52.294640	77.469154	71.588965	0.214433	0.173983	0.777048	0.512090	2.987973	5.000000	0.078286	35.932557	5.000000	0.118550	65.960715	1.000000	0.031996	38.558546	4.000000	0.244627	2.479316	3.000000	29.723882	0.142266	6.000000	0.018184
11	2	71.316993	48.672155	91.066126	79.961023	0.494799	0.181161	0.341315	0.704645	1.345980	3.000000	0.041293	40.229645	6.000000	0.115545	10.751722	3.000000	0.027729	15.984298	4.000000	0.041669	4.721014	6.000000	8.972579	2.721247	3.000000	0.019504
12	3	46.919792	15.104705	46.644260	79.050478	0.318224	0.252768	0.327419	0.820001	2.575371	1.000000	0.040318	45.625836	5.000000	0.128024	30.559840	3.000000	0.010361	11.990336	4.000000	0.019244	19.156425	5.000000	36.455857	1.159735	6.000000	0.012649
13	4	85.821721	65.399497	96.370209	20.818823	0.456148	0.918967	0.908301	0.462150	2.051692	4.000000	0.013207	33.417039	5.000000	0.015336	50.784184	1.000000	0.013172	29.326952	4.000000	0.012835	16.167672	6.000000	39.806928	1.451570	5.000000	0.011288
14	1	77.325241	8.785416	93.384542	26.316118	0.245672	0.754528	0.520633	0.682701	1.409448	3.000000	0.032889	21.680922	2.000000	0.016903	43.903482	5.000000	0.019886	11.769669	1.000000	0.027854	33.235517	6.000000	4.638241	0.496857	3.000000	0.017152
15	1	65.083021	63.977227	73.654976	54.154055	0.849260	0.287704	0.687933	0.524547	1.811750	5.000000	0.016056	52.579824	6.000000	0.010470	25.682024	5.000000	0.024370	15.145088	4.000000	0.039090	66.777747	5.000000	51.205874	1.697429	1.000000	0.020300
16	1	12.189733	51.815374	16.869134	11.133615	0.533746	0.304855	0.659856	0.663433	2.376313	6.000000	0.013693	45.397369	5.000000	0.015577	2.810632	4.000000	0.016945	19.953248	2.000000	0.014205	54.598562	3.000000	28.176754	3.159638	1.000000	0.097517
17	2	19.464845	56.615821	28.065021	76.248826	0.854867	0.641930	0.826456	0.328168	2.181137	3.000000	0.145410	8.680909	4.000000	0.010124	13.922277	6.000000	0.011474	54.838037	5.000000	0.029895	23.405208	2.000000	40.643468	1.405381	3.000000	0.030373
18	2	78.194468	13.673606	65.111834	71.824680	0.939231	0.545491	0.977683	0.550124	0.804847	4.000000	0.040396	24.147055	1.000000	0.235748	54.926548	3.000000	0.018953	46.669205	3.000000	0.010755	27.558880	1.000000	32.155156	3.372282	1.000000	0.059004
19	1	22.334249	52.931802	15.256228	14.088913	0.867829	0.466698	0.894953	0.803885	0.249531	5.000000	0.046705	20.489509	6.000000	0.717968	20.498577	1.000000	0.014925	35.456752	6.000000	0.456497	28.140935	1.000000	32.466473	2.042856	6.000000	0.041098
20	3	50.473367	34.508222	78.171597	59.712539	0.274399	0.747259	0.265667	0.318862	2.469998	5.000000	0.063607	12.637254	1.000000	0.044178	62.508347	4.000000	0.025670	22.565034	5.000000	0.016303	38.417667	5.000000	73.317752	0.850872	2.000000	0.010072
21	1	98.940324	66.487279	69.459623	83.606142	0.649808	0.617346	0.246099	0.667762	3.048531	1.000000	0.040534	5.111707	5.000000	0.058295	61.731256	3.000000	0.025779	38.071834	2.000000	0.037157	15.666683	2.000000	96.347562	2.648745	3.000000	0.031580
22	1	62.958892	9.296204	37.383405	53.927034	0.328284	0.764848	0.915072	0.288768	2.296375	1.000000	0.012855	14.211605	4.000000	0.039573	42.592909	6.000000	0.013658	4.926689	4.000000	0.058303	60.802943	2.000000	66.284506	0.926896	1.000000	0.020939
23	1	22.965447	29.633593	53.651122	93.562195	0.185293	0.827947	0.690643	0.276227	1.883321	3.000000	0.010700	10.728457	2.000000	0.068605	45.180957	3.000000	0.021311	55.039607	4.000000	0.026734	68.992403	6.000000	11.116311	2.871509	2.000000	0.175191
24	1	85.620654	27.017737	62.615109	21.621563	0.365420	0.561326	0.319784	0.682242	2.930134	3.000000	0.043275	30.358931	5.000000	0.011192	65.355615	3.000000	0.017005	8.392702	6.000000	0.046262	15.736538	2.000000	99.350675	2.875609	4.000000	0.082525
25	2	35.429500	72.297246	82.563355	48.888174	0.263450	0.346587	0.163558	0.736145	1.325924	5.000000	0.018847	60.457529	3.000000	0.011466	16.089846	1.000000	0.019799	23.536619	6.000000	0.012227	18.320650	2.000000	41.514629	2.674331	2.000000	0.054410
26	1	81.929972	4.403960	56.937445	90.888642	0.518978	0.729003	0.721850	0.892514	3.179108	5.000000	0.010176	12.908359	1.000000	0.015070	17.497159	2.000000	0.018009	17.936152	1.000000	0.012100	56.824837	3.000000	60.176770	2.770943	5.000000	0.023205
27	2	56.503741	8.118405	73.922806	10.557148	0.693101	0.519400	0.272163	0.931666	0.111918	5.000000	0.037616	13.704229	2.000000	0.021038	36.278951	2.000000	0.021893	7.392393	5.000000	0.010031	70.722874	6.000000	39.381803	3.214698	6.000000	0.099201
28	2	44.956795	93.507227	43.230564	89.568096	0.679035	0.831246	0.734573	0.517269	0.044584	6.000000	0.022644	17.221812	4.000000	0.062690	7.469298	2.000000	0.012123	15.927932	5.000000	0.011248	8.031787	6.000000	7.611973	1.664346	6.000000	0.015856
29	1	89.834522	54.765849	89.090681	94.681199	0.166118	0.974089	0.196250	0.786388	2.851116	4.000000	0.055286	50.834236	5.000000	0.016392	36.313586	5.000000	0.010232	35.787407	5.000000	0.014601	20.388991	2.000000	58.287307	3.478613	2.000000	0.012184
30	2	40.210304	93.594721	83.068357	49.377364	0.464005	0.924752	0.981295	0.129908	3.204635	2.000000	0.025402	27.014780	2.000000	0.016623	21.315130	1.000000	0.017174	54.901314	2.000000	0.012301	69.331425	6.000000	64.220342	1.889992	1.000000	0.060652
31	2	35.298050	73.494855	42.890539	55.939425	0.698577	0.497372	0.973884	0.501987	1.093018	4.000000	0.050872	11.117292	2.000000	0.020622	3.024591	2.000000	0.012589	2.309651	1.000000	0.086374	3.852478	5.000000	98.072043	2.726492	2.000000	0.273087
32	1	30.735832	85.440157	13.865942	84.425442	0.152996	0.333311	0.100337	0.916519	2.510865	1.000000	0.020324	25.914579	3.000000	0.013345	15.664547	4.000000	0.016568	48.396628	1.000000	0.091133	18.406306	3.000000	19.247682	1.006213	4.000000	0.025075
33	2	51.751907	27.278530	57.018883	8.758629	0.871097	0.931233	0.978968	0.870872	1.228292	1.000000	0.020093	42.799978	2.000000	0.030964	33.495396	4.000000	0.291564	3.156311	6.000000	0.023264	73.601695	5.000000	29.295452	1.059302	3.000000	0.016571
34	2	31.276850	54.541929	76.091809	25.173606	0.439320	0.267392	0.434290	0.680049	2.010579	3.000000	0.058906	36.299206	1.000000	0.011245	66.241255	1.000000	0.026714	24.638623	1.000000	0.015897	46.499613	4.000000	61.125450	2.052869	5.000000	0.115921
35	1	41.652304	2.628324	63.201613	43.715880	0.548199	0.200067	0.958103	0.167568	0.079345	4.000000	0.056857	16.329908	1.000000	0.020626	67.819532	5.000000	0.023380	19.986538	6.000000	0.033353	39.269075	1.000000	60.646878	2.167021	6.000000	0.091922
36	2	83.577240	88.091828	39.775994	66.396483	0.263691	0.473458	0.585669	0.104124	2.000721	4.000000	0.032615	30.796143	5.000000	0.118608	21.862969	4.000000	0.036579	7.747687	4.000000	0.011366	61.633064	1.000000	71.924341	1.535703	5.000000	0.013156
37	1	89.422747	30.805530	66.486546	86.780106	0.235727	0.364937	0.232327	0.785601	1.907110	2.000000	0.017671	43.246739	6.000000	0.027839	12.160329	6.000000	0.038434	48.477501	1.000000	0.022729	32.861667	3.000000	37.377451	0.424675	3.000000	0.017874
38	2	90.560979	53.218490	72.260118	55.205369	0.221137	0.577902	0.325209	0.789490	3.183157	2.000000	0.029248	12.033331	1.000000	0.057283	13.944131	6.000000	0.018171	12.841679	5.000000	0.223729	55.410625	3.000000	98.661121	0.952736	2.000000	0.062975
39	2	33.091774	8.817896	78.564652	10.262992	0.171510	0.957117	0.893132	0.451506	0.351979	5.000000	0.376908	13.441459	6.000000	0.022310	71.222402	4.000000	0.071898	50.336304	1.000000	0.156717	14.576447	5.000000	34.505317	0.507045	6.000000	0.064304
40	2	65.126375	40.296127	18.242920	90.969186	0.381025	0.842574	0.868679	0.562582	1.826669	2.000000	0.027624	27.829634	4.000000	0.034860	13.630167	4.000000	0.010909	53.719010	4.000000	0.012814	30.675738	3.000000	91.703084	1.105432	1.000000	0.016424
41	2	93.821608	76.156007	24.788166	82.513980	0.903244	0.867164	0.402515	0.451702	2.330148	4.000000	0.084548	37.521918	4.000000	0.071850	54.787117	6.000000	0.050530	36.484475	4.000000	0.011390	74.226960	1.000000	80.184739	3.105546	5.000000	0.036593
42	1	22.515574	60.027199	45.279612	99.184851	0.133582	0.755854	0.510062	0.148253	2.972620	3.000000	0.037053	25.764370	3.000000	0.010137	4.649902	2.000000	0.011607	34.253577	1.000000	0.019214	13.189380	2.000000	63.312742	0.470996	5.000000	0.021534
43	4	72.112743	28.635878	20.720462	82.433923	0.246692	0.221715	0.229793	0.276415	0.518472	2.000000	0.019260	49.656814	3.000000	0.015067	5.631220	3.000000	0.247523	9.817838	6.000000	0.047030	38.914924	3.000000	43.739311	0.843752	2.000000	0.010112
44	1	82.757363	61.598234	17.843676	59.935657	0.224634	0.816701	0.335427	0.224909	3.349537	6.000000	0.030241	40.422225	2.000000	0.162018	49.792274	6.000000	0.035535	20.389094	1.000000	0.259481	38.872840	1.000000	15.293230	1.928208	1.000000	0.018683
45	1	9.713434	31.862425	94.763279	61.664298	0.469419	0.820742	0.636131	0.670464	3.190353	3.000000	0.097628	40.582540	1.000000	0.015098	52.174064	1.000000	0.016291	13.278229	6.000000	0.030112	25.570050	5.000000	4.951806	0.081492	3.000000	0.014893
46	3	62.392765	2.116605	90.268147	13.846062	0.975869	0.532678	0.719602	0.382463	1.436278	5.000000	0.014286	27.391374	1.000000	0.030148	29.910449	2.000000	0.038179	52.717882	2.000000	0.022581	62.355219	6.000000	79.894084	2.458458	3.000000	0.028800
47	1	64.740486	42.361771	94.805139	29.563120	0.180678	0.970369	0.268097	0.786956	0.400225	2.000000	0.033210	35.059805	6.000000	0.038564	21.121223	4.000000	0.032011	23.977401	4.000000	0.038339	60.550856	2.000000	60.744722	0.653489	4.000000	0.017581
48	2	37.205645	56.438795	38.904744	8.115370	0.484805	0.514743	0.977165	0.942971	1.151627	6.000000	0.069750	51.223566	1.000000	0.516248	21.213021	6.000000	0.012500	37.335717	5.000000	0.041951	12.104432	6.000000	18.884065	1.340154	2.000000	0.058620
49	3	91.939829	95.501738	93.477401	60.861516	0.473214	0.659250	0.730099	0.922359	2.937296	5.000000	0.012739	21.535419	1.000000	0.015254	4.722257	4.000000	0.032671	2.941319	3.000000	0.021049	45.873768	5.000000	95.189969	1.545039	2.000000	0.018192
50	1	11.538862	44.092774	1.297592	71.685413	0.801064	0.253230	0.102226	0.756787	3.223617	4.000000	0.044204	14.853592	2.000000	0.050106	68.332792	5.000000	0.010015	56.596316	1.000000	0.078965	16.807562	1.000000	87.245685	1.470961	6.000000	0.035332
51	2	38.323390	5.294539	24.954216	35.296611	0.288216	0.997476	0.932556	0.159381	3.335245	6.000000	0.029087	43.529733	5.000000	0.120811	65.516232	3.000000	0.039788	13.163285	1.000000	0.010211	12.000415	2.000000	81.048084	1.722671	5.000000	0.051252
