1	3	96.965065	1.886936	47.269701	77.512010	0.296557	0.347240	0.739800	0.845579	2.798727	3.000000	0.011090	17.199490	4.000000	34.476577	17.725521	5.000000	0.012284	27.523964	4.000000	0.027528	2.452131	1.000000	0.013068	17.835938	5.000000	58.690032	0.707163	4.000000	0.023266
2	2	60.055371	25.949924	16.550715	38.413071	0.847730	0.315756	0.470704	0.453967	2.975811	2.000000	0.018508	37.195188	4.000000	8.798229	2.691664	5.000000	0.015345	8.844255	6.000000	0.059532	0.680923	1.000000	0.020154	10.172652	3.000000	56.146624	0.694726	1.000000	0.020092
3	2	67.076654	61.800040	47.718154	45.634699	0.893545	0.406484	0.486292	0.748051	4.097415	1.000000	0.280576	52.255324	4.000000	73.625302	0.254306	1.000000	0.045498	12.736151	1.000000	0.051854	2.746267	3.000000	0.016659	8.857910	1.000000	11.246013	1.861289	4.000000	0.026324
4	1	58.421326	19.908680	90.035638	2.370063	0.712329	0.631348	0.478332	0.132222	2.548711	1.000000	0.016265	26.399702	5.000000	58.783556	12.853111	5.000000	0.037728	54.045631	4.000000	0.019283	0.070699	2.000000	0.013310	2.344094	5.000000	44.211321	1.158661	5.000000	0.010905
5	1	2.560261	42.559560	51.089368	32.070356	0.969767	0.558245	0.926657	0.447292	3.085179	5.000000	0.169198	59.875273	5.000000	2.284413	11.568395	4.000000	0.019077	39.288490	1.000000	0.017627	4.434003	1.000000	0.010916	1.765947	1.000000	15.111670	4.479140	1.000000	0.202914
6	1	55.878947	39.652838	76.210734	96.260188	0.686964	0.494460	0.384021	0.802866	2.319745	1.000000	0.035298	36.672701	6.000000	11.731054	4.994564	2.000000	0.019682	15.124768	3.000000	0.159998	3.199230	2.000000	0.010149	5.148763	1.000000	65.498086	2.116987	6.000000	0.067278
7	1	24.178243	38.222944	8.138321	90.091338	0.201023	0.683333	0.190882	0.138937	1.299483	2.000000	0.026912	16.759194	3.000000	66.238019	11.459017	2.000000	0.012861	29.959690	4.000000	0.016091	1.778195	1.000000	0.010029	2.215046	2.000000	34.822669	4.363655	2.000000	0.070282
8	2	93.884480	58.250242	83.035224	24.274873	0.872818	0.651124	0.388183	0.289418	2.033761	1.000000	0.011338	45.609705	5.000000	14.731880	10.057272	6.000000	0.011090	9.471463	1.000000	0.770623	0.608288	3.000000	0.028419	18.855276	4.000000	89.332314	3.659750	1.000000	0.010109
9	1	46.515937	3.392991	72.671967	84.401237	0.904256	0.986621	0.914435	0.368670	0.435242	6.000000	0.010656	56.137724	2.000000	68.913342	11.048068	1.000000	0.013162	33.948575	5.000000	0.111567	4.480548	1.000000	0.633382	9.308902	2.000000	76.414162	1.847918	6.000000	0.012090
10	2	96.032467	4.864566	84.464284	47.742654	0.643167	0.731362	0.792351	0.946780	4.368673	1.000000	0.099835	40.132729	3.000000	89.017516	7.624924	1.000000	0.104872	34.884991	2.000000	0.014301	1.194713	6.000000	0.153302	17.511694	5.000000	74.908265	3.231470	3.000000	0.013397
11	3	73.351032	38.791979	48.500583	82.401264	0.238076	0.163858	0.394200	0.347013	3.014020	4.000000	0.012960	45.442387	2.000000	65.664308	4.211425	3.000000	0.022270	42.178220	6.000000	0.013794	0.700800	6.000000	0.179935	3.514027	5.000000	86.820628	3.328013	5.000000	0.182716
12	1	75.742705	74.533865	45.557102	78.853048	0.121239	0.288168	0.249959	0.806109	3.086763	3.000000	0.016417	45.415567	1.000000	80.512868	13.232158	1.000000	0.038706	55.576687	4.000000	0.012619	3.461099	3.000000	0.018041	15.464345	1.000000	94.261917	1.980775	3.000000	0.013416
13	1	43.020374	10.008926	2.254800	48.404951	0.459530	0.852392	0.655919	0.441938	3.088583	5.000000	0.011854	3.731134	4.000000	39.264590	8.053422	6.000000	0.015994	6.986168	1.000000	0.018460	3.551038	2.000000	0.026359	13.344865	5.000000	4.110097	2.469799	1.000000	0.015085
14	1	66.169028	69.267155	79.703006	14.557404	0.212726	0.872607	0.833736	0.874374	4.693646	1.000000	0.010954	12.296589	3.000000	24.959346	3.523949	1.000000	0.018967	39.415488	3.000000	0.026911	3.310144	4.000000	0.013922	3.697331	1.000000	58.157177	3.406218	4.000000	0.011803
15	1	92.303265	92.700574	82.402618	60.794970	0.897963	0.422942	0.278269	0.675985	3.159978	6.000000	0.053445	38.749520	5.000000	77.137346	11.095839	6.000000	0.011207	48.545987	5.000000	0.029187	2.620829	2.000000	0.013200	18.393986	1.000000	52.744859	4.134292	6.000000	0.014076
16	2	91.055252	81.228162	75.200817	55.261886	0.693056	0.988600	0.184735	0.774577	3.163959	1.000000	0.010449	26.230731	1.000000	12.854461	1.174355	2.000000	0.018485	19.439758	1.000000	0.014802	3.732645	3.000000	0.226551	7.688989	6.000000	93.698358	0.398585	4.000000	0.022539
17	2	59.436821	14.172740	12.119181	88.839788	0.844914	0.714990	0.295045	0.875206	0.369021	2.000000	0.025675	42.353476	1.000000	36.443198	15.105441	6.000000	0.016907	1.546738	3.000000	0.029866	3.772323	5.000000	0.010750	13.626506	3.000000	91.621749	2.223984	1.000000	0.027214
18	2	88.261578	40.311821	91.063254	2.970835	0.616228	0.634990	0.484704	0.403510	3.565544	4.000000	0.018633	47.849142	6.000000	29.566278	9.873540	6.000000	0.051634	40.579446	3.000000	0.029179	1.382348	1.000000	0.014979	15.571342	4.000000	23.914595	1.607180	1.000000	0.030544
19	2	90.569907	93.463474	38.902225	13.845937	0.375623	0.122268	0.907064	0.786172	0.690829	2.000000	0.072517	35.945924	1.000000	49.752458	1.408000	5.000000	0.012665	12.056958	4.000000	0.053084	1.932536	3.000000	0.045250	14.823146	2.000000	37.421429	2.810614	5.000000	0.023774
20	3	17.731675	47.047146	9.694788	25.411377	0.643374	0.945986	0.851171	0.259099	4.555212	3.000000	0.012040	41.804289	5.000000	8.659187	2.945270	1.000000	0.016951	31.106458	5.000000	0.058471	4.784640	2.000000	0.015213	4.911262	2.000000	80.233312	1.599357	2.000000	0.016635
21	1	91.986049	38.452418	36.907008	14.839593	0.583776	0.802837	0.599052	0.751915	3.951716	6.000000	0.010761	19.701862	1.000000	71.215382	13.371005	3.000000	0.049093	43.771246	3.000000	0.015329	2.808229	2.000000	0.048064	18.098581	2.000000	27.059848	3.120803	5.000000	0.014298
22	1	32.236252	39.155925	73.275961	46.306463	0.838745	0.346374	0.948856	0.845445	4.219248	1.000000	0.011369	43.211883	5.000000	27.657022	13.362817	5.000000	0.177792	22.328761	2.000000	0.046995	4.013517	3.000000	0.013741	5.707553	2.000000	12.911494	0.835181	4.000000	0.032638
23	1	20.796073	44.880161	13.390088	83.085478	0.214210	0.398800	0.540668	0.234144	1.307422	2.000000	0.010708	39.496293	5.000000	65.618995	15.175833	6.000000	0.015263	32.581185	6.000000	0.010314	2.483043	2.000000	0.035353	13.606900	2.000000	94.331565	0.648222	2.000000	0.013218
24	2	57.408231	48.446294	80.206958	55.508112	0.455953	0.907165	0.390915	0.995554	3.248041	3.000000	0.017051	34.735483	2.000000	18.921976	10.529346	6.000000	0.027304	17.860686	1.000000	0.010583	3.496992	4.000000	0.025205	14.265722	4.000000	29.029842	3.300473	3.000000	0.010078
25	1	3.388395	36.335139	62.333705	27.133525	0.135559	0.689810	0.789606	0.291971	0.970726	3.000000	0.015577	41.323863	3.000000	98.961428	12.899547	5.000000	0.023294	6.153413	2.000000	0.014425	2.310729	3.000000	0.012461	8.905944	4.000000	14.585566	2.001174	6.000000	0.018636
26	2	69.414481	19.188431	95.273776	12.937249	0.817152	0.142352	0.196494	0.182235	0.089328	1.000000	0.010055	13.629899	1.000000	54.991216	16.076855	4.000000	0.012817	1.697922	1.000000	0.013980	1.240063	3.000000	0.070819	9.667887	6.000000	85.464259	1.582004	2.000000	0.014106
