1	1	15.553046	35.121754	85.207546	18.742939	0.991138	0.385199	0.969464	0.891091	29.924922	6.000000	66.595843	24.630510	3.000000	0.157688	168.666051	1.000000	0.010013	51.379331	6.000000	0.591743	0.854723	6.000000	80.922528	51.909179	4.000000	62.591534
2	2	88.607239	42.094791	23.043131	85.544286	0.115989	0.396800	0.801370	0.402188	65.258805	3.000000	94.774699	39.824181	3.000000	0.017375	110.317711	2.000000	0.012107	31.294327	2.000000	0.020347	0.606979	1.000000	69.650437	72.439379	5.000000	66.033957
3	2	23.730583	23.501674	88.090215	63.178881	0.599642	0.697072	0.995454	0.507957	61.023058	1.000000	56.926550	68.639513	5.000000	0.032356	150.234658	1.000000	0.014766	51.552640	1.000000	0.187251	0.644792	6.000000	82.048454	23.415672	2.000000	58.251817
4	1	12.557384	27.049619	85.105083	90.446325	0.841909	0.900146	0.528344	0.377564	64.062767	6.000000	16.238321	23.977507	5.000000	0.022149	83.782333	3.000000	0.034623	13.911884	5.000000	0.034071	0.097169	4.000000	83.428780	13.004833	4.000000	26.149943
5	2	18.123789	5.294654	18.631213	39.394870	0.632270	0.296366	0.721011	0.857256	6.676997	5.000000	38.556635	18.510140	2.000000	0.065803	24.635069	3.000000	0.043086	41.639269	2.000000	0.016636	0.698776	1.000000	36.834825	48.580387	3.000000	18.182058
6	3	46.322877	90.109283	33.029261	16.892766	0.330388	0.965576	0.859703	0.768179	39.846235	6.000000	92.475589	21.766032	2.000000	0.013072	95.036136	2.000000	0.023753	59.432393	4.000000	0.017633	1.013819	5.000000	42.397964	45.589209	4.000000	73.079855
7	2	59.180081	13.232587	48.071008	93.904373	0.972734	0.377426	0.268143	0.417110	28.455709	2.000000	70.101681	35.525564	6.000000	0.029802	111.530946	3.000000	0.019608	58.679008	6.000000	0.011309	0.532000	3.000000	31.824216	28.689423	1.000000	96.979920
8	2	20.535029	64.126080	6.025290	72.113113	0.118436	0.334497	0.380700	0.982747	19.223544	6.000000	79.638360	9.740593	6.000000	0.025920	50.079664	2.000000	0.115041	33.821187	4.000000	0.023940	0.475721	1.000000	41.662896	65.329632	6.000000	4.376098
9	1	89.112905	89.895372	9.743324	50.245446	0.171903	0.205449	0.257963	0.781483	46.244747	4.000000	12.233040	50.253670	4.000000	0.011445	138.899777	2.000000	0.016710	60.599308	4.000000	0.019975	0.431774	3.000000	21.581505	45.764289	6.000000	92.021689
10	1	1.790489	13.100494	90.089096	45.908169	0.989051	0.724772	0.607425	0.712454	11.709423	1.000000	67.310161	55.780148	6.000000	0.011352	88.285584	1.000000	0.101746	5.344784	2.000000	0.045977	1.138788	2.000000	40.879915	53.447788	5.000000	97.227547
11	2	6.907931	98.057234	90.384002	61.839818	0.213870	0.964506	0.366896	0.102133	18.991256	6.000000	14.328410	71.000350	5.000000	0.063000	90.361589	2.000000	0.011223	41.453782	3.000000	0.012279	1.107230	1.000000	41.089238	22.359798	1.000000	48.464702
12	1	8.106465	1.258238	32.252133	70.417732	0.838911	0.625864	0.486051	0.298782	34.922918	6.000000	11.056457	53.061832	4.000000	0.011210	32.434605	5.000000	0.031499	1.018976	6.000000	0.010152	0.192862	3.000000	40.731383	3.230518	6.000000	37.960943
13	1	92.438702	43.701000	73.042478	35.069894	0.462582	0.487257	0.367533	0.833346	28.086518	3.000000	47.717955	19.241258	4.000000	0.033657	179.268480	6.000000	0.010143	9.254490	4.000000	0.010372	0.499264	1.000000	91.791413	72.292645	3.000000	50.600187
14	1	99.178380	29.248071	57.162156	42.583893	0.256649	0.367138	0.504260	0.382963	4.321983	3.000000	52.412208	20.057061	6.000000	0.010243	21.191572	3.000000	0.017087	9.229565	3.000000	0.012156	0.615522	4.000000	22.765890	9.597390	2.000000	46.159908
15	2	49.629144	90.033690	92.906788	26.252691	0.298032	0.161303	0.559105	0.781837	4.271103	5.000000	43.143406	54.543979	3.000000	0.018536	103.758930	2.000000	0.010533	35.937581	2.000000	0.047042	1.163402	3.000000	84.700252	54.184082	5.000000	67.539568
16	2	32.752301	58.703920	2.376680	43.595464	0.149362	0.305518	0.152171	0.208080	39.476348	6.000000	79.443685	37.659664	6.000000	0.026009	114.493452	4.000000	0.026095	72.397526	2.000000	0.050429	0.657063	1.000000	33.205382	37.021406	2.000000	48.399084
17	1	27.311306	60.954941	70.345580	23.720899	0.677101	0.493876	0.518629	0.113912	2.427880	1.000000	61.748530	23.740037	4.000000	0.040790	7.162061	4.000000	0.383737	25.863516	4.000000	0.015728	0.270170	4.000000	91.042404	17.309682	3.000000	60.352712
