1	2	67.753903	83.987916	19.601357	0.346760	0.971838	0.851149	1.387614	3.000000	0.011490	18.360854	5.000000	0.059803	2.400015	3.000000	28.425557	1.666103	6.000000	0.010581	1.833729	1.000000	0.014791	2.083610	6.000000	47.584372	4.542202	5.000000	0.055769
2	1	51.650150	53.821573	99.571865	0.751344	0.822443	0.747069	10.543719	6.000000	0.013972	11.464989	4.000000	0.170060	4.561011	5.000000	42.799415	0.459280	4.000000	0.574695	17.572812	3.000000	0.030977	0.192027	1.000000	33.146494	0.414056	2.000000	0.012856
3	1	75.870603	8.890136	8.334271	0.320030	0.665289	0.163254	7.131551	2.000000	0.012447	12.559589	3.000000	0.010323	1.910351	3.000000	14.358565	2.001762	3.000000	0.011963	4.096467	1.000000	0.017574	8.752494	2.000000	33.089656	1.756300	5.000000	0.031335
4	2	23.435885	21.274856	49.616573	0.484004	0.930896	0.607207	1.999465	2.000000	0.012766	16.877115	6.000000	0.018734	4.499594	4.000000	30.663318	2.980484	2.000000	0.031327	10.450330	2.000000	0.019067	0.188624	5.000000	4.837982	0.768410	3.000000	0.095800
5	2	19.852155	22.893029	83.032936	0.583262	0.150329	0.711540	4.728760	1.000000	0.038713	12.743256	6.000000	0.045509	0.489777	3.000000	75.407806	2.856776	1.000000	0.010802	2.262293	1.000000	0.034797	5.321700	2.000000	76.030121	0.881943	4.000000	0.013843
6	2	33.974559	19.606428	66.970034	0.452687	0.570302	0.297326	3.469392	6.000000	0.013917	1.007575	1.000000	0.127694	1.203128	4.000000	33.945094	4.561148	6.000000	0.099784	4.999191	2.000000	0.026516	10.584865	6.000000	14.913785	2.062283	4.000000	0.995317
7	1	59.935933	8.100189	30.824352	0.937832	0.265607	0.170552	4.824178	5.000000	0.064996	14.098522	6.000000	0.805375	2.103498	5.000000	83.044601	4.622011	3.000000	0.028241	12.989357	6.000000	0.082333	10.160489	2.000000	22.340352	2.924736	2.000000	0.062536
8	2	71.047792	57.657227	34.137689	0.558532	0.232239	0.794144	9.448603	2.000000	0.026285	12.961914	4.000000	0.044800	0.994006	2.000000	78.517295	4.266984	6.000000	0.012226	9.595951	5.000000	0.018479	0.737341	6.000000	7.002351	0.482121	3.000000	0.022548
9	1	86.184002	72.580882	9.175667	0.931764	0.298939	0.650041	8.987254	4.000000	0.014517	13.742052	6.000000	0.020311	1.733186	6.000000	2.922980	3.318323	2.000000	0.042668	18.024528	5.000000	0.013681	9.126450	2.000000	8.474489	1.822129	2.000000	0.012313
10	2	27.250127	81.236509	99.860687	0.629250	0.226979	0.516043	11.557903	2.000000	0.307803	13.639755	5.000000	0.017869	4.399358	4.000000	8.474992	4.076177	3.000000	0.018463	3.108414	5.000000	0.013861	8.745211	2.000000	8.835999	2.620392	5.000000	0.151310
11	1	17.511040	60.932877	63.692929	0.968400	0.413946	0.133513	5.719945	1.000000	0.012357	6.235374	1.000000	0.022554	3.971653	4.000000	95.061901	3.784170	2.000000	0.076935	11.996543	3.000000	0.011983	11.904336	2.000000	48.958000	2.699941	3.000000	0.011025
12	1	43.611160	96.731159	1.220031	0.172573	0.141034	0.794373	2.031654	5.000000	0.013049	13.377774	1.000000	0.318902	3.494555	4.000000	95.590792	1.649994	1.000000	0.018106	4.821876	2.000000	0.030405	8.718122	1.000000	99.703912	2.011416	2.000000	0.016922
13	2	64.790994	48.239801	48.147278	0.303615	0.846360	0.205558	1.401565	4.000000	0.030784	18.494958	2.000000	0.017234	2.932057	6.000000	36.234883	1.409072	6.000000	0.027381	9.408644	5.000000	0.016045	10.445980	6.000000	99.215818	1.952973	4.000000	0.015638
14	1	44.662879	66.975325	73.709226	0.695622	0.521012	0.571790	7.560871	2.000000	0.027242	0.549095	4.000000	0.052496	4.134498	3.000000	33.208659	2.327997	1.000000	0.019604	6.621229	5.000000	0.012796	7.157671	6.000000	71.965057	0.415498	3.000000	0.012675
15	1	45.988075	46.834521	20.780150	0.550663	0.166973	0.100164	13.680749	2.000000	0.030239	12.394914	3.000000	0.015415	3.274023	1.000000	40.218930	4.491358	1.000000	0.014747	15.449339	5.000000	0.012374	9.610770	4.000000	95.610390	2.257503	2.000000	0.017634
16	2	15.735846	13.301826	19.836079	0.768494	0.811442	0.312090	9.703998	5.000000	0.239648	14.937712	3.000000	0.016366	4.061048	3.000000	59.447830	2.058860	3.000000	0.011735	10.943578	4.000000	0.023869	0.949975	5.000000	36.819353	2.387223	3.000000	0.010311
17	2	25.476058	57.044304	58.351956	0.935710	0.252823	0.619156	12.741735	4.000000	0.010799	16.798645	2.000000	0.014085	2.255866	1.000000	86.551831	1.485960	6.000000	0.011784	3.227648	4.000000	0.071058	12.206417	6.000000	74.943587	4.387948	4.000000	0.012684
18	1	39.007445	53.026560	36.387704	0.692508	0.150855	0.432024	12.482566	6.000000	0.057965	7.203255	5.000000	0.011870	1.005450	5.000000	68.422193	4.733496	2.000000	0.201311	7.410917	2.000000	0.010298	6.594426	6.000000	81.318298	3.376183	2.000000	0.072511
19	2	35.518806	34.341160	66.831268	0.338935	0.967030	0.966305	11.062509	1.000000	0.038882	12.005050	2.000000	0.017682	2.922761	3.000000	44.114574	4.333352	6.000000	0.167181	12.194174	1.000000	0.014684	0.682283	2.000000	4.110363	0.739729	4.000000	0.238699
20	1	21.519482	41.861786	10.406133	0.795850	0.608908	0.579491	7.549979	4.000000	0.010049	11.619137	1.000000	0.011789	0.198547	4.000000	81.350214	1.394106	5.000000	0.024802	6.824769	5.000000	0.012949	1.774299	3.000000	88.034124	1.099034	5.000000	0.018115
21	1	98.099851	95.068744	2.112725	0.804367	0.729386	0.966830	7.691560	4.000000	0.013104	7.022220	2.000000	0.546762	4.039701	4.000000	20.408852	3.896384	1.000000	0.362997	5.540528	5.000000	0.015777	2.749294	1.000000	9.876545	2.609920	2.000000	0.040075
22	1	51.586924	58.897941	42.841284	0.811944	0.206923	0.634170	3.389712	3.000000	0.012695	4.225561	5.000000	0.059852	1.623716	2.000000	49.286083	3.204315	1.000000	0.057416	7.247791	4.000000	0.010557	12.973555	4.000000	59.313038	4.485084	6.000000	0.016540
23	2	8.395932	27.184581	87.754739	0.280462	0.396602	0.544843	6.931423	4.000000	0.012246	11.080884	1.000000	0.012974	0.850732	6.000000	98.328370	1.755966	3.000000	0.055119	14.694326	4.000000	0.038770	11.478686	5.000000	1.198703	2.652357	3.000000	0.013760
24	1	32.602161	66.708596	46.382285	0.747864	0.182151	0.246928	5.243542	6.000000	0.017890	15.340441	3.000000	0.011745	1.115963	2.000000	41.341770	1.355748	1.000000	0.014389	5.159612	1.000000	0.036854	6.485099	6.000000	62.536235	0.384967	3.000000	0.174047
