2	5	-1.273786	-12.438987	6.852206	5.970554	6.808855	-4.572190	-5.210030	7.022857	-1.419435	-5.931397	2.293791	-2.948024	-5.210030	8.963002	-1.419435	-5.931426	-2.309387	0.005381	-1.273788	-9.173750	1.508028	5.970554	6.808855	-4.572190	-1.275762	-5.835035	6.852206	-0.412353	6.808855	-4.572190
4	5	-1.888464	-5.289950	4.000130	1.731045	6.732435	-1.352491	-6.875970	8.852132	-7.911417	-3.480258	-3.806659	6.837501	2.333426	-9.597264	4.000130	5.909423	6.732436	-1.352491	2.333042	-5.306129	4.000130	1.731079	6.732435	-1.352491	-6.874878	8.005853	-7.913076	-3.479910	0.468115	6.768156
9	5	-3.002514	10.969896	-6.541987	-4.040170	-8.388753	5.698902	6.053798	-11.323788	0.038746	5.707156	5.914563	-5.410223	6.053798	-10.950555	6.426292	5.707106	-2.803428	5.697802	1.001409	-12.112056	6.426293	5.707228	5.914563	-5.410223	6.053798	-17.461185	6.426293	5.707324	5.914563	-5.410223
17	5	0.561044	2.657151	4.074595	-1.579718	-0.661673	0.836441	6.633569	-12.238272	8.249977	7.270855	-4.037463	7.271506	6.633569	-16.453018	8.249977	7.270855	6.759005	-5.036011	0.560994	8.841462	-4.305150	-3.204105	-9.513970	7.271506	0.560994	8.841462	-4.305150	-3.204105	-4.153290	0.839117
18	5	-5.561368	7.586448	-7.886671	-8.602019	-2.778530	1.469192	-0.636407	-4.792898	-1.995076	-2.623965	8.175733	-7.781729	-0.538141	-7.089728	4.625400	-2.623429	8.175734	-7.781729	-4.385135	3.337363	-7.876141	-7.045553	3.563004	-7.781647	5.614302	-6.670464	-1.995076	-2.623447	8.175734	-7.781729
20	5	6.588542	-9.584692	7.127650	4.308213	-4.852051	6.702487	0.352430	-8.893277	7.127650	4.308213	5.864403	1.172990	-5.898984	8.651604	-4.636655	-5.350669	-11.896328	6.702487	0.352429	-4.116145	7.126770	4.308213	-4.852051	6.702487	0.352430	-8.899411	7.127650	4.308213	5.875108	-4.702613
22	5	-0.823648	-8.582076	6.540828	-1.075039	6.526196	-4.377777	-5.545893	7.645489	-2.621981	-4.864961	-3.691432	-0.250939	-5.545894	7.645491	-2.621982	-4.864961	-6.166912	5.263946	4.959421	-14.513627	6.542590	-1.075036	6.532145	-4.382163	-0.822550	-14.943432	6.542598	4.874512	6.532171	-4.382182
26	5	-4.504646	9.848865	-7.356778	-6.068435	-12.572586	1.736552	1.899319	9.688524	-7.356778	-6.068435	-14.590676	7.085259	1.899319	9.688524	-7.356778	-6.068435	-12.572586	1.736552	6.261228	-11.500494	-1.220115	6.688875	2.804767	-4.236781	6.261228	-5.514242	-1.220115	6.688875	-8.030418	7.085177
27	5	-8.027429	9.739577	-4.274133	-0.051005	-7.000894	7.103977	-1.739644	-10.297256	6.669221	6.691769	-0.233958	6.761098	-1.739644	-6.695347	1.502241	6.685951	-0.233958	6.761098	-1.739644	-9.049931	1.537407	6.691050	4.975589	0.427440	-1.739644	-12.650843	6.670324	6.692190	4.975589	0.427440
28	5	6.489609	-15.167355	5.561512	7.447723	-4.467028	6.281385	-3.988788	6.632388	-5.154164	-4.992563	-9.566288	6.297460	1.523671	-9.503317	5.561512	7.447723	-4.467033	6.281385	1.523671	-13.517296	5.561512	7.447723	3.548391	2.635630	6.489609	-19.181335	5.561512	7.447723	3.548391	2.635629
