1	2	87.440486	48.596426	23.518264	11.347346	47.679667	0.410903	0.732093	0.930182	0.968731	0.556771	4.503131	5.000000	0.041222	3.412169	4.000000	0.052439	2.962992	3.000000	71.465513	3.482202	2.000000	0.027550	18.521109	1.000000	0.012825	1.696770	1.000000	6.695979	14.469282	5.000000	0.018851	8.519176	2.000000	0.021753	7.919244	4.000000	0.021742	13.915473	6.000000	0.055045	3.460823	2.000000	0.013040
2	2	74.693265	83.042627	54.150611	77.330385	23.675834	0.731793	0.953664	0.202818	0.731826	0.405733	11.239617	3.000000	0.037077	11.990495	4.000000	0.056874	3.273677	3.000000	14.848253	3.204528	4.000000	0.038708	11.832288	2.000000	0.017862	12.994654	6.000000	48.893461	4.815455	1.000000	0.019588	9.175675	2.000000	0.020401	12.690314	3.000000	0.015393	5.699915	3.000000	0.016575	3.917576	4.000000	0.011994
3	2	5.125290	92.564188	89.161043	92.353405	94.432679	0.574434	0.966162	0.344326	0.376651	0.844619	12.684836	5.000000	0.048927	2.481703	6.000000	0.101148	2.972780	1.000000	24.032408	3.766092	6.000000	0.024593	15.325580	3.000000	0.010261	0.287855	3.000000	96.845249	6.621823	6.000000	0.015465	7.633359	5.000000	0.011560	3.344059	4.000000	0.028220	4.164682	5.000000	0.012284	4.083261	3.000000	0.011335
4	2	38.819455	82.428517	45.644710	51.086329	33.473372	0.908393	0.170563	0.161289	0.963121	0.594668	3.873559	3.000000	0.016575	5.634005	4.000000	0.011994	1.963676	3.000000	60.639752	4.185534	5.000000	0.113364	12.147586	4.000000	0.016725	5.668682	6.000000	35.445674	3.960616	3.000000	0.010747	3.373591	3.000000	0.015581	2.138510	4.000000	0.035725	3.793809	3.000000	0.032149	2.660900	5.000000	0.010525
5	1	20.219515	30.784673	81.162604	92.448121	66.599191	0.334841	0.194290	0.707745	0.678483	0.190622	0.460207	6.000000	0.042511	11.389159	6.000000	0.010621	0.875136	5.000000	88.388873	0.073014	2.000000	0.019683	17.819896	1.000000	0.014387	13.458721	6.000000	13.132508	3.150942	3.000000	0.035741	14.929819	4.000000	0.015856	4.178683	3.000000	0.041479	4.646550	2.000000	0.091078	1.394481	1.000000	0.010404
6	2	74.512987	16.062101	86.255420	25.329350	72.627463	0.549657	0.912171	0.488746	0.522470	0.505993	2.506670	4.000000	0.015122	8.894472	6.000000	0.013207	4.149161	2.000000	1.629319	0.094427	2.000000	0.013747	1.059949	3.000000	0.015197	7.796277	5.000000	50.922730	8.403650	2.000000	0.046014	6.601438	6.000000	0.039076	14.096032	6.000000	0.015838	10.249326	3.000000	0.029183	3.077871	3.000000	0.018136
7	2	56.352970	24.506581	73.526368	11.058357	19.289617	0.509566	0.253557	0.677061	0.989990	0.790842	0.878830	2.000000	0.013118	12.926536	2.000000	0.025964	0.804216	3.000000	59.354544	0.740708	3.000000	0.017442	14.152644	2.000000	0.047354	5.503697	4.000000	53.416014	6.950091	4.000000	0.013715	2.522445	2.000000	0.018478	11.105370	3.000000	0.034378	2.706935	1.000000	0.092764	4.291197	2.000000	0.011482
8	1	38.439367	21.740303	5.616688	6.913401	84.205592	0.503584	0.194104	0.116974	0.183640	0.502278	6.922468	2.000000	0.030830	7.860265	1.000000	0.013272	0.196262	3.000000	30.938370	3.734679	6.000000	0.089265	8.104389	4.000000	0.031329	9.863521	1.000000	62.164695	4.656324	2.000000	0.010584	2.355639	1.000000	0.021121	1.556783	3.000000	0.031556	14.208988	1.000000	0.013981	0.757710	5.000000	0.046159
9	2	92.513012	90.849090	38.856098	48.310397	79.348679	0.609767	0.359201	0.627108	0.296172	0.599281	5.803539	3.000000	0.049030	2.705848	2.000000	0.018305	2.244523	6.000000	4.169837	1.066624	6.000000	0.044274	11.595820	1.000000	0.032529	0.283538	1.000000	6.407127	3.923198	3.000000	0.297121	7.747790	5.000000	0.012165	12.606081	2.000000	0.017900	2.147189	1.000000	0.018375	3.769656	5.000000	0.016510
10	2	13.513551	40.639038	44.134495	68.810338	16.758336	0.427204	0.441157	0.983567	0.300628	0.994964	2.785342	2.000000	0.021471	1.402282	3.000000	0.058906	4.707706	2.000000	16.785572	2.641919	5.000000	0.023110	3.579050	1.000000	0.010390	1.972032	2.000000	54.588349	9.445603	3.000000	0.011528	17.232941	2.000000	0.021954	10.214292	3.000000	0.020950	8.625987	5.000000	0.016171	4.023229	5.000000	0.014567
