1	2	23.590561	56.002118	24.186436	21.207318	0.354891	0.880082	0.373214	0.209225	13.502381	6.000000	0.015092	9.120514	5.000000	0.132723	3.897854	1.000000	86.727797	1.746079	3.000000	0.041308	49.768667	2.000000	0.023418	11.957989	2.000000	0.010935	31.381250	5.000000	0.018073	1.562012	1.000000	0.012908
2	3	44.467306	12.958484	57.276393	95.485633	0.386185	0.480630	0.835996	0.623742	8.836617	6.000000	0.010013	8.672874	6.000000	0.249120	1.917475	5.000000	57.165470	3.135150	1.000000	0.119268	6.318960	4.000000	0.018827	8.530884	4.000000	0.212689	53.714933	4.000000	0.028250	3.621099	1.000000	0.018353
3	1	77.468922	44.467306	12.958484	57.276393	0.958960	0.386185	0.882605	0.234701	11.161723	3.000000	0.011095	8.919044	6.000000	0.013125	0.678385	4.000000	98.854325	3.296723	4.000000	0.013897	57.449025	3.000000	0.012913	6.136903	5.000000	0.239439	20.933653	1.000000	0.017948	3.121247	4.000000	0.203855
4	2	55.461924	32.402921	7.578050	63.251767	0.830061	0.776062	0.500820	0.821449	7.017474	6.000000	0.015763	4.903834	5.000000	0.013000	0.380980	4.000000	24.254090	0.268976	1.000000	0.010446	50.795696	5.000000	0.012165	9.629262	5.000000	0.020673	23.414726	5.000000	0.141340	2.397388	3.000000	0.024591
5	2	66.291604	34.829452	54.189474	30.619833	0.834980	0.480082	0.191069	0.792650	6.577615	5.000000	0.014962	12.895034	3.000000	0.024118	1.551385	2.000000	83.971046	3.820625	2.000000	0.016637	13.985167	2.000000	0.089737	0.440501	1.000000	0.020226	34.722555	1.000000	0.033628	4.500234	3.000000	0.031710
6	2	75.863514	98.083201	92.201509	25.549010	0.435174	0.544889	0.796304	0.740338	9.036064	6.000000	0.010543	3.498232	2.000000	0.053951	1.385001	2.000000	61.704035	2.723737	4.000000	0.015211	22.744915	4.000000	0.083219	3.984240	4.000000	0.098899	47.204110	2.000000	0.013615	1.241768	5.000000	0.060506
7	2	59.493230	79.122458	94.064935	92.790371	0.450824	0.894035	0.722078	0.852798	13.819709	1.000000	0.042146	5.947925	6.000000	0.023036	1.157134	6.000000	21.920733	2.558881	2.000000	0.057374	1.756149	5.000000	0.039642	2.890906	4.000000	0.015297	39.143909	3.000000	0.010069	2.941442	6.000000	0.014752
8	2	72.029004	96.490076	22.089393	91.583407	0.393091	0.396000	0.393276	0.822489	6.326170	1.000000	0.048107	3.835945	2.000000	0.023331	3.744627	4.000000	3.604683	2.602718	2.000000	0.142398	14.813307	5.000000	0.187171	9.244157	2.000000	0.014074	22.939833	3.000000	0.016686	2.797953	5.000000	0.103099
9	2	34.113690	86.355073	19.513142	52.060036	0.839043	0.882073	0.963840	0.846831	10.960085	3.000000	0.013347	13.338695	5.000000	0.013473	0.974902	4.000000	4.815138	3.425610	5.000000	0.025677	39.893180	4.000000	0.012063	2.595706	5.000000	0.015253	12.200550	5.000000	0.031581	3.336797	1.000000	0.015585
10	1	46.077921	51.550209	15.835575	5.032555	0.566867	0.437697	0.281229	0.860870	9.205414	4.000000	0.012798	12.162734	1.000000	0.020331	3.663035	3.000000	66.619469	0.924207	5.000000	0.019470	5.578694	5.000000	0.026743	0.931472	4.000000	0.208906	3.786463	5.000000	0.011198	3.359880	1.000000	0.019513
11	1	19.358861	78.733251	77.186857	96.363556	0.986457	0.897621	0.118415	0.783717	6.672257	3.000000	0.037925	10.142222	2.000000	0.026971	1.348713	3.000000	44.994072	2.918626	5.000000	0.038517	26.604866	3.000000	0.038272	2.468170	2.000000	0.039283	14.290981	5.000000	0.023725	2.132361	5.000000	0.029275
12	1	25.355269	12.523312	34.141398	6.749544	0.623029	0.436538	0.222714	0.282800	2.207695	4.000000	0.118382	5.543670	4.000000	0.011910	3.088678	2.000000	57.607032	3.049182	6.000000	0.023034	59.375056	6.000000	0.022433	9.836010	4.000000	0.011882	22.416497	2.000000	0.028444	3.257164	3.000000	0.018824
13	2	20.560415	40.233503	52.879886	22.327191	0.937404	0.820264	0.911230	0.994533	5.515858	3.000000	0.036860	1.648786	1.000000	0.041797	0.833866	5.000000	48.596150	0.067872	6.000000	0.019498	14.862695	1.000000	0.070443	0.320800	6.000000	0.015818	17.195268	6.000000	0.013261	2.355986	6.000000	0.012175
14	2	93.363697	29.978297	57.453253	75.885763	0.561926	0.569489	0.398456	0.960746	11.875582	2.000000	0.036541	7.028128	6.000000	0.010086	2.840809	2.000000	98.478428	4.561564	4.000000	0.025436	38.762190	6.000000	0.011674	5.609607	5.000000	0.011068	49.202506	3.000000	0.029747	0.276253	3.000000	0.010295
15	2	51.242164	61.662674	33.599352	69.028104	0.678513	0.867317	0.204037	0.246036	7.343317	4.000000	0.022095	8.305388	1.000000	0.039151	4.504026	2.000000	82.439357	2.762116	5.000000	0.068242	49.868369	6.000000	0.025184	11.288947	1.000000	0.010382	33.458775	6.000000	0.020292	3.673324	6.000000	0.117246
16	3	89.842287	49.416586	82.805141	86.142522	0.576213	0.655168	0.591721	0.732241	5.651229	2.000000	0.055252	1.329349	3.000000	0.010156	1.136469	3.000000	20.209047	3.772287	5.000000	0.021732	23.806362	1.000000	0.014332	7.607088	5.000000	0.012171	11.062501	2.000000	0.017998	3.478749	2.000000	0.010024
17	2	69.887557	11.409105	17.923207	7.895306	0.770572	0.751842	0.720081	0.218707	4.549843	3.000000	0.043485	6.841805	1.000000	0.018558	1.787942	5.000000	94.899538	4.050023	3.000000	0.014645	49.051671	2.000000	0.118546	11.379527	4.000000	0.023210	50.843031	4.000000	0.019693	2.093934	6.000000	0.021655
18	2	86.279017	32.679116	77.964269	71.003020	0.747162	0.334478	0.571904	0.245022	6.516150	1.000000	0.021982	4.586359	6.000000	0.012927	2.155935	2.000000	54.672523	0.568895	5.000000	0.014601	37.256665	2.000000	0.114731	3.712461	3.000000	0.014923	22.168930	6.000000	0.028247	0.519481	2.000000	0.013959
19	2	3.713513	18.293750	70.618114	3.008318	0.718038	0.301672	0.680241	0.261678	2.118924	1.000000	0.037343	5.193514	3.000000	0.033197	2.106758	4.000000	36.735598	0.452799	4.000000	0.010471	37.926385	4.000000	0.041384	2.346651	2.000000	0.019225	58.589945	4.000000	0.025237	0.834799	1.000000	0.020832
20	2	77.348694	4.085582	72.306086	81.219191	0.641200	0.352107	0.376032	0.604589	6.229597	4.000000	0.045661	9.500652	1.000000	0.016054	4.524907	3.000000	67.812516	4.531883	5.000000	0.014413	5.015067	4.000000	0.010611	8.417644	6.000000	0.042622	13.061514	4.000000	0.586521	2.028774	4.000000	0.011800
21	2	59.666608	12.902584	53.367509	68.655449	0.123258	0.424660	0.500394	0.292812	8.931521	1.000000	0.055951	6.837327	1.000000	0.010279	3.141345	5.000000	58.648898	2.379599	5.000000	0.089940	35.272324	4.000000	0.046496	4.578934	4.000000	0.053798	17.552401	3.000000	0.026129	0.473196	5.000000	0.040499
22	2	76.477764	87.739033	89.681031	30.064768	0.589894	0.185822	0.149031	0.891775	5.873163	1.000000	0.044147	13.495511	4.000000	0.036419	3.304000	5.000000	92.323431	0.416971	2.000000	0.218474	2.432268	4.000000	0.011721	6.288004	6.000000	0.010223	25.046179	1.000000	0.029282	0.459267	3.000000	0.010001
23	2	40.098196	49.077437	17.075116	50.917903	0.784636	0.853980	0.834025	0.765203	5.748912	4.000000	0.013819	7.170184	4.000000	0.073457	0.637805	1.000000	18.196587	0.272244	2.000000	0.316081	20.760065	2.000000	0.024578	6.909590	5.000000	0.037267	16.667874	2.000000	0.012158	0.912999	5.000000	0.016730
