1	2	54.140901	60.685143	45.050529	26.873338	0.572461	0.152127	0.416666	0.587555	1.638512	4.000000	0.010938	16.555116	1.000000	0.012720	44.562435	1.000000	0.030153	11.245368	5.000000	0.034119	8.159195	4.000000	0.010932
2	2	21.249759	18.980051	17.781047	5.877091	0.915600	0.529957	0.725083	0.105140	7.189769	6.000000	0.014335	53.655319	1.000000	0.638831	50.499120	1.000000	0.021093	12.232708	6.000000	0.011624	4.119447	3.000000	0.012351
3	2	21.249759	18.980051	17.781047	5.877091	0.915600	0.529957	0.725083	0.105140	7.189769	6.000000	0.010344	53.655319	5.000000	0.025754	50.499120	4.000000	0.012557	12.232708	3.000000	0.019752	4.119447	5.000000	0.025125
4	2	93.956487	63.845760	83.970094	75.818310	0.382997	0.978828	0.681457	0.100484	4.581715	4.000000	0.047840	15.553882	4.000000	0.019551	26.032842	6.000000	0.010282	44.102503	3.000000	0.010244	7.628214	3.000000	0.010986
5	2	69.722789	36.931123	61.683347	20.683540	0.567511	0.677685	0.477950	0.306585	11.548531	6.000000	0.011806	3.567827	5.000000	0.011271	33.419978	6.000000	0.011319	56.642492	2.000000	0.012926	5.463257	5.000000	0.013823
6	1	61.937672	3.507646	90.330885	12.754627	0.383043	0.583555	0.278357	0.582146	1.889257	3.000000	0.015178	16.057505	3.000000	0.011670	56.321363	5.000000	0.024604	13.508294	2.000000	0.026837	13.468291	5.000000	0.033845
7	2	41.560063	95.416503	46.507696	79.781069	0.707806	0.446826	0.992644	0.185223	14.674279	4.000000	0.038229	34.541442	2.000000	0.018981	37.416587	3.000000	0.013014	12.233403	4.000000	0.010916	2.486292	6.000000	0.024045
8	2	25.387910	86.453143	16.748384	54.114192	0.491443	0.982409	0.440011	0.880371	7.010830	3.000000	0.014031	42.526772	2.000000	0.024114	14.453295	1.000000	0.012621	47.694147	3.000000	0.025708	10.062006	5.000000	0.019548
9	1	86.455392	40.353857	84.320260	36.103371	0.130340	0.454614	0.869301	0.384348	14.367979	4.000000	0.028379	61.709846	1.000000	0.019987	42.435481	6.000000	0.379641	6.257975	2.000000	0.013772	11.291810	1.000000	0.026139
10	1	48.350006	33.609919	48.635744	14.765075	0.553001	0.357495	0.891241	0.702942	11.381899	6.000000	0.028164	61.423453	4.000000	0.032486	62.003089	5.000000	0.013681	52.437886	1.000000	0.012059	5.773708	5.000000	0.015170
11	1	3.112753	38.579886	14.188501	38.740026	0.555029	0.252760	0.126187	0.883367	11.493668	3.000000	0.013998	5.610834	6.000000	0.013358	22.697257	4.000000	0.010139	30.562142	4.000000	0.033856	7.705298	3.000000	0.011003
12	1	17.663570	95.787647	6.985565	49.404562	0.327550	0.566579	0.675656	0.392206	13.035998	6.000000	0.106560	60.416774	4.000000	0.016660	53.739790	6.000000	0.037369	14.027436	1.000000	0.010356	7.697427	2.000000	0.011686
13	2	49.691415	12.811346	59.554852	61.184777	0.561855	0.740833	0.908557	0.732909	8.131889	6.000000	0.084998	59.084157	2.000000	0.011556	45.979186	2.000000	0.018200	29.627673	4.000000	0.013965	10.033554	2.000000	0.042685
14	2	25.767049	9.950465	50.564222	25.985603	0.320852	0.885147	0.505796	0.765311	4.316109	1.000000	0.021591	9.871621	2.000000	0.355224	11.181039	3.000000	0.013582	32.009045	6.000000	0.082315	13.690001	3.000000	0.013760
15	1	31.930021	58.715097	75.540599	4.420901	0.333925	0.472753	0.801995	0.156211	2.443044	2.000000	0.080071	16.675848	2.000000	0.010213	25.731689	3.000000	0.017120	28.131553	2.000000	0.011815	4.560923	6.000000	0.148027
16	1	20.861542	37.898751	17.140695	22.100928	0.518547	0.301482	0.607169	0.966485	5.321568	2.000000	0.020983	35.368357	3.000000	0.012527	34.243556	3.000000	0.028927	3.524183	3.000000	0.036593	4.335924	1.000000	0.047869
17	1	17.135746	29.155966	78.883407	43.677570	0.217148	0.665062	0.886241	0.994732	11.963878	5.000000	0.045882	2.309509	5.000000	0.011960	38.076877	1.000000	0.017661	26.533446	4.000000	0.040024	14.170413	1.000000	0.020036
18	1	97.119227	51.556417	61.660241	46.848165	0.422357	0.918193	0.760025	0.677633	13.332268	3.000000	0.023294	39.765278	6.000000	0.015723	42.265704	6.000000	0.019028	14.439011	2.000000	0.032103	13.138524	1.000000	0.171238
19	1	11.945989	66.419937	1.013240	7.080272	0.112539	0.646993	0.342558	0.862456	11.397898	4.000000	0.015725	57.853720	6.000000	0.012177	48.220615	1.000000	0.077981	42.557628	2.000000	0.023943	12.463513	5.000000	0.057027
20	1	64.730348	68.776214	87.750285	81.166207	0.346882	0.974171	0.598466	0.643670	3.962803	4.000000	0.016218	61.165822	1.000000	0.011257	18.659095	3.000000	0.162658	40.356150	1.000000	0.312951	10.264783	2.000000	0.013120
21	1	37.087369	46.148064	38.867977	61.404995	0.861819	0.150423	0.945745	0.279334	2.765867	4.000000	0.011823	8.319101	2.000000	0.034183	28.451567	4.000000	0.010677	21.237871	5.000000	0.011262	6.903782	3.000000	0.084255
22	2	99.191669	66.305769	96.305739	63.807932	0.686317	0.496162	0.434924	0.221872	14.633641	3.000000	0.020682	31.073966	1.000000	0.011457	31.811705	2.000000	0.104216	10.210938	2.000000	0.036741	7.800933	5.000000	0.018432
23	1	13.943864	59.711024	91.679682	3.107949	0.524685	0.267216	0.880909	0.175697	10.090214	3.000000	0.015728	3.973516	3.000000	0.087072	53.265963	2.000000	0.012143	44.060612	2.000000	0.057047	6.685848	2.000000	0.010037
24	2	61.234276	17.627050	45.993653	15.504400	0.610280	0.788070	0.522446	0.672442	8.196153	3.000000	0.063147	55.738799	2.000000	0.014236	8.576038	3.000000	0.011128	25.273230	2.000000	0.036913	6.247550	4.000000	0.011138
25	2	19.186322	76.620370	37.645000	8.165856	0.555854	0.687643	0.909684	0.355788	11.547486	4.000000	0.014526	17.707317	1.000000	0.052688	24.081269	5.000000	0.025545	2.976621	3.000000	0.012274	3.071112	6.000000	0.012577
26	1	19.126509	40.975671	42.751519	50.613565	0.685313	0.708626	0.837848	0.592382	1.520753	5.000000	0.012761	30.321325	3.000000	0.026399	37.037173	5.000000	0.013143	33.206965	1.000000	0.026257	4.547637	6.000000	0.017575
27	2	93.642550	8.489726	11.350913	41.571316	0.298333	0.283408	0.296083	0.766425	0.631894	6.000000	0.014157	41.916216	5.000000	0.057150	26.874882	5.000000	0.011044	20.834852	4.000000	0.032912	3.782382	4.000000	0.033030
28	2	55.086690	83.610451	77.527355	72.809313	0.298707	0.819432	0.668793	0.729222	1.313272	1.000000	0.016668	12.199573	2.000000	0.030211	9.539344	5.000000	0.019992	20.073290	6.000000	0.011262	13.912861	1.000000	0.010133
29	1	55.030888	72.098984	34.487504	24.114669	0.861978	0.252275	0.931805	0.553534	1.746732	4.000000	0.032989	23.910362	4.000000	0.013497	24.409763	2.000000	0.037778	53.580388	1.000000	0.034936	0.300275	6.000000	0.010362
30	2	15.998863	3.774169	78.832209	51.841209	0.101375	0.147970	0.383913	0.203226	3.036295	2.000000	0.046099	17.639636	3.000000	0.024339	45.809487	3.000000	0.015934	23.004263	5.000000	0.019969	2.534864	2.000000	0.013753
31	1	47.153721	94.306635	19.117194	85.924261	0.200251	0.735018	0.130898	0.237035	1.626123	1.000000	0.028232	25.444403	4.000000	0.015829	39.669470	3.000000	0.010554	30.362594	2.000000	0.028713	12.027962	1.000000	0.011408
32	2	67.280967	14.860890	29.179683	22.089515	0.473011	0.438137	0.808590	0.896190	7.112850	2.000000	0.048885	7.982805	2.000000	0.013928	53.064255	6.000000	0.013394	42.449798	1.000000	0.010922	1.202634	3.000000	0.012092
33	2	58.583224	36.135622	66.798086	52.051038	0.670516	0.756476	0.570411	0.573188	4.822515	5.000000	0.634187	21.787246	3.000000	0.023878	49.075628	3.000000	0.010154	34.991330	6.000000	0.011913	1.449522	6.000000	0.010234
34	2	16.775445	6.691156	91.013510	49.392332	0.638567	0.158815	0.409385	0.462897	5.843202	6.000000	0.047265	13.111688	5.000000	0.030354	13.389540	4.000000	0.019553	27.718932	2.000000	0.018465	5.672434	3.000000	0.011846
35	2	56.760166	99.224651	91.152196	37.219481	0.853316	0.282760	0.286894	0.369234	12.510407	4.000000	0.025026	7.133925	2.000000	0.091745	2.804666	2.000000	0.060863	9.110495	5.000000	0.012247	6.345047	3.000000	0.038119
36	2	59.805680	15.714717	67.751905	9.478796	0.389045	0.191861	0.816505	0.142011	11.484234	5.000000	0.017096	31.524946	2.000000	0.027132	11.059373	4.000000	0.011306	48.301051	2.000000	0.049907	2.454672	3.000000	0.016340
37	1	3.665735	76.416484	11.166512	15.624990	0.948066	0.517703	0.869639	0.118937	14.791778	4.000000	0.027096	48.611039	6.000000	0.045927	31.254799	2.000000	0.017275	19.119328	4.000000	0.022932	12.524770	5.000000	0.543711
38	2	18.431798	91.844067	40.959617	20.995351	0.483608	0.966939	0.673379	0.277161	7.807630	5.000000	0.019130	54.805342	5.000000	0.029647	38.924751	6.000000	0.011254	20.464464	6.000000	0.019373	2.393756	1.000000	0.024759
39	2	49.863719	27.483789	47.918472	85.798171	0.686458	0.887979	0.962926	0.962748	15.152353	3.000000	0.027167	25.707242	6.000000	0.013571	53.556544	4.000000	0.023185	46.988874	5.000000	0.027517	10.824571	4.000000	0.122473
40	1	15.756744	34.083518	35.075631	81.810527	0.734181	0.785696	0.665189	0.103401	4.559493	5.000000	0.011905	23.295643	3.000000	0.019230	20.527155	3.000000	0.015090	37.415096	4.000000	0.023154	13.286280	2.000000	0.010669
41	2	34.240474	34.438002	96.523620	14.220537	0.161120	0.166616	0.682515	0.437184	11.892505	6.000000	0.012058	15.892027	3.000000	0.012888	19.711832	3.000000	0.014051	8.846963	5.000000	0.010935	6.867637	1.000000	0.017054
42	2	15.905545	68.084470	68.812720	28.395745	0.321815	0.227033	0.800746	0.150438	8.105009	2.000000	0.019645	45.154348	4.000000	0.029928	39.293274	1.000000	0.023953	15.294483	3.000000	0.029598	1.433641	5.000000	0.013335
43	1	94.486478	55.536442	76.427875	68.756231	0.281678	0.225839	0.182220	0.323041	14.173862	1.000000	0.113001	3.685274	1.000000	0.018270	24.431478	3.000000	0.040346	54.498999	2.000000	0.064019	11.409231	6.000000	0.012673
44	2	41.291205	22.244951	23.662970	95.124670	0.532638	0.101255	0.442412	0.360482	4.715800	6.000000	0.086073	54.451678	1.000000	0.018207	25.463032	3.000000	0.081853	50.861935	6.000000	0.012250	6.497138	5.000000	0.015461
45	2	41.732266	66.498847	11.149181	33.496572	0.804179	0.724482	0.125027	0.234103	9.110948	6.000000	0.020297	53.576769	2.000000	0.014133	53.249516	1.000000	0.013558	49.841180	4.000000	0.011671	4.865770	4.000000	0.020646
46	2	8.954146	97.892365	20.064144	71.950104	0.980994	0.964633	0.171339	0.300290	13.720378	4.000000	0.020960	29.606938	5.000000	0.032088	8.696869	2.000000	0.010331	56.252043	4.000000	0.011915	11.245755	6.000000	0.016003
47	2	7.431431	58.024254	41.214197	27.243833	0.983230	0.902286	0.865051	0.238045	3.409652	4.000000	0.013257	14.728948	4.000000	0.011307	26.259549	3.000000	0.013477	37.826484	4.000000	0.013154	9.179563	1.000000	0.050843
48	1	35.469655	83.358010	2.399245	74.450386	0.851478	0.805031	0.881944	0.902646	5.679646	5.000000	0.010853	30.639939	5.000000	0.063434	47.581495	4.000000	0.062877	33.275480	4.000000	0.018939	1.983042	2.000000	0.185221
49	1	9.937755	45.099423	56.225853	32.104770	0.524074	0.393667	0.600862	0.130009	4.685382	6.000000	0.010432	43.095533	4.000000	0.027733	20.366894	3.000000	0.023395	3.348457	4.000000	0.023216	7.758082	5.000000	0.046800
50	1	25.972703	21.531072	28.200581	55.831045	0.192138	0.651958	0.137396	0.299657	12.893181	2.000000	0.025231	51.966186	4.000000	0.011206	39.774369	6.000000	0.014779	14.691932	6.000000	0.036111	3.218220	4.000000	0.364131
51	2	21.703026	3.005825	89.092636	74.178879	0.238952	0.699997	0.426300	0.137787	13.736193	6.000000	0.017943	25.995203	5.000000	0.010737	48.613363	1.000000	0.390256	22.477114	4.000000	0.022202	10.851830	4.000000	0.011376
52	2	64.182500	64.929588	35.910577	3.418097	0.896088	0.150425	0.475261	0.647516	7.800523	6.000000	0.014004	23.367136	4.000000	0.034916	16.254010	4.000000	0.070488	2.742816	1.000000	0.035221	12.992886	3.000000	0.012751
53	2	85.687076	64.353236	68.418331	87.013037	0.239929	0.183366	0.593811	0.142964	4.716598	5.000000	0.023045	59.730116	6.000000	0.018529	31.760004	1.000000	0.051928	19.851499	5.000000	0.011500	5.466808	6.000000	0.011388
54	1	5.511771	14.700902	22.231454	20.069823	0.829573	0.694040	0.451852	0.699748	12.281901	2.000000	0.012555	30.828145	6.000000	0.387123	49.292171	6.000000	0.013011	28.023405	2.000000	0.034698	13.232184	5.000000	0.030136
55	1	72.175526	70.366883	63.202365	12.893122	0.645126	0.489903	0.433045	0.623752	4.383561	2.000000	0.012539	36.222809	2.000000	0.024942	5.448236	5.000000	0.086389	27.473847	4.000000	0.061019	7.448676	1.000000	0.019807
56	1	17.669125	18.681893	74.390139	42.352786	0.692904	0.877919	0.159033	0.148847	5.048923	4.000000	0.046543	22.209313	2.000000	0.011501	52.765374	1.000000	0.040152	51.369326	1.000000	0.011471	3.505838	2.000000	0.044769
57	1	81.015830	73.949126	31.394990	7.179116	0.954020	0.918012	0.209411	0.441243	0.636925	3.000000	0.136963	46.807651	4.000000	0.023305	19.625806	5.000000	0.056059	53.071230	3.000000	0.013092	1.739148	2.000000	0.010355
58	2	34.945766	86.312483	32.299780	92.861098	0.360955	0.949781	0.271721	0.341138	5.989760	4.000000	0.117780	28.695905	5.000000	0.040966	15.869860	4.000000	0.136515	20.338687	3.000000	0.013416	1.664450	2.000000	0.022066
59	1	43.649681	57.090539	43.193868	75.935909	0.713985	0.347484	0.699794	0.912955	13.672071	5.000000	0.040827	48.020270	6.000000	0.016842	46.711787	5.000000	0.076450	12.022121	2.000000	0.022638	0.772655	3.000000	0.028700
60	2	4.980477	34.256954	44.864990	33.120134	0.435115	0.111806	0.804334	0.509857	11.803576	3.000000	0.057084	23.582310	2.000000	0.046434	61.524964	4.000000	0.035580	21.046556	4.000000	0.045982	6.447475	3.000000	0.010589
61	2	26.987388	88.291688	40.237376	81.614266	0.348654	0.752662	0.818562	0.940459	13.686975	4.000000	0.016710	54.966376	4.000000	0.017627	56.132142	6.000000	0.023300	6.134567	3.000000	0.038191	2.917861	4.000000	0.014504
62	1	64.306550	64.683190	64.610695	57.217638	0.943332	0.936611	0.544003	0.435930	10.863224	2.000000	0.126052	16.946354	5.000000	0.028509	59.309144	3.000000	0.011762	15.714813	5.000000	0.014914	0.854239	6.000000	0.825461
63	1	38.082233	94.795277	11.319838	57.910473	0.791617	0.650343	0.233287	0.897462	8.147364	5.000000	0.019648	42.418561	6.000000	0.012831	58.257315	3.000000	0.011258	52.246961	2.000000	0.045479	13.614900	4.000000	0.105005
64	2	65.462027	69.031815	10.963350	42.545054	0.180095	0.560726	0.838902	0.820058	4.475110	6.000000	0.014652	2.919074	5.000000	0.013913	59.816355	6.000000	0.011252	7.643608	3.000000	0.197354	1.573280	2.000000	0.012324
65	1	6.621153	12.573733	72.446745	7.810278	0.855400	0.327618	0.716933	0.759897	7.891479	3.000000	0.015700	55.891953	6.000000	0.010839	33.753322	4.000000	0.098386	30.624810	3.000000	0.013454	5.681985	6.000000	0.040170
66	2	48.566972	93.013874	27.766414	43.394349	0.631654	0.423917	0.156128	0.153587	14.663382	4.000000	0.085669	26.898343	2.000000	0.058590	49.458582	2.000000	0.018592	42.281229	3.000000	0.011964	13.227686	3.000000	0.041385
67	2	39.253232	12.188891	14.945384	30.537291	0.678288	0.848237	0.427527	0.377828	12.801383	1.000000	0.024810	40.876555	5.000000	0.933066	61.017148	1.000000	0.306686	44.480773	6.000000	0.052157	9.496634	3.000000	0.020080
68	1	7.666876	98.934016	56.379483	86.490348	0.907766	0.992922	0.382130	0.258545	2.828444	3.000000	0.049642	22.285750	1.000000	0.068227	22.787150	1.000000	0.012900	36.830129	1.000000	0.010904	1.461039	2.000000	0.011843
69	1	66.405612	38.397570	51.928796	70.165920	0.612453	0.899695	0.960478	0.313451	9.622385	1.000000	0.025255	13.174217	1.000000	0.014177	21.054918	4.000000	0.075283	15.278923	3.000000	0.026465	7.473996	3.000000	0.076482
70	1	11.597955	88.625818	44.125296	97.710783	0.671624	0.295416	0.714487	0.541035	7.186747	3.000000	0.012182	21.551083	1.000000	0.012614	61.688723	4.000000	0.114778	39.408275	3.000000	0.056510	3.519238	2.000000	0.011717
71	1	20.870728	3.810872	76.800776	59.098980	0.744803	0.863566	0.921269	0.321778	3.141852	4.000000	0.013358	18.242671	3.000000	0.010586	9.462082	2.000000	0.056825	57.813023	2.000000	0.024101	5.674129	2.000000	0.028369
72	1	1.681582	23.686905	15.075716	80.614728	0.488611	0.229497	0.794639	0.721249	3.791042	2.000000	0.016075	62.004176	6.000000	0.015156	41.731355	2.000000	0.011252	5.346572	2.000000	0.046900	9.384663	2.000000	0.036246
73	1	20.035785	76.491344	52.221157	22.164829	0.833997	0.191252	0.559812	0.396562	0.675455	1.000000	0.030012	39.947039	2.000000	0.010146	5.402014	4.000000	0.014608	12.594154	1.000000	0.010213	8.849587	2.000000	0.012220
74	2	35.555959	8.099159	55.370666	63.863523	0.250741	0.453177	0.552550	0.875227	7.209355	2.000000	0.010393	8.341008	2.000000	0.010111	7.738737	1.000000	0.016149	13.349231	3.000000	0.020520	5.346016	2.000000	0.021776
75	1	20.758168	98.703556	9.049668	22.743671	0.180529	0.628838	0.724871	0.713658	14.181923	4.000000	0.166747	31.051397	2.000000	0.017971	3.986804	2.000000	0.011146	9.156659	2.000000	0.201262	9.135964	4.000000	0.011164
76	1	9.691002	35.858391	88.447359	19.617740	0.240158	0.722951	0.445550	0.646871	12.317843	4.000000	0.017478	42.248634	4.000000	0.045375	31.555855	4.000000	0.065269	54.412889	4.000000	0.010383	10.873340	4.000000	0.021917
77	2	22.018031	72.503040	58.385173	71.334181	0.976276	0.366311	0.824672	0.113974	1.780033	4.000000	0.017905	56.887332	3.000000	0.075981	28.672197	3.000000	0.113831	34.717005	6.000000	0.010289	6.168424	5.000000	0.019816
78	2	28.876543	27.913114	50.072234	91.573945	0.152247	0.881883	0.677224	0.744568	13.763591	2.000000	0.026250	8.594181	3.000000	0.010407	24.148540	6.000000	0.011831	26.513756	3.000000	0.040767	7.791217	6.000000	0.011186
79	1	39.574627	73.093109	22.120529	81.740728	0.164593	0.427753	0.283981	0.792692	2.410666	1.000000	0.024668	38.767798	4.000000	0.011820	61.999440	2.000000	0.107046	31.796506	2.000000	0.059296	1.346364	4.000000	0.246717
80	1	31.335673	33.792689	24.924036	81.130844	0.313606	0.617830	0.487609	0.789553	8.860968	4.000000	0.014111	34.197628	1.000000	0.038869	17.658260	3.000000	0.019253	24.440899	1.000000	0.038785	6.064231	1.000000	0.389899
81	1	82.685779	94.064542	72.199806	30.084616	0.797332	0.855448	0.421559	0.236275	2.508317	1.000000	0.030398	36.613612	2.000000	0.075244	59.853038	4.000000	0.041125	29.856333	1.000000	0.054340	8.858490	5.000000	0.010005
82	1	96.518987	25.036028	95.322431	54.522835	0.296865	0.856390	0.292650	0.708944	2.450608	1.000000	0.020496	27.236720	6.000000	0.017288	49.659990	3.000000	0.018063	57.424665	3.000000	0.017379	1.664747	2.000000	0.020368
83	2	32.039386	97.442681	23.288961	97.488875	0.165401	0.105702	0.324884	0.879096	4.234376	4.000000	0.014165	4.742200	4.000000	0.011534	27.767052	5.000000	0.012296	24.967471	3.000000	0.020913	0.933499	3.000000	0.388995
84	1	62.619291	65.752214	23.812914	21.268812	0.906537	0.555723	0.926069	0.169389	8.296282	5.000000	0.064909	50.389302	2.000000	0.011027	62.152444	5.000000	0.024011	1.813808	6.000000	0.010476	7.548968	6.000000	0.302161
85	2	26.980167	23.282099	73.254426	52.195400	0.266386	0.377514	0.380184	0.376659	7.099378	6.000000	0.024473	24.295927	3.000000	0.028517	16.774382	4.000000	0.048074	37.799477	6.000000	0.024667	1.539580	4.000000	0.027926
86	1	29.048208	89.782668	68.529866	9.023951	0.997123	0.406812	0.374845	0.804949	0.984604	4.000000	0.520895	33.302727	3.000000	0.022695	18.792484	1.000000	0.078247	20.934197	2.000000	0.025786	1.549553	1.000000	0.011417
87	3	46.106369	73.909864	41.837782	24.861674	0.550222	0.783863	0.769752	0.873102	13.037566	3.000000	0.010992	47.730859	1.000000	0.015426	10.850148	1.000000	0.014786	15.793581	5.000000	0.050830	3.547811	3.000000	0.081942
